model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,,,10025008,100,250,2.5,3,0,99,,,1,20.0,20,0.0,2,0,0,1,1,0.05584076605737209,0.06367790140211582,0.0022402815520763397,20,0.0,5,5,0.002458651550114155,0.0046989331021904945,0,2,0
transformer,shortest_path,ood_size,,,,,10025009,100,250,2.5,4,0,99,,,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.05123714171350002,0.05917743872851133,0.00219162181019783,31,0.08823529411764706,5,5,0.0023952024057507515,0.004586824215948582,0,2,0
transformer,shortest_path,ood_size,,,,,10025010,100,250,2.5,5,0,99,,,1,26.0,26,0.0,2,0,0,1,1,0.07187944930046797,0.07969685457646847,0.0022400319576263428,26,0.0,5,5,0.0023362021893262863,0.004576234146952629,0,2,0
transformer,shortest_path,ood_size,,,,,10025011,100,250,2.5,6,0,99,,,1,15.000000000000002,14,0.06666666666666678,2,0,0,1,1,0.05975306872278452,0.06757964473217726,0.0022010821849107742,15,1.1842378929335e-16,5,5,0.002212321385741234,0.004413403570652008,1,0,1
transformer,shortest_path,ood_size,,,,,10025012,100,250,2.5,7,0,99,,,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.057030937634408474,0.06482651364058256,0.002288072369992733,11,0.0,5,5,0.003177792765200138,0.005465865135192871,1,0,1
transformer,shortest_path,ood_size,,,,,10025013,100,250,2.5,8,0,99,,,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.05903939809650183,0.06663468480110168,0.0021906420588493347,22,0.0,5,5,0.0025786012411117554,0.00476924329996109,0,2,0
transformer,shortest_path,ood_size,,,,,10025014,100,250,2.5,9,0,99,,,1,29.0,27,0.06896551724137931,2,0,0,1,1,0.06381645333021879,0.07279293052852154,0.0021959710866212845,29,0.0,5,5,0.0024994313716888428,0.004695402458310127,1,0,1
transformer,shortest_path,ood_size,,,,,10025015,100,250,2.5,10,0,99,,,1,24.0,24,0.0,2,0,0,1,1,0.06214270181953907,0.0699164280667901,0.002202342264354229,24,0.0,5,5,0.002470611594617367,0.004672953858971596,0,2,0
transformer,shortest_path,ood_size,,,,,10025016,100,250,2.5,11,0,99,,,1,14.0,11,0.21428571428571427,2,0,0,1,1,0.05027852114289999,0.05818051751703024,0.002164212055504322,11,0.21428571428571427,5,5,0.003064642660319805,0.005228854715824127,0,2,0
transformer,shortest_path,ood_size,,,,,10025017,100,250,2.5,12,0,99,,,1,38.0,38,0.0,0,1,1,1,1,0.07230815012007952,0.08009371627122164,0.002627531997859478,38,0.0,5,5,0.0024608615785837173,0.005088393576443195,1,0,1
transformer,shortest_path,ood_size,,,,,10025018,100,250,2.5,13,0,99,,,1,30.0,30,0.0,0,1,1,1,1,0.07226611953228712,0.08153755683451891,0.0022545624524354935,30,0.0,5,5,0.0026006512343883514,0.004855213686823845,1,0,1
transformer,shortest_path,ood_size,,,,,10025019,100,250,2.5,14,0,99,,,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.35502995178103447,0.3628454888239503,0.002385161817073822,41,0.08888888888888889,5,5,0.002598412334918976,0.004983574151992798,0,2,0
transformer,shortest_path,ood_size,,,,,10025020,100,250,2.5,15,0,99,,,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.05956485867500305,0.06724320445209742,0.002195431850850582,24,0.0,5,5,0.003494732081890106,0.005690163932740688,0,2,0
transformer,shortest_path,ood_size,,,,,10025021,100,250,2.5,16,0,99,,,1,20.0,17,0.15,2,0,0,1,1,0.056709456257522106,0.06432037334889174,0.0022722119465470314,20,0.0,5,5,0.002199411392211914,0.0044716233387589455,1,0,1
transformer,shortest_path,ood_size,,,,,10025022,100,250,2.5,17,0,99,,,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.06007198058068752,0.06899189576506615,0.0022903122007846832,38,0.11627906976744186,5,5,0.0022114524617791176,0.004501764662563801,0,2,0
transformer,shortest_path,ood_size,,,,,10025023,100,250,2.5,18,0,99,,,1,36.0,27,0.25,2,0,0,1,1,0.05317013431340456,0.06146162003278732,0.002270822413265705,31,0.1388888888888889,5,5,0.0024137720465660095,0.004684594459831715,0,2,0
transformer,shortest_path,ood_size,,,,,10025024,100,250,2.5,19,0,99,,,1,31.0,31,0.0,0,1,1,1,1,0.054615975357592106,0.062469782307744026,0.002194461412727833,31,0.0,5,5,0.00334774237126112,0.005542203783988953,1,0,1
transformer,shortest_path,ood_size,,,,,10030005,100,300,3.0,0,0,99,,,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06589986383914948,0.07477574236690998,0.0024031922221183777,22,0.0,5,5,0.002909812144935131,0.005313004367053509,1,0,1
transformer,shortest_path,ood_size,,,,,10030006,100,300,3.0,1,0,99,,,1,24.0,18,0.25,2,0,0,1,1,0.06417891196906567,0.07454796135425568,0.0022317320108413696,24,0.0,5,5,0.002890773117542267,0.0051225051283836365,0,2,0
transformer,shortest_path,ood_size,,,,,10030007,100,300,3.0,2,0,99,,,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.09686639904975891,0.10660283826291561,0.0022661620751023293,27,0.12903225806451613,5,5,0.0029354915022850037,0.005201653577387333,0,2,0
transformer,shortest_path,ood_size,,,,,10030008,100,300,3.0,3,0,99,,,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.07195410877466202,0.08149943687021732,0.0022705718874931335,19,0.0,5,5,0.0026009725406765938,0.004871544428169727,1,0,1
transformer,shortest_path,ood_size,,,,,10030009,100,300,3.0,4,0,99,,,1,50.0,49,0.02,2,0,0,1,1,0.0629425011575222,0.07261073961853981,0.0022861314937472343,49,0.02,5,5,0.002849942073225975,0.005136073566973209,0,2,0
transformer,shortest_path,ood_size,,,,,10030010,100,300,3.0,5,0,99,,,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.0698819076642394,0.07945326622575521,0.002246442250907421,19,0.17391304347826086,5,5,0.0027438728138804436,0.004990315064787865,0,2,0
transformer,shortest_path,ood_size,,,,,10030011,100,300,3.0,6,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.06705604493618011,0.07682216353714466,0.0022456618025898933,18,0.0,5,5,0.002483581192791462,0.004729242995381355,1,0,1
transformer,shortest_path,ood_size,,,,,10030012,100,300,3.0,7,0,99,,,1,26.0,26,0.0,0,1,1,1,1,0.06906873732805252,0.07869977504014969,0.0022353222593665123,26,0.0,5,5,0.0028832117095589638,0.005118533968925476,1,0,1
transformer,shortest_path,ood_size,,,,,10030013,100,300,3.0,8,0,99,,,1,17.0,17,0.0,0,1,1,1,1,0.06432570330798626,0.07389536127448082,0.0022681308910250664,17,0.0,5,5,0.0026991115882992744,0.004967242479324341,1,0,1
transformer,shortest_path,ood_size,,,,,10030014,100,300,3.0,9,0,99,,,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10300058498978615,0.11261309310793877,0.0022972319275140762,40,1.77635683940025e-16,5,5,0.00301465205848217,0.005311883985996246,0,2,0
transformer,shortest_path,ood_size,,,,,10030015,100,300,3.0,10,0,99,,,1,21.0,21,0.0,2,0,0,1,1,0.06942265760153532,0.0790243148803711,0.002296951599419117,21,0.0,5,5,0.0028019417077302933,0.00509889330714941,0,2,0
transformer,shortest_path,ood_size,,,,,10030016,100,300,3.0,11,0,99,,,1,31.0,31,0.0,0,1,1,1,1,0.07744483277201653,0.08702901285141706,0.0022629322484135628,31,0.0,5,5,0.0030360426753759384,0.005298974923789501,1,0,1
transformer,shortest_path,ood_size,,,,,10030017,100,300,3.0,12,0,99,,,1,25.0,20,0.2,2,0,0,1,1,0.09006571397185326,0.09978622198104858,0.0023200623691082,25,0.0,5,5,0.0028798216953873634,0.0051998840644955635,0,2,0
transformer,shortest_path,ood_size,,,,,10030018,100,300,3.0,13,0,99,,,1,51.0,48,0.058823529411764705,2,0,0,1,1,0.06655348464846611,0.07623484171926975,0.0022666817530989647,48,0.058823529411764705,5,5,0.002798282541334629,0.005064964294433594,0,2,0
transformer,shortest_path,ood_size,,,,,10030019,100,300,3.0,14,0,99,,,1,18.0,13,0.2777777777777778,2,0,0,1,1,0.060765339992940426,0.07046577800065279,0.00222112238407135,18,0.0,5,5,0.0025176629424095154,0.0047387853264808655,1,0,1
transformer,shortest_path,ood_size,,,,,10030020,100,300,3.0,15,0,99,,,1,16.0,8,0.5,2,0,0,1,1,0.0720559386536479,0.0816893270239234,0.0022759120911359787,13,0.1875,5,5,0.0025185924023389816,0.00479450449347496,0,2,0
transformer,shortest_path,ood_size,,,,,10030021,100,300,3.0,16,0,99,,,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06802141573280096,0.0776561638340354,0.002245752140879631,25,0.07407407407407407,5,5,0.0027944426983594894,0.0050401948392391205,0,2,0
transformer,shortest_path,ood_size,,,,,10030022,100,300,3.0,17,0,99,,,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09328206721693277,0.10295616462826729,0.002292102202773094,24,0.0,5,5,0.002740842290222645,0.005032944492995739,0,2,0
transformer,shortest_path,ood_size,,,,,10030023,100,300,3.0,18,0,99,,,1,20.0,15,0.25,2,0,0,1,1,0.06328406184911728,0.07287552021443844,0.002307201735675335,15,0.25,5,5,0.0025676721706986427,0.004874873906373978,0,2,0
transformer,shortest_path,ood_size,,,,,10030024,100,300,3.0,19,0,99,,,1,19.0,19,0.0,0,1,1,1,1,0.07119494769722223,0.08084894623607397,0.002239520661532879,19,0.0,5,5,0.0024035023525357246,0.0046430230140686035,1,0,1
transformer,shortest_path,ood_size,,,,,10040005,100,400,4.0,0,0,99,,,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10351330600678921,0.11564156506210566,0.0028611822053790092,19,0.13636363636363635,5,5,0.004715673625469208,0.007576855830848217,0,2,0
transformer,shortest_path,ood_size,,,,,10040006,100,400,4.0,1,0,99,,,1,15.0,15,0.0,2,0,0,1,1,0.09122631512582302,0.10291204322129488,0.0023035118356347084,15,0.0,5,5,0.0032298825681209564,0.005533394403755665,0,2,0
transformer,shortest_path,ood_size,,,,,10040007,100,400,4.0,2,0,99,,,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13966304529458284,0.15163611341267824,0.002390681765973568,18,0.0526315789473686,5,5,0.0037587126716971397,0.006149394437670708,0,2,0
transformer,shortest_path,ood_size,,,,,10040008,100,400,4.0,3,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.09271164704114199,0.10440384596586227,0.0022792918607592583,18,0.0,5,5,0.004062393680214882,0.00634168554097414,1,0,1
transformer,shortest_path,ood_size,,,,,10040009,100,400,4.0,4,0,99,,,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.10490829590708017,0.11652552615851164,0.0027799326926469803,17,0.0,5,5,0.003692363388836384,0.006472296081483364,1,0,1
transformer,shortest_path,ood_size,,,,,10040010,100,400,4.0,5,0,99,,,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.13254191912710667,0.14407152868807316,0.0023868726566433907,29,2.45014736469e-16,5,5,0.0035854829475283623,0.005972355604171753,1,0,1
transformer,shortest_path,ood_size,,,,,10040011,100,400,4.0,6,0,99,,,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.1288126753643155,0.14062308613210917,0.0023867422714829445,23,0.0,5,5,0.004260832443833351,0.006647574715316296,1,0,1
transformer,shortest_path,ood_size,,,,,10040012,100,400,4.0,7,0,99,,,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.09389738738536835,0.10554315708577633,0.002312702126801014,21,0.0,5,5,0.004413483664393425,0.006726185791194439,1,0,1
transformer,shortest_path,ood_size,,,,,10040013,100,400,4.0,8,0,99,,,1,26.0,26,0.0,0,1,1,1,1,0.09824802074581385,0.10963018052279949,0.00238204188644886,26,0.0,5,5,0.00383929256349802,0.00622133444994688,1,0,1
transformer,shortest_path,ood_size,,,,,10040014,100,400,4.0,9,0,99,,,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09454702772200108,0.10638213716447353,0.0023518912494182587,16,0.058823529411764705,5,5,0.0033262325450778008,0.005678123794496059,0,2,0
transformer,shortest_path,ood_size,,,,,10040015,100,400,4.0,10,0,99,,,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.08925521466881037,0.10099158436059952,0.0022675618529319763,31,0.08823529411764706,5,5,0.004395663738250732,0.006663225591182709,0,2,0
transformer,shortest_path,ood_size,,,,,10040016,100,400,4.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.10078892298042774,0.1123433131724596,0.002499692142009735,10,0.0,5,5,0.00328255258500576,0.005782244727015495,1,0,1
transformer,shortest_path,ood_size,,,,,10040017,100,400,4.0,12,0,99,,,1,19.0,19,0.0,0,1,1,1,1,0.13002845738083124,0.14208285696804523,0.0023351814597845078,19,0.0,5,5,0.0038119331002235413,0.006147114560008049,1,0,1
transformer,shortest_path,ood_size,,,,,10040018,100,400,4.0,13,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.08633117098361254,0.09823355171829462,0.0022558821365237236,18,0.0,5,5,0.003993832506239414,0.006249714642763138,1,0,1
transformer,shortest_path,ood_size,,,,,10040019,100,400,4.0,14,0,99,,,1,20.0,18,0.1,2,0,0,1,1,0.09649767074733973,0.10805574897676706,0.002313431352376938,20,0.0,5,5,0.003633991815149784,0.005947423167526722,1,0,1
transformer,shortest_path,ood_size,,,,,10040020,100,400,4.0,15,0,99,,,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.38433838728815317,0.3957943245768547,0.002399211749434471,19,0.0,5,5,0.0035064024850726128,0.005905614234507084,1,0,1
transformer,shortest_path,ood_size,,,,,10040021,100,400,4.0,16,0,99,,,1,22.0,22,0.0,2,0,0,1,1,0.12102132011204958,0.13259963877499104,0.002590091899037361,22,0.0,5,5,0.004473143257200718,0.007063235156238079,0,2,0
transformer,shortest_path,ood_size,,,,,10040022,100,400,4.0,17,0,99,,,1,20.0,20,0.0,0,1,1,1,1,0.09827445074915886,0.10994938109070063,0.002306342124938965,20,0.0,5,5,0.00417606346309185,0.006482405588030815,1,0,1
transformer,shortest_path,ood_size,,,,,10040023,100,400,4.0,18,0,99,,,1,28.0,28,0.0,0,1,1,1,1,0.0920603247359395,0.10342874471098185,0.0023245615884661674,28,0.0,5,5,0.0037874430418014526,0.00611200463026762,1,0,1
transformer,shortest_path,ood_size,,,,,10040024,100,400,4.0,19,0,99,,,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.10147713404148817,0.11300474312156439,0.002357741817831993,24,0.0,5,5,0.003685903735458851,0.006043645553290844,1,0,1
transformer,shortest_path,ood_size,,,,,10050005,100,500,5.0,0,0,99,,,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16502402629703283,0.17910781875252724,0.002551262266933918,15,1.1842378929335e-16,5,5,0.004002233035862446,0.006553495302796364,1,0,1
transformer,shortest_path,ood_size,,,,,10050006,100,500,5.0,1,0,99,,,1,17.0,17,0.0,2,0,0,1,1,0.1644052043557167,0.17839677724987268,0.002387342043220997,17,0.0,5,5,0.004259304143488407,0.006646646186709404,0,2,0
transformer,shortest_path,ood_size,,,,,10050007,100,500,5.0,2,0,99,,,1,11.000000000000002,10,0.09090909090909105,2,0,0,1,1,0.1528767766430974,0.167010348290205,0.002459161914885044,11,1.6148698540002275e-16,5,5,0.003955202177166939,0.006414364092051983,1,0,1
transformer,shortest_path,ood_size,,,,,10050008,100,500,5.0,3,0,99,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.12027470860630274,0.1341772200539708,0.0023355716839432716,18,0.0,5,5,0.004103894345462322,0.006439466029405594,0,2,0
transformer,shortest_path,ood_size,,,,,10050009,100,500,5.0,4,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.12062952946871519,0.1344627309590578,0.0024291416630148888,14,0.0,5,5,0.0036364132538437843,0.006065554916858673,1,0,1
transformer,shortest_path,ood_size,,,,,10050010,100,500,5.0,5,0,99,,,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.13826389331370592,0.1521712550893426,0.0023441817611455917,21,-1.6917684184764294e-16,5,5,0.004195253364741802,0.006539435125887394,1,0,1
transformer,shortest_path,ood_size,,,,,10050011,100,500,5.0,6,0,99,,,1,12.0,9,0.25,2,0,0,1,1,0.12325756158679724,0.13701304234564304,0.002390812151134014,12,0.0,5,5,0.004094542935490608,0.006485355086624622,1,0,1
transformer,shortest_path,ood_size,,,,,10050012,100,500,5.0,7,0,99,,,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12547053396701813,0.13948484417051077,0.0024490123614668846,17,2.089831575765e-16,5,5,0.004869233816862106,0.007318246178328991,1,0,1
transformer,shortest_path,ood_size,,,,,10050013,100,500,5.0,8,0,99,,,1,18.0,18,0.0,1,0,0,1,0,0.13256824854761362,0.14658263977617025,0.002439931035041809,18,0.0,5,5,0.004424562677741051,0.00686449371278286,0,1,0
transformer,shortest_path,ood_size,,,,,10050014,100,500,5.0,9,0,99,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.156744378618896,0.17067823000252247,0.0023672524839639664,16,0.1111111111111111,5,5,0.004804123193025589,0.007171375676989555,0,2,0
transformer,shortest_path,ood_size,,,,,10050015,100,500,5.0,10,0,99,,,1,20.0,20,0.0,2,0,0,1,1,0.1279840348288417,0.14204922690987587,0.0023994920775294304,20,0.0,5,5,0.004825863987207413,0.007225356064736843,0,2,0
transformer,shortest_path,ood_size,,,,,10050016,100,500,5.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.12686887383460999,0.14098813571035862,0.0024115517735481262,10,0.0,5,5,0.004654064774513245,0.007065616548061371,0,2,0
transformer,shortest_path,ood_size,,,,,10050017,100,500,5.0,12,0,99,,,1,10.0,10,0.0,1,0,0,1,0,0.12245187070220709,0.13661003205925226,0.002390271984040737,10,0.0,5,5,0.004672683775424957,0.007062955759465694,0,1,0
transformer,shortest_path,ood_size,,,,,10050018,100,500,5.0,13,0,99,,,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12062752060592175,0.13473165966570377,0.002330152317881584,14,1.2688263138573217e-16,5,5,0.004680274054408073,0.007010426372289658,1,0,1
transformer,shortest_path,ood_size,,,,,10050019,100,500,5.0,14,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.12316431105136871,0.1372486324980855,0.0023673521354794502,14,0.0,5,5,0.004289513453841209,0.00665686558932066,1,0,1
transformer,shortest_path,ood_size,,,,,10050020,100,500,5.0,15,0,99,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.1507037440314889,0.16483444534242153,0.002373611554503441,12,0.0,5,5,0.0051734354346990585,0.007547046989202499,1,0,1
transformer,shortest_path,ood_size,,,,,10050021,100,500,5.0,16,0,99,,,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.13879681378602982,0.1528671756386757,0.0023903027176856995,17,0.0,5,5,0.0049422141164541245,0.007332516834139824,1,0,1
transformer,shortest_path,ood_size,,,,,10050022,100,500,5.0,17,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.11408331338316202,0.1282438449561596,0.00233469158411026,14,0.0,5,5,0.004452472552657127,0.006787164136767387,1,0,1
transformer,shortest_path,ood_size,,,,,10050023,100,500,5.0,18,0,99,,,1,22.0,22,0.0,0,1,1,1,1,0.11877939663827419,0.1328750792890787,0.002318781800568104,22,0.0,5,5,0.0044403234496712685,0.006759105250239372,1,0,1
transformer,shortest_path,ood_size,,,,,10050024,100,500,5.0,19,0,99,,,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12562205269932747,0.4071838352829218,0.002490242011845112,9,0.3076923076923077,5,5,0.004568504169583321,0.0070587461814284325,0,2,0
transformer,shortest_path,ood_size,,,,,10060005,100,600,6.0,0,0,99,,,1,9.0,9,0.0,2,0,0,1,1,0.1297385673969984,0.1462618801742792,0.0025471625849604607,9,0.0,5,5,0.004287693649530411,0.006834856234490871,0,2,0
transformer,shortest_path,ood_size,,,,,10060006,100,600,6.0,1,0,99,,,1,20.0,15,0.25,2,0,0,1,1,0.1620514327660203,0.1785727171227336,0.0023695025593042374,20,0.0,5,5,0.0050885844975709915,0.007458087056875229,1,0,1
transformer,shortest_path,ood_size,,,,,10060007,100,600,6.0,2,0,99,,,1,9.0,9,0.0,0,1,1,1,1,0.13446512073278427,0.15093273390084505,0.002348502166569233,9,0.0,5,5,0.004450584761798382,0.006799086928367615,1,0,1
transformer,shortest_path,ood_size,,,,,10060008,100,600,6.0,3,0,99,,,1,22.0,22,0.0,0,1,1,1,1,0.20061054546386003,0.21716173831373453,0.002386171370744705,22,0.0,5,5,0.005150903947651386,0.0075370753183960915,1,0,1
transformer,shortest_path,ood_size,,,,,10060009,100,600,6.0,4,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.1543944263830781,0.1708808308467269,0.0024458421394228935,18,0.0,5,5,0.004656023345887661,0.0071018654853105545,1,0,1
