model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,14,7,7,,14007,51,188,3.6862745098039214,2,0,50,,,10,18.000000000000192,11,0.3888888888888954,16,0,2,10,10,0.8638952681794763,0.8703370364382863,0.005661012604832649,11,0.3888888888888954,14,1001,0.256550676189363,0.26221168879419565,0,16,2
tropical_v2,shortest_path,wood,14,7,7,,14008,51,188,3.6862745098039214,3,0,50,,,10,18.000000000000007,11,0.3888888888888891,18,0,1,10,10,0.08682723622769117,0.09463597740978003,0.0055415332317352295,11,0.3888888888888891,14,1001,0.259590120986104,0.26513165421783924,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14009,51,188,3.6862745098039214,4,0,50,,,10,18.000000000000885,10,0.44444444444447173,16,0,2,10,10,0.5122728664427996,0.5186841152608395,0.005599982105195522,10,0.44444444444447173,14,1001,0.25368836149573326,0.2592883436009288,0,16,2
tropical_v2,shortest_path,wood,14,7,7,,14010,51,188,3.6862745098039214,5,0,50,,,10,20.00000000000111,14,0.3000000000000388,14,0,3,10,10,1.5162075394764543,1.5223627900704741,0.005680921487510204,14,0.3000000000000388,14,1001,0.2599336300045252,0.2656145514920354,0,14,3
tropical_v2,shortest_path,wood,14,7,7,,14011,51,188,3.6862745098039214,6,0,50,,,10,22.000000000007173,17,0.2272727272729792,14,0,3,10,10,1.9615379637107253,1.9679288733750582,0.005634652450680733,17,0.2272727272729792,14,1001,0.2570732431486249,0.26270789559930563,0,14,3
tropical_v2,shortest_path,wood,14,7,7,,14012,51,188,3.6862745098039214,7,0,50,,,10,21.00000000000211,17,0.19047619047627182,14,0,3,10,10,1.1362748267129064,1.1427699560299516,0.00561896339058876,17,0.19047619047627182,14,1001,0.2610562639310956,0.26667522732168436,0,14,3
tropical_v2,shortest_path,wood,14,7,7,,14013,51,188,3.6862745098039214,8,0,50,,,10,22.00000000000016,14,0.36363636363636825,18,0,1,10,10,0.8321784725412726,0.8386189416050911,0.005872281268239021,14,0.36363636363636825,14,1001,0.259481412358582,0.26535369362682104,0,18,1
tropical_v2,shortest_path,wood,14,7,7,,14014,51,188,3.6862745098039214,9,0,50,,,10,24.000000000000004,16,0.3333333333333334,20,0,0,10,10,0.2671310845762491,0.2735800426453352,0.0056089721620082855,16,0.3333333333333334,14,1001,0.25851002614945173,0.26411899831146,0,20,0
tropical_v2,shortest_path,wood,14,7,7,,14015,51,188,3.6862745098039214,10,0,50,,,10,19.0000000000009,14,0.26315789473687695,14,0,3,10,10,0.7710820119827986,0.7773953210562468,0.005608501844108105,14,0.26315789473687695,14,1001,0.26546394266188145,0.27107244450598955,0,14,3
tropical_v2,shortest_path,wood,14,7,7,,14016,51,188,3.6862745098039214,11,0,50,,,10,18.000000000001215,12,0.33333333333337833,18,0,1,10,10,0.9562927670776844,0.9627774944528937,0.005614791996777058,12,0.33333333333337833,14,1001,0.2595020215958357,0.26511681359261274,0,18,1
