model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.053388774394989014,0.0624163132160902,0.00221306923776865,31,0.06060606060606061,5,5,0.0026144273579120636,0.004827496595680714,0,2,0
transformer,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.055823673494160175,0.0637998953461647,0.0022140303626656532,22,0.0,5,5,0.002319670282304287,0.00453370064496994,1,0,1
transformer,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.055034016259014606,0.063042470254004,0.002221769653260708,20,0.0,5,5,0.0024073095992207527,0.004629079252481461,0,2,0
transformer,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,30,0.11764705882352941,2,0,0,1,1,0.05001391936093569,0.059031328186392784,0.006384900771081448,31,0.08823529411764706,5,5,0.0019997693598270416,0.00838467013090849,0,2,0
transformer,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,26,0.0,2,0,0,1,1,0.07225396670401096,0.08049794007092714,0.0022513000294566154,26,0.0,5,5,0.0022522686049342155,0.004503568634390831,0,2,0
transformer,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.05912824813276529,0.06715980172157288,0.0022087683901190758,15,1.1842378929335e-16,5,5,0.002110470086336136,0.004319238476455212,1,0,1
transformer,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.05639383103698492,0.06547497771680355,0.0022276798263192177,11,0.0,5,5,0.002240808680653572,0.00446848850697279,1,0,1
transformer,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.059616276063025,0.06763844843953848,0.002224789932370186,22,0.0,5,5,0.002553798258304596,0.004778588190674782,0,2,0
transformer,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,27,0.06896551724137931,2,0,0,1,1,0.06399487610906363,0.07195211760699749,0.002224070020020008,29,0.0,5,5,0.00246615894138813,0.004690228961408138,1,0,1
transformer,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06030358374118805,0.06934612058103085,0.0022579599171876907,24,0.0,5,5,0.0025354083627462387,0.0047933682799339294,1,0,1
transformer,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.051033634692430496,0.05906889773905277,0.0021807700395584106,12,0.14285714285714285,5,5,0.002015110105276108,0.004195880144834518,0,2,0
transformer,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.06936818081885576,0.07748156320303679,0.0022453200072050095,38,0.0,5,5,0.0023225387558341026,0.004567858763039112,1,0,1
transformer,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07118396274745464,0.08027071971446276,0.002266090363264084,30,0.0,5,5,0.002658427692949772,0.004924518056213856,1,0,1
transformer,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.058307161554694176,0.06627000495791435,0.0021988702937960625,41,0.08888888888888889,5,5,0.0025942884385585785,0.004793158732354641,0,2,0
transformer,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.05835895054042339,0.06628874503076077,0.002209939993917942,24,0.0,5,5,0.0023994389921426773,0.004609378986060619,0,2,0
transformer,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.05604872200638056,0.06514308042824268,0.002214520238339901,20,0.0,5,5,0.0022933995351195335,0.0045079197734594345,1,0,1
transformer,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.05974742490798235,0.06785081792622805,0.002212870866060257,38,0.11627906976744186,5,5,0.002032221294939518,0.004245092160999775,0,2,0
transformer,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.050723105669021606,0.05876704026013613,0.002181309275329113,31,0.1388888888888889,5,5,0.0023153694346547127,0.004496678709983826,0,2,0
transformer,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,31,0.0,0,1,1,1,1,0.053746252320706844,0.06274163071066141,0.0022053997963666916,31,0.0,5,5,0.002224169671535492,0.0044295694679021835,1,0,1
transformer,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06527657900005579,0.07570427190512419,0.0023414194583892822,22,0.0,5,5,0.002809806726872921,0.005151226185262203,1,0,1
transformer,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,18,0.25,2,0,0,1,1,0.06365696713328362,0.07289068400859833,0.0022163698449730873,24,0.0,5,5,0.0028344271704554558,0.005050797015428543,1,0,1
transformer,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,26,0.16129032258064516,2,0,0,1,1,0.09739181119948626,0.10664972849190235,0.0022790394723415375,27,0.12903225806451613,5,5,0.002975786104798317,0.005254825577139854,0,2,0
transformer,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.2880614139139652,0.2973614502698183,0.0023772884160280228,19,0.0,5,5,0.002623068168759346,0.005000356584787369,1,0,1
transformer,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06362451706081629,0.07277216482907534,0.0022266190499067307,49,0.02,5,5,0.0028204964473843575,0.005047115497291088,0,2,0
transformer,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.0697236293926835,0.0788641469553113,0.0022485293447971344,19,0.17391304347826086,5,5,0.002566928043961525,0.004815457388758659,0,2,0
transformer,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.0669722817838192,0.07620381936430931,0.0022452203556895256,18,0.0,5,5,0.002453668974339962,0.004698889330029488,1,0,1
transformer,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.06946710962802172,0.07866796851158142,0.002242528833448887,26,0.0,5,5,0.0028045671060681343,0.005047095939517021,1,0,1
transformer,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.06452916283160448,0.07367293164134026,0.002220739610493183,17,0.0,5,5,0.0025589875876903534,0.0047797271981835365,1,0,1
transformer,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,39,0.025000000000000175,2,0,0,1,1,0.10264810733497143,0.11201114393770695,0.0022823885083198547,40,1.77635683940025e-16,5,5,0.002878587692975998,0.005160976201295853,0,2,0
transformer,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.06947293039411306,0.07865007780492306,0.002269250340759754,21,0.0,5,5,0.0026698382571339607,0.004939088597893715,0,2,0
