model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,1,13.0,13,0.0,0,1,1,1,1,0.04981491155922413,0.05743852164596319,0.0057578906416893005
tropical_v2,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.053830720484256744,0.06167305167764425,0.00533137284219265
tropical_v2,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.0545723969116807,0.06318057235330343,0.005357393063604832
tropical_v2,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.05549507215619087,0.06324711255729198,0.0053354231640696526
tropical_v2,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,27,0.20588235294117646,2,0,0,1,1,0.2820755457505584,0.28986150585114956,0.005653521046042442
tropical_v2,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.07150620128959417,0.07933170162141323,0.005405423231422901
tropical_v2,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.059180524200201035,0.06695437338203192,0.0052930740639567375
tropical_v2,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.0563944261521101,0.06497646402567625,0.0053114742040634155
tropical_v2,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.05975713953375816,0.0674615316092968,0.0053657228127121925
tropical_v2,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,26,0.10344827586206896,2,0,0,1,1,0.06440088711678982,0.0722507769241929,0.005308713763952255
tropical_v2,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,0,1,1,1,1,0.0605386970564723,0.0683088768273592,0.014721695333719254
tropical_v2,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.050061069428920746,0.05789608974009752,0.005240223370492458
tropical_v2,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.06989348866045475,0.07853407692164183,0.005443291738629341
tropical_v2,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07178251072764397,0.08117174357175827,0.005362043157219887
tropical_v2,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.05748275201767683,0.06524056196212769,0.005247393622994423
tropical_v2,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.058189498260617256,0.06729640159755945,0.005337762646377087
tropical_v2,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.05770340096205473,0.06535190250724554,0.005328533239662647
tropical_v2,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.05893233325332403,0.06667971424758434,0.005272733047604561
tropical_v2,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.051340301521122456,0.060396697372198105,0.005311273038387299
tropical_v2,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.056787374429404736,0.06464750599116087,0.005308324471116066
tropical_v2,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06652979645878077,0.07555010262876749,0.005680980160832405
tropical_v2,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06296174321323633,0.07207528874278069,0.005341692827641964
tropical_v2,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,31,0.0,0,1,1,1,1,0.10172128956764936,0.11069957539439201,0.005865130573511124
tropical_v2,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.07214725762605667,0.08127880282700062,0.005470613017678261
tropical_v2,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.0640227198600769,0.07313831336796284,0.0053933532908558846
tropical_v2,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.07048727665096521,0.07957027200609446,0.0054765911772847176
tropical_v2,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06799599900841713,0.07710391283035278,0.005421062931418419
tropical_v2,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,17,0.34615384615384615,2,0,0,1,1,0.07051914557814598,0.07958375103771687,0.005383532494306564
tropical_v2,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.06456808559596539,0.0735674612224102,0.0053764935582876205
tropical_v2,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10383100900799036,0.11285185441374779,0.005523283034563065
tropical_v2,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.07297556381672621,0.08211869932711124,0.005579771474003792
tropical_v2,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.07800460886210203,0.08708520326763391,0.005496622063219547
tropical_v2,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.09042450692504644,0.09949466213583946,0.005601922050118446
tropical_v2,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,43,0.1568627450980392,2,0,0,1,1,0.06679310463368893,0.07576838042587042,0.005452302284538746
tropical_v2,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06066467612981796,0.06961072050035,0.005455272272229195
tropical_v2,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07176319975405931,0.08078567497432232,0.0055063217878341675
tropical_v2,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.3077564872801304,0.31680062133818865,0.005686701275408268
tropical_v2,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09697394445538521,0.10608826763927937,0.005580751225352287
tropical_v2,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.06665034592151642,0.07643193658441305,0.005453692749142647
tropical_v2,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,19,0.0,0,1,1,1,1,0.07520891353487968,0.084897774271667,0.005455171689391136
tropical_v2,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10793056897819042,0.12095057312399149,0.005709490738809109
tropical_v2,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09579269960522652,0.10922895185649395,0.0055559612810611725
tropical_v2,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.14503993187099695,0.15848992578685284,0.005645382218062878
tropical_v2,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09809255786240101,0.11034039687365294,0.005526942200958729
tropical_v2,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,17,0.0,0,1,1,1,1,0.10501921363174915,0.11792898923158646,0.005553961731493473
tropical_v2,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,23,0.20689655172413812,2,0,0,1,1,0.13862863462418318,0.1516505191102624,0.005585892125964165
tropical_v2,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.13621325697749853,0.14847364649176598,0.00558618176728487
tropical_v2,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,21,0.0,0,1,1,1,1,0.09774836990982294,0.11052975617349148,0.0055627115070819855
tropical_v2,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.1028479440137744,0.115717520006001,0.005566521547734737
tropical_v2,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.09882994554936886,0.11108788289129734,0.005582491867244244
tropical_v2,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,24,0.29411764705882354,2,0,0,1,1,0.09046493656933308,0.10313583351671696,0.005643031559884548
tropical_v2,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09698293451219797,0.10906845331192017,0.005646112374961376
tropical_v2,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.12876826524734497,0.14099001325666904,0.006062470376491547
tropical_v2,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08659050613641739,0.09810519870370626,0.005589761771261692
tropical_v2,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09565874189138412,0.1074742516502738,0.005604531615972519
tropical_v2,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,19,0.0,0,1,1,1,1,0.09522233251482248,0.10742896143347025,0.005549431778490543
tropical_v2,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.12696007452905178,0.13834512699395418,0.005730440840125084
tropical_v2,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09704093355685472,0.10909435339272022,0.005601721815764904
tropical_v2,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,23,0.17857142857142858,2,0,0,1,1,0.08992668986320496,0.10206863842904568,0.005510461516678333
tropical_v2,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.10031028743833303,0.1124691953882575,0.005573851987719536
tropical_v2,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.1637862091884017,0.17793207801878452,0.006281848065555096
tropical_v2,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.16390052810311317,0.18350111041218042,0.006115159019827843
tropical_v2,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15170382987707853,0.16639387421309948,0.005705702118575573
tropical_v2,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.11987421941012144,0.13389606960117817,0.005655202083289623
tropical_v2,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12037791591137648,0.135256452485919,0.005655761808156967
tropical_v2,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.13680669479072094,0.1515146205201745,0.005798401311039925
tropical_v2,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,12,0.0,0,1,1,1,1,0.12176834885030985,0.13674882519990206,0.005662661977112293
tropical_v2,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12531315255910158,0.13989339862018824,0.005654332228004932
tropical_v2,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.13187803886830807,0.14639583602547646,0.00561660248786211
tropical_v2,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.1554727405309677,0.16992447897791862,0.0057014524936676025
tropical_v2,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12750420067459345,0.1419038875028491,0.005677790381014347
tropical_v2,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12639458663761616,0.14082093350589275,0.0056225610896945
tropical_v2,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.12009162735193968,0.13477819506078959,0.005632821470499039
tropical_v2,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.11986214853823185,0.13426124770194292,0.0056208111345767975
tropical_v2,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12159959133714437,0.13538715057075024,0.00567175168544054
tropical_v2,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.14903370290994644,0.16337856091558933,0.005715462379157543
tropical_v2,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.1373811112716794,0.1518496386706829,0.0056509217247366905
tropical_v2,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11490619368851185,0.37735596764832735,0.005733121186494827
tropical_v2,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11823746748268604,0.1327441744506359,0.006134289316833019
tropical_v2,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12263541482388973,0.13763971906155348,0.005698150955140591
tropical_v2,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.12876077368855476,0.14628841634839773,0.00589212030172348
tropical_v2,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.16177360899746418,0.17915557138621807,0.005724872462451458
tropical_v2,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,1,9.0,9,0.0,0,1,1,1,1,0.13352719973772764,0.15053874533623457,0.005662001669406891
tropical_v2,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,1,22.0,22,0.0,0,1,1,1,1,0.2005718955770135,0.21744340937584639,0.005705801770091057
tropical_v2,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,1,18.0,12,0.3333333333333333,2,0,0,1,1,0.15393431764096022,0.17080756463110447,0.005679922178387642
tropical_v2,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,1,15.000000000000004,15,2.368475785867e-16,0,1,1,1,1,0.18988771922886372,0.206872153095901,0.005933251231908798
tropical_v2,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.15206291805952787,0.16886907257139683,0.005684772506356239
tropical_v2,shortest_path,ood_size,,,10060012,100,600,6.0,7,0,99,1,14.0,11,0.21428571428571427,2,0,0,1,1,0.15039601549506187,0.1672267708927393,0.005682581104338169
tropical_v2,shortest_path,ood_size,,,10060013,100,600,6.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.14323487132787704,0.16005804669111967,0.005719921551644802
tropical_v2,shortest_path,ood_size,,,10060014,100,600,6.0,9,0,99,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.14510647300630808,0.16181260906159878,0.005828561261296272
tropical_v2,shortest_path,ood_size,,,10060015,100,600,6.0,10,0,99,1,9.0,9,0.0,0,1,1,1,1,0.12406939826905727,0.3912536697462201,0.005738910287618637
tropical_v2,shortest_path,ood_size,,,10060016,100,600,6.0,11,0,99,1,3.0,3,0.0,0,1,1,1,1,0.17006705701351166,0.18771855905652046,0.005703991279006004
tropical_v2,shortest_path,ood_size,,,10060017,100,600,6.0,12,0,99,1,13.0,13,0.0,0,1,1,1,1,0.15004825871437788,0.16756692994385958,0.005724611692130566
tropical_v2,shortest_path,ood_size,,,10060018,100,600,6.0,13,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.158535934984684,0.17572418972849846,0.005782131105661392
tropical_v2,shortest_path,ood_size,,,10060019,100,600,6.0,14,0,99,1,13.000000000000007,13,5.465713352000768e-16,0,1,1,1,1,0.19816696736961603,0.215489168651402,0.005799621343612671
tropical_v2,shortest_path,ood_size,,,10060020,100,600,6.0,15,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.168818773701787,0.18632072675973177,0.005697350949048996
tropical_v2,shortest_path,ood_size,,,10060021,100,600,6.0,16,0,99,1,14.0,12,0.14285714285714285,2,0,0,1,1,0.1825954345986247,0.19973225891590118,0.005766610614955425
tropical_v2,shortest_path,ood_size,,,10060022,100,600,6.0,17,0,99,1,18.0,18,0.0,0,1,1,1,1,0.1581521462649107,0.17522391118109226,0.005746601149439812
tropical_v2,shortest_path,ood_size,,,10060023,100,600,6.0,18,0,99,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.17437578551471233,0.19140717945992947,0.006175199523568153
tropical_v2,shortest_path,ood_size,,,10060024,100,600,6.0,19,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.15128543134778738,0.16860422492027283,0.0057119810953736305
tropical_v2,shortest_path,ood_size,,,10080005,100,800,8.0,0,0,99,1,8.0,8,0.0,0,1,1,1,1,0.17610571719706059,0.19765779934823513,0.006225058808922768
tropical_v2,shortest_path,ood_size,,,10080006,100,800,8.0,1,0,99,1,8.0,8,0.0,0,1,1,1,1,0.18697500322014093,0.20888793282210827,0.005747291259467602
tropical_v2,shortest_path,ood_size,,,10080007,100,800,8.0,2,0,99,1,11.0,10,0.09090909090909091,2,0,0,1,1,0.2500398959964514,0.2714428687468171,0.005927521735429764
tropical_v2,shortest_path,ood_size,,,10080008,100,800,8.0,3,0,99,1,14.0,14,0.0,0,1,1,1,1,0.19856007490307093,0.5150357382372022,0.005775691010057926
tropical_v2,shortest_path,ood_size,,,10080009,100,800,8.0,4,0,99,1,9.0,8,0.1111111111111111,2,0,0,1,1,0.2602959852665663,0.28205421660095453,0.005756641738116741
tropical_v2,shortest_path,ood_size,,,10080010,100,800,8.0,5,0,99,1,8.0,5,0.375,2,0,0,1,1,0.19549417030066252,0.21795097645372152,0.0057580918073654175
tropical_v2,shortest_path,ood_size,,,10080011,100,800,8.0,6,0,99,1,16.0,16,0.0,0,1,1,1,1,0.17706388235092163,0.1990963313728571,0.005724720656871796
tropical_v2,shortest_path,ood_size,,,10080012,100,800,8.0,7,0,99,1,8.0,7,0.125,2,0,0,1,1,0.23743396066129208,0.26001080591231585,0.005769320763647556
tropical_v2,shortest_path,ood_size,,,10080013,100,800,8.0,8,0,99,1,12.000000000000002,12,1.480297366166875e-16,0,1,1,1,1,0.2582387449219823,0.28015989530831575,0.0058607012033462524
tropical_v2,shortest_path,ood_size,,,10080014,100,800,8.0,9,0,99,1,9.000000000000002,6,0.3333333333333335,2,0,0,1,1,0.24498151242733002,0.2672741301357746,0.005758010782301426
tropical_v2,shortest_path,ood_size,,,10080015,100,800,8.0,10,0,99,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.19231296610087156,0.21447886526584625,0.006185878999531269
tropical_v2,shortest_path,ood_size,,,10080016,100,800,8.0,11,0,99,1,8.0,8,0.0,2,0,0,1,1,0.19218900706619024,0.21368150878697634,0.005769550800323486
tropical_v2,shortest_path,ood_size,,,10080017,100,800,8.0,12,0,99,1,11.0,11,0.0,0,1,1,1,1,0.1896821092814207,0.21166210900992155,0.005768880248069763
tropical_v2,shortest_path,ood_size,,,10080018,100,800,8.0,13,0,99,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.42694638948887587,0.44873637054115534,0.005763650871813297
tropical_v2,shortest_path,ood_size,,,10080019,100,800,8.0,14,0,99,1,8.0,7,0.125,2,0,0,1,1,0.23433476500213146,0.2568347817286849,0.005947980098426342
tropical_v2,shortest_path,ood_size,,,10080020,100,800,8.0,15,0,99,1,20.0,20,0.0,2,0,0,1,1,0.23001312650740147,0.25217673648148775,0.005768510513007641
tropical_v2,shortest_path,ood_size,,,10080021,100,800,8.0,16,0,99,1,8.0,8,0.0,2,0,0,1,1,0.1866483949124813,0.20934975147247314,0.0057623013854026794
tropical_v2,shortest_path,ood_size,,,10080022,100,800,8.0,17,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.23720213118940592,0.2592633403837681,0.005743951536715031
tropical_v2,shortest_path,ood_size,,,10080023,100,800,8.0,18,0,99,1,17.0,14,0.17647058823529413,2,0,0,1,1,0.18858696520328522,0.21058515459299088,0.00572340190410614
tropical_v2,shortest_path,ood_size,,,10080024,100,800,8.0,19,0,99,1,9.0,5,0.4444444444444444,2,0,0,1,1,0.20632898528128862,0.22837452497333288,0.0058519914746284485
tropical_v2,shortest_path,ood_size,,,20040005,200,400,2.0,0,0,199,1,34.0,34,0.0,0,1,1,1,1,0.09552279114723206,0.10745473112910986,0.005604942329227924
tropical_v2,shortest_path,ood_size,,,20040006,200,400,2.0,1,0,199,1,43.0,43,0.0,0,1,1,1,1,0.09066679514944553,0.10288049466907978,0.005568152293562889
tropical_v2,shortest_path,ood_size,,,20040007,200,400,2.0,2,0,199,1,43.0,42,0.023255813953488372,2,0,0,1,1,0.08994247950613499,0.10161734092980623,0.005518592894077301
tropical_v2,shortest_path,ood_size,,,20040008,200,400,2.0,3,0,199,1,45.0,35,0.2222222222222222,2,0,0,1,1,0.10214630793780088,0.11433876678347588,0.005573791451752186
tropical_v2,shortest_path,ood_size,,,20040009,200,400,2.0,4,0,199,1,52.0,46,0.11538461538461539,2,0,0,1,1,0.1126798652112484,0.12512881308794022,0.0055862125009298325
tropical_v2,shortest_path,ood_size,,,20040010,200,400,2.0,5,0,199,1,62.0,57,0.08064516129032258,2,0,0,1,1,0.08795737940818071,0.09991727862507105,0.005536082200706005
tropical_v2,shortest_path,ood_size,,,20040011,200,400,2.0,6,0,199,1,75.0,73,0.02666666666666667,2,0,0,1,1,0.0983255673199892,0.11051224730908871,0.005544591695070267
tropical_v2,shortest_path,ood_size,,,20040012,200,400,2.0,7,0,199,1,75.0,65,0.13333333333333333,2,0,0,1,1,0.37945789750665426,0.3917919062077999,0.005688372068107128
tropical_v2,shortest_path,ood_size,,,20040013,200,400,2.0,8,0,199,1,41.0,37,0.0975609756097561,2,0,0,1,1,0.10373840946704149,0.11603323742747307,0.005497193895280361
tropical_v2,shortest_path,ood_size,,,20040014,200,400,2.0,9,0,199,1,58.0,58,0.0,0,1,1,1,1,0.08705303352326155,0.09972366970032454,0.00549912266433239
tropical_v2,shortest_path,ood_size,,,20040015,200,400,2.0,10,0,199,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.09101801365613937,0.1028377739712596,0.005508832633495331
