model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,3009005,30,90,3.0,0,0,29,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.021936768665909767,0.025403493084013462,0.0047651492059230804,19,0.0,5,5,0.0008120276033878326,0.005577176809310913,1,0,1
tropical_v2,shortest_path,id_new,,,3009006,30,90,3.0,1,0,29,1,20.0,19,0.05,2,0,0,1,1,0.031203746795654297,0.034744820557534695,0.00469196867197752,20,0.0,5,5,0.0008330559358000755,0.0055250246077775955,1,0,1
tropical_v2,shortest_path,id_new,,,3009007,30,90,3.0,2,0,29,1,26.0,21,0.19230769230769232,2,0,0,1,1,0.02215399779379368,0.02774990350008011,0.004764268174767494,26,0.0,5,5,0.0008911555632948875,0.005655423738062382,1,0,1
tropical_v2,shortest_path,id_new,,,3009008,30,90,3.0,3,0,29,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.035051388666033745,0.038584962487220764,0.004705428145825863,17,0.0,5,5,0.0008991565555334091,0.005604584701359272,1,0,1
tropical_v2,shortest_path,id_new,,,3009009,30,90,3.0,4,0,29,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.029815513640642166,0.033390787430107594,0.0047125183045864105,17,0.0,5,5,0.0008815554901957512,0.005594073794782162,0,2,0
tropical_v2,shortest_path,id_new,,,3009010,30,90,3.0,5,0,29,1,16.0,16,0.0,0,1,1,1,1,0.024423876777291298,0.028033160604536533,0.004769357852637768,16,0.0,5,5,0.000848725438117981,0.005618083290755749,1,0,1
tropical_v2,shortest_path,id_new,,,3009011,30,90,3.0,6,0,29,1,21.0,21,0.0,0,1,1,1,1,0.02326758299022913,0.12532771471887827,0.00541632529348135,21,0.0,5,5,0.0007984256371855736,0.0062147509306669235,1,0,1
tropical_v2,shortest_path,id_new,,,3009012,30,90,3.0,7,0,29,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.022376046516001225,0.025961000472307205,0.004674149677157402,14,0.22222222222222238,5,5,0.0007907059043645859,0.005464855581521988,0,2,0
tropical_v2,shortest_path,id_new,,,3009013,30,90,3.0,8,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.02330157347023487,0.026887107640504837,0.004702508449554443,12,0.0,5,5,0.0007936069741845131,0.0054961154237389565,1,0,1
tropical_v2,shortest_path,id_new,,,3009014,30,90,3.0,9,0,29,1,16.0,16,0.0,0,1,1,1,1,0.022498846985399723,0.02744353376328945,0.004945136606693268,16,0.0,5,5,0.0007499568164348602,0.005695093423128128,1,0,1
tropical_v2,shortest_path,id_new,,,3009015,30,90,3.0,10,0,29,1,13.0,13,0.0,0,1,1,1,1,0.022623766213655472,0.026169009506702423,0.004666178487241268,13,0.0,5,5,0.0007021874189376831,0.005368365906178951,1,0,1
