model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,1,13.0,13,0.0,0,1,1,1,1,0.04858027305454016,0.056503262370824814,0.002184987999498844,13,0.0,4,4,0.0016095414757728577,0.003794529475271702,1,0,1
transformer,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.05336607899516821,0.06200827285647392,0.002164037898182869,31,0.06060606060606061,4,4,0.0021278494969010353,0.004291887395083904,0,2,0
transformer,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.055676995776593685,0.0633774260058999,0.002145659178495407,22,0.0,4,4,0.0018519703298807144,0.0039976295083761215,1,0,1
transformer,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.05441004317253828,0.062201742082834244,0.002155829221010208,20,0.0,4,4,0.0019332105293869972,0.004089039750397205,0,2,0
transformer,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,27,0.20588235294117646,2,0,0,1,1,0.049658496864140034,0.058461922220885754,0.002143489196896553,31,0.08823529411764706,4,4,0.005716769956052303,0.007860259152948856,0,2,0
transformer,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.07219835929572582,0.08019410725682974,0.002721586264669895,26,0.0,4,4,0.001814030110836029,0.004535616375505924,0,2,0
transformer,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.05903940834105015,0.06671059783548117,0.0021529775112867355,15,1.1842378929335e-16,4,4,0.0017467411234974861,0.0038997186347842216,1,0,1
transformer,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.05624628346413374,0.06504725757986307,0.0021742284297943115,11,0.0,4,4,0.0018522702157497406,0.004026498645544052,1,0,1
transformer,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.059475707821547985,0.06728638522326946,0.0021645594388246536,22,0.0,4,4,0.0020565586164593697,0.004221118055284023,0,2,0
transformer,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,26,0.10344827586206896,2,0,0,1,1,0.06362392380833626,0.0713171735405922,0.002171788364648819,29,0.0,4,4,0.002010868862271309,0.004182657226920128,1,0,1
transformer,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.05995089374482632,0.06881997734308243,0.0022112494334578514,24,0.0,4,4,0.002060568891465664,0.004271818324923515,1,0,1
transformer,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.05076872184872627,0.0585202407091856,0.0021605389192700386,9,0.35714285714285715,4,4,0.0016423510387539864,0.003802889958024025,0,2,0
transformer,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.06925549451261759,0.07710247300565243,0.0022162683308124542,38,0.0,4,4,0.001888250932097435,0.004104519262909889,1,0,1
transformer,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07107656542211771,0.08001358713954687,0.002211539074778557,30,0.0,4,4,0.0021808678284287453,0.004392406903207302,1,0,1
