model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
transformer,24,0.5072592631416362,0.6971659388629502,0.9849011748445059,0.4514814814814815,0.4937221547185095,0.4716579609208744,3.0344444444444445,0.12666666666666668,5.1559825059913456,37.02096939086914,False,10.969630193896592
transformer,25,0.5040022297406271,0.7021508779781971,0.985022805805114,0.45555555555555555,0.49817739975698666,0.4759141033081834,3.01,0.1322222222222222,5.460760268143245,34.15870666503906,False,10.841221393086016
transformer,26,0.4968980403471353,0.7058692411164951,0.984945404284727,0.45296296296296296,0.4953422438234103,0.47320564906171403,3.0255555555555556,0.12555555555555556,5.441630535863695,24.341520309448242,False,10.911513420753181
transformer,27,0.49317340023763373,0.7128670053798821,0.9849675190048376,0.4537037037037037,0.4961522883758607,0.4739794931321339,3.0211111111111113,0.12777777777777777,5.669532132205509,34.288028717041016,False,10.910055685788393
transformer,28,0.4927390067870219,0.7185423662138134,0.9849564616447823,0.4533333333333333,0.4957472660996355,0.473592571096924,3.0233333333333334,0.12444444444444444,5.778575201772508,33.82276916503906,False,10.757285906001925
transformer,29,0.4844573279857871,0.7275072617738224,0.9849785763648928,0.4540740740740741,0.49655731065208586,0.4743664151673438,3.0188888888888887,0.12222222222222222,5.873071360871905,28.719236373901367,False,10.757656294852495
transformer,30,0.48574281620560494,0.7369954441496027,0.9849785763648928,0.4540740740740741,0.49655731065208586,0.4743664151673438,3.0188888888888887,0.12333333333333334,6.1368884211494805,28.660371780395508,False,10.870601383037865
transformer,31,0.47959411519446954,0.7420743743846684,0.9849675190048376,0.4537037037037037,0.4961522883758607,0.4739794931321339,3.0211111111111113,0.12555555555555556,6.037286321095058,39.031944274902344,False,11.012492193840444
transformer,32,0.4749325127431243,0.7487170679817837,0.9850449205252246,0.4562962962962963,0.49898744430943703,0.47668794737860326,3.0055555555555555,0.12666666666666668,6.244648247843697,41.60326385498047,False,10.910382305271924
transformer,33,0.4726050069224528,0.7551407014211459,0.9850449205252246,0.4562962962962963,0.49898744430943703,0.47668794737860326,3.0055555555555555,0.12666666666666668,6.380013805627823,36.23506546020508,False,10.832868593744934
transformer,34,0.4679632166953365,0.7611970534738418,0.9850117484450588,0.4551851851851852,0.4977723774807614,0.47552718127297355,3.0122222222222224,0.12444444444444444,6.453937655971163,43.64847946166992,False,10.8195511540398
transformer,35,0.46388955851053054,0.7669840388975229,0.984945404284727,0.45296296296296296,0.4953422438234103,0.47320564906171403,3.0255555555555556,0.12222222222222222,6.489194247978074,38.428871154785156,False,10.776164255104959
transformer,36,0.4561010644016184,0.7762093575423391,0.9849675190048376,0.4537037037037037,0.4961522883758607,0.4739794931321339,3.0211111111111113,0.12555555555555556,6.581260589588256,36.21852493286133,False,10.785053041763604
transformer,37,0.4595774305918708,0.7826194043864277,0.9848901174844505,0.45111111111111113,0.4933171324422843,0.4712710388856645,3.0366666666666666,0.12555555555555556,6.759874624468031,31.928394317626953,False,10.889883891679347
transformer,38,0.4506282561769817,0.7926219533475498,0.984945404284727,0.45296296296296296,0.4953422438234103,0.47320564906171403,3.0255555555555556,0.12777777777777777,7.130526880820592,41.262786865234375,False,10.785628064535558
transformer,39,0.45097331072434926,0.7962714288093834,0.9849343469246717,0.4525925925925926,0.4949372215471851,0.4728187270265042,3.0277777777777777,0.12333333333333334,6.96301635092213,50.89963150024414,False,10.965150829404593
transformer,40,0.4465983507545993,0.8019630255627895,0.9850006910850034,0.45481481481481484,0.49736735520453623,0.4751402592377636,3.0144444444444445,0.12444444444444444,6.861167639210111,34.242088317871094,False,10.78878463525325
transformer,41,0.446241276445944,0.8050868396363179,0.9849785763648928,0.4540740740740741,0.49655731065208586,0.4743664151673438,3.0188888888888887,0.12777777777777777,7.078697873524257,33.672821044921875,False,10.78802396915853
transformer,42,0.4439713220380893,0.8092053753294117,0.9849343469246717,0.4525925925925926,0.4949372215471851,0.4728187270265042,3.0277777777777777,0.12555555555555556,7.125070906480153,76.39744567871094,False,10.809907969087362
transformer,43,0.44369848232775144,0.8142980910068393,0.9849232895646165,0.45222222222222225,0.4945321992709599,0.4724318049912942,3.03,0.12555555555555556,7.4876347208023075,54.712528228759766,False,10.872628112323582
transformer,44,0.4345141860557417,0.8220922534282074,0.9848901174844505,0.45111111111111113,0.4933171324422843,0.4712710388856645,3.0366666666666666,0.12555555555555556,7.47575525073778,42.84247970581055,False,10.845961895771325
transformer,45,0.43282373443978445,0.8266243381918753,0.9849232895646165,0.45222222222222225,0.4945321992709599,0.4724318049912942,3.03,0.12777777777777777,7.380858375231425,33.646514892578125,False,10.243092220276594
transformer,46,0.4270045291680875,0.8324911453438448,0.9849122322045611,0.45185185185185184,0.4941271769947347,0.4720448829560843,3.0322222222222224,0.12666666666666668,7.396188306155659,50.72068786621094,False,10.794508564285934
transformer,47,0.4310412328829688,0.8394000770208254,0.9848458880442295,0.44962962962962966,0.49169704333738357,0.46972335074482496,3.0455555555555556,0.12444444444444444,7.862834167537235,55.25178146362305,False,10.822057513520122
transformer,48,0.42616371434005007,0.8451897864028266,0.9848790601243953,0.4507407407407407,0.4929121101660591,0.4708841168504546,3.0388888888888888,0.12333333333333334,7.865896884117808,46.50703048706055,False,10.795210633426905
transformer,49,0.42381651924918284,0.8509037919550537,0.9848569454042847,0.45,0.49210206561360875,0.4701102727800348,3.0433333333333334,0.12444444444444444,7.974675067776725,94.13591003417969,False,10.88073956221342
transformer,50,0.4196572059506289,0.8596823097772655,0.9848348306841741,0.44925925925925925,0.4912920210611584,0.469336428709615,3.0477777777777777,0.12555555555555556,7.875588360230128,50.4614143371582,False,10.826094914227724
