model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical,1,0.7988535788903042,0.6018874557231789,0.9831283582089553,0.42962962962962964,0.4742436631234669,0.45083560046638166,3.14,0.10444444444444445,3.7147585807527816,31.446321487426758,True,10.209692859090865
tropical,2,0.5483245602966076,0.5757381871227009,0.9831522388059701,0.43037037037037035,0.47506132461161077,0.4516129032258064,3.1355555555555554,0.11555555555555555,5.96328133162998,56.83898162841797,True,9.7529121581465
tropical,3,0.5377561374290913,0.5713052372327492,0.9829850746268657,0.42518518518518517,0.4693376941946034,0.44617178390983286,3.1666666666666665,0.10444444444444445,6.68033883753277,37.30976104736328,True,9.714696866460145
tropical,4,0.5325303681834209,0.5689637658186812,0.9832238805970149,0.4325925925925926,0.47751430907604253,0.45394481150408084,3.1222222222222222,0.12,6.415890712738037,33.29994583129883,True,9.702020730823278
tropical,5,0.5216993170540463,0.5547859138801916,0.9831522388059701,0.43037037037037035,0.47506132461161077,0.4516129032258064,3.1355555555555554,0.11555555555555555,6.607327918779283,36.133705139160156,True,9.708832806907594
tropical,6,0.5146487967274839,0.55562418900319,0.9833910447761194,0.43777777777777777,0.4832379394930499,0.4593859308200544,3.091111111111111,0.10888888888888888,6.845014093716939,42.228492736816406,False,9.723774553276598
tropical,7,0.5007222910074022,0.5602478024763847,0.9834149253731344,0.43851851851851853,0.48405560098119377,0.4601632335794792,3.0866666666666664,0.1111111111111111,6.322902438527062,30.272483825683594,False,9.805701550096273
tropical,8,0.4955848623195709,0.5715375629503335,0.9836298507462686,0.4451851851851852,0.49141455437448894,0.4671589584143024,3.046666666666667,0.10666666666666667,7.102557853971208,38.5211181640625,False,9.862815953791142
tropical,9,0.49367907516015236,0.5717687746811269,0.983820895522388,0.45111111111111113,0.49795584627964024,0.47337738048970074,3.011111111111111,0.11555555555555555,7.002270129748753,47.1467399597168,False,9.852426871657372
tropical,10,0.48795105510593645,0.5736137435071504,0.9836537313432836,0.44592592592592595,0.4922322158626329,0.46793626117372716,3.042222222222222,0.11777777777777777,6.90359348592304,40.52632141113281,False,9.790910732932389
tropical,11,0.47847156147528025,0.569452270295193,0.9837731343283582,0.44962962962962966,0.4963205233033524,0.4718227749708511,3.02,0.12,6.22348459311894,44.11961364746094,False,9.76329214219004
tropical,12,0.4762863308952241,0.5717097855966483,0.9839641791044776,0.45555555555555555,0.5028618152085037,0.4780411970462495,2.9844444444444442,0.12666666666666668,6.6621166626612345,29.319881439208984,False,9.911453239619732
tropical,13,0.47510384922292714,0.5801998515849682,0.9838925373134328,0.4533333333333333,0.5004088307440719,0.4757092887679751,2.997777777777778,0.12444444444444444,6.929774617240542,46.94866180419922,False,9.697535336948931
tropical,14,0.47100413911384564,0.5846712060294934,0.9839164179104478,0.4540740740740741,0.5012264922322158,0.4764865915273999,2.993333333333333,0.12666666666666668,6.876194336641403,41.01403045654297,False,9.92013742774725
tropical,15,0.46483916300588723,0.5791785973203716,0.9840597014925373,0.4585185185185185,0.5061324611610794,0.48115040808394866,2.966666666666667,0.14,6.417737007822309,35.055328369140625,False,9.78369596786797
tropical,16,0.46475668681209636,0.5772256081469024,0.9841552238805971,0.4614814814814815,0.509403107113655,0.4842596191216479,2.948888888888889,0.14,6.966857110659282,49.37666702270508,False,9.685632369481027
tropical,17,0.4592148261853475,0.5804839294948685,0.9841552238805971,0.4614814814814815,0.509403107113655,0.4842596191216479,2.948888888888889,0.13555555555555557,6.802935280913398,43.84254837036133,False,9.76343546435237
