model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3009005,30,90,3.0,0,0,29,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.02216142788529396,0.0256156912073493,0.0008801361545920372,19,0.0,5,5,0.0007551964372396469,0.0016353325918316841,1,0,1
gnn,shortest_path,id_new,,,3009006,30,90,3.0,1,0,29,1,20.0,20,0.0,0,1,1,1,1,0.033099028281867504,0.03658442199230194,0.0008068466559052467,20,0.0,5,5,0.0008248267695307732,0.00163167342543602,1,0,1
gnn,shortest_path,id_new,,,3009007,30,90,3.0,2,0,29,1,26.0,26,0.0,0,1,1,1,1,0.022480856627225876,0.025919691659510136,0.0007704170420765877,26,0.0,5,5,0.0008173855021595955,0.0015878025442361832,1,0,1
gnn,shortest_path,id_new,,,3009008,30,90,3.0,3,0,29,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.03538106754422188,0.03894608095288277,0.0007771765813231468,17,0.0,5,5,0.0008175456896424294,0.0015947222709655762,1,0,1
gnn,shortest_path,id_new,,,3009009,30,90,3.0,4,0,29,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.029711633920669556,0.03322884812951088,0.0007881969213485718,17,0.0,5,5,0.0008526165038347244,0.0016408134251832962,0,2,0
gnn,shortest_path,id_new,,,3009010,30,90,3.0,5,0,29,1,16.0,16,0.0,0,1,1,1,1,0.022404656745493412,0.02773998212069273,0.0007799854502081871,16,0.0,5,5,0.0008371453732252121,0.0016171308234333992,1,0,1
gnn,shortest_path,id_new,,,3009011,30,90,3.0,6,0,29,1,21.0,21,0.0,0,1,1,1,1,0.022442546673119068,0.02592316083610058,0.0007776357233524323,21,0.0,5,5,0.0008152760565280914,0.0015929117798805237,1,0,1
gnn,shortest_path,id_new,,,3009012,30,90,3.0,7,0,29,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.022837825119495392,0.026323589496314526,0.0007691755890846252,17,0.05555555555555574,5,5,0.000784936361014843,0.0015541119500994682,0,2,0
gnn,shortest_path,id_new,,,3009013,30,90,3.0,8,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.02324320375919342,0.026715407148003578,0.0007753567770123482,12,0.0,5,5,0.0007875962182879448,0.001562952995300293,1,0,1
gnn,shortest_path,id_new,,,3009014,30,90,3.0,9,0,29,1,16.0,11,0.3125,2,0,0,1,1,0.022493505850434303,0.0279133515432477,0.0008136462420225143,16,0.0,5,5,0.0008011255413293839,0.0016147717833518982,1,0,1
gnn,shortest_path,id_new,,,3009015,30,90,3.0,10,0,29,1,13.0,13,0.0,0,1,1,1,1,0.022647416219115257,0.026123150251805782,0.0007747560739517212,13,0.0,5,5,0.0007470771670341492,0.0015218332409858704,1,0,1
gnn,shortest_path,id_new,,,3009016,30,90,3.0,11,0,29,1,15.0,15,0.0,0,1,1,1,1,0.02098819427192211,0.024425857700407505,0.0007739169523119926,15,0.0,5,5,0.0007740166038274765,0.0015479335561394691,1,0,1
gnn,shortest_path,id_new,,,3009017,30,90,3.0,12,0,29,1,2.0,2,0.0,0,1,1,1,1,0.019577059894800186,0.02301719505339861,0.0007436666637659073,2,0.0,5,5,0.0006672367453575134,0.0014109034091234207,1,0,1
gnn,shortest_path,id_new,,,3009018,30,90,3.0,13,0,29,1,21.0,21,0.0,0,1,1,1,1,0.021449741907417774,0.02676810696721077,0.0007741358131170273,21,0.0,5,5,0.000711456872522831,0.0014855926856398582,1,0,1
gnn,shortest_path,id_new,,,3009019,30,90,3.0,14,0,29,1,24.0,24,0.0,2,0,0,1,1,0.02263309620320797,0.026112639345228672,0.0007743556052446365,24,0.0,5,5,0.0008088368922472,0.0015831924974918365,0,2,0
gnn,shortest_path,id_new,,,3009020,30,90,3.0,15,0,29,1,18.0,18,0.0,0,1,1,1,1,0.024447128176689148,0.0279102623462677,0.0007650656625628471,18,0.0,5,5,0.0007618376985192299,0.001526903361082077,1,0,1
gnn,shortest_path,id_new,,,3009021,30,90,3.0,16,0,29,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.04575243964791298,0.049263304099440575,0.0007806969806551933,18,1.3816108750890817e-15,5,5,0.0028084972873330116,0.003589194267988205,0,2,0
gnn,shortest_path,id_new,,,3009022,30,90,3.0,17,0,29,1,31.0,24,0.22580645161290322,2,0,0,1,1,0.023966760374605656,0.02743834350258112,0.0008099162951111794,31,0.0,5,5,0.0008695060387253761,0.0016794223338365555,1,0,1
gnn,shortest_path,id_new,,,3009023,30,90,3.0,18,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.023596682585775852,0.027037566527724266,0.0007792459800839424,12,0.0,5,5,0.0007584765553474426,0.001537722535431385,1,0,1
gnn,shortest_path,id_new,,,3009024,30,90,3.0,19,0,29,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.02387805934995413,0.027342164888978004,0.0007711173966526985,18,0.0,5,5,0.0007971059530973434,0.001568223349750042,1,0,1
gnn,shortest_path,id_new,,,3012005,30,120,4.0,0,0,29,1,22.0,22,0.0,0,1,1,1,1,0.025516822934150696,0.031452346593141556,0.0008191261440515518,22,0.0,5,5,0.0010423753410577774,0.0018615014851093292,1,0,1
gnn,shortest_path,id_new,,,3012006,30,120,4.0,1,0,29,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.027877481654286385,0.03199766296893358,0.0007871761918067932,19,3.739698609263684e-16,5,5,0.0009867958724498749,0.001773972064256668,1,0,1
gnn,shortest_path,id_new,,,3012007,30,120,4.0,2,0,29,1,11.0,6,0.45454545454545453,2,0,0,1,1,0.02763225231319666,0.031885783188045025,0.0007831770926713943,11,0.0,5,5,0.0008752057328820229,0.0016583828255534172,1,0,1
