model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,3009005,30,90,3.0,0,0,29,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.023518445901572704,0.027041688561439514,0.005242643877863884,16,0.15789473684210525,4,4,0.0006883461028337479,0.005930989980697632,0,2,0
tropical_v2,shortest_path,id_new,,,3009006,30,90,3.0,1,0,29,1,20.0,19,0.05,2,0,0,1,1,0.034815141931176186,0.03839940298348665,0.00507881585508585,20,0.0,4,4,0.000704687088727951,0.005783502943813801,1,0,1
tropical_v2,shortest_path,id_new,,,3009007,30,90,3.0,2,0,29,1,26.0,21,0.19230769230769232,2,0,0,1,1,0.02374891471117735,0.029444306157529354,0.00516163557767868,26,0.0,4,4,0.0007410254329442978,0.005902661010622978,1,0,1
tropical_v2,shortest_path,id_new,,,3009008,30,90,3.0,3,0,29,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.040546213276684284,0.04405330587178469,0.005006206221878529,17,0.0,4,4,0.0007535163313150406,0.005759722553193569,1,0,1
tropical_v2,shortest_path,id_new,,,3009009,30,90,3.0,4,0,29,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.03520773909986019,0.03877708129584789,0.005189265124499798,17,0.0,4,4,0.0007484462112188339,0.005937711335718632,0,2,0
tropical_v2,shortest_path,id_new,,,3009010,30,90,3.0,5,0,29,1,16.0,16,0.0,0,1,1,1,1,0.026199333369731903,0.02982389461249113,0.005133344791829586,16,0.0,4,4,0.0007118461653590202,0.005845190957188606,1,0,1
tropical_v2,shortest_path,id_new,,,3009011,30,90,3.0,6,0,29,1,21.0,21,0.0,0,1,1,1,1,0.02477337047457695,0.12635461706668139,0.005579003132879734,21,0.0,4,4,0.0006709471344947815,0.0062499502673745155,1,0,1
tropical_v2,shortest_path,id_new,,,3009012,30,90,3.0,7,0,29,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.024131402373313904,0.02775623556226492,0.0051174648106098175,17,0.05555555555555574,4,4,0.0006622569635510445,0.005779721774160862,0,2,0
tropical_v2,shortest_path,id_new,,,3009013,30,90,3.0,8,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.025337177328765392,0.028992140665650368,0.00510205514729023,12,0.0,4,4,0.0006496673449873924,0.005751722492277622,1,0,1
tropical_v2,shortest_path,id_new,,,3009014,30,90,3.0,9,0,29,1,16.0,16,0.0,0,1,1,1,1,0.024204382672905922,0.02915015909820795,0.005258273333311081,16,0.0,4,4,0.0006226673722267151,0.005880940705537796,1,0,1
tropical_v2,shortest_path,id_new,,,3009015,30,90,3.0,10,0,29,1,13.0,13,0.0,0,1,1,1,1,0.024111563339829445,0.027728015556931496,0.005133834667503834,13,0.0,4,4,0.0006018178537487984,0.005735652521252632,1,0,1
tropical_v2,shortest_path,id_new,,,3009016,30,90,3.0,11,0,29,1,15.0,15,0.0,0,1,1,1,1,0.021539146080613136,0.02518564835190773,0.005055706016719341,15,0.0,4,4,0.0006630066782236099,0.005718712694942951,1,0,1
tropical_v2,shortest_path,id_new,,,3009017,30,90,3.0,12,0,29,1,2.0,2,0.0,0,1,1,1,1,0.021730554290115833,0.02526576817035675,0.0050986455753445625,2,0.0,4,4,0.0005497774109244347,0.005648422986268997,1,0,1
tropical_v2,shortest_path,id_new,,,3009018,30,90,3.0,13,0,29,1,21.0,21,0.0,0,1,1,1,1,0.022386740893125534,0.02592538483440876,0.0050471751019358635,21,0.0,4,4,0.0005952874198555946,0.005642462521791458,1,0,1
tropical_v2,shortest_path,id_new,,,3009019,30,90,3.0,14,0,29,1,24.0,16,0.3333333333333333,2,0,0,1,1,0.02462329063564539,0.02813120372593403,0.005044665187597275,24,0.0,4,4,0.0006766272708773613,0.005721292458474636,0,2,0
tropical_v2,shortest_path,id_new,,,3009020,30,90,3.0,15,0,29,1,18.0,18,0.0,0,1,1,1,1,0.027217477560043335,0.03082433994859457,0.005011226050555706,18,0.0,4,4,0.0006386078894138336,0.00564983393996954,1,0,1
tropical_v2,shortest_path,id_new,,,3009021,30,90,3.0,16,0,29,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.05164710897952318,0.057026383467018604,0.004947406239807606,18,1.3816108750890817e-15,4,4,0.0007020970806479454,0.005649503320455551,0,2,0
tropical_v2,shortest_path,id_new,,,3009022,30,90,3.0,17,0,29,1,31.0,24,0.22580645161290322,2,0,0,1,1,0.026950228959321976,0.030582872219383717,0.005020595155656338,31,0.0,4,4,0.0006953468546271324,0.00571594201028347,1,0,1
tropical_v2,shortest_path,id_new,,,3009023,30,90,3.0,18,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.02520312648266554,0.028812719509005547,0.005037636496126652,12,0.0,4,4,0.0006041666492819786,0.00564180314540863,1,0,1
tropical_v2,shortest_path,id_new,,,3009024,30,90,3.0,19,0,29,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.026803649961948395,0.03038332238793373,0.004981915466487408,18,0.0,4,4,0.0007166760042309761,0.005698591470718384,1,0,1
tropical_v2,shortest_path,id_new,,,3012005,30,120,4.0,0,0,29,1,22.0,14,0.36363636363636365,2,0,0,1,1,0.02603962365537882,0.03229214437305927,0.005274654366075993,22,0.0,4,4,0.0008923765271902084,0.006167030893266201,1,0,1
tropical_v2,shortest_path,id_new,,,3012006,30,120,4.0,1,0,29,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.030180392786860466,0.03443282376974821,0.005047676153481007,19,3.739698609263684e-16,4,4,0.0008130660280585289,0.0058607421815395355,1,0,1
tropical_v2,shortest_path,id_new,,,3012007,30,120,4.0,2,0,29,1,11.0,11,0.0,0,1,1,1,1,0.029731566086411476,0.03414474427700043,0.005033224821090698,11,0.0,4,4,0.0007915357127785683,0.0058247605338692665,1,0,1
tropical_v2,shortest_path,id_new,,,3012008,30,120,4.0,3,0,29,1,14.0,14,0.0,0,1,1,1,1,0.02882867120206356,0.03506160993129015,0.0051879845559597015,14,0.0,4,4,0.0008276859298348427,0.006015670485794544,1,0,1
tropical_v2,shortest_path,id_new,,,3012009,30,120,4.0,4,0,29,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.02694430947303772,0.0313155185431242,0.005031274631619453,26,0.16129032258064516,4,4,0.0008486760780215263,0.00587995070964098,0,2,0
tropical_v2,shortest_path,id_new,,,3012010,30,120,4.0,5,0,29,1,27.0,27,0.0,0,1,1,1,1,0.025858474895358086,0.030187773518264294,0.005057924427092075,27,0.0,4,4,0.0008814958855509758,0.005939420312643051,1,0,1
tropical_v2,shortest_path,id_new,,,3012011,30,120,4.0,6,0,29,1,16.0,16,0.0,0,1,1,1,1,0.025384397245943546,0.03142273612320423,0.005132314749062061,16,0.0,4,4,0.000792086124420166,0.005924400873482227,1,0,1
tropical_v2,shortest_path,id_new,,,3012012,30,120,4.0,7,0,29,1,8.0,5,0.375,2,0,0,1,1,0.026302971877157688,0.030586162582039833,0.005092404782772064,5,0.375,4,4,0.0007025366649031639,0.005794941447675228,0,2,0
tropical_v2,shortest_path,id_new,,,3012013,30,120,4.0,8,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.028415491804480553,0.03287759982049465,0.0051104165613651276,13,0.0,4,4,0.0008354960009455681,0.005945912562310696,0,2,0
tropical_v2,shortest_path,id_new,,,3012014,30,120,4.0,9,0,29,1,17.0,17,0.0,0,1,1,1,1,0.02413548342883587,0.030219542793929577,0.005190684460103512,17,0.0,4,4,0.0008316971361637115,0.006022381596267223,1,0,1
tropical_v2,shortest_path,id_new,,,3012015,30,120,4.0,10,0,29,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.031331378035247326,0.03560638800263405,0.005035395734012127,13,0.0,4,4,0.0007969969883561134,0.00583239272236824,1,0,1
tropical_v2,shortest_path,id_new,,,3012016,30,120,4.0,11,0,29,1,16.0,15,0.0625,2,0,0,1,1,0.0312990378588438,0.03570013586431742,0.0050628166645765305,16,0.0,4,4,0.0008510854095220566,0.005913902074098587,0,2,0
tropical_v2,shortest_path,id_new,,,3012017,30,120,4.0,12,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.029119789600372314,0.03517860919237137,0.005263173952698708,18,0.0,4,4,0.0008883262053132057,0.006151500158011913,1,0,1
tropical_v2,shortest_path,id_new,,,3012018,30,120,4.0,13,0,29,1,19.0,19,0.0,2,0,0,1,1,0.04141574911773205,0.04577937722206116,0.005070874467492104,19,0.0,4,4,0.0008263252675533295,0.005897199735045433,0,2,0
tropical_v2,shortest_path,id_new,,,3012019,30,120,4.0,14,0,29,1,23.0,23,0.0,0,1,1,1,1,0.031053269281983376,0.035479447804391384,0.005040374584496021,23,0.0,4,4,0.0008884649723768234,0.005928839556872845,1,0,1
tropical_v2,shortest_path,id_new,,,3012020,30,120,4.0,15,0,29,1,14.0,14,0.0,0,1,1,1,1,0.031189448200166225,0.037223600782454014,0.0051444051787257195,14,0.0,4,4,0.0008626952767372131,0.006007100455462933,1,0,1
tropical_v2,shortest_path,id_new,,,3012021,30,120,4.0,16,0,29,1,10.0,8,0.2,2,0,0,1,1,0.029577797278761864,0.033904215320944786,0.005129084922373295,9,0.1,4,4,0.0007864460349082947,0.0059155309572815895,0,2,0
tropical_v2,shortest_path,id_new,,,3012022,30,120,4.0,17,0,29,1,18.0,18,0.0,0,1,1,1,1,0.031150739639997482,0.03562641702592373,0.005135764367878437,18,0.0,4,4,0.0008682645857334137,0.006004028953611851,1,0,1
tropical_v2,shortest_path,id_new,,,3012023,30,120,4.0,18,0,29,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.040108575485646725,0.04636440519243479,0.005183065310120583,10,0.09090909090909091,4,4,0.0007841568440198898,0.005967222154140472,0,2,0
tropical_v2,shortest_path,id_new,,,3012024,30,120,4.0,19,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.03063997160643339,0.03502016980201006,0.005071595311164856,13,0.0,4,4,0.0007905857637524605,0.0058621810749173164,0,2,0
tropical_v2,shortest_path,id_new,,,3018005,30,180,6.0,0,0,29,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.042170895263552666,0.05192888807505369,0.010762488469481468,12,0.0,4,4,0.0010892944410443306,0.011851782910525799,1,0,1
tropical_v2,shortest_path,id_new,,,3018006,30,180,6.0,1,0,29,1,14.0,14,0.0,2,0,0,1,1,0.05806207749992609,0.06425463780760765,0.00517161563038826,14,0.0,4,4,0.0010876040905714035,0.006259219720959663,0,2,0
tropical_v2,shortest_path,id_new,,,3018007,30,180,6.0,2,0,29,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.05719992145895958,0.06316152308136225,0.004982396028935909,15,0.0,4,4,0.0011101048439741135,0.006092500872910023,1,0,1
tropical_v2,shortest_path,id_new,,,3018008,30,180,6.0,3,0,29,1,11.0,7,0.36363636363636365,2,0,0,1,1,0.040749892592430115,0.04664288368076086,0.0048984261229634285,11,0.0,4,4,0.0010931650176644325,0.005991591140627861,1,0,1
tropical_v2,shortest_path,id_new,,,3018009,30,180,6.0,4,0,29,1,11.0,11,0.0,0,1,1,1,1,0.03952736873179674,0.04542776010930538,0.004908076487481594,11,0.0,4,4,0.0010001752525568008,0.005908251740038395,1,0,1
tropical_v2,shortest_path,id_new,,,3018010,30,180,6.0,5,0,29,1,3.0,3,0.0,0,1,1,1,1,0.03603425528854132,0.041814517229795456,0.004815226420760155,3,0.0,4,4,0.0009129652753472328,0.0057281916961073875,1,0,1
tropical_v2,shortest_path,id_new,,,3018011,30,180,6.0,6,0,29,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.0374122578650713,0.04324197955429554,0.004878755658864975,12,0.14285714285714285,4,4,0.0010962747037410736,0.005975030362606049,0,2,0
tropical_v2,shortest_path,id_new,,,3018012,30,180,6.0,7,0,29,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.08803400304168463,0.09395743440836668,0.004970775917172432,15,2.368475785867e-16,4,4,0.0011381544172763824,0.006108930334448814,0,2,0
tropical_v2,shortest_path,id_new,,,3018013,30,180,6.0,8,0,29,1,10.0,9,0.1,2,0,0,1,1,0.05183410830795765,0.05773797910660505,0.00493029598146677,10,0.0,4,4,0.0010591549798846245,0.005989450961351395,1,0,1
tropical_v2,shortest_path,id_new,,,3018014,30,180,6.0,9,0,29,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.03960651811212301,0.04554482735693455,0.004827107302844524,9,0.0,4,4,0.001055074855685234,0.0058821821585297585,1,0,1
tropical_v2,shortest_path,id_new,,,3018015,30,180,6.0,10,0,29,1,8.0,8,0.0,0,1,1,1,1,0.03901680000126362,0.04496072046458721,0.004871835932135582,8,0.0,4,4,0.0009554252028465271,0.005827261134982109,1,0,1
tropical_v2,shortest_path,id_new,,,3018016,30,180,6.0,11,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.049059742130339146,0.054984092712402344,0.004891117103397846,11,0.08333333333333333,4,4,0.0010772943496704102,0.005968411453068256,0,2,0
tropical_v2,shortest_path,id_new,,,3018017,30,180,6.0,12,0,29,1,8.0,6,0.25,2,0,0,1,1,0.05788557976484299,0.06381870154291391,0.004966746084392071,8,0.0,4,4,0.0010307049378752708,0.005997451022267342,0,2,0
tropical_v2,shortest_path,id_new,,,3018018,30,180,6.0,13,0,29,1,12.0,9,0.25,2,0,0,1,1,0.04000703524798155,0.045941757038235664,0.00481866579502821,9,0.25,4,4,0.001091213896870613,0.005909879691898823,0,2,0
tropical_v2,shortest_path,id_new,,,3018019,30,180,6.0,14,0,29,1,8.0,5,0.375,2,0,0,1,1,0.03693114034831524,0.04282605182379484,0.004877716302871704,8,0.0,4,4,0.0009783552959561348,0.005856071598827839,1,0,1
tropical_v2,shortest_path,id_new,,,3018020,30,180,6.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.06916302349418402,0.0750260567292571,0.004932155832648277,18,0.0,4,4,0.0011137155815958977,0.006045871414244175,1,0,1
tropical_v2,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.03746950812637806,0.04331980925053358,0.004887406714260578,5,0.0,4,4,0.000974385067820549,0.005861791782081127,0,2,0
tropical_v2,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,10,0.0,0,1,1,1,1,0.05334782134741545,0.05923697259277105,0.004893045872449875,10,0.0,4,4,0.0010037748143076897,0.0058968206867575645,1,0,1
tropical_v2,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,9,0.1,2,0,0,1,1,0.041483718901872635,0.04731861036270857,0.004910347051918507,10,0.0,4,4,0.0010589752346277237,0.00596932228654623,1,0,1
tropical_v2,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.046747502870857716,0.05261798482388258,0.004897265695035458,9,0.0,4,4,0.0009861346334218979,0.0058834003284573555,0,2,0
tropical_v2,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,25,0.0,0,1,1,1,1,0.022984309121966362,0.02691697981208563,0.0048501258715987206,25,0.0,4,4,0.0007844557985663414,0.005634581670165062,1,0,1
tropical_v2,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,54,0.12903225806451613,2,0,0,1,1,0.023345637135207653,0.028718790970742702,0.004789946600794792,59,0.04838709677419355,4,4,0.0008192360401153564,0.005609182640910149,0,2,0
tropical_v2,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,34,0.19047619047619047,2,0,0,1,1,0.03773800749331713,0.04164643865078688,0.004727676510810852,42,0.0,4,4,0.0009085964411497116,0.005636272951960564,1,0,1
tropical_v2,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.026061792857944965,0.029946244321763515,0.004792547784745693,26,0.2571428571428571,4,4,0.0008271466940641403,0.0056196944788098335,0,2,0
tropical_v2,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.025409506633877754,0.029361387714743614,0.00475175678730011,52,0.037037037037037035,4,4,0.0008074473589658737,0.005559204146265984,0,2,0
tropical_v2,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,36,0.0,0,1,1,1,1,0.032092154026031494,0.035982645116746426,0.004790476523339748,36,0.0,4,4,0.0007313471287488937,0.005521823652088642,1,0,1
tropical_v2,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.02485921047627926,0.028755140490829945,0.004725256934762001,36,0.1,4,4,0.0008467566221952438,0.005572013556957245,0,2,0
