model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,value_ood,,,,,3006024,30,60,2.0,19,0,29,,,1,100.0,100,0.0,0,1,1,1,1,0.015320307575166225,0.018110877834260464,0.0018631909042596817,100,0.0,5,5,0.0005518300458788872,0.002415020950138569,1,0,1
transformer,shortest_path,value_ood,,,,,3009005,30,90,3.0,0,0,29,,,1,104.0,104,0.0,0,1,1,1,1,0.022703539580106735,0.026173461228609085,0.0019537918269634247,104,0.0,5,5,0.0007708603516221046,0.0027246521785855293,1,0,1
transformer,shortest_path,value_ood,,,,,3009006,30,90,3.0,1,0,29,,,1,107.0,107,0.0,0,1,1,1,1,0.03332138434052467,0.03693703468888998,0.0019703712314367294,107,0.0,5,5,0.0008826805278658867,0.002853051759302616,1,0,1
transformer,shortest_path,value_ood,,,,,3009007,30,90,3.0,2,0,29,,,1,135.0,110,0.18518518518518517,2,0,0,1,1,0.02241653949022293,0.025985420681536198,0.0019217506051063538,135,0.0,5,5,0.0008905502036213875,0.0028123008087277412,1,0,1
transformer,shortest_path,value_ood,,,,,3009008,30,90,3.0,3,0,29,,,1,103.0,87,0.1553398058252427,2,0,0,1,1,0.02276728954166174,0.026234980672597885,0.0019107107073068619,103,0.0,5,5,0.0008616307750344276,0.0027723414823412895,1,0,1
transformer,shortest_path,value_ood,,,,,3009009,30,90,3.0,4,0,29,,,1,103.0,97,0.05825242718446602,2,0,0,1,1,0.03379748482257128,0.037356055341660976,0.002011161297559738,103,0.0,5,5,0.0008431514725089073,0.0028543127700686455,1,0,1
transformer,shortest_path,value_ood,,,,,3009010,30,90,3.0,5,0,29,,,1,101.0,69,0.31683168316831684,2,0,0,1,1,0.023117179982364178,0.028270001523196697,0.0019820211455225945,101,0.0,5,5,0.0008266204968094826,0.002808641642332077,1,0,1
transformer,shortest_path,value_ood,,,,,3009011,30,90,3.0,6,0,29,,,1,107.00000000000003,86,0.19626168224299087,2,0,0,1,1,0.022860459983348846,0.026381500996649265,0.001935991458594799,107,2.6562345262059813e-16,5,5,0.000746660865843296,0.002682652324438095,0,2,0
transformer,shortest_path,value_ood,,,,,3009012,30,90,3.0,7,0,29,,,1,96.0,95,0.010416666666666666,2,0,0,1,1,0.02191718015819788,0.025414791889488697,0.0019216611981391907,96,0.0,5,5,0.0008150795474648476,0.0027367407456040382,0,2,0
transformer,shortest_path,value_ood,,,,,3009013,30,90,3.0,8,0,29,,,1,77.0,65,0.15584415584415584,2,0,0,1,1,0.022672799415886402,0.026375622488558292,0.0019195806235074997,77,0.0,5,5,0.0008192695677280426,0.0027388501912355423,0,2,0
transformer,shortest_path,value_ood,,,,,3009014,30,90,3.0,9,0,29,,,1,90.0,68,0.24444444444444444,2,0,0,1,1,0.02358971070498228,0.028839782811701298,0.0019707605242729187,90,0.0,5,5,0.0007609399035573006,0.0027317004278302193,1,0,1
transformer,shortest_path,value_ood,,,,,3009015,30,90,3.0,10,0,29,,,1,82.0,47,0.4268292682926829,2,0,0,1,1,0.021910068579018116,0.02543532196432352,0.001991109922528267,82,0.0,5,5,0.0007675793021917343,0.0027586892247200012,1,0,1
transformer,shortest_path,value_ood,,,,,3009016,30,90,3.0,11,0,29,,,1,84.0,84,0.0,0,1,1,1,1,0.020862659439444542,0.02433691080659628,0.0018945513293147087,84,0.0,5,5,0.000789879821240902,0.0026844311505556107,1,0,1
transformer,shortest_path,value_ood,,,,,3009017,30,90,3.0,12,0,29,,,1,23.0,23,0.0,0,1,1,1,1,0.019532358273863792,0.023114830255508423,0.0018625706434249878,23,0.0,5,5,0.0006869100034236908,0.0025494806468486786,1,0,1
transformer,shortest_path,value_ood,,,,,3009018,30,90,3.0,13,0,29,,,1,110.0,108,0.01818181818181818,2,0,0,1,1,0.021414918825030327,0.026599321514368057,0.001939801499247551,108,0.01818181818181818,5,5,0.0007773414254188538,0.0027171429246664047,0,2,0
transformer,shortest_path,value_ood,,,,,3009019,30,90,3.0,14,0,29,,,1,129.00000000000006,129,4.4064665783572084e-16,0,1,1,1,1,0.02332453988492489,0.02680250070989132,0.001916159875690937,129,4.4064665783572084e-16,5,5,0.0008871201425790787,0.0028032800182700157,1,0,1
transformer,shortest_path,value_ood,,,,,3009020,30,90,3.0,15,0,29,,,1,108.0,97,0.10185185185185185,2,0,0,1,1,0.024346690624952316,0.02792929206043482,0.0019177105277776718,106,0.018518518518518517,5,5,0.0008435305207967758,0.0027612410485744476,0,2,0
