model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,id_new,,,3009006,30,90,3.0,1,0,29,1,20.0,20,0.0,0,1,1,1,1,0.032764485105872154,0.036370729096233845,0.0018948409706354141,20,0.0,5,5,0.0008342759683728218,0.002729116939008236,1,0,1
tropical,shortest_path,id_new,,,3009007,30,90,3.0,2,0,29,1,26.0,26,0.0,0,1,1,1,1,0.021966462023556232,0.025573675520718098,0.0018976526334881783,26,0.0,5,5,0.0008743759244680405,0.0027720285579562187,1,0,1
tropical,shortest_path,id_new,,,3009008,30,90,3.0,3,0,29,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.034805385395884514,0.03835842851549387,0.0018985522910952568,17,0.0,5,5,0.0008825855329632759,0.0027811378240585327,1,0,1
tropical,shortest_path,id_new,,,3009009,30,90,3.0,4,0,29,1,17.0,17,0.0,2,0,0,1,1,0.02963191829621792,0.03329021204262972,0.0018893321976065636,17,0.0,5,5,0.0008096061646938324,0.002698938362300396,0,2,0
tropical,shortest_path,id_new,,,3009010,30,90,3.0,5,0,29,1,16.0,16,0.0,0,1,1,1,1,0.02239372953772545,0.027727586217224598,0.0019131219014525414,16,0.0,5,5,0.0008289571851491928,0.002742079086601734,1,0,1
tropical,shortest_path,id_new,,,3009011,30,90,3.0,6,0,29,1,21.0,21,0.0,0,1,1,1,1,0.022380339913070202,0.025955514051020145,0.0018761418759822845,21,0.0,5,5,0.0007726475596427917,0.0026487894356250763,1,0,1
tropical,shortest_path,id_new,,,3009012,30,90,3.0,7,0,29,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.022910437546670437,0.026510711759328842,0.0018880320712924004,14,0.22222222222222238,5,5,0.0007984759286046028,0.002686507999897003,0,2,0
tropical,shortest_path,id_new,,,3009013,30,90,3.0,8,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.023200877010822296,0.026838241145014763,0.0018815519288182259,12,0.0,5,5,0.0008176062256097794,0.0026991581544280052,1,0,1
tropical,shortest_path,id_new,,,3009014,30,90,3.0,9,0,29,1,16.0,11,0.3125,2,0,0,1,1,0.02235827036201954,0.027782307006418705,0.0019354410469532013,16,0.0,5,5,0.0007275668904185295,0.002663007937371731,1,0,1
tropical,shortest_path,id_new,,,3009015,30,90,3.0,10,0,29,1,13.0,13,0.0,0,1,1,1,1,0.02245668973773718,0.026059644296765327,0.0018884306773543358,13,0.0,5,5,0.0007603270933032036,0.0026487577706575394,1,0,1
tropical,shortest_path,id_new,,,3009016,30,90,3.0,11,0,29,1,15.0,15,0.0,0,1,1,1,1,0.02075313776731491,0.024320182390511036,0.001854652538895607,15,0.0,5,5,0.0007695956155657768,0.002624248154461384,1,0,1
tropical,shortest_path,id_new,,,3009017,30,90,3.0,12,0,29,1,2.0,2,0.0,0,1,1,1,1,0.019509014673531055,0.023104156367480755,0.0018498916178941727,2,0.0,5,5,0.0006709368899464607,0.0025208285078406334,1,0,1
