model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,id_new,,,,,3006005,30,60,2.0,0,0,29,,,1,11.0,10,0.09090909090909091,2,0,0,1,1,0.1542809996753931,0.15922575164586306,0.17119322903454304,11,0.0,5,5,0.01359606720507145,0.1847892962396145,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006006,30,60,2.0,1,0,29,,,1,32.0,23,0.28125,2,0,0,1,1,0.018345871940255165,0.0216499837115407,0.0016937926411628723,32,0.0,5,5,0.0016713300719857216,0.003365122713148594,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006007,30,60,2.0,2,0,29,,,1,35.0,35,0.0,0,1,1,1,1,0.01445665955543518,0.01713728066533804,0.0014832206070423126,35,0.0,5,5,0.0006583100184798241,0.0021415306255221367,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006008,30,60,2.0,3,0,29,,,1,36.0,30,0.16666666666666666,2,0,0,1,1,0.015757539309561253,0.018562711775302887,0.0014443406835198402,33,0.08333333333333333,5,5,0.0006760107353329659,0.002120351418852806,0,2,0
edge_transformer,shortest_path,id_new,,,,,3006009,30,60,2.0,4,0,29,,,1,56.0,56,0.0,0,1,1,1,1,0.016633431427180767,0.01939485315233469,0.0014107711613178253,56,0.0,5,5,0.0006566699594259262,0.0020674411207437515,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006010,30,60,2.0,5,0,29,,,1,49.0,43,0.12244897959183673,2,0,0,1,1,0.014608008787035942,0.017336221411824226,0.0014235014095902443,49,0.0,5,5,0.0006772996857762337,0.002100801095366478,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006011,30,60,2.0,6,0,29,,,1,14.000000000000004,11,0.2142857142857145,2,0,0,1,1,0.019116942770779133,0.021847903728485107,0.001449311152100563,14,2.537652627714643e-16,5,5,0.0005473196506500244,0.0019966308027505875,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006012,30,60,2.0,7,0,29,,,1,15.000000000000005,13,0.13333333333333364,2,0,0,1,1,0.02580955531448126,0.028529508039355278,0.0015096412971615791,15,3.5527136788004996e-16,5,5,0.0007096417248249054,0.0022192830219864845,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006013,30,60,2.0,8,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.017688401974737644,0.020327722653746605,0.0014267610386013985,11,0.0,5,5,0.0005766516551375389,0.0020034126937389374,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006014,30,60,2.0,9,0,29,,,1,34.0,34,0.0,2,0,0,1,1,0.02583418693393469,0.028570587746798992,0.001439681276679039,34,0.0,5,5,0.0006735799834132195,0.0021132612600922585,0,2,0
edge_transformer,shortest_path,id_new,,,,,3006015,30,60,2.0,10,0,29,,,1,18.0,12,0.3333333333333333,2,0,0,1,1,0.01848617196083069,0.02127988263964653,0.0014215409755706787,18,0.0,5,5,0.0006128707900643349,0.0020344117656350136,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006016,30,60,2.0,11,0,29,,,1,19.0,19,0.0,0,1,1,1,1,0.01806444115936756,0.020797292701900005,0.0015318607911467552,19,0.0,5,5,0.0005619600415229797,0.002093820832669735,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006017,30,60,2.0,12,0,29,,,1,30.0,30,0.0,2,0,0,1,1,0.017051130533218384,0.019801512360572815,0.0014715706929564476,30,0.0,5,5,0.0006478093564510345,0.002119380049407482,0,2,0
edge_transformer,shortest_path,id_new,,,,,3006018,30,60,2.0,13,0,29,,,1,48.0,48,0.0,0,1,1,1,1,0.014207499101758003,0.016918640583753586,0.0014119511470198631,48,0.0,5,5,0.0006762901321053505,0.0020882412791252136,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006019,30,60,2.0,14,0,29,,,1,20.0,20,0.0,0,1,1,1,1,0.017208841629326344,0.019906473346054554,0.0014132214710116386,20,0.0,5,5,0.0005707703530788422,0.001983991824090481,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006020,30,60,2.0,15,0,29,,,1,27.0,23,0.14814814814814814,2,0,0,1,1,0.018552612513303757,0.021233873441815376,0.001433301717042923,27,0.0,5,5,0.0007136212661862373,0.0021469229832291603,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006021,30,60,2.0,16,0,29,,,1,38.0,31,0.18421052631578946,2,0,0,1,1,0.01726264040917158,0.019960453733801842,0.0014269901439547539,38,0.0,5,5,0.0027228808030486107,0.0041498709470033646,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006022,30,60,2.0,17,0,29,,,1,15.0,15,0.0,0,1,1,1,1,0.017719950526952744,0.020329992286860943,0.001473771408200264,15,0.0,5,5,0.000544469803571701,0.002018241211771965,1,0,1
edge_transformer,shortest_path,id_new,,,,,3006023,30,60,2.0,18,0,29,,,1,17.0,17,0.0,2,0,0,1,1,0.017095031216740608,0.019774933345615864,0.0014171907678246498,17,0.0,5,5,0.000585019588470459,0.002002210356295109,0,2,0
edge_transformer,shortest_path,id_new,,,,,3006024,30,60,2.0,19,0,29,,,1,18.0,18,0.0,0,1,1,1,1,0.017330500297248363,0.020034431479871273,0.0014148196205496788,18,0.0,5,5,0.0005409698933362961,0.001955789513885975,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009005,30,90,3.0,0,0,29,,,1,19.0,19,0.0,0,1,1,1,1,0.022326303645968437,0.025778096169233322,0.0016071712598204613,19,0.0,5,5,0.0007586106657981873,0.0023657819256186485,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009006,30,90,3.0,1,0,29,,,1,20.0,19,0.05,2,0,0,1,1,0.033591821789741516,0.037123323418200016,0.0015441812574863434,20,0.0,5,5,0.000819571316242218,0.0023637525737285614,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009007,30,90,3.0,2,0,29,,,1,26.0,26,0.0,0,1,1,1,1,0.02244636509567499,0.025945046916604042,0.0014522513374686241,26,0.0,5,5,0.0009120209142565727,0.002364272251725197,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009008,30,90,3.0,3,0,29,,,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.03550402261316776,0.03898944519460201,0.001474090851843357,17,0.0,5,5,0.0008727312088012695,0.0023468220606446266,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009009,30,90,3.0,4,0,29,,,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.029705509543418884,0.0331557709723711,0.0015656910836696625,17,0.0,5,5,0.0008286507800221443,0.002394341863691807,0,2,0
edge_transformer,shortest_path,id_new,,,,,3009010,30,90,3.0,5,0,29,,,1,16.0,13,0.1875,2,0,0,1,1,0.02275757398456335,0.028017017990350723,0.0015240302309393883,16,0.0,5,5,0.0008490104228258133,0.0023730406537652016,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009011,30,90,3.0,6,0,29,,,1,21.0,17,0.19047619047619047,2,0,0,1,1,0.023238815367221832,0.026712747290730476,0.0015271715819835663,21,0.0,5,5,0.0008048806339502335,0.0023320522159337997,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009012,30,90,3.0,7,0,29,,,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.023104905150830746,0.026758557185530663,0.0015013106167316437,17,0.05555555555555574,5,5,0.0008280212059617043,0.002329331822693348,0,2,0
edge_transformer,shortest_path,id_new,,,,,3009013,30,90,3.0,8,0,29,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.024395735003054142,0.02798746805638075,0.0015312312170863152,12,0.0,5,5,0.0008510202169418335,0.0023822514340281487,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009014,30,90,3.0,9,0,29,,,1,16.0,16,0.0,0,1,1,1,1,0.02238952461630106,0.027754927054047585,0.0015385905280709267,16,0.0,5,5,0.000745140016078949,0.0022837305441498756,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009015,30,90,3.0,10,0,29,,,1,13.0,13,0.0,0,1,1,1,1,0.022603485733270645,0.026067156344652176,0.0014713713899254799,13,0.0,5,5,0.000767081044614315,0.002238452434539795,1,0,1
edge_transformer,shortest_path,id_new,,,,,3009016,30,90,3.0,11,0,29,,,1,15.0,15,0.0,0,1,1,1,1,0.021011332981288433,0.024442225694656372,0.0014302711933851242,15,0.0,5,5,0.0007781898602843285,0.0022084610536694527,1,0,1
