model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,15,8,8,,15025,66,254,3.8484848484848486,20,0,65,,,5,18.00000000000216,16,0.11111111111121778,8,0,1,5,5,1.4692635582759976,1.4774254448711872,0.005809720605611801,17,0.05555555555566889,9,126,0.04512341599911451,0.050933136604726315,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15026,66,254,3.8484848484848486,21,0,65,,,5,19.00000000000015,17,0.10526315789474387,10,0,0,5,5,1.3947843555361032,1.4045356838032603,0.005770229734480381,17,0.10526315789474387,9,126,0.04478091839700937,0.050551148131489754,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15027,66,254,3.8484848484848486,22,0,65,,,5,16.000000000001332,14,0.12500000000007286,8,0,1,5,5,1.2143342206254601,1.222567917779088,0.0062631964683532715,14,0.12500000000007286,9,126,0.04454122856259346,0.05080442503094673,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15028,66,254,3.8484848484848486,23,0,65,,,5,21.00000000001389,17,0.19047619047672595,10,0,0,5,5,1.725185620598495,1.7337904758751392,0.0057596201077103615,18,0.14285714285770984,9,126,0.045280635356903076,0.05104025546461344,0,10,0
tropical_v2,shortest_path,wood,15,8,8,,15029,66,254,3.8484848484848486,24,0,65,,,5,21.000000000003762,20,0.047619047619218244,4,0,3,5,5,1.746988207101822,1.7552082547917962,0.005754530429840088,20,0.047619047619218244,9,126,0.04470344725996256,0.05045797768980265,0,4,3
tropical_v2,shortest_path,wood,15,8,8,,15030,66,254,3.8484848484848486,25,0,65,,,5,17.00000000000192,13,0.2352941176471451,8,0,1,5,5,1.6106181852519512,1.6187441432848573,0.006264216266572475,16,0.05882352941187092,9,126,0.043966151773929596,0.05023036804050207,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15031,66,254,3.8484848484848486,26,0,65,,,5,15.000000000000256,12,0.20000000000001364,8,0,1,5,5,1.2431824812665582,1.2521984549239278,0.005768650211393833,12,0.20000000000001364,9,126,0.04444357845932245,0.050212228670716286,0,8,1
tropical_v2,shortest_path,wood,15,8,8,,15032,66,254,3.8484848484848486,27,0,65,,,5,19.000000000000004,15,0.21052631578947384,6,0,2,5,5,0.16039345785975456,0.16840163618326187,0.0057108402252197266,15,0.21052631578947384,9,126,0.0432147653773427,0.04892560560256243,0,6,2
tropical_v2,shortest_path,wood,15,8,8,,15033,66,254,3.8484848484848486,28,0,65,,,5,20.00000000000111,16,0.20000000000004434,6,0,2,5,5,0.6926382873207331,0.7006147354841232,0.005709790624678135,17,0.1500000000000471,9,126,0.04390913154929876,0.0496189221739769,0,4,3
tropical_v2,shortest_path,wood,15,8,8,,15034,66,254,3.8484848484848486,29,0,65,,,5,21.000000000000647,19,0.0952380952381231,6,0,2,5,5,1.1761139892041683,1.1841046968474984,0.005819459445774555,20,0.04761904761907694,9,126,0.04501064773648977,0.05083010718226433,0,6,2
tropical_v2,shortest_path,wood,17,9,9,,17005,83,330,3.9759036144578315,0,0,82,,,5,24.000000000000018,19,0.20833333333333393,8,0,1,5,5,0.25027957279235125,0.2610863661393523,0.005878550000488758,21,0.12500000000000064,9,126,0.05736674182116985,0.06324529182165861,0,6,2
tropical_v2,shortest_path,wood,17,9,9,,17006,83,330,3.9759036144578315,1,0,82,,,5,25.00000000000726,21,0.160000000000244,10,0,0,5,5,1.0993177872151136,1.1104506002739072,0.0057240696623921394,21,0.160000000000244,9,126,0.057816590182483196,0.06354065984487534,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17007,83,330,3.9759036144578315,2,0,82,,,5,21.00000000000013,18,0.14285714285714823,10,0,0,5,5,1.473265627399087,1.484298350289464,0.005831578746438026,18,0.14285714285714823,9,126,0.057196793146431446,0.06302837189286947,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17008,83,330,3.9759036144578315,3,0,82,,,5,21.000000000000004,15,0.2857142857142858,8,0,1,5,5,0.7573049906641245,0.7683013146743178,0.005854420363903046,18,0.14285714285714302,9,126,0.056994094513356686,0.06284851487725973,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17009,83,330,3.9759036144578315,4,0,82,,,5,22.000000000000007,17,0.22727272727272751,8,0,1,5,5,0.3266572551801801,0.33762544952332973,0.005787840113043785,17,0.22727272727272751,9,126,0.05808806885033846,0.06387590896338224,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17010,83,330,3.9759036144578315,5,0,82,,,5,16.000000000000316,14,0.1250000000000173,7,0,1,5,4,1.523563927039504,1.5349782165139914,0.0061342185363173485,14,0.1250000000000173,9,126,0.05553254205733538,0.061666760593652725,0,7,1
tropical_v2,shortest_path,wood,17,9,9,,17011,83,330,3.9759036144578315,6,0,82,,,5,20.000000000000007,14,0.30000000000000027,10,0,0,5,5,0.2741995267570019,0.28564195800572634,0.005776720121502876,14,0.30000000000000027,9,126,0.056936053559184074,0.06271277368068695,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17012,83,330,3.9759036144578315,7,0,82,,,5,21.00000000000001,18,0.1428571428571433,6,0,2,5,5,0.41452357918024063,0.42443666886538267,0.0057466896250844,18,0.1428571428571433,9,126,0.05801050923764706,0.06375719886273146,0,6,2
tropical_v2,shortest_path,wood,17,9,9,,17013,83,330,3.9759036144578315,8,0,82,,,5,19.000000000000313,17,0.10526315789475156,6,0,2,5,5,0.8681472465395927,0.8796502770856023,0.005729499273002148,18,0.05263157894738401,9,126,0.057441542856395245,0.06317104212939739,0,4,3
tropical_v2,shortest_path,wood,17,9,9,,17014,83,330,3.9759036144578315,9,0,82,,,5,20.00000000000356,17,0.1500000000001513,10,0,0,5,5,1.5614788001403213,1.5724950712174177,0.005891069769859314,20,1.7799095530787342e-13,9,126,0.058068918995559216,0.06395998876541853,0,6,2
tropical_v2,shortest_path,wood,17,9,9,,17015,83,330,3.9759036144578315,10,0,82,,,5,20.000000000000227,15,0.25000000000000855,8,0,1,5,5,0.8461134508252144,0.8569834632799029,0.005703700706362724,15,0.25000000000000855,9,126,0.05687715485692024,0.06258085556328297,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17016,83,330,3.9759036144578315,11,0,82,,,5,22.000000000001116,19,0.13636363636368015,8,0,1,5,5,1.136216084472835,1.1468965206295252,0.005713159218430519,19,0.13636363636368015,9,126,0.057459231466054916,0.06317239068448544,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17017,83,330,3.9759036144578315,12,0,82,,,5,23.000000000000266,15,0.3478260869565293,10,0,0,5,5,0.3766366960480809,0.3876835396513343,0.005727330222725868,18,0.21739130434783516,9,126,0.05684724450111389,0.06257457472383976,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17018,83,330,3.9759036144578315,13,0,82,,,5,19.000000000002125,15,0.21052631578956196,10,0,0,5,5,1.145850216038525,1.156577949412167,0.006235928274691105,16,0.15789473684219943,9,126,0.05834365822374821,0.06457958649843931,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17019,83,330,3.9759036144578315,14,0,82,,,5,17.0,14,0.17647058823529413,4,0,3,5,5,0.08632144145667553,0.09607626125216484,0.005631420761346817,16,0.058823529411764705,9,126,0.05582306068390608,0.061454481445252895,0,2,4
tropical_v2,shortest_path,wood,17,9,9,,17020,83,330,3.9759036144578315,15,0,82,,,5,23.000000000554763,18,0.21739130436670273,8,0,1,5,5,1.2904311958700418,1.3013628190383315,0.005754140205681324,18,0.21739130436670273,9,126,0.05742114130407572,0.06317528150975704,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17021,83,330,3.9759036144578315,16,0,82,,,5,22.000000014832786,17,0.22727272779371355,8,0,1,5,5,1.3863353291526437,1.3975251400843263,0.005751119926571846,18,0.18181818236981434,9,126,0.05840348731726408,0.06415460724383593,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17022,83,330,3.9759036144578315,17,0,82,,,5,21.00000000001332,16,0.23809523809572133,8,0,1,5,5,1.7914971569553018,1.8023531194776297,0.005882009863853455,16,0.23809523809572133,9,126,0.05744266230612993,0.06332467216998339,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17023,83,330,3.9759036144578315,18,0,82,,,5,24.00000000024924,17,0.29166666667402275,10,0,0,5,5,0.8719099666923285,0.8828812493011355,0.005744979716837406,18,0.25000000000778877,9,126,0.05561146140098572,0.061356441117823124,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17024,83,330,3.9759036144578315,19,0,82,,,5,21.000000000000007,14,0.33333333333333354,10,0,0,5,5,0.3250292846933007,0.33566187880933285,0.005733710713684559,16,0.23809523809523836,9,126,0.05503224488347769,0.06076595559716225,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17025,83,330,3.9759036144578315,20,0,82,,,5,22.00000000000024,17,0.22727272727273576,9,0,0,5,4,1.1083814203739166,1.1189022650942206,0.005719980224967003,17,0.22727272727273576,9,126,0.058971574530005455,0.06469155475497246,0,9,0
tropical_v2,shortest_path,wood,17,9,9,,17026,83,330,3.9759036144578315,21,0,82,,,5,24.000000000004245,16,0.3333333333334513,10,0,0,5,5,0.9597450327128172,0.9695578012615442,0.0058134496212005615,19,0.20833333333347337,9,126,0.056020189076662064,0.061833638697862625,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17027,83,330,3.9759036144578315,22,0,82,,,5,23.000000000012164,20,0.13043478260915556,10,0,0,5,5,1.9381526047363877,1.9494765270501375,0.005801870487630367,20,0.13043478260915556,9,126,0.05731773283332586,0.06311960332095623,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17028,83,330,3.9759036144578315,23,0,82,,,5,20.000000000155026,18,0.10000000000697618,10,0,0,5,5,2.8306656358763576,2.8419271875172853,0.006186298094689846,18,0.10000000000697618,9,126,0.05747481249272823,0.06366111058741808,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17029,83,330,3.9759036144578315,24,0,82,,,5,20.000000000000142,17,0.15000000000000605,10,0,0,5,5,1.3294311538338661,1.4885501777753234,0.00574083998799324,18,0.10000000000000639,9,126,0.0584607869386673,0.06420162692666054,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17030,83,330,3.9759036144578315,25,0,82,,,5,27.000000000001283,23,0.1481481481481886,10,0,0,5,5,1.1244893772527575,1.13521823938936,0.005721261724829674,23,0.1481481481481886,9,126,0.05666549690067768,0.062386758625507355,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17031,83,330,3.9759036144578315,26,0,82,,,5,21.000000000000007,16,0.23809523809523836,10,0,0,5,5,0.6802432117983699,0.691282844170928,0.005846329033374786,16,0.23809523809523836,9,126,0.0563082080334425,0.062154537066817284,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17032,83,330,3.9759036144578315,27,0,82,,,5,22.000000000000206,18,0.18181818181818948,10,0,0,5,5,1.9882322363555431,1.9988728407770395,0.0057529304176568985,20,0.09090909090909942,9,126,0.058424146845936775,0.06417707726359367,0,10,0
tropical_v2,shortest_path,wood,17,9,9,,17033,83,330,3.9759036144578315,28,0,82,,,5,21.00000000000192,17,0.19047619047626443,8,0,1,5,5,2.975208045914769,2.9858218412846327,0.00624424684792757,20,0.04761904761913462,9,126,0.05985292885452509,0.06609717570245266,0,8,1
tropical_v2,shortest_path,wood,17,9,9,,17034,83,330,3.9759036144578315,29,0,82,,,5,19.000000000000068,13,0.31578947368421295,8,0,1,5,5,1.3843285292387009,1.394173857755959,0.005795979872345924,13,0.31578947368421295,9,126,0.05566895101219416,0.06146493088454008,0,8,1
