model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,wood,13,7,7,,13021,51,188,3.6862745098039214,16,0,50,,,5,20.000000000000092,15,0.25000000000000344,8,0,1,5,5,0.4385109869763255,0.44571111258119345,0.0023250291123986244,16,0.2000000000000037,9,126,0.03558029979467392,0.037905328907072544,0,8,1
tropical,shortest_path,wood,13,7,7,,13022,51,188,3.6862745098039214,17,0,50,,,5,19.000000000006096,14,0.2631578947370785,10,0,0,5,5,1.2974694902077317,1.3038961375132203,0.0028337491676211357,14,0.2631578947370785,9,126,0.033529250882565975,0.03636300005018711,0,10,0
tropical,shortest_path,wood,13,7,7,,13023,51,188,3.6862745098039214,18,0,50,,,5,17.0,13,0.23529411764705882,10,0,0,5,5,0.13207513745874166,0.13885408267378807,0.0024238573387265205,13,0.23529411764705882,9,126,0.03339182119816542,0.03581567853689194,0,10,0
tropical,shortest_path,wood,13,7,7,,13024,51,188,3.6862745098039214,19,0,50,,,5,18.000000000023764,12,0.3333333333342135,8,0,1,5,5,0.9554225895553827,0.9620288573205471,0.002475929446518421,12,0.3333333333342135,9,126,0.03489974047988653,0.03737566992640495,0,8,1
tropical,shortest_path,wood,13,7,7,,13025,51,188,3.6862745098039214,20,0,50,,,5,17.000000000009123,11,0.3529411764709355,10,0,0,5,5,1.1852149227634072,1.1922800093889236,0.0024478090927004814,13,0.23529411764746921,9,126,0.034666191786527634,0.037114000879228115,0,10,0
tropical,shortest_path,wood,13,7,7,,13026,51,188,3.6862745098039214,21,0,50,,,5,15.000000000000016,12,0.20000000000000084,4,0,3,5,5,0.7685623932629824,0.7755717197433114,0.0024488577619194984,14,0.06666666666666766,9,126,0.035680959932506084,0.03812981769442558,0,4,3
tropical,shortest_path,wood,13,7,7,,13027,51,188,3.6862745098039214,22,0,50,,,5,19.00000000000169,14,0.2631578947369077,8,0,1,5,5,1.3148681810125709,1.322191727347672,0.002874809317290783,14,0.2631578947369077,9,126,0.03493522014468908,0.037810029461979866,0,8,1
tropical,shortest_path,wood,13,7,7,,13028,51,188,3.6862745098039214,23,0,50,,,5,16.000000000000025,12,0.25000000000000117,8,0,1,5,5,0.6684797098860145,0.6757901050150394,0.0023797787725925446,12,0.25000000000000117,9,126,0.03433681093156338,0.03671658970415592,0,8,1
tropical,shortest_path,wood,13,7,7,,13029,51,188,3.6862745098039214,24,0,50,,,5,19.00000000001029,13,0.31578947368458105,8,0,1,5,5,0.39647720009088516,0.4045273857191205,0.0028602490201592445,16,0.15789473684256128,9,126,0.034222761169075966,0.03708301018923521,0,6,2
tropical,shortest_path,wood,13,7,7,,13030,51,188,3.6862745098039214,25,0,50,,,5,18.000000000000004,13,0.2777777777777779,8,0,1,5,5,0.91533890273422,0.9219552483409643,0.00248141773045063,15,0.16666666666666682,9,126,0.035354821011424065,0.037836238741874695,0,8,1
tropical,shortest_path,wood,13,7,7,,13031,51,188,3.6862745098039214,26,0,50,,,5,17.0,10,0.4117647058823529,10,0,0,5,5,0.24381487537175417,0.2519977502524853,0.002370859496295452,14,0.17647058823529413,9,126,0.03366363048553467,0.03603448998183012,0,8,1
tropical,shortest_path,wood,13,7,7,,13032,51,188,3.6862745098039214,27,0,50,,,5,20.000000000000046,18,0.10000000000000207,6,0,2,5,5,0.8459912808611989,0.8528583766892552,0.0026580076664686203,19,0.050000000000002195,9,126,0.033884660340845585,0.036542668007314205,0,6,2
tropical,shortest_path,wood,13,7,7,,13033,51,188,3.6862745098039214,28,0,50,,,5,22.000000000007233,19,0.13636363636392032,10,0,0,5,5,0.7129508750513196,0.721741110086441,0.002401788718998432,20,0.09090909090938981,9,126,0.034376220777630806,0.03677800949662924,0,10,0
tropical,shortest_path,wood,13,7,7,,13034,51,188,3.6862745098039214,29,0,50,,,5,19.00000000000903,14,0.2631578947371923,7,0,1,5,4,0.560857898555696,0.5684987045824528,0.002629467286169529,17,0.10526315789516212,9,126,0.03413525130599737,0.0367647185921669,0,3,3
tropical,shortest_path,wood,15,8,8,,15005,66,254,3.8484848484848486,0,0,65,,,5,22.000000000000053,12,0.45454545454545586,10,0,0,5,5,0.8663260899484158,0.875840624794364,0.004142788238823414,17,0.22727272727272915,9,126,0.04507154505699873,0.049214333295822144,0,8,1
tropical,shortest_path,wood,15,8,8,,15006,66,254,3.8484848484848486,1,0,65,,,5,19.000000000007567,15,0.21052631578978812,6,0,2,5,5,1.3152463613077998,1.3238137559965253,0.0024475688114762306,15,0.21052631578978812,9,126,0.04659756366163492,0.04904513247311115,0,6,2
tropical,shortest_path,wood,15,8,8,,15007,66,254,3.8484848484848486,2,0,65,,,5,18.000000000005237,14,0.2222222222224485,8,0,1,5,5,0.6680970285087824,0.6765980245545506,0.00248847808688879,15,0.1666666666669091,9,126,0.045538765378296375,0.048027243465185165,0,6,2
tropical,shortest_path,wood,15,8,8,,15008,66,254,3.8484848484848486,3,0,65,,,5,21.000000000000103,19,0.09523809523809967,8,0,1,5,5,0.7553596412763,0.7638725973665714,0.0027286196127533913,19,0.09523809523809967,9,126,0.04585219360888004,0.048580813221633434,0,8,1
tropical,shortest_path,wood,15,8,8,,15009,66,254,3.8484848484848486,4,0,65,,,5,19.0,12,0.3684210526315789,8,0,1,5,5,0.07129311002790928,0.08093409519642591,0.0023768777027726173,14,0.2631578947368421,9,126,0.04424512665718794,0.046622004359960556,0,6,2
tropical,shortest_path,wood,15,8,8,,15010,66,254,3.8484848484848486,5,0,65,,,5,17.000000000000448,14,0.1764705882353158,10,0,0,5,5,0.7929509598761797,0.8021916849538684,0.0024004681035876274,14,0.1764705882353158,9,126,0.045564125292003155,0.04796459339559078,0,10,0
tropical,shortest_path,wood,15,8,8,,15011,66,254,3.8484848484848486,6,0,65,,,5,20.00000000000101,18,0.1000000000000454,4,0,3,5,5,1.084596948698163,1.09296406339854,0.002651677466928959,19,0.05000000000004792,9,126,0.04724694415926933,0.04989862162619829,0,2,4
tropical,shortest_path,wood,15,8,8,,15012,66,254,3.8484848484848486,7,0,65,,,5,19.00000000000001,13,0.3157894736842109,10,0,0,5,5,0.23049472272396088,0.2402838570997119,0.002384388819336891,13,0.3157894736842109,9,126,0.04561924375593662,0.048003632575273514,0,10,0
tropical,shortest_path,wood,15,8,8,,15013,66,254,3.8484848484848486,8,0,65,,,5,19.00000000000375,14,0.2631578947369876,10,0,0,5,5,2.050343063659966,2.0598113676533103,0.0024389876052737236,15,0.21052631578962958,9,126,0.04826316237449646,0.050702149979770184,0,8,1
tropical,shortest_path,wood,15,8,8,,15014,66,254,3.8484848484848486,9,0,65,,,5,20.00000000000061,16,0.20000000000002444,8,0,1,5,5,0.977263999171555,0.9858546033501625,0.0029828380793333054,16,0.20000000000002444,9,126,0.04558057524263859,0.04856341332197189,0,8,1
tropical,shortest_path,wood,15,8,8,,15015,66,254,3.8484848484848486,10,0,65,,,5,21.000000000000004,18,0.14285714285714302,6,0,2,5,5,0.1887187957763672,0.19836955983191729,0.002480527386069298,18,0.14285714285714302,9,126,0.04678597394376993,0.04926650132983923,0,6,2
tropical,shortest_path,wood,15,8,8,,15016,66,254,3.8484848484848486,11,0,65,,,5,16.000000000184844,13,0.1875000000093866,10,0,0,5,5,1.6315911458805203,1.6411310601979494,0.0025040581822395325,13,0.1875000000093866,9,126,0.04689673334360123,0.04940079152584076,0,10,0
tropical,shortest_path,wood,15,8,8,,15017,66,254,3.8484848484848486,12,0,65,,,5,17.000000000074714,14,0.17647058823891346,10,0,0,5,5,1.9692777683958411,1.9781457232311368,0.002770247869193554,14,0.17647058823891346,9,126,0.04603354353457689,0.04880379140377045,0,10,0
tropical,shortest_path,wood,15,8,8,,15018,66,254,3.8484848484848486,13,0,65,,,5,18.00000000000001,14,0.22222222222222268,10,0,0,5,5,1.1710175313055515,1.1810658751055598,0.002454758621752262,14,0.22222222222222268,9,126,0.04718673415482044,0.049641492776572704,0,10,0
tropical,shortest_path,wood,15,8,8,,15019,66,254,3.8484848484848486,14,0,65,,,5,19.000000000000632,15,0.21052631578949996,6,0,2,5,5,1.040601053275168,1.0501965284347534,0.002544708549976349,18,0.052631578947399955,9,126,0.04729882441461086,0.04984353296458721,0,2,4
tropical,shortest_path,wood,15,8,8,,15020,66,254,3.8484848484848486,15,0,65,,,5,16.000000000031967,13,0.18750000000162334,6,0,2,5,5,1.3710883306339383,1.379756435751915,0.0028701089322566986,13,0.18750000000162334,9,126,0.045815334655344486,0.048685443587601185,0,6,2
tropical,shortest_path,wood,15,8,8,,15021,66,254,3.8484848484848486,16,0,65,,,5,21.00000000000001,17,0.19047619047619088,4,0,3,5,5,0.21177215222269297,0.22146857623010874,0.0023751389235258102,18,0.1428571428571433,9,126,0.04498530551791191,0.04736044444143772,0,4,3
tropical,shortest_path,wood,15,8,8,,15022,66,254,3.8484848484848486,17,0,65,,,5,19.000000000000437,11,0.42105263157896067,8,0,1,5,5,1.2588247722014785,1.2686773166060448,0.002444768324494362,14,0.2631578947368591,9,126,0.04558778367936611,0.048032552003860474,0,6,2
tropical,shortest_path,wood,15,8,8,,15023,66,254,3.8484848484848486,18,0,65,,,5,21.0000000000004,17,0.19047619047620595,8,0,1,5,5,0.9301273738965392,0.938612449914217,0.0024620695039629936,19,0.09523809523811254,9,126,0.046155694872140884,0.04861776437610388,0,6,2
tropical,shortest_path,wood,15,8,8,,15024,66,254,3.8484848484848486,19,0,65,,,5,23.000000000095312,17,0.2608695652204543,9,0,0,5,4,1.7676802491769195,1.7759786946699023,0.0024496689438819885,17,0.2608695652204543,9,126,0.04902913235127926,0.05147880129516125,0,9,0
tropical,shortest_path,wood,15,8,8,,15025,66,254,3.8484848484848486,20,0,65,,,5,18.00000000000216,16,0.11111111111121778,10,0,0,5,5,1.5101595725864172,1.5205215169116855,0.002763887867331505,16,0.11111111111121778,9,126,0.04869890306144953,0.05146279092878103,0,10,0
tropical,shortest_path,wood,15,8,8,,15026,66,254,3.8484848484848486,21,0,65,,,5,19.00000000000015,16,0.1578947368421119,8,0,1,5,5,1.4289748379960656,1.4401406217366457,0.0027365293353796005,16,0.1578947368421119,9,126,0.04629759397357702,0.04903412330895662,0,8,1
tropical,shortest_path,wood,15,8,8,,15027,66,254,3.8484848484848486,22,0,65,,,5,16.000000000001332,14,0.12500000000007286,6,0,2,5,5,1.242001062259078,1.2503446266055107,0.002419118769466877,15,0.06250000000007806,9,126,0.04636852350085974,0.048787642270326614,0,6,2
tropical,shortest_path,wood,15,8,8,,15028,66,254,3.8484848484848486,23,0,65,,,5,21.00000000001389,17,0.19047619047672595,10,0,0,5,5,1.7657517213374376,1.775902984663844,0.002866968512535095,18,0.14285714285770984,9,126,0.04637431353330612,0.04924128204584122,0,10,0
tropical,shortest_path,wood,15,8,8,,15029,66,254,3.8484848484848486,24,0,65,,,5,21.000000000003762,19,0.09523809523825734,10,0,0,5,5,1.787436039187014,1.7971060629934072,0.002539358101785183,20,0.047619047619218244,9,126,0.04818214289844036,0.050721501000225544,0,10,0
tropical,shortest_path,wood,15,8,8,,15030,66,254,3.8484848484848486,25,0,65,,,5,17.00000000000192,13,0.2352941176471451,10,0,0,5,5,1.6440616585314274,1.6525291940197349,0.0024645375087857246,13,0.2352941176471451,9,126,0.04643737431615591,0.048901911824941635,0,10,0
tropical,shortest_path,wood,15,8,8,,15031,66,254,3.8484848484848486,26,0,65,,,5,15.000000000000256,12,0.20000000000001364,10,0,0,5,5,1.2708748653531075,1.281319429166615,0.002456448972225189,12,0.20000000000001364,9,126,0.04618122521787882,0.04863767419010401,0,10,0
tropical,shortest_path,wood,15,8,8,,15032,66,254,3.8484848484848486,27,0,65,,,5,19.000000000000004,13,0.3157894736842107,8,0,1,5,5,0.16367190890014172,0.1734219929203391,0.002430289052426815,15,0.21052631578947384,9,126,0.04558463487774134,0.04801492393016815,0,8,1
tropical,shortest_path,wood,15,8,8,,15033,66,254,3.8484848484848486,28,0,65,,,5,20.00000000000111,14,0.3000000000000388,8,0,1,5,5,0.5568821206688881,0.5654352754354477,0.002434348687529564,17,0.1500000000000471,9,126,0.046634385362267494,0.04906873404979706,0,6,2
tropical,shortest_path,wood,15,8,8,,15034,66,254,3.8484848484848486,29,0,65,,,5,21.000000000000647,19,0.0952380952381231,6,0,2,5,5,1.1999684255570173,1.2101161992177367,0.00261496938765049,20,0.04761904761907694,9,126,0.04868225287646055,0.05129722226411104,0,6,2
tropical,shortest_path,wood,17,9,9,,17005,83,330,3.9759036144578315,0,0,82,,,5,24.000000000000018,21,0.12500000000000064,6,0,2,5,5,0.2556773582473397,0.26923609059304,0.003468717448413372,22,0.08333333333333401,9,126,0.058473738841712475,0.06194245629012585,0,6,2
tropical,shortest_path,wood,17,9,9,,17006,83,330,3.9759036144578315,1,0,82,,,5,25.00000000000726,21,0.160000000000244,10,0,0,5,5,1.1286272844299674,1.1401937576010823,0.0024491874501109123,21,0.160000000000244,9,126,0.06022995710372925,0.06267914455384016,0,10,0
tropical,shortest_path,wood,17,9,9,,17007,83,330,3.9759036144578315,2,0,82,,,5,21.00000000000013,18,0.14285714285714823,10,0,0,5,5,1.5051092142239213,1.5163742899894714,0.0028117597103118896,18,0.14285714285714823,9,126,0.05956382676959038,0.06237558647990227,0,10,0
tropical,shortest_path,wood,17,9,9,,17008,83,330,3.9759036144578315,3,0,82,,,5,21.000000000000004,15,0.2857142857142858,10,0,0,5,5,0.7783648697659373,0.7896667812019587,0.002434438094496727,15,0.2857142857142858,9,126,0.05872386693954468,0.061158305034041405,0,10,0
tropical,shortest_path,wood,17,9,9,,17009,83,330,3.9759036144578315,4,0,82,,,5,22.000000000000007,16,0.272727272727273,10,0,0,5,5,0.3335469448938966,0.3447860889136791,0.0024287477135658264,16,0.272727272727273,9,126,0.06024259701371193,0.06267134472727776,0,10,0
tropical,shortest_path,wood,17,9,9,,17010,83,330,3.9759036144578315,5,0,82,,,5,16.000000000000316,14,0.1250000000000173,7,0,1,5,4,1.5489019816741347,1.559862575493753,0.002490648068487644,15,0.06250000000001853,9,126,0.05783051811158657,0.060321166180074215,0,5,2
tropical,shortest_path,wood,17,9,9,,17011,83,330,3.9759036144578315,6,0,82,,,5,20.000000000000007,14,0.30000000000000027,10,0,0,5,5,0.27789103612303734,0.2890735697001219,0.0024057189002633095,14,0.30000000000000027,9,126,0.056323218159377575,0.058728937059640884,0,10,0
tropical,shortest_path,wood,17,9,9,,17012,83,330,3.9759036144578315,7,0,82,,,5,21.00000000000001,19,0.09523809523809569,6,0,2,5,5,0.43237439077347517,0.44340129382908344,0.002925117500126362,20,0.0476190476190481,9,126,0.06186007522046566,0.06478519272059202,0,4,3
tropical,shortest_path,wood,17,9,9,,17013,83,330,3.9759036144578315,8,0,82,,,5,19.000000000000313,17,0.10526315789475156,6,0,2,5,5,0.8851583087816834,0.8965627532452345,0.002419029362499714,18,0.05263157894738401,9,126,0.05923397745937109,0.061653006821870804,0,6,2
tropical,shortest_path,wood,17,9,9,,17014,83,330,3.9759036144578315,9,0,82,,,5,20.00000000000356,17,0.1500000000001513,10,0,0,5,5,1.592615496367216,1.6030004704371095,0.002427639439702034,17,0.1500000000001513,9,126,0.06099178548902273,0.06341942492872477,0,10,0
tropical,shortest_path,wood,17,9,9,,17015,83,330,3.9759036144578315,10,0,82,,,5,20.000000000000227,15,0.25000000000000855,10,0,0,5,5,0.8703548777848482,0.8824042715132236,0.0024313190951943398,15,0.25000000000000855,9,126,0.05952088721096516,0.061952206306159496,0,10,0
tropical,shortest_path,wood,17,9,9,,17016,83,330,3.9759036144578315,11,0,82,,,5,22.000000000001116,20,0.090909090909137,6,0,2,5,5,1.1619722256436944,1.1730448100715876,0.0025334488600492477,20,0.090909090909137,9,126,0.059126727283000946,0.061660176143050194,0,6,2
tropical,shortest_path,wood,17,9,9,,17017,83,330,3.9759036144578315,12,0,82,,,5,23.000000000000266,15,0.3478260869565293,10,0,0,5,5,0.38824208453297615,0.5256099691614509,0.002450408414006233,18,0.21739130434783516,9,126,0.05770523753017187,0.060155645944178104,0,8,1
tropical,shortest_path,wood,17,9,9,,17018,83,330,3.9759036144578315,13,0,82,,,5,19.000000000002125,16,0.15789473684219943,10,0,0,5,5,1.1691573318094015,1.1801397148519754,0.00248158723115921,16,0.15789473684219943,9,126,0.06173378601670265,0.06421537324786186,0,10,0
tropical,shortest_path,wood,17,9,9,,17019,83,330,3.9759036144578315,14,0,82,,,5,17.0,12,0.29411764705882354,6,0,2,5,5,0.08959978073835373,0.10144621226936579,0.0024133194237947464,15,0.11764705882352941,9,126,0.05649387929588556,0.05890719871968031,0,4,3
tropical,shortest_path,wood,17,9,9,,17020,83,330,3.9759036144578315,15,0,82,,,5,23.000000000554763,18,0.21739130436670273,10,0,0,5,5,1.3213992267847061,1.3325801314786077,0.002579469233751297,18,0.21739130436670273,9,126,0.05981241725385189,0.06239188648760319,0,10,0
tropical,shortest_path,wood,17,9,9,,17021,83,330,3.9759036144578315,16,0,82,,,5,22.000000014832786,18,0.18181818236981434,8,0,1,5,5,1.4066149089485407,1.4189963825047016,0.0026058005169034004,18,0.18181818236981434,9,126,0.06117060221731663,0.06377640273422003,0,8,1
tropical,shortest_path,wood,17,9,9,,17022,83,330,3.9759036144578315,17,0,82,,,5,21.00000000001332,16,0.23809523809572133,10,0,0,5,5,1.7970541268587112,1.8073264015838504,0.002430250868201256,18,0.1428571428576865,9,126,0.060283612459897995,0.06271386332809925,0,8,1
tropical,shortest_path,wood,17,9,9,,17023,83,330,3.9759036144578315,18,0,82,,,5,24.00000000024924,17,0.29166666667402275,10,0,0,5,5,0.8868056042119861,0.898912557400763,0.0026935813948512077,20,0.16666666667532085,9,126,0.057593741454184055,0.06028732284903526,0,10,0
tropical,shortest_path,wood,17,9,9,,17024,83,330,3.9759036144578315,19,0,82,,,5,21.000000000000007,14,0.33333333333333354,10,0,0,5,5,0.32858654018491507,0.3402247251942754,0.00240975059568882,14,0.33333333333333354,9,126,0.056261940859258175,0.058671691454946995,0,10,0
tropical,shortest_path,wood,17,9,9,,17025,83,330,3.9759036144578315,20,0,82,,,5,22.00000000000024,17,0.22727272727273576,9,0,0,5,4,1.1164938872680068,1.1277853026986122,0.002423989586532116,17,0.22727272727273576,9,126,0.0591669911518693,0.06159098073840141,0,9,0
tropical,shortest_path,wood,17,9,9,,17026,83,330,3.9759036144578315,21,0,82,,,5,24.000000000004245,16,0.3333333333334513,8,0,1,5,5,0.9706086656078696,0.9819912388920784,0.0024324310943484306,20,0.16666666666681407,9,126,0.05834367126226425,0.06077610235661268,0,8,1
tropical,shortest_path,wood,17,9,9,,17027,83,330,3.9759036144578315,22,0,82,,,5,23.000000000012164,19,0.1739130434786978,10,0,0,5,5,1.9887955477461219,2.000298062339425,0.0024275807663798332,20,0.13043478260915556,9,126,0.06030427198857069,0.06273185275495052,0,10,0
tropical,shortest_path,wood,17,9,9,,17028,83,330,3.9759036144578315,23,0,82,,,5,20.000000000155026,18,0.10000000000697618,10,0,0,5,5,2.903504692018032,2.914863365702331,0.002958850935101509,18,0.10000000000697618,9,126,0.061840031296014786,0.0647988822311163,0,10,0
tropical,shortest_path,wood,17,9,9,,17029,83,330,3.9759036144578315,24,0,82,,,5,20.000000000000142,18,0.10000000000000639,10,0,0,5,5,1.3644962590187788,1.3750300034880638,0.002486051060259342,18,0.10000000000000639,9,126,0.06071428209543228,0.06320033315569162,0,10,0
tropical,shortest_path,wood,17,9,9,,17030,83,330,3.9759036144578315,25,0,82,,,5,27.000000000001283,23,0.1481481481481886,10,0,0,5,5,1.1587283937260509,1.1703988388180733,0.002453041262924671,23,0.1481481481481886,9,126,0.0598454624414444,0.06229850370436907,0,10,0
tropical,shortest_path,wood,17,9,9,,17031,83,330,3.9759036144578315,26,0,82,,,5,21.000000000000007,16,0.23809523809523836,10,0,0,5,5,0.7008885061368346,0.7123598894104362,0.002545241266489029,16,0.23809523809523836,9,126,0.05913839116692543,0.06168363243341446,0,10,0
tropical,shortest_path,wood,17,9,9,,17032,83,330,3.9759036144578315,27,0,82,,,5,22.000000000000206,18,0.18181818181818948,10,0,0,5,5,2.039590734988451,2.051067840307951,0.0024502910673618317,18,0.18181818181818948,9,126,0.06094325240701437,0.0633935434743762,0,10,0
tropical,shortest_path,wood,17,9,9,,17033,83,330,3.9759036144578315,28,0,82,,,5,21.00000000000192,17,0.19047619047626443,10,0,0,5,5,3.05290490668267,3.0644172513857484,0.0026040608063340187,17,0.19047619047626443,9,126,0.05960834212601185,0.06221240293234587,0,10,0
tropical,shortest_path,wood,17,9,9,,17034,83,330,3.9759036144578315,29,0,82,,,5,19.000000000000068,13,0.31578947368421295,10,0,0,5,5,1.4087800765410066,1.4206346394494176,0.002424021251499653,13,0.31578947368421295,9,126,0.05964340176433325,0.0620674230158329,0,10,0
tropical,shortest_path,wood,19,12,12,,19005,146,618,4.232876712328767,0,0,145,,,5,27.0,20,0.25925925925925924,10,0,0,5,5,0.26756816636770964,0.41455277148634195,0.004992912523448467,20,0.25925925925925924,9,126,0.11367238219827414,0.1186652947217226,0,10,0
tropical,shortest_path,wood,19,12,12,,19006,146,618,4.232876712328767,1,0,145,,,5,28.000000000012175,23,0.17857142857178576,10,0,0,5,5,3.416890438646078,3.4352510757744312,0.004590371623635292,23,0.17857142857178576,9,126,0.11326435208320618,0.11785472370684147,0,10,0
tropical,shortest_path,wood,19,12,12,,19007,146,618,4.232876712328767,2,0,145,,,5,27.00000000015851,23,0.1481481481531492,8,0,1,5,5,3.2984582260251045,3.3178203627467155,0.004428001120686531,23,0.1481481481531492,9,126,0.11576392315328121,0.12019192427396774,0,8,1
tropical,shortest_path,wood,19,12,12,,19008,146,618,4.232876712328767,3,0,145,,,5,24.000000000000004,18,0.2500000000000001,10,0,0,5,5,0.7894296888262033,0.8082853257656097,0.004401451908051968,18,0.2500000000000001,9,126,0.1116538904607296,0.11605534236878157,0,10,0
tropical,shortest_path,wood,19,12,12,,19009,146,618,4.232876712328767,4,0,145,,,5,27.0000000000001,20,0.25925925925926196,10,0,0,5,5,1.4269997719675303,1.4453384783118963,0.004393981769680977,20,0.25925925925926196,9,126,0.11091024987399578,0.11530423164367676,0,10,0
tropical,shortest_path,wood,19,12,12,,19010,146,618,4.232876712328767,5,0,145,,,5,31.0,25,0.1935483870967742,10,0,0,5,5,0.17559247463941574,0.1935916906222701,0.00463965255767107,27,0.12903225806451613,9,126,0.22706699278205633,0.2317066453397274,0,10,0
