model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,wood,15,8,8,,15010,66,254,3.8484848484848486,5,0,65,,,5,17.000000000000448,14,0.1764705882353158,8,0,1,5,5,0.7912159189581871,0.8004742609336972,0.002527676522731781,14,0.1764705882353158,9,126,0.045008878223598,0.047536554746329784,0,8,1
tropical,shortest_path,wood,15,8,8,,15011,66,254,3.8484848484848486,6,0,65,,,5,20.00000000000101,16,0.20000000000004037,8,0,1,5,5,1.0529241049662232,1.0609913328662515,0.002415488474071026,17,0.15000000000004288,9,126,0.045263830572366714,0.04767931904643774,0,8,1
tropical,shortest_path,wood,15,8,8,,15012,66,254,3.8484848484848486,7,0,65,,,5,19.00000000000001,13,0.3157894736842109,10,0,0,5,5,0.2242449102923274,0.23374012019485235,0.002415047027170658,13,0.3157894736842109,9,126,0.045115270651876926,0.047530317679047585,0,10,0
tropical,shortest_path,wood,15,8,8,,15013,66,254,3.8484848484848486,8,0,65,,,5,19.00000000000375,15,0.21052631578962958,6,0,2,5,5,2.0018248641863465,2.0110951149836183,0.0028872936964035034,15,0.21052631578962958,9,126,0.04592783749103546,0.048815131187438965,0,6,2
tropical,shortest_path,wood,15,8,8,,15014,66,254,3.8484848484848486,9,0,65,,,5,20.00000000000061,16,0.20000000000002444,10,0,0,5,5,0.9520358107984066,0.9605672359466553,0.0024159271270036697,18,0.1000000000000275,9,126,0.04406524635851383,0.0464811734855175,0,8,1
tropical,shortest_path,wood,15,8,8,,15015,66,254,3.8484848484848486,10,0,65,,,5,21.000000000000004,15,0.2857142857142858,10,0,0,5,5,0.18010770436376333,0.18960243556648493,0.002378656528890133,15,0.2857142857142858,9,126,0.044384744949638844,0.046763401478528976,0,10,0
tropical,shortest_path,wood,15,8,8,,15016,66,254,3.8484848484848486,11,0,65,,,5,16.000000000184844,15,0.06250000001083071,6,0,2,5,5,1.5925093544647098,1.6018257066607475,0.002862134948372841,15,0.06250000001083071,9,126,0.04531655088067055,0.04817868582904339,0,6,2
tropical,shortest_path,wood,15,8,8,,15017,66,254,3.8484848484848486,12,0,65,,,5,17.000000000074714,14,0.17647058823891346,10,0,0,5,5,1.9230087120085955,1.9313593674451113,0.0025137076154351234,14,0.17647058823891346,9,126,0.043449798598885536,0.04596350621432066,0,10,0
tropical,shortest_path,wood,15,8,8,,15018,66,254,3.8484848484848486,13,0,65,,,5,18.00000000000001,16,0.11111111111111163,8,0,1,5,5,1.1437904555350542,1.153222093358636,0.002413606271147728,16,0.11111111111111163,9,126,0.04498896189033985,0.04740256816148758,0,8,1
tropical,shortest_path,wood,15,8,8,,15019,66,254,3.8484848484848486,14,0,65,,,5,19.000000000000632,15,0.21052631578949996,6,0,2,5,5,1.0096475966274738,1.0191296162083745,0.002403627149760723,17,0.10526315789476662,9,126,0.044857192784547806,0.04726081993430853,0,4,3
tropical,shortest_path,wood,15,8,8,,15020,66,254,3.8484848484848486,15,0,65,,,5,16.000000000031967,14,0.1250000000017482,8,0,1,5,5,1.3391527878120542,1.3474612636491656,0.002886165864765644,14,0.1250000000017482,9,126,0.044788653030991554,0.0476748188957572,0,8,1
tropical,shortest_path,wood,15,8,8,,15021,66,254,3.8484848484848486,16,0,65,,,5,21.00000000000001,17,0.19047619047619088,8,0,1,5,5,0.20398923847824335,0.21370076667517424,0.0023749368265271187,17,0.19047619047619088,9,126,0.0439164973795414,0.046291434206068516,0,8,1
tropical,shortest_path,wood,15,8,8,,15022,66,254,3.8484848484848486,17,0,65,,,5,19.000000000000437,14,0.2631578947368591,6,0,2,5,5,1.2294592801481485,1.2385357115417719,0.0024176575243473053,14,0.2631578947368591,9,126,0.044012696482241154,0.04643035400658846,0,6,2
tropical,shortest_path,wood,15,8,8,,15023,66,254,3.8484848484848486,18,0,65,,,5,21.0000000000004,16,0.23809523809525265,8,0,1,5,5,0.9105883715674281,0.9186489284038544,0.0028203651309013367,16,0.23809523809525265,9,126,0.044495594687759876,0.04731595981866121,0,8,1
tropical,shortest_path,wood,15,8,8,,15024,66,254,3.8484848484848486,19,0,65,,,5,23.000000000095312,21,0.0869565217429141,7,0,1,5,4,1.7280327854678035,1.7363398121669888,0.002435186877846718,21,0.0869565217429141,9,126,0.045314290560781956,0.047749477438628674,0,7,1
tropical,shortest_path,wood,15,8,8,,15025,66,254,3.8484848484848486,20,0,65,,,5,18.00000000000216,16,0.11111111111121778,8,0,1,5,5,1.4696354856714606,1.4787786779925227,0.0024909470230340958,16,0.11111111111121778,9,126,0.045673406682908535,0.04816435370594263,0,8,1
tropical,shortest_path,wood,15,8,8,,15026,66,254,3.8484848484848486,21,0,65,,,5,19.00000000000015,17,0.10526315789474387,10,0,0,5,5,1.3934068996459246,1.402699250727892,0.0024339165538549423,17,0.10526315789474387,9,126,0.045399438589811325,0.04783335514366627,0,10,0
tropical,shortest_path,wood,15,8,8,,15027,66,254,3.8484848484848486,22,0,65,,,5,16.000000000001332,14,0.12500000000007286,8,0,1,5,5,1.2092493763193488,1.2172942943871021,0.0024137673899531364,15,0.06250000000007806,9,126,0.04467463307082653,0.04708840046077967,0,8,1
tropical,shortest_path,wood,15,8,8,,15028,66,254,3.8484848484848486,23,0,65,,,5,21.00000000001389,17,0.19047619047672595,10,0,0,5,5,1.7232644017785788,1.7332481378689408,0.0028633438050746918,18,0.14285714285770984,9,126,0.04514662176370621,0.0480099655687809,0,10,0
tropical,shortest_path,wood,15,8,8,,15029,66,254,3.8484848484848486,24,0,65,,,5,21.000000000003762,19,0.09523809523825734,6,0,2,5,5,1.746584927663207,1.7565400749444962,0.0024091368541121483,19,0.09523809523825734,9,126,0.045067560859024525,0.04747669771313667,0,6,2
tropical,shortest_path,wood,15,8,8,,15030,66,254,3.8484848484848486,25,0,65,,,5,17.00000000000192,11,0.35294117647066126,10,0,0,5,5,1.6053029475733638,1.61355344299227,0.002849794924259186,17,1.128509050912973e-13,9,126,0.04428497515618801,0.0471347700804472,0,6,2
tropical,shortest_path,wood,15,8,8,,15031,66,254,3.8484848484848486,26,0,65,,,5,15.000000000000256,12,0.20000000000001364,8,0,1,5,5,1.2407047003507614,1.2507599666714668,0.002415977418422699,12,0.20000000000001364,9,126,0.04498037230223417,0.04739634972065687,0,8,1
