model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical,35,0.34991597446179024,0.7005807752791762,0.9853047684865238,0.46,0.5085995085995086,0.4830805134189032,2.953333333333333,0.16666666666666666,9.879548082862582,95.51103210449219,False,19.003244766034186
tropical,36,0.3444049406656951,0.7151718841006044,0.9852937111264686,0.4596296296296296,0.5081900081900081,0.48269155970439515,2.9555555555555557,0.1711111111111111,9.632453135024933,80.77249908447266,False,19.022666233591735
tropical,37,0.336775432213645,0.7264783614757632,0.9852826537664132,0.45925925925925926,0.5077805077805078,0.48230260598988717,2.957777777777778,0.17,9.792306389240991,88.6665267944336,False,18.92496880143881
tropical,38,0.3374607485659945,0.7405976361527787,0.9853711126468556,0.4622222222222222,0.5110565110565111,0.485414235705951,2.94,0.17222222222222222,10.137300817334935,86.78062438964844,False,18.888449115678668
tropical,39,0.33235025294074433,0.754108921804373,0.9853600552868003,0.46185185185185185,0.5106470106470107,0.48502528199144307,2.942222222222222,0.16777777777777778,10.406253804876691,131.73472595214844,False,19.02950050123036
tropical,40,0.3275448424446082,0.7690606039168336,0.9853379405666897,0.46111111111111114,0.5098280098280098,0.48424737456242706,2.9466666666666668,0.16444444444444445,10.11280933319103,75.38225555419922,False,19.002399740740657
tropical,41,0.32107236245665777,0.7856478264114196,0.9853711126468556,0.4622222222222222,0.5110565110565111,0.485414235705951,2.94,0.16555555555555557,10.193870632918108,79.80229949951172,False,19.077965173870325
tropical,42,0.32368778194948983,0.7990434644519931,0.9853268832066344,0.46074074074074073,0.5094185094185094,0.483858420847919,2.948888888888889,0.16,10.773481323293277,125.65693664550781,False,18.973450259305537
tropical,43,0.3203555643931227,0.8095201278554482,0.9853711126468556,0.4622222222222222,0.5110565110565111,0.485414235705951,2.94,0.1622222222222222,10.514238336561691,102.8805923461914,False,18.81803122162819
tropical,44,0.3100279009503615,0.8223568927029007,0.9853711126468556,0.4622222222222222,0.5110565110565111,0.485414235705951,2.94,0.16,10.505564022993758,71.31216430664062,False,18.940879031084478
tropical,45,0.31277370455862774,0.8357507630894087,0.9853821700069109,0.4625925925925926,0.5114660114660114,0.4858031894204589,2.937777777777778,0.15888888888888889,10.672330071755818,109.20360565185547,False,18.93508241791278
tropical,46,0.3088675307982425,0.8480025401519351,0.9853821700069109,0.4625925925925926,0.5114660114660114,0.4858031894204589,2.937777777777778,0.15444444444444444,10.661815512861525,92.95440673828125,False,18.995035759173334
tropical,47,0.30241719843276477,0.8588084537373584,0.9853821700069109,0.4625925925925926,0.5114660114660114,0.4858031894204589,2.937777777777778,0.15555555555555556,10.627963698676654,84.63697814941406,False,18.9629529081285
tropical,48,0.2967876776268293,0.8745543793943038,0.9853268832066344,0.46074074074074073,0.5094185094185094,0.483858420847919,2.948888888888889,0.15777777777777777,11.176891020451274,124.56756591796875,False,18.977741478942335
tropical,49,0.3006990640333802,0.8912111424312436,0.9853158258465792,0.4603703703703704,0.509009009009009,0.4834694671334111,2.951111111111111,0.15666666666666668,11.379633758635748,102.11751556396484,False,18.91967669967562
tropical,50,0.29125952836849783,0.9087630450766667,0.985348997926745,0.4614814814814815,0.5102375102375102,0.48463632827693504,2.9444444444444446,0.15777777777777777,10.993414603798163,110.53572845458984,False,18.905728803016245
