model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,wood,13,,18,51,188,3.6862745098039214,,0,50,5,24.00000000000051,21,0.12500000000001865,8,0,1,5,5,0.5384210972115397,0.5465030176565051,0.16943379770964384,21,0.12500000000001865,8,56,0.01606938149780035,0.1855031792074442,0,8,1
gnn,shortest_path,wood,15,,20,66,254,3.8484848484848486,,0,65,5,22.0,19,0.13636363636363635,6,0,2,5,5,0.2532815197482705,0.26156135089695454,0.0011858651414513588,19,0.13636363636363635,8,56,0.020491070114076138,0.021676935255527496,0,6,2
gnn,shortest_path,wood,17,,22,83,330,3.9759036144578315,,0,82,5,18.00000000000464,15,0.16666666666688149,6,0,2,5,5,1.2843047268688679,1.2941364897415042,0.0011557145044207573,15,0.16666666666688149,8,56,0.026042453944683075,0.027198168449103832,0,6,2
gnn,shortest_path,wood,19,,24,146,618,4.232876712328767,,0,145,5,28.000000000035318,25,0.10714285714398333,8,0,1,5,5,4.203050482086837,4.220567737706006,0.0016941111534833908,25,0.10714285714398333,8,56,0.048985932022333145,0.050680043175816536,0,8,1
gnn,shortest_path,wood,14,,19,51,188,3.6862745098039214,,0,50,10,19.0,11,0.42105263157894735,14,0,3,10,10,0.39770771004259586,0.40405068919062614,0.0011156247928738594,13,0.3157894736842105,13,286,0.07540191430598497,0.07651753909885883,0,12,4
gnn,shortest_path,wood,16,,21,66,254,3.8484848484848486,,0,65,10,22.0000000002186,16,0.27272727273449915,14,0,3,10,10,2.1544980546459556,2.162964813411236,0.0011167339980602264,16,0.27272727273449915,13,286,0.10234439466148615,0.10346112865954638,0,14,3
gnn,shortest_path,wood,18,,23,83,330,3.9759036144578315,,0,82,10,24.000000000000547,17,0.29166666666668284,16,0,2,10,10,3.465004992671311,3.4751008646562696,0.0016599521040916443,17,0.29166666666668284,13,286,0.13060616608709097,0.1322661181911826,0,16,2
gnn,shortest_path,wood,20,,25,146,618,4.232876712328767,,0,145,10,32.000000000022844,26,0.18750000000058,20,0,0,10,10,8.67492323834449,8.693578908219934,0.0016906727105379105,26,0.18750000000058,13,286,0.25005596596747637,0.2517466386780143,0,20,0
