model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.061441526748239994,0.0713269105181098,0.0010067997500300407
gnn,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,11,0.21428571428571427,2,0,0,1,1,0.050357451662421227,0.06001449655741453,0.0009954208508133888
gnn,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.07248429208993912,0.08110617566853762,0.0010219812393188477
gnn,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07285181246697903,0.0824636472389102,0.001003500074148178
gnn,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.05897644627839327,0.06755822990089655,0.001005450263619423
gnn,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.06094291713088751,0.0695493808016181,0.0010183705016970634
gnn,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.0580211253836751,0.0667650606483221,0.0009977100417017937
gnn,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.060789997689425945,0.0689175808802247,0.0011031702160835266
gnn,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.051199532113969326,0.060424456372857094,0.0009759096428751945
gnn,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,31,0.0,0,1,1,1,1,0.055646125227212906,0.06418451759964228,0.0009882599115371704
gnn,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06693554949015379,0.07648343313485384,0.0010650698095560074
gnn,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06383340898901224,0.0735436724498868,0.0009759208187460899
gnn,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,31,0.0,0,1,1,1,1,0.09804377239197493,0.1077177980914712,0.0010454505681991577
gnn,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.07276339270174503,0.08253766689449549,0.0009844806045293808
gnn,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06416675914078951,0.07389490306377411,0.0009731603786349297
gnn,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.07038162183016539,0.08008405566215515,0.0010021794587373734
gnn,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,14,0.2222222222222222,2,0,0,1,1,0.06786399986594915,0.07760197389870882,0.001030811108648777
gnn,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,17,0.34615384615384615,2,0,0,1,1,0.07417518366128206,0.08378715626895428,0.001179579645395279
gnn,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.06482808943837881,0.07446335349231958,0.0010117394849658012
gnn,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10366903617978096,0.1134881991893053,0.001016310416162014
gnn,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.07090326119214296,0.08059746585786343,0.0010310010984539986
gnn,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.07774641364812851,0.0872284984216094,0.0010548392310738564
gnn,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.09016480855643749,0.09994628466665745,0.0010588904842734337
gnn,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,43,0.1568627450980392,2,0,0,1,1,0.06672432832419872,0.07636037468910217,0.0009733112528920174
gnn,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.0614726273342967,0.07126437220722437,0.0009895097464323044
gnn,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.0721444021910429,0.08193937595933676,0.001046881079673767
gnn,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06925530079752207,0.08111168630421162,0.001077321358025074
gnn,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09520616289228201,0.10513209737837315,0.0010190801694989204
gnn,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.0635064784437418,0.07336743269115686,0.0009872615337371826
gnn,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.0715288920328021,0.0814212467521429,0.0010103797540068626
gnn,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10452365595847368,0.31841261964291334,0.0017330804839730263
gnn,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09065055008977652,0.10355603601783514,0.0010524699464440346
gnn,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13949912134557962,0.1526124570518732,0.0010603312402963638
gnn,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09343440178781748,0.10565284639596939,0.0010475413873791695
gnn,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,17,0.0,0,1,1,1,1,0.10087236482650042,0.11363658960908651,0.0010741101577877998
gnn,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.13317035883665085,0.1461200648918748,0.0010583605617284775
gnn,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.1294015273451805,0.1415168233215809,0.0010880203917622566
gnn,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,21,0.0,0,1,1,1,1,0.09381464123725891,0.10648883692920208,0.0010497700423002243
gnn,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.09924871381372213,0.11216333974152803,0.0010507013648748398
gnn,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.09506348241120577,0.10816182754933834,0.0010887915268540382
gnn,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08949280995875597,0.10159148462116718,0.0010256702080368996
gnn,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09869729354977608,0.1112162796780467,0.0010409411042928696
gnn,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.12955172825604677,0.1421851133927703,0.0010613910853862762
gnn,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08765070885419846,0.09982328396290541,0.0010566310957074165
gnn,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09747132379561663,0.10993871930986643,0.0010921414941549301
gnn,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,19,0.0,0,1,1,1,1,0.0958623019978404,0.10885235853493214,0.001071140170097351
gnn,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,22,0.0,2,0,0,1,1,0.1227493742480874,0.13549420982599258,0.0011120494455099106
gnn,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09942483343183994,0.11170271877199411,0.0010431893169879913
gnn,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,23,0.17857142857142858,2,0,0,1,1,0.09319654107093811,0.10599054768681526,0.0010683601722121239
gnn,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.10749360639601946,0.12017833348363638,0.0011067604646086693
gnn,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16452322248369455,0.17874570935964584,0.0013034502044320107
gnn,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.42216182593256235,0.43746732361614704,0.0010965606197714806
gnn,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15351758804172277,0.16886055376380682,0.001084720715880394
