model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical_v2,1,0.8718209444719232,0.7311072561883215,0.9807522388059702,0.40074074074074073,0.4025297619047619,0.4016332590942836,3.582222222222222,0.07777777777777778,3.3893420680363975,16.32737159729004,True,9.37794251833111
tropical_v2,2,0.6505387599854818,0.6470851117995248,0.980823880597015,0.40296296296296297,0.40476190476190477,0.4038604305864885,3.568888888888889,0.07111111111111111,6.031538843313853,31.650482177734375,True,8.906121430918574
tropical_v2,3,0.6226130348150167,0.642352022437907,0.9808716417910448,0.40444444444444444,0.40625,0.40534521158129183,3.56,0.06888888888888889,6.714065507480076,32.87351608276367,True,8.89416916295886
tropical_v2,4,0.6125901748833182,0.6499551494512985,0.9810149253731343,0.4088888888888889,0.4107142857142857,0.40979955456570155,3.533333333333333,0.07333333333333333,6.885656365667071,37.24965286254883,False,8.897630326449871
tropical_v2,5,0.6087556609117616,0.6381420852924461,0.9808716417910448,0.40444444444444444,0.40625,0.40534521158129183,3.56,0.07333333333333333,6.876967542057946,32.65032196044922,True,8.9145328970626
tropical_v2,6,0.5994877184664684,0.6366717296643044,0.9810388059701493,0.4096296296296296,0.4114583333333333,0.41054194506310315,3.528888888888889,0.07111111111111111,6.293223534538632,39.02159881591797,True,8.937641518190503
tropical_v2,7,0.5931173257673095,0.6360532215780287,0.9812059701492537,0.4148148148148148,0.4166666666666667,0.4157386785449146,3.497777777777778,0.07555555555555556,7.150238105910165,43.53767776489258,True,8.900934288278222
tropical_v2,8,0.5893658604515428,0.6302803237224692,0.9812059701492537,0.4148148148148148,0.4166666666666667,0.4157386785449146,3.497777777777778,0.07333333333333333,6.760298225993202,70.39663696289062,True,8.937992964871228
tropical_v2,9,0.5852327385779067,0.6300087621425515,0.9815402985074627,0.42518518518518517,0.4270833333333333,0.42613214550853745,3.4355555555555557,0.07777777777777778,6.626503509566898,65.12252807617188,True,8.958232649601996
tropical_v2,10,0.5791152493544545,0.6316950645411192,0.9813970149253731,0.42074074074074075,0.4226190476190476,0.42167780252412773,3.462222222222222,0.08222222222222222,6.69263298420679,38.30475997924805,False,8.906240760348737
tropical_v2,11,0.577436115665308,0.6326965328704065,0.981444776119403,0.4222222222222222,0.42410714285714285,0.423162583518931,3.453333333333333,0.08444444444444445,6.798048879078456,39.513179779052734,False,8.961326523683965
