model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,,,3006024,30,60,2.0,19,0,29,,,1,100.0,100,0.0,0,1,1,1,1,0.016109532676637173,0.018898773938417435,0.004828494042158127,100,0.0,5,5,0.0005488898605108261,0.005377383902668953,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009005,30,90,3.0,0,0,29,,,1,104.0,77,0.25961538461538464,2,0,0,1,1,0.02252321783453226,0.026051580905914307,0.0050365738570690155,104,0.0,5,5,0.000794590450823307,0.0058311643078923225,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009006,30,90,3.0,1,0,29,,,1,107.0,107,0.0,0,1,1,1,1,0.03321085590869188,0.03689296916127205,0.005016443319618702,107,0.0,5,5,0.0009715911000967026,0.0059880344197154045,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009007,30,90,3.0,2,0,29,,,1,135.0,110,0.18518518518518517,2,0,0,1,1,0.023207247257232666,0.02684419136494398,0.004954523406922817,135,0.0,5,5,0.0009170891717076302,0.005871612578630447,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009008,30,90,3.0,3,0,29,,,1,103.0,103,0.0,0,1,1,1,1,0.023452908731997013,0.027109610848128796,0.00497825350612402,103,0.0,5,5,0.0008720112964510918,0.005850264802575111,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009009,30,90,3.0,4,0,29,,,1,103.0,96,0.06796116504854369,2,0,0,1,1,0.03501428756862879,0.0385687705129385,0.005097454413771629,97,0.05825242718446602,5,5,0.0008383598178625107,0.00593581423163414,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009010,30,90,3.0,5,0,29,,,1,101.0,101,0.0,0,1,1,1,1,0.02386424969881773,0.029138442128896713,0.0051538944244384766,101,0.0,5,5,0.0008865809068083763,0.006040475331246853,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009011,30,90,3.0,6,0,29,,,1,107.00000000000003,86,0.19626168224299087,2,0,0,1,1,0.022514328360557556,0.02602497022598982,0.004882464185357094,107,2.6562345262059813e-16,5,5,0.0008175913244485855,0.005700055509805679,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009012,30,90,3.0,7,0,29,,,1,96.0,96,0.0,0,1,1,1,1,0.021882416680455208,0.025429089553654194,0.004992214031517506,96,0.0,5,5,0.0008675213903188705,0.005859735421836376,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009013,30,90,3.0,8,0,29,,,1,77.0,77,0.0,2,0,0,1,1,0.02254001796245575,0.026106431148946285,0.005167324095964432,77,0.0,5,5,0.0007842015475034714,0.005951525643467903,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009014,30,90,3.0,9,0,29,,,1,90.0,65,0.2777777777777778,2,0,0,1,1,0.02400314901024103,0.029358383268117905,0.005009553395211697,68,0.24444444444444444,5,5,0.000827450305223465,0.005837003700435162,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009015,30,90,3.0,10,0,29,,,1,82.0,82,0.0,0,1,1,1,1,0.021777046844363213,0.025308379903435707,0.004934384487569332,82,0.0,5,5,0.0007689408957958221,0.005703325383365154,1,0,1
