model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical_v2,1,0.7583677819219187,0.6240094033544774,0.9834194885970975,0.4022222222222222,0.4394981788749494,0.42003480951460065,3.332222222222222,0.11,5.475909902311507,39.761138916015625,True,18.08131225220859
tropical_v2,2,0.6061096676288185,0.5707461162905242,0.9839723565998618,0.42074074074074075,0.4597329016592473,0.4393734287371882,3.221111111111111,0.12,6.884064295746032,38.47574234008789,True,17.646953400224447
tropical_v2,3,0.5436783284582462,0.5402151806488809,0.9845252246026261,0.43925925925925924,0.4799676244435451,0.45871204795977566,3.11,0.14222222222222222,6.499963543528602,38.02298355102539,True,17.551599592901766
tropical_v2,4,0.5210915801970857,0.5326016040531495,0.9847574291637872,0.447037037037037,0.4884662080129502,0.46683426803326245,3.0633333333333335,0.14333333333333334,6.3848704233623685,38.40004348754883,True,17.588022293522954
tropical_v2,5,0.5051444557224707,0.5260395728288001,0.9850449205252246,0.45666666666666667,0.4989882638607851,0.4768903500290079,3.0055555555555555,0.15555555555555556,6.118211955853871,42.28535842895508,True,17.566599463112652
tropical_v2,6,0.48855677119070934,0.5191510603216984,0.9850891499654457,0.45814814814814814,0.500607041683529,0.47843743956681495,2.9966666666666666,0.15444444444444444,5.866885610535031,29.53142547607422,True,17.702216843143106
tropical_v2,7,0.47937892548461575,0.513853758424778,0.9852328956461645,0.46296296296296297,0.5058680696074463,0.4834654805646877,2.9677777777777776,0.15555555555555556,5.958902145340329,29.841777801513672,True,17.66615501139313
tropical_v2,8,0.47458008622071896,0.5088217270328987,0.9852992398064963,0.4651851851851852,0.5082962363415621,0.48578611487139817,2.9544444444444444,0.15666666666666668,5.843145608845211,34.35965347290039,True,17.584797348827124
tropical_v2,9,0.46832718895704806,0.5103096756026015,0.9853102971665515,0.46555555555555556,0.5087009307972481,0.48617288725584995,2.9522222222222223,0.15666666666666668,5.924010215032668,47.06552505493164,False,17.683820298872888
tropical_v2,10,0.45765669860526614,0.5099753549853604,0.985409813407049,0.4688888888888889,0.5123431808984217,0.4896538387159157,2.9322222222222223,0.15444444444444444,5.822043198290325,36.03557586669922,False,17.635350614786148
tropical_v2,11,0.45543177316972333,0.5116320184702163,0.9852328956461645,0.46296296296296297,0.5058680696074463,0.4834654805646877,2.9677777777777776,0.15333333333333332,5.80500381725175,40.698585510253906,False,17.69019278883934
tropical_v2,12,0.4520910906960622,0.510294996910724,0.9851886662059434,0.4614814814814815,0.5042492917847026,0.4819183910268807,2.9766666666666666,0.1511111111111111,5.9857362094379605,39.88706970214844,False,17.699831045232713
