model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,1,13.0,13,0.0,0,1,1,1,1,0.048621779307723045,0.05652180127799511,0.006300878711044788,13,0.0,4,4,0.0013358239084482193,0.007636702619493008,1,0,1
tropical,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.05372362490743399,0.06218832265585661,0.0022827591747045517,31,0.06060606060606061,4,4,0.0021514389663934708,0.0044341981410980225,0,2,0
tropical,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.05625066161155701,0.0640614926815033,0.0022374792024493217,22,0.0,4,4,0.0019288817420601845,0.004166360944509506,1,0,1
tropical,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.05458158999681473,0.06235373206436634,0.0022051790729165077,20,0.0,4,4,0.0019236300140619278,0.0041288090869784355,0,2,0
tropical,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.04962429404258728,0.05840967129915953,0.0024150777608156204,31,0.08823529411764706,4,4,0.002129100263118744,0.004544178023934364,0,2,0
tropical,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.07151937577873468,0.07932754699140787,0.0022669797763228416,25,0.038461538461538464,4,4,0.0018017115071415901,0.004068691283464432,0,2,0
tropical,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.05913477763533592,0.06694245990365744,0.002246629446744919,15,1.1842378929335e-16,4,4,0.0017037009820342064,0.003950330428779125,1,0,1
tropical,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.057031997479498386,0.0659848228096962,0.002241448499262333,11,0.0,4,4,0.0018660016357898712,0.004107450135052204,1,0,1
tropical,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.060211751610040665,0.06817284319549799,0.0022910190746188164,22,0.0,4,4,0.0020234202966094017,0.004314439371228218,0,2,0
tropical,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,27,0.06896551724137931,2,0,0,1,1,0.06428771186619997,0.07215653359889984,0.0022453591227531433,29,0.0,4,4,0.0019750408828258514,0.004220400005578995,1,0,1
tropical,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,2,0,0,1,1,0.060162393376231194,0.06896642874926329,0.0022889291867613792,24,0.0,4,4,0.002058989368379116,0.004347918555140495,0,2,0
tropical,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.05075332894921303,0.05854688957333565,0.002215978689491749,9,0.35714285714285715,4,4,0.0016098115593194962,0.003825790248811245,0,2,0
tropical,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.07069571036845446,0.07852305099368095,0.0023328494280576706,29,0.23684210526315788,4,4,0.00186822097748518,0.0042010704055428505,0,2,0
tropical,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07206059340387583,0.08106118906289339,0.002274998463690281,30,0.0,4,4,0.0021722298115491867,0.004447228275239468,1,0,1
tropical,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.05977042485028505,0.06762796454131603,0.0022499291226267815,45,0.0,4,4,0.0020853495225310326,0.004335278645157814,1,0,1
tropical,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,24,0.0,2,0,0,1,1,0.059374636970460415,0.067323156632483,0.0022376487031579018,24,0.0,4,4,0.0019444404169917107,0.004182089120149612,0,2,0
tropical,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.05733938608318567,0.06619312334805727,0.002275957725942135,20,0.0,4,4,0.001880609430372715,0.00415656715631485,1,0,1
