model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,,,60120023,600,1200,2.0,18,0,599,1,55.0,55,0.0,0,1,1,1,1,0.4951224671676755,0.5300870127975941,0.008519630879163742
tropical_v2,shortest_path,ood_size,,,60120024,600,1200,2.0,19,0,599,1,59.0,59,0.0,0,1,1,1,1,0.42514756321907043,0.46040189918130636,0.008519170805811882
tropical_v2,shortest_path,ood_size,,,60150005,600,1500,2.5,0,0,599,1,37.0,33,0.10810810810810811,2,0,0,1,1,0.8456949591636658,0.8880833499133587,0.010837920010089874
tropical_v2,shortest_path,ood_size,,,60150006,600,1500,2.5,1,0,599,1,44.0,36,0.18181818181818182,2,0,0,1,1,0.8071239478886127,1.0994271133095026,0.010697879828512669
tropical_v2,shortest_path,ood_size,,,60150007,600,1500,2.5,2,0,599,1,52.0,48,0.07692307692307693,2,0,0,1,1,0.8058584444224834,0.8488251240924001,0.010672150179743767
tropical_v2,shortest_path,ood_size,,,60150008,600,1500,2.5,3,0,599,1,40.0,36,0.1,2,0,0,1,1,0.7783424537628889,0.8207098059356213,0.010711600072681904
tropical_v2,shortest_path,ood_size,,,60150009,600,1500,2.5,4,0,599,1,34.0,34,0.0,0,1,1,1,1,0.776181323453784,0.8190838331356645,0.010695630684494972
tropical_v2,shortest_path,ood_size,,,60150010,600,1500,2.5,5,0,599,1,56.0,56,0.0,0,1,1,1,1,0.7135021053254604,0.7559797978028655,0.010694120079278946
tropical_v2,shortest_path,ood_size,,,60150011,600,1500,2.5,6,0,599,1,58.0,58,0.0,0,1,1,1,1,0.7587810456752777,1.0447849994525313,0.010690870694816113
tropical_v2,shortest_path,ood_size,,,60150012,600,1500,2.5,7,0,599,1,29.0,28,0.034482758620689655,2,0,0,1,1,0.8067721901461482,0.8495895396918058,0.010701240040361881
tropical_v2,shortest_path,ood_size,,,60150013,600,1500,2.5,8,0,599,1,40.0,40,0.0,2,0,0,1,1,0.8299176320433617,0.8729035817086697,0.010697589255869389
tropical_v2,shortest_path,ood_size,,,60150014,600,1500,2.5,9,0,599,1,41.0,34,0.17073170731707318,2,0,0,1,1,0.8443286148831248,0.8873174237087369,0.010683479718863964
tropical_v2,shortest_path,ood_size,,,60150015,600,1500,2.5,10,0,599,1,59.0,51,0.13559322033898305,2,0,0,1,1,0.654768930748105,0.6974363308399916,0.010689130052924156
tropical_v2,shortest_path,ood_size,,,60150016,600,1500,2.5,11,0,599,1,25.0,23,0.08,2,0,0,1,1,0.8690866585820913,1.154541615396738,0.01068670954555273
tropical_v2,shortest_path,ood_size,,,60150017,600,1500,2.5,12,0,599,1,43.00000000000001,43,1.6524249668839537e-16,2,0,0,1,1,0.870089054107666,0.913379130885005,0.010760419070720673
tropical_v2,shortest_path,ood_size,,,60150018,600,1500,2.5,13,0,599,1,51.0,41,0.19607843137254902,2,0,0,1,1,0.7385958712548018,0.7824399368837476,0.01071481965482235
tropical_v2,shortest_path,ood_size,,,60150019,600,1500,2.5,14,0,599,1,61.0,51,0.16393442622950818,2,0,0,1,1,0.9147410271689296,0.9580583637580276,0.010701579973101616
tropical_v2,shortest_path,ood_size,,,60150020,600,1500,2.5,15,0,599,1,23.0,15,0.34782608695652173,2,0,0,1,1,0.7877165004611015,0.8338886955752969,0.010714500211179256
tropical_v2,shortest_path,ood_size,,,60150021,600,1500,2.5,16,0,599,1,36.0,32,0.1111111111111111,2,0,0,1,1,0.873279700987041,1.1993016740307212,0.010730719193816185
tropical_v2,shortest_path,ood_size,,,60150022,600,1500,2.5,17,0,599,1,33.0,27,0.18181818181818182,2,0,0,1,1,0.7179512474685907,0.7633051360026002,0.010703190229833126
tropical_v2,shortest_path,ood_size,,,60150023,600,1500,2.5,18,0,599,1,42.0,36,0.14285714285714285,2,0,0,1,1,0.6548602934926748,0.7008862486109138,0.010699210688471794
tropical_v2,shortest_path,ood_size,,,60150024,600,1500,2.5,19,0,599,1,33.99999999999998,30,0.11764705882352886,2,0,0,1,1,0.8036236567422748,0.8489537257701159,0.010700829327106476
tropical_v2,shortest_path,ood_size,,,60180005,600,1800,3.0,0,0,599,1,8.0,6,0.25,2,0,0,1,1,0.8375149574130774,0.8880348121747375,0.013652105815708637
tropical_v2,shortest_path,ood_size,,,60180006,600,1800,3.0,1,0,599,1,24.0,16,0.3333333333333333,2,0,0,1,1,0.8990421500056982,1.193235943093896,0.013588526286184788
tropical_v2,shortest_path,ood_size,,,60180007,600,1800,3.0,2,0,599,1,46.0,46,0.0,0,1,1,1,1,1.1079846918582916,1.1588038643822074,0.013610525988042355
tropical_v2,shortest_path,ood_size,,,60180008,600,1800,3.0,3,0,599,1,32.0,32,0.0,0,1,1,1,1,1.1768751591444016,1.2335076546296477,0.013814226724207401
tropical_v2,shortest_path,ood_size,,,60180009,600,1800,3.0,4,0,599,1,33.0,29,0.12121212121212122,2,0,0,1,1,0.9826629878953099,1.0336155304685235,0.013581465929746628
tropical_v2,shortest_path,ood_size,,,60180010,600,1800,3.0,5,0,599,1,46.0,37,0.1956521739130435,2,0,0,1,1,0.936981663107872,1.2587584247812629,0.013634037226438522
tropical_v2,shortest_path,ood_size,,,60180011,600,1800,3.0,6,0,599,1,41.0,41,0.0,2,0,0,1,1,1.1766641708090901,1.227290553972125,0.013564666733145714
tropical_v2,shortest_path,ood_size,,,60180012,600,1800,3.0,7,0,599,1,36.0,30,0.16666666666666666,2,0,0,1,1,1.0691629024222493,1.1197712970897555,0.013647496700286865
tropical_v2,shortest_path,ood_size,,,60180013,600,1800,3.0,8,0,599,1,34.0,31,0.08823529411764706,2,0,0,1,1,1.3247384065762162,1.3749186713248491,0.013590446673333645
tropical_v2,shortest_path,ood_size,,,60180014,600,1800,3.0,9,0,599,1,30.0,29,0.03333333333333333,2,0,0,1,1,1.0366644859313965,1.3278853520751,0.01362188532948494
tropical_v2,shortest_path,ood_size,,,60180015,600,1800,3.0,10,0,599,1,20.0,18,0.1,2,0,0,1,1,0.9803538890555501,1.0312263807281852,0.013641596771776676
tropical_v2,shortest_path,ood_size,,,60180016,600,1800,3.0,11,0,599,1,27.0,27,0.0,2,0,0,1,1,1.0470562279224396,1.0982603281736374,0.013717385940253735
tropical_v2,shortest_path,ood_size,,,60180017,600,1800,3.0,12,0,599,1,22.0,13,0.4090909090909091,2,0,0,1,1,0.9471163544803858,0.9981546858325601,0.01360203605145216
tropical_v2,shortest_path,ood_size,,,60180018,600,1800,3.0,13,0,599,1,41.0,35,0.14634146341463414,2,0,0,1,1,1.338972119614482,1.3891740050166845,0.013630726374685764
tropical_v2,shortest_path,ood_size,,,60180019,600,1800,3.0,14,0,599,1,35.0,35,0.0,2,0,0,1,1,1.1258604181930423,1.179594486951828,0.013618155382573605
tropical_v2,shortest_path,ood_size,,,60180020,600,1800,3.0,15,0,599,1,26.00000000000003,26,1.093142670400153e-15,1,0,0,1,0,1.6012705210596323,1.6554327895864844,0.013891475275158882
tropical_v2,shortest_path,ood_size,,,60180021,600,1800,3.0,16,0,599,1,33.0,32,0.030303030303030304,2,0,0,1,1,1.2467823522165418,1.3005938492715359,0.013604426756501198
tropical_v2,shortest_path,ood_size,,,60180022,600,1800,3.0,17,0,599,1,34.0,34,0.0,0,1,1,1,1,1.4460305394604802,1.4993699789047241,0.013635645620524883
tropical_v2,shortest_path,ood_size,,,60180023,600,1800,3.0,18,0,599,1,30.0,27,0.1,2,0,0,1,1,0.8927315203472972,0.9470074651762843,0.013601155951619148
tropical_v2,shortest_path,ood_size,,,60180024,600,1800,3.0,19,0,599,1,25.0,21,0.16,2,0,0,1,1,0.9194716652855277,0.973527911119163,0.013649946078658104
tropical_v2,shortest_path,ood_size,,,60240005,600,2400,4.0,0,0,599,1,30.0,22,0.26666666666666666,2,0,0,1,1,1.6308461539447308,1.7014695722609758,0.022213866002857685
tropical_v2,shortest_path,ood_size,,,60240006,600,2400,4.0,1,0,599,1,19.000000000000036,19,1.869849304631839e-15,2,0,0,1,1,2.4223989974707365,2.4915078235790133,0.022033886052668095
tropical_v2,shortest_path,ood_size,,,60240007,600,2400,4.0,2,0,599,1,25.0,22,0.12,2,0,0,1,1,1.722133345901966,1.7882865564897656,0.02218027599155903
tropical_v2,shortest_path,ood_size,,,60240008,600,2400,4.0,3,0,599,1,18.0,12,0.3333333333333333,2,0,0,1,1,1.3331835167482495,1.3995706252753735,0.02216462604701519
tropical_v2,shortest_path,ood_size,,,60240009,600,2400,4.0,4,0,599,1,30.000000000000007,29,0.03333333333333356,2,0,0,1,1,2.321548579260707,2.387423519976437,0.02223368640989065
tropical_v2,shortest_path,ood_size,,,60240010,600,2400,4.0,5,0,599,1,20.0,17,0.15,2,0,0,1,1,1.5229534190148115,1.84976052865386,0.022150886245071888
tropical_v2,shortest_path,ood_size,,,60240011,600,2400,4.0,6,0,599,1,22.0,22,0.0,2,0,0,1,1,2.336895016953349,2.4031877368688583,0.022150075994431973
tropical_v2,shortest_path,ood_size,,,60240012,600,2400,4.0,7,0,599,1,23.0,19,0.17391304347826086,2,0,0,1,1,1.5367428036406636,1.6031898315995932,0.02216082625091076
tropical_v2,shortest_path,ood_size,,,60240013,600,2400,4.0,8,0,599,1,27.0,24,0.1111111111111111,2,0,0,1,1,1.8335043648257852,2.1361949974671006,0.022191875614225864
tropical_v2,shortest_path,ood_size,,,60240014,600,2400,4.0,9,0,599,1,21.0,19,0.09523809523809523,2,0,0,1,1,1.517918761819601,1.5889441296458244,0.02204273734241724
tropical_v2,shortest_path,ood_size,,,60240015,600,2400,4.0,10,0,599,1,37.0,28,0.24324324324324326,2,0,0,1,1,1.4288760889321566,1.499719607643783,0.022209816612303257
tropical_v2,shortest_path,ood_size,,,60240016,600,2400,4.0,11,0,599,1,35.00000000000001,35,2.0301221021717145e-16,0,1,1,1,1,1.6632118420675397,1.9819137686863542,0.022224105894565582
tropical_v2,shortest_path,ood_size,,,60240017,600,2400,4.0,12,0,599,1,26.0,18,0.3076923076923077,2,0,0,1,1,1.663872948847711,1.7353383647277951,0.022223366424441338
tropical_v2,shortest_path,ood_size,,,60240018,600,2400,4.0,13,0,599,1,34.0,27,0.20588235294117646,2,0,0,1,1,1.313739087432623,1.3856867421418428,0.022190716117620468
tropical_v2,shortest_path,ood_size,,,60240019,600,2400,4.0,14,0,599,1,22.0,22,0.0,2,0,0,1,1,1.7327504958957434,1.8033357551321387,0.022226096130907536
tropical_v2,shortest_path,ood_size,,,60240020,600,2400,4.0,15,0,599,1,19.0,18,0.05263157894736842,2,0,0,1,1,2.13431104645133,2.206559067592025,0.022240574471652508
tropical_v2,shortest_path,ood_size,,,60240021,600,2400,4.0,16,0,599,1,24.000000000000007,23,0.04166666666666695,2,0,0,1,1,1.9625853104516864,2.030575471930206,0.022214185446500778
tropical_v2,shortest_path,ood_size,,,60240022,600,2400,4.0,17,0,599,1,21.0,21,0.0,2,0,0,1,1,2.5609309570863843,2.627737754024565,0.022054586559534073
tropical_v2,shortest_path,ood_size,,,60240023,600,2400,4.0,18,0,599,1,27.0,26,0.037037037037037035,2,0,0,1,1,1.306512251496315,1.3734126891940832,0.022195106372237206
tropical_v2,shortest_path,ood_size,,,60240024,600,2400,4.0,19,0,599,1,19.0,15,0.21052631578947367,2,0,0,1,1,1.3962223641574383,1.46354303881526,0.02219597715884447
tropical_v2,shortest_path,ood_size,,,60300005,600,3000,5.0,0,0,599,1,14.0,14,0.0,0,1,1,1,1,2.1066441424191,2.18917468842119,0.033049105666577816
tropical_v2,shortest_path,ood_size,,,60300006,600,3000,5.0,1,0,599,1,19.0,19,0.0,0,1,1,1,1,1.9965682243928313,2.07897765096277,0.03278782777488232
tropical_v2,shortest_path,ood_size,,,60300007,600,3000,5.0,2,0,599,1,18.000000000000007,13,0.27777777777777807,2,0,0,1,1,2.242980657145381,2.3257536608725786,0.032768527045845985
tropical_v2,shortest_path,ood_size,,,60300008,600,3000,5.0,3,0,599,1,27.000000000000004,26,0.03703703703703717,2,0,0,1,1,2.5778583576902747,2.910227066837251,0.03275523707270622
tropical_v2,shortest_path,ood_size,,,60300009,600,3000,5.0,4,0,599,1,16.000000000000004,13,0.18750000000000017,2,0,0,1,1,2.4973203726112843,2.581029492430389,0.03286117780953646
tropical_v2,shortest_path,ood_size,,,60300010,600,3000,5.0,5,0,599,1,18.0,18,0.0,2,0,0,1,1,3.9333041794598103,4.015269068069756,0.03273980692028999
tropical_v2,shortest_path,ood_size,,,60300011,600,3000,5.0,6,0,599,1,21.0,21,0.0,0,1,1,1,1,2.1780092800036073,2.2610410833731294,0.03276593703776598
tropical_v2,shortest_path,ood_size,,,60300012,600,3000,5.0,7,0,599,1,23.0,20,0.13043478260869565,2,0,0,1,1,2.260741134174168,2.3428147612139583,0.03276826813817024
tropical_v2,shortest_path,ood_size,,,60300013,600,3000,5.0,8,0,599,1,11.0,10,0.09090909090909091,2,0,0,1,1,2.1690956903621554,2.249743445776403,0.032951146364212036
tropical_v2,shortest_path,ood_size,,,60300014,600,3000,5.0,9,0,599,1,23.0,20,0.13043478260869565,2,0,0,1,1,1.8957390245050192,1.9779799822717905,0.03273307718336582
tropical_v2,shortest_path,ood_size,,,60300015,600,3000,5.0,10,0,599,1,21.000000000000007,21,3.383536836952857e-16,2,0,0,1,1,3.806878278963268,3.8888065377250314,0.03272393811494112
tropical_v2,shortest_path,ood_size,,,60300016,600,3000,5.0,11,0,599,1,23.0,19,0.17391304347826086,2,0,0,1,1,2.061998209916055,2.412005470134318,0.03275708667933941
tropical_v2,shortest_path,ood_size,,,60300017,600,3000,5.0,12,0,599,1,28.0,24,0.14285714285714285,2,0,0,1,1,1.9413870135322213,2.0236408496275544,0.03285129740834236
tropical_v2,shortest_path,ood_size,,,60300018,600,3000,5.0,13,0,599,1,23.0,19,0.17391304347826086,2,0,0,1,1,2.2030016342177987,2.2842805050313473,0.03277606703341007
tropical_v2,shortest_path,ood_size,,,60300019,600,3000,5.0,14,0,599,1,17.0,17,0.0,0,1,1,1,1,2.4278710344806314,2.5104301795363426,0.03275089804083109
tropical_v2,shortest_path,ood_size,,,60300020,600,3000,5.0,15,0,599,1,19.000000000000004,18,0.0526315789473686,2,0,0,1,1,3.6924336720257998,3.7738953232765198,0.032768597826361656
tropical_v2,shortest_path,ood_size,,,60300021,600,3000,5.0,16,0,599,1,12.000000000000004,10,0.1666666666666669,2,0,0,1,1,2.499147512950003,2.8371068285778165,0.03276514634490013
tropical_v2,shortest_path,ood_size,,,60300022,600,3000,5.0,17,0,599,1,14.0,13,0.07142857142857142,2,0,0,1,1,2.468929024413228,2.550932821817696,0.03275142703205347
tropical_v2,shortest_path,ood_size,,,60300023,600,3000,5.0,18,0,599,1,20.000000000000004,20,1.77635683940025e-16,2,0,0,1,1,4.110965922474861,4.192704759538174,0.03627606015652418
tropical_v2,shortest_path,ood_size,,,60300024,600,3000,5.0,19,0,599,1,19.0,19,0.0,0,1,1,1,1,2.284657263197005,2.3670360893011093,0.03287261724472046
tropical_v2,shortest_path,ood_size,,,60360005,600,3600,6.0,0,0,599,1,17.0,15,0.11764705882352941,2,0,0,1,1,3.4020443148911,3.500309666618705,0.04592522606253624
tropical_v2,shortest_path,ood_size,,,60360006,600,3600,6.0,1,0,599,1,17.0,10,0.4117647058823529,2,0,0,1,1,2.6063500763848424,2.9956423034891486,0.04589605797082186
tropical_v2,shortest_path,ood_size,,,60360007,600,3600,6.0,2,0,599,1,16.0,14,0.125,2,0,0,1,1,3.2371535636484623,3.334490852430463,0.04609693679958582
tropical_v2,shortest_path,ood_size,,,60360008,600,3600,6.0,3,0,599,1,15.0,15,0.0,1,0,0,1,0,6.343410789966583,6.440116172656417,0.046039347536861897
tropical_v2,shortest_path,ood_size,,,60360009,600,3600,6.0,4,0,599,1,18.0,15,0.16666666666666666,2,0,0,1,1,2.661517783999443,2.759378501214087,0.04598438646644354
tropical_v2,shortest_path,ood_size,,,60360010,600,3600,6.0,5,0,599,1,11.000000000000005,9,0.1818181818181822,2,0,0,1,1,9.644271828234196,9.740907561033964,0.04608038626611233
tropical_v2,shortest_path,ood_size,,,60360011,600,3600,6.0,6,0,599,1,10.0,6,0.4,2,0,0,1,1,2.73714448325336,2.834693742915988,0.04583858884871006
tropical_v2,shortest_path,ood_size,,,60360012,600,3600,6.0,7,0,599,1,28.0,26,0.07142857142857142,2,0,0,1,1,2.881891525350511,2.9792624348774552,0.04580818768590689
tropical_v2,shortest_path,ood_size,,,60360013,600,3600,6.0,8,0,599,1,17.000000000000007,17,4.1796631515299996e-16,0,1,1,1,1,3.2918622698634863,3.6782136224210262,0.04586815740913153
tropical_v2,shortest_path,ood_size,,,60360014,600,3600,6.0,9,0,599,1,16.000000000000007,16,4.440892098500624e-16,2,0,0,1,1,4.067047785036266,4.164824862964451,0.04595412779599428
tropical_v2,shortest_path,ood_size,,,60360015,600,3600,6.0,10,0,599,1,15.0,14,0.06666666666666667,2,0,0,1,1,2.9169754022732377,3.014219823293388,0.04595424793660641
tropical_v2,shortest_path,ood_size,,,60360016,600,3600,6.0,11,0,599,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,4.836485296487808,4.93382443767041,0.045908317901194096
tropical_v2,shortest_path,ood_size,,,60360017,600,3600,6.0,12,0,599,1,20.000000000000007,20,3.5527136788004996e-16,0,1,1,1,1,6.001710609532893,6.0976884961128235,0.045875318348407745
tropical_v2,shortest_path,ood_size,,,60360018,600,3600,6.0,13,0,599,1,17.0,17,0.0,0,1,1,1,1,3.201419847086072,3.299690923653543,0.045916758477687836
tropical_v2,shortest_path,ood_size,,,60360019,600,3600,6.0,14,0,599,1,21.0,19,0.09523809523809523,2,0,0,1,1,3.599019668996334,3.697223554365337,0.04586191847920418
tropical_v2,shortest_path,ood_size,,,60360020,600,3600,6.0,15,0,599,1,17.0,12,0.29411764705882354,2,0,0,1,1,2.610305099748075,3.004904075525701,0.04584370832890272
tropical_v2,shortest_path,ood_size,,,60360021,600,3600,6.0,16,0,599,1,15.0,15,0.0,0,1,1,1,1,2.819479141384363,2.9170366004109383,0.04607537668198347
tropical_v2,shortest_path,ood_size,,,60360022,600,3600,6.0,17,0,599,1,25.0,25,0.0,0,1,1,1,1,2.706390595063567,3.0737126041203737,0.04590620659291744
tropical_v2,shortest_path,ood_size,,,60360023,600,3600,6.0,18,0,599,1,25.0,21,0.16,2,0,0,1,1,3.41015534568578,3.508091081865132,0.04586431849747896
tropical_v2,shortest_path,ood_size,,,60360024,600,3600,6.0,19,0,599,1,16.000000000000004,11,0.31250000000000017,2,0,0,1,1,2.683432281948626,3.019175666384399,0.04600789677351713
tropical_v2,shortest_path,ood_size,,,60480005,600,4800,8.0,0,0,599,1,11.000000000000005,10,0.09090909090909136,2,0,0,1,1,8.87571697216481,9.0057282904163,0.08030835818499327
tropical_v2,shortest_path,ood_size,,,60480006,600,4800,8.0,1,0,599,1,17.000000000000004,16,0.0588235294117649,2,0,0,1,1,5.476459705270827,5.888715457171202,0.07966799102723598
tropical_v2,shortest_path,ood_size,,,60480007,600,4800,8.0,2,0,599,1,15.0,15,0.0,0,1,1,1,1,4.047912051901221,4.177115843631327,0.07975663989782333
tropical_v2,shortest_path,ood_size,,,60480008,600,4800,8.0,3,0,599,1,17.0,15,0.11764705882352941,2,0,0,1,1,3.8629169184714556,3.9920683912932873,0.07990858051925898
tropical_v2,shortest_path,ood_size,,,60480009,600,4800,8.0,4,0,599,1,14.0,10,0.2857142857142857,2,0,0,1,1,4.961206013336778,5.095617120154202,0.07981739100068808
tropical_v2,shortest_path,ood_size,,,60480010,600,4800,8.0,5,0,599,1,20.0,19,0.05,2,0,0,1,1,6.167611485347152,6.305105017498136,0.07984514068812132
tropical_v2,shortest_path,ood_size,,,60480011,600,4800,8.0,6,0,599,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,11.825734259560704,12.237439853139222,0.08020996768027544
tropical_v2,shortest_path,ood_size,,,60480012,600,4800,8.0,7,0,599,1,12.000000000000005,12,4.440892098500624e-16,2,0,0,1,1,12.545174963772297,12.684473618865013,0.0801997585222125
tropical_v2,shortest_path,ood_size,,,60480013,600,4800,8.0,8,0,599,1,14.000000000000002,11,0.21428571428571438,2,0,0,1,1,4.783736248500645,5.25270844809711,0.07982398103922606
tropical_v2,shortest_path,ood_size,,,60480014,600,4800,8.0,9,0,599,1,14.000000000000005,13,0.07142857142857179,2,0,0,1,1,10.506425281055272,10.643878424540162,0.08028811868280172
tropical_v2,shortest_path,ood_size,,,60480015,600,4800,8.0,10,0,599,1,13.000000000000007,13,5.465713352000768e-16,0,1,1,1,1,7.824730343185365,7.962089927867055,0.08001300971955061
tropical_v2,shortest_path,ood_size,,,60480016,600,4800,8.0,11,0,599,1,10.000000000000025,10,2.4868995751603446e-15,2,0,0,1,1,9.575249091722071,9.710222306661308,0.07988447044044733
tropical_v2,shortest_path,ood_size,,,60480017,600,4800,8.0,12,0,599,1,18.0,18,0.0,0,1,1,1,1,4.169794639572501,4.307456662878394,0.07985719945281744
tropical_v2,shortest_path,ood_size,,,60480018,600,4800,8.0,13,0,599,1,12.000000000000005,11,0.08333333333333375,2,0,0,1,1,7.502550235018134,7.9117972906678915,0.07993561960756779
tropical_v2,shortest_path,ood_size,,,60480019,600,4800,8.0,14,0,599,1,11.0,7,0.36363636363636365,2,0,0,1,1,4.564139314927161,4.704819683916867,0.07967484183609486
tropical_v2,shortest_path,ood_size,,,60480020,600,4800,8.0,15,0,599,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,7.2493163542822,7.704651227220893,0.07965479325503111
tropical_v2,shortest_path,ood_size,,,60480021,600,4800,8.0,16,0,599,1,13.0,8,0.38461538461538464,2,0,0,1,1,4.428637836128473,4.557241152971983,0.0799582814797759
tropical_v2,shortest_path,ood_size,,,60480022,600,4800,8.0,17,0,599,1,13.000000000000004,10,0.23076923076923098,2,0,0,1,1,5.504039500840008,5.898844562470913,0.0796181932091713
tropical_v2,shortest_path,ood_size,,,60480023,600,4800,8.0,18,0,599,1,14.000000000000007,13,0.0714285714285719,2,0,0,1,1,7.919830899685621,8.274006458930671,0.07983091194182634
tropical_v2,shortest_path,ood_size,,,60480024,600,4800,8.0,19,0,599,1,12.000000000000002,11,0.08333333333333347,2,0,0,1,1,6.921495318412781,7.04947168007493,0.08116206619888544
tropical_v2,shortest_path,ood_size,,,10020005,100,200,2.0,0,0,99,2,66.0,50,0.24242424242424243,4,0,0,2,2,0.04573268909007311,0.052450137212872505,0.005569154396653175
tropical_v2,shortest_path,ood_size,,,10020006,100,200,2.0,1,0,99,2,22.0,14,0.36363636363636365,4,0,0,2,2,0.04129344876855612,0.047988127917051315,0.0058273328468203545
tropical_v2,shortest_path,ood_size,,,10020007,100,200,2.0,2,0,99,2,42.0,34,0.19047619047619047,2,0,1,2,2,0.04450084548443556,0.05094898585230112,0.005349964834749699
tropical_v2,shortest_path,ood_size,,,10020008,100,200,2.0,3,0,99,2,45.0,35,0.2222222222222222,4,0,0,2,2,0.04447044525295496,0.05203138943761587,0.005377015098929405
tropical_v2,shortest_path,ood_size,,,10020009,100,200,2.0,4,0,99,2,32.0,28,0.125,2,0,1,2,2,0.04133362974971533,0.04783250950276852,0.005365975201129913
tropical_v2,shortest_path,ood_size,,,10020010,100,200,2.0,5,0,99,2,37.0,31,0.16216216216216217,2,0,1,2,2,0.05659981910139322,0.06335877813398838,0.005356235429644585
tropical_v2,shortest_path,ood_size,,,10020011,100,200,2.0,6,0,99,2,42.0,23,0.4523809523809524,4,0,0,2,2,0.03841879311949015,0.04584332928061485,0.005288594402372837
tropical_v2,shortest_path,ood_size,,,10020012,100,200,2.0,7,0,99,2,28.0,28,0.0,0,1,2,2,2,0.04024040512740612,0.04677107464522123,0.005275605246424675
tropical_v2,shortest_path,ood_size,,,10020013,100,200,2.0,8,0,99,2,47.0,47,0.0,4,0,0,2,2,0.04696503281593323,0.05489257723093033,0.005360884591937065
tropical_v2,shortest_path,ood_size,,,10020014,100,200,2.0,9,0,99,2,33.0,27,0.18181818181818182,2,0,1,2,2,0.046283476054668427,0.052790346555411816,0.005373324267566204
tropical_v2,shortest_path,ood_size,,,10020015,100,200,2.0,10,0,99,2,26.0,21,0.19230769230769232,2,0,1,2,2,0.03814038448035717,0.04478813335299492,0.00524593610316515
tropical_v2,shortest_path,ood_size,,,10020016,100,200,2.0,11,0,99,2,48.0,41,0.14583333333333334,2,0,1,2,2,0.03961953707039356,0.04703332297503948,0.00533746462315321
tropical_v2,shortest_path,ood_size,,,10020017,100,200,2.0,12,0,99,2,45.0,37,0.17777777777777778,4,0,0,2,2,0.04580136947333813,0.05233131907880306,0.00531383603811264
tropical_v2,shortest_path,ood_size,,,10020018,100,200,2.0,13,0,99,2,46.0,44,0.043478260869565216,2,0,1,2,2,0.04110421147197485,0.04885301552712917,0.005365435034036636
tropical_v2,shortest_path,ood_size,,,10020019,100,200,2.0,14,0,99,2,33.0,31,0.06060606060606061,2,0,1,2,2,0.33659036830067635,0.34327521827071905,0.005790892988443375
tropical_v2,shortest_path,ood_size,,,10020020,100,200,2.0,15,0,99,2,61.0,52,0.14754098360655737,2,0,1,2,2,0.04347060061991215,0.050242647528648376,0.0053792353719472885
tropical_v2,shortest_path,ood_size,,,10020021,100,200,2.0,16,0,99,2,24.0,19,0.20833333333333334,4,0,0,2,2,0.044883424416184425,0.05256224703043699,0.005415195599198341
tropical_v2,shortest_path,ood_size,,,10020022,100,200,2.0,17,0,99,2,5.0,5,0.0,2,0,1,2,2,0.04252147488296032,0.049058154225349426,0.005271716043353081
tropical_v2,shortest_path,ood_size,,,10020023,100,200,2.0,18,0,99,2,18.0,17,0.05555555555555555,2,0,1,2,2,0.03966882824897766,0.04766057152301073,0.005397215485572815
tropical_v2,shortest_path,ood_size,,,10020024,100,200,2.0,19,0,99,2,49.0,36,0.2653061224489796,4,0,0,2,2,0.04306534118950367,0.04975211154669523,0.005320235155522823
tropical_v2,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,2,13.0,13,0.0,2,0,1,2,2,0.04496278241276741,0.052835975773632526,0.005334695801138878
tropical_v2,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,2,35.0,31,0.11428571428571428,2,0,1,2,2,0.10866885911673307,0.11748581752181053,0.00554694514721632
tropical_v2,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,2,26.0,22,0.15384615384615385,2,0,1,2,2,0.054384009912610054,0.06226768437772989,0.005483934655785561
tropical_v2,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,2,29.0,20,0.3103448275862069,2,0,1,2,2,0.04903078358620405,0.05698810797184706,0.005355425179004669
tropical_v2,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,2,38.0,27,0.2894736842105263,4,0,0,2,2,0.05110669508576393,0.06012323312461376,0.005448104813694954
tropical_v2,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,2,30.0,22,0.26666666666666666,4,0,0,2,2,0.0693972697481513,0.0772868636995554,0.005474274978041649
tropical_v2,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,2,19.0,15,0.21052631578947367,2,0,1,2,2,0.05763524491339922,0.06557462736964226,0.005396585911512375
tropical_v2,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,2,14.0,10,0.2857142857142857,4,0,0,2,2,0.05337314400821924,0.062401942908763885,0.005506403744220734
tropical_v2,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,2,25.0,23,0.08,2,0,1,2,2,0.059155967086553574,0.0670130206272006,0.005451035685837269
