model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,974,10,1077,1,647.9017206930001,551.9774907689999,0.1480536736673565,2,0,0,1,1,2.836336202919483,3.0366241484880447,0.11933749821037054,551.9774907689999,0.1480536736673565,5,5,0.030381042510271072,0.1497185407206416,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,5,1,6,2,885.9024839640002,694.0540241159998,0.21655708536854765,4,0,0,2,2,2.576560117304325,2.7686498230323195,0.11921619065105915,694.0540241159998,0.21655708536854765,6,15,0.1894824979826808,0.30869868863373995,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,6,1,7,2,376.007933169,184.159473321,0.5102245004010915,4,0,0,2,2,2.5813915245234966,2.6684352001175284,0.11890324112027884,184.159473321,0.5102245004010915,6,15,0.07403354998677969,0.19293679110705853,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,7,1,8,2,351.754303293,159.905843445,0.5454047272541722,4,0,0,2,2,1.6740917274728417,1.7606660453602672,0.11937079019844532,159.905843445,0.5454047272541722,6,15,0.19461858365684748,0.3139893738552928,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,8,1,9,2,352.504979305,160.656519457,0.5442432621129184,4,0,0,2,2,1.7792984852567315,1.8659283136948943,0.11928297020494938,160.656519457,0.5442432621129184,6,15,0.0728584248572588,0.19214139506220818,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,974,1,1077,2,943.1447507110086,803.2508109719998,0.14832711482892405,4,0,0,2,2,6.805669175460935,6.8941877437755466,0.11952487751841545,803.2508109719998,0.14832711482892405,6,15,0.23159276321530342,0.35111764073371887,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,5,2,6,2,610.833193328,418.98473348000005,0.31407667746861095,4,0,0,2,2,2.6659745322540402,2.752821508795023,0.11912908125668764,418.98473348000005,0.31407667746861095,6,15,0.08545555360615253,0.20458463486284018,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,6,2,7,2,393.736196862,201.887737014,0.4872512646208158,4,0,0,2,2,2.4456662125885487,2.532198343425989,0.11939124949276447,201.887737014,0.4872512646208158,6,15,0.20287781301885843,0.3222690625116229,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,7,2,8,2,466.37082084500014,274.522360997,0.41136462933164847,4,0,0,2,2,2.227224516682327,2.313856723718345,0.11920655984431505,274.522360997,0.41136462933164847,6,15,0.07469538692384958,0.19390194676816463,0,4,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,8,2,9,2,466.7608812850001,274.912421437,0.41102086215931005,4,0,0,2,2,2.13715785369277,2.223807412199676,0.11903553083539009,274.912421437,0.41102086215931005,6,15,0.19954266864806414,0.3185781994834542,0,4,0
