model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
gnn,27,0.5170768858040086,0.6011249057943441,0.9842377332411887,0.42962962962962964,0.46944556859571024,0.4486559659640302,3.167777777777778,0.12777777777777777,5.414630778630575,34.71290588378906,False,6.739045265130699
gnn,28,0.5166892896115557,0.602665158880935,0.9842156185210781,0.4288888888888889,0.46863617968433835,0.44788242119512667,3.172222222222222,0.12666666666666668,5.507156725667772,40.595455169677734,False,6.746622352860868
gnn,29,0.5144821221220756,0.6050972016284445,0.9842819626814098,0.4311111111111111,0.47106434641845407,0.45020305550183715,3.158888888888889,0.13,5.415374379385085,42.84687042236328,False,6.72453822568059
gnn,30,0.5104041133585773,0.606753635341411,0.9842709053213545,0.43074074074074076,0.4706596519627681,0.4498162831173855,3.161111111111111,0.13,5.330082604487737,41.39097595214844,False,6.715003835968673
gnn,31,0.509983370609323,0.608509681083123,0.9842709053213545,0.43074074074074076,0.4706596519627681,0.4498162831173855,3.161111111111111,0.13,5.532765490668161,38.563392639160156,False,6.714385057799518
gnn,32,0.5100730055705603,0.6111793539823955,0.9842377332411887,0.42962962962962964,0.46944556859571024,0.4486559659640302,3.167777777777778,0.13,5.6553394796167105,39.79414749145508,False,6.70016959682107
gnn,33,0.5072891435385252,0.6147363011690362,0.9842156185210781,0.4288888888888889,0.46863617968433835,0.44788242119512667,3.172222222222222,0.13111111111111112,5.690801047824678,37.748130798339844,False,6.682738600298762
gnn,34,0.504885961109789,0.6160270550338334,0.9842045611610228,0.4285185185185185,0.4682314852286524,0.44749564881067494,3.1744444444444446,0.13111111111111112,5.581575236661093,29.09186553955078,False,6.743180946446955
gnn,35,0.501903460804241,0.6180637000137638,0.984171389080857,0.4274074074074074,0.4670174018615945,0.44633533165731964,3.181111111111111,0.1288888888888889,5.73322742280506,40.5122184753418,False,6.736693404614925
gnn,36,0.5008531248150858,0.6204582485274438,0.9841824464409122,0.42777777777777776,0.46742209631728043,0.44672210404177143,3.178888888888889,0.12666666666666668,5.636161747205825,40.17974090576172,False,6.774612185545266
gnn,37,0.5002645351531623,0.6233182711484272,0.9841824464409122,0.42777777777777776,0.46742209631728043,0.44672210404177143,3.178888888888889,0.12666666666666668,5.686808918828056,37.637508392333984,False,6.709359519183636
gnn,38,0.49877202040491525,0.6264353147044047,0.98409398756047,0.4248148148148148,0.4641845406717928,0.44362792496615744,3.1966666666666668,0.12333333333333334,5.833352280571347,48.50157928466797,False,6.702768676914275
gnn,39,0.49593572306186556,0.6293597265845261,0.9840608154803041,0.4237037037037037,0.4629704573047349,0.4424676078128022,3.203333333333333,0.12555555555555556,5.789308847472781,35.138328552246094,False,6.757147589698434
gnn,40,0.4940077612509492,0.6324536068487266,0.9840497581202488,0.42333333333333334,0.462565762849049,0.4420808354283504,3.2055555555555557,0.12555555555555556,5.732375846363249,44.86559295654297,False,6.719459626823664
gnn,41,0.4929384071485916,0.6351020393177156,0.98409398756047,0.4248148148148148,0.4641845406717928,0.44362792496615744,3.1966666666666668,0.12777777777777777,5.7530849779219855,40.88474655151367,False,6.740015159361064
gnn,42,0.49088464466761633,0.6382627650607267,0.9840497581202488,0.42333333333333334,0.462565762849049,0.4420808354283504,3.2055555555555557,0.12444444444444444,5.968385998975663,43.21310043334961,False,6.748552485369146
gnn,43,0.4912160888881507,0.6425333867372935,0.9840387007601935,0.422962962962963,0.462161068393363,0.4416940630438987,3.207777777777778,0.12555555555555556,5.902188477402642,44.417720794677734,False,6.78608098719269
gnn,44,0.48631571313872257,0.646175230806584,0.9840055286800277,0.42185185185185187,0.46094698502630516,0.44053374589054345,3.2144444444444447,0.12333333333333334,5.767110087076823,39.51194763183594,False,6.767517714761198
gnn,45,0.48568988969862115,0.6504476517335909,0.9839834139599171,0.4211111111111111,0.4601375961149332,0.4397602011216399,3.218888888888889,0.12333333333333334,5.915525374015172,33.91065216064453,False,6.916293582879007
gnn,46,0.48220949309198874,0.6540343226015609,0.9839170697995854,0.41888888888888887,0.4577094293808175,0.4374395668149294,3.232222222222222,0.12111111111111111,5.7761378817898885,33.353450775146484,False,6.841640424914658
gnn,47,0.4824702089372415,0.6580874023078307,0.9839944713199723,0.42148148148148146,0.4605422905706192,0.4401469735060916,3.216666666666667,0.12555555555555556,5.889921647707621,37.02370071411133,False,6.791288956068456
gnn,48,0.4813106662592487,0.6620203749138319,0.9839723565998618,0.42074074074074075,0.4597329016592473,0.4393734287371882,3.221111111111111,0.12444444444444444,5.929698124045418,32.25016784667969,False,6.8491809125989676
gnn,49,0.48106923521327516,0.6660047734212118,0.9839612992398065,0.4203703703703704,0.4593282072035613,0.4389866563527365,3.223333333333333,0.12333333333333334,6.145028652747472,36.977542877197266,False,6.735162191092968
gnn,50,0.4781221593841319,0.6691230503789457,0.9839834139599171,0.4211111111111111,0.4601375961149332,0.4397602011216399,3.218888888888889,0.12444444444444444,5.8296396783420015,39.79145050048828,False,6.749595129862428
