model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,3009005,30,90,3.0,0,0,29,1,104.0,77,0.25961538461538464,2,0,0,1,1,0.022469173185527325,0.025994216091930866,0.004935486242175102,98,0.057692307692307696,5,5,0.0007972754538059235,0.005732761695981026,0,2,0
tropical_v2,shortest_path,value_ood,,,3009006,30,90,3.0,1,0,29,1,107.0,101,0.056074766355140186,2,0,0,1,1,0.03091814275830984,0.03447951562702656,0.004883096553385258,101,0.056074766355140186,5,5,0.0008234065026044846,0.005706503055989742,0,2,0
tropical_v2,shortest_path,value_ood,,,3009007,30,90,3.0,2,0,29,1,135.0,110,0.18518518518518517,2,0,0,1,1,0.022694531828165054,0.028108736500144005,0.004907385446131229,135,0.0,5,5,0.0008824365213513374,0.005789821967482567,0,2,0
tropical_v2,shortest_path,value_ood,,,3009008,30,90,3.0,3,0,29,1,103.0,87,0.1553398058252427,2,0,0,1,1,0.022434042766690254,0.02598319575190544,0.004837856628000736,87,0.1553398058252427,5,5,0.0008631255477666855,0.005700982175767422,0,2,0
tropical_v2,shortest_path,value_ood,,,3009009,30,90,3.0,4,0,29,1,103.0,96,0.06796116504854369,2,0,0,1,1,0.03286506421864033,0.03640925697982311,0.004903196357190609,103,0.0,5,5,0.0008915960788726807,0.00579479243606329,1,0,1
tropical_v2,shortest_path,value_ood,,,3009010,30,90,3.0,5,0,29,1,101.0,69,0.31683168316831684,2,0,0,1,1,0.024656811729073524,0.02824750542640686,0.00492719653993845,69,0.31683168316831684,5,5,0.0008080257102847099,0.00573522225022316,0,2,0
tropical_v2,shortest_path,value_ood,,,3009011,30,90,3.0,6,0,29,1,107.00000000000003,86,0.19626168224299087,2,0,0,1,1,0.023272580467164516,0.11980978958308697,0.06770275719463825,86,0.19626168224299087,5,5,0.0007311468943953514,0.0684339040890336,0,2,0
tropical_v2,shortest_path,value_ood,,,3009012,30,90,3.0,7,0,29,1,96.0,95,0.010416666666666666,2,0,0,1,1,0.02196364477276802,0.025572387501597404,0.004939527250826359,95,0.010416666666666666,5,5,0.0007871659472584724,0.005726693198084831,0,2,0
tropical_v2,shortest_path,value_ood,,,3009013,30,90,3.0,8,0,29,1,77.0,65,0.15584415584415584,2,0,0,1,1,0.0221495246514678,0.025742086581885815,0.004886477254331112,65,0.15584415584415584,5,5,0.0007581869140267372,0.005644664168357849,0,2,0
tropical_v2,shortest_path,value_ood,,,3009014,30,90,3.0,9,0,29,1,90.0,90,0.0,0,1,1,1,1,0.023273618891835213,0.028164556249976158,0.004938075318932533,90,0.0,5,5,0.0007697660475969315,0.005707841366529465,1,0,1
tropical_v2,shortest_path,value_ood,,,3009015,30,90,3.0,10,0,29,1,82.0,47,0.4268292682926829,2,0,0,1,1,0.0213492289185524,0.024892311543226242,0.00476444698870182,47,0.4268292682926829,5,5,0.000684996135532856,0.005449443124234676,0,2,0
tropical_v2,shortest_path,value_ood,,,3009016,30,90,3.0,11,0,29,1,84.0,84,0.0,0,1,1,1,1,0.020736961625516415,0.024331354536116123,0.004797767847776413,84,0.0,5,5,0.0007490357384085655,0.0055468035861849785,1,0,1
tropical_v2,shortest_path,value_ood,,,3009017,30,90,3.0,12,0,29,1,23.0,23,0.0,0,1,1,1,1,0.021243559196591377,0.024761931970715523,0.004868906922638416,23,0.0,5,5,0.0006703464314341545,0.005539253354072571,1,0,1
tropical_v2,shortest_path,value_ood,,,3009018,30,90,3.0,13,0,29,1,110.0,80,0.2727272727272727,2,0,0,1,1,0.021232038736343384,0.024814381264150143,0.0048127975314855576,80,0.2727272727272727,5,5,0.0007003871724009514,0.005513184703886509,0,2,0
tropical_v2,shortest_path,value_ood,,,3009019,30,90,3.0,14,0,29,1,129.00000000000006,98,0.2403100775193802,2,0,0,1,1,0.023443538695573807,0.027025651186704636,0.004827016964554787,129,4.4064665783572084e-16,5,5,0.000815236009657383,0.00564225297421217,1,0,1
tropical_v2,shortest_path,value_ood,,,3009020,30,90,3.0,15,0,29,1,108.0,97,0.10185185185185185,2,0,0,1,1,0.022870751097798347,0.026418483816087246,0.004900026135146618,108,0.0,5,5,0.0007708175107836723,0.00567084364593029,1,0,1
tropical_v2,shortest_path,value_ood,,,3009021,30,90,3.0,16,0,29,1,127.0,105,0.1732283464566929,2,0,0,1,1,0.025558527559041977,0.030774942599236965,0.004915117286145687,105,0.1732283464566929,5,5,0.0008297162130475044,0.0057448334991931915,0,2,0
tropical_v2,shortest_path,value_ood,,,3009022,30,90,3.0,17,0,29,1,171.0,134,0.21637426900584794,2,0,0,1,1,0.02268331218510866,0.026317144744098186,0.0049270763993263245,146,0.14619883040935672,5,5,0.000859246589243412,0.0057863229885697365,0,2,0
tropical_v2,shortest_path,value_ood,,,3009023,30,90,3.0,18,0,29,1,72.0,60,0.16666666666666666,2,0,0,1,1,0.023809436708688736,0.0274446289986372,0.0048698559403419495,72,0.0,5,5,0.0007190955802798271,0.005588951520621777,1,0,1
tropical_v2,shortest_path,value_ood,,,3009024,30,90,3.0,19,0,29,1,115.0,86,0.25217391304347825,2,0,0,1,1,0.0239919051527977,0.02756767813116312,0.00483347661793232,102,0.11304347826086956,5,5,0.0008599059656262398,0.005693382583558559,0,2,0
tropical_v2,shortest_path,value_ood,,,3012005,30,120,4.0,0,0,29,1,128.0,128,0.0,0,1,1,1,1,0.02462325245141983,0.030703973956406116,0.0049868859350681305,128,0.0,5,5,0.0010544052347540855,0.006041291169822216,1,0,1
tropical_v2,shortest_path,value_ood,,,3012006,30,120,4.0,1,0,29,1,117.0,117,0.0,0,1,1,1,1,0.028000816702842712,0.03224877640604973,0.004886766895651817,117,0.0,5,5,0.0009862147271633148,0.005872981622815132,1,0,1
tropical_v2,shortest_path,value_ood,,,3012007,30,120,4.0,2,0,29,1,61.0,44,0.2786885245901639,2,0,0,1,1,0.036017258651554585,0.04035284649580717,0.0049529168754816055,44,0.2786885245901639,5,5,0.0009349463507533073,0.005887863226234913,0,2,0
tropical_v2,shortest_path,value_ood,,,3012008,30,120,4.0,3,0,29,1,82.0,82,0.0,0,1,1,1,1,0.02810288593173027,0.03410768695175648,0.004994756542146206,82,0.0,5,5,0.000994466245174408,0.005989222787320614,1,0,1
tropical_v2,shortest_path,value_ood,,,3012009,30,120,4.0,4,0,29,1,171.0,125,0.26900584795321636,2,0,0,1,1,0.028081686235964298,0.0323793850839138,0.004940276965498924,133,0.2222222222222222,5,5,0.0010191751644015312,0.0059594521299004555,0,2,0
tropical_v2,shortest_path,value_ood,,,3012010,30,120,4.0,5,0,29,1,142.0,142,0.0,0,1,1,1,1,0.025267180055379868,0.029773667454719543,0.004845106974244118,142,0.0,5,5,0.0010249754413962364,0.005870082415640354,1,0,1
tropical_v2,shortest_path,value_ood,,,3012011,30,120,4.0,6,0,29,1,89.0,89,0.0,0,1,1,1,1,0.02460627257823944,0.030476514250040054,0.004887457005679607,89,0.0,5,5,0.0009138649329543114,0.005801321938633919,1,0,1
tropical_v2,shortest_path,value_ood,,,3012012,30,120,4.0,7,0,29,1,67.0,48,0.2835820895522388,2,0,0,1,1,0.027611439116299152,0.031885167583823204,0.004946566186845303,66,0.014925373134328358,5,5,0.0009065959602594376,0.00585316214710474,0,2,0
tropical_v2,shortest_path,value_ood,,,3012013,30,120,4.0,8,0,29,1,87.0,71,0.1839080459770115,2,0,0,1,1,0.027777747251093388,0.03216804750263691,0.004875845275819302,87,0.0,5,5,0.0009758248925209045,0.005851670168340206,0,2,0
tropical_v2,shortest_path,value_ood,,,3012014,30,120,4.0,9,0,29,1,112.0,112,0.0,0,1,1,1,1,0.026175045408308506,0.03209953662008047,0.004914706572890282,112,0.0,5,5,0.0009842263534665108,0.0058989329263567924,1,0,1
