model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
gnn,34,0.5177352772889751,0.7375188092161866,0.9820840950639854,0.38814814814814813,0.4486301369863014,0.41620333598093723,3.2666666666666666,0.12,5.649929728053865,53.847740173339844,False,3.3485753014683723
gnn,35,0.5191614956978393,0.7404150307033208,0.9821084704448507,0.3888888888888889,0.449486301369863,0.4169976171564734,3.2622222222222224,0.12222222222222222,5.899897376923334,34.76272964477539,False,3.3221079846844077
gnn,36,0.5148648094154651,0.7418677654891461,0.982205971968312,0.39185185185185184,0.4529109589041096,0.4201747418586179,3.2444444444444445,0.12444444444444444,5.576057732445853,30.606916427612305,False,3.339759210124612
gnn,37,0.5126968514847854,0.7436536531414585,0.982132845825716,0.3896296296296296,0.4503424657534247,0.4177918983320095,3.2577777777777777,0.12444444444444444,5.732678567795526,34.506317138671875,False,3.3276178808882833
gnn,38,0.5142057594308754,0.7464820733188784,0.982132845825716,0.3896296296296296,0.4503424657534247,0.4177918983320095,3.2577777777777777,0.12222222222222222,5.815329818612053,40.33829116821289,False,3.3364231642335653
gnn,39,0.5109484621100958,0.748273132429444,0.9821572212065813,0.39037037037037037,0.4511986301369863,0.41858617950754573,3.2533333333333334,0.12222222222222222,5.600693682261876,30.15128517150879,False,3.3357338067144156
gnn,40,0.509506690890616,0.750433588614012,0.9821815965874466,0.39111111111111113,0.4520547945205479,0.41938046068308177,3.2488888888888887,0.12222222222222222,5.63535609358833,35.589290618896484,False,3.337386949919164
gnn,41,0.5068800654194751,0.7529161482811483,0.982132845825716,0.3896296296296296,0.4503424657534247,0.4177918983320095,3.2577777777777777,0.12,5.540019222441174,33.22866439819336,False,3.3194841351360083
gnn,42,0.5054827463749823,0.7556817448062915,0.9820353443022547,0.38666666666666666,0.4469178082191781,0.414614773629865,3.2755555555555556,0.11777777777777777,5.778012950988043,39.47175216674805,False,3.3279812103137374
gnn,43,0.5041031808990316,0.7582806369041176,0.9820353443022547,0.38666666666666666,0.4469178082191781,0.414614773629865,3.2755555555555556,0.11777777777777777,5.713933012144906,32.862396240234375,False,3.3197426358237863
gnn,44,0.5027010683774297,0.7610256127149575,0.9819865935405241,0.3851851851851852,0.4452054794520548,0.4130262112787927,3.2844444444444445,0.11555555555555555,5.883471666744777,37.762306213378906,False,3.3818573504686356
gnn,45,0.5004999629336531,0.7631052426793167,0.9819865935405241,0.3851851851851852,0.4452054794520548,0.4130262112787927,3.2844444444444445,0.11555555555555555,5.8377339535667785,38.64281463623047,False,3.346367770805955
gnn,46,0.49864726779497887,0.7659271741485465,0.9820353443022547,0.38666666666666666,0.4469178082191781,0.414614773629865,3.2755555555555556,0.11777777777777777,5.499818882715134,30.782535552978516,False,3.3384302351623774
gnn,47,0.497117753102028,0.7687800110147394,0.9820840950639854,0.38814814814814813,0.4486301369863014,0.41620333598093723,3.2666666666666666,0.11777777777777777,5.711746159621647,37.219970703125,False,3.3415453415364027
gnn,48,0.4916878663006172,0.7714317722768409,0.9820840950639854,0.38814814814814813,0.4486301369863014,0.41620333598093723,3.2666666666666666,0.11777777777777777,5.46956628050123,33.17933654785156,False,3.3570535760372877
gnn,49,0.4937116088136302,0.7748062511432251,0.9820109689213894,0.38592592592592595,0.4460616438356164,0.4138204924543288,3.28,0.1111111111111111,5.6694452714920045,31.569826126098633,False,3.337083151564002
gnn,50,0.49236303207304294,0.7775106976302494,0.98205971968312,0.3874074074074074,0.4477739726027397,0.41540905480540113,3.2711111111111113,0.1111111111111111,5.547328756877354,32.15024948120117,False,3.314496908336878
