model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,1,13.0,13,0.0,0,1,1,1,1,0.05072809662669897,0.05889292899519205,0.00099913589656353,13,0.0,4,4,0.0016101626679301262,0.002609298564493656,1,0,1
gnn,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.056378940120339394,0.06467807199805975,0.0009559541940689087,31,0.06060606060606061,4,4,0.0021016597747802734,0.003057613968849182,0,2,0
gnn,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,22,0.0,0,1,1,1,1,0.05445050913840532,0.06315371952950954,0.000966126099228859,22,0.0,4,4,0.0019801100715994835,0.0029462361708283424,1,0,1
gnn,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.05554908514022827,0.06359815690666437,0.0009778644889593124,20,0.0,4,4,0.002001240849494934,0.0029791053384542465,0,2,0
gnn,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.05097650643438101,0.05909371841698885,0.0009511858224868774,31,0.08823529411764706,4,4,0.0018367823213338852,0.0027879681438207626,0,2,0
gnn,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.07134345173835754,0.07943019550293684,0.0009944457560777664,22,0.15384615384615385,4,4,0.0018537510186433792,0.0028481967747211456,0,2,0
gnn,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.05986463464796543,0.06797498650848866,0.0009735254570841789,15,1.1842378929335e-16,4,4,0.0017501125112175941,0.002723637968301773,1,0,1
gnn,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.05733960587531328,0.06547398865222931,0.0009749261662364006,11,0.0,4,4,0.002714928239583969,0.0036898544058203697,1,0,1
gnn,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.05871560983359814,0.06648787390440702,0.0009714746847748756,22,0.0,4,4,0.0020493213087320328,0.0030207959935069084,0,2,0
gnn,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,26,0.10344827586206896,2,0,0,1,1,0.06879999302327633,0.07787290122359991,0.001094055362045765,29,0.0,4,4,0.0021918397396802902,0.003285895101726055,1,0,1
gnn,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06096954923123121,0.06903529167175293,0.0009876759722828865,24,0.0,4,4,0.0019922712817788124,0.002979947254061699,1,0,1
gnn,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.050442466512322426,0.05858884938061237,0.0009518060833215714,11,0.21428571428571427,4,4,0.0026689181104302406,0.003620724193751812,0,2,0
gnn,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.0689110029488802,0.07679577637463808,0.0009980648756027222,38,0.0,4,4,0.0019519003108143806,0.002949965186417103,1,0,1
gnn,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07115610223263502,0.08029570057988167,0.0009962143376469612,30,0.0,4,4,0.0021133096888661385,0.0031095240265130997,1,0,1
gnn,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,45,0.0,0,1,1,1,1,0.058746558614075184,0.06682073324918747,0.0009691258892416954,45,0.0,4,4,0.0021340595558285713,0.0031031854450702667,1,0,1
gnn,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,24,0.0,2,0,0,1,1,0.05884515028446913,0.06691323220729828,0.000972566194832325,24,0.0,4,4,0.0029966970905661583,0.003969263285398483,0,2,0
gnn,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.05685093905776739,0.06465914193540812,0.0009860461577773094,20,0.0,4,4,0.0018846420571208,0.0028706882148981094,1,0,1
gnn,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.060402181930840015,0.34054788295179605,0.0011862646788358688,38,0.11627906976744186,4,4,0.001731831580400467,0.0029180962592363358,0,2,0
gnn,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.051530263386666775,0.059580445289611816,0.0009363861754536629,31,0.1388888888888889,4,4,0.0019128406420350075,0.0028492268174886703,0,2,0
gnn,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.054486578330397606,0.06250182259827852,0.0009759962558746338,31,0.0,4,4,0.0017222324386239052,0.002698228694498539,1,0,1
gnn,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06599121540784836,0.07530508283525705,0.0010750647634267807,22,0.0,4,4,0.002253269776701927,0.003328334540128708,1,0,1
gnn,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06291138008236885,0.072025828063488,0.0009615253657102585,24,0.0,4,4,0.002247869037091732,0.0032093944028019905,1,0,1
gnn,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,31,0.0,0,1,1,1,1,0.09648227598518133,0.1056693634018302,0.0010203756392002106,31,0.0,4,4,0.0023492490872740746,0.003369624726474285,1,0,1
gnn,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.07185605075210333,0.08106107730418444,0.0009986544027924538,15,0.21052631578947367,4,4,0.0020535392686724663,0.00305219367146492,0,2,0
gnn,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06303826905786991,0.07227845769375563,0.000978514552116394,49,0.02,4,4,0.0023105181753635406,0.0032890327274799347,0,2,0
gnn,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06997605785727501,0.07920897472649813,0.0009991247206926346,23,0.0,4,4,0.0021341098472476006,0.003133234567940235,1,0,1
gnn,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.07041622512042522,0.07965109311044216,0.0012562135234475136,18,0.0,4,4,0.002009470947086811,0.0032656844705343246,1,0,1
gnn,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.069714548997581,0.07896275632083416,0.0009921444579958916,26,0.0,4,4,0.002363898791372776,0.0033560432493686676,1,0,1
gnn,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.06446040235459805,0.07350647170096636,0.0009709550067782402,17,0.0,4,4,0.002047451213002205,0.003018406219780445,1,0,1
gnn,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10232716798782349,0.11153147742152214,0.001012265682220459,40,1.77635683940025e-16,4,4,0.0023421598598361015,0.0033544255420565605,0,2,0
gnn,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.06947563029825687,0.07863869797438383,0.0009872661903500557,21,0.0,4,4,0.002213459461927414,0.0032007256522774696,0,2,0
gnn,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.07751724403351545,0.08668044023215771,0.0010058656334877014,31,0.0,4,4,0.0023854291066527367,0.003391294740140438,1,0,1
