model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,id_new,,,,,3009005,30,90,3.0,0,0,29,,,1,19.0,19,0.0,0,1,1,1,1,0.021929044276475906,0.025446166284382343,0.0019510108977556229,19,0.0,5,5,0.0007549310103058815,0.0027059419080615044,1,0,1
tropical,shortest_path,id_new,,,,,3009006,30,90,3.0,1,0,29,,,1,20.0,20,0.0,0,1,1,1,1,0.03175443969666958,0.03709033410996199,0.0019469903782010078,20,0.0,5,5,0.000834491103887558,0.002781481482088566,1,0,1
tropical,shortest_path,id_new,,,,,3009007,30,90,3.0,2,0,29,,,1,26.0,21,0.19230769230769232,2,0,0,1,1,0.022148103453218937,0.025640967302024364,0.001920880749821663,26,0.0,5,5,0.000828051008284092,0.002748931758105755,1,0,1
tropical,shortest_path,id_new,,,,,3009008,30,90,3.0,3,0,29,,,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.03660777397453785,0.04013748560100794,0.0019262805581092834,17,0.0,5,5,0.0008879518136382103,0.0028142323717474937,1,0,1
tropical,shortest_path,id_new,,,,,3009009,30,90,3.0,4,0,29,,,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.030492319725453854,0.034008922055363655,0.0018997015431523323,17,0.0,5,5,0.0008226698264479637,0.002722371369600296,0,2,0
tropical,shortest_path,id_new,,,,,3009010,30,90,3.0,5,0,29,,,1,16.0,16,0.0,0,1,1,1,1,0.022960174828767776,0.02834230847656727,0.0019911909475922585,16,0.0,5,5,0.0009023016318678856,0.002893492579460144,1,0,1
tropical,shortest_path,id_new,,,,,3009011,30,90,3.0,6,0,29,,,1,21.0,21,0.0,0,1,1,1,1,0.022786594927310944,0.026292726397514343,0.0018856925889849663,21,0.0,5,5,0.0008449191227555275,0.0027306117117404938,1,0,1
tropical,shortest_path,id_new,,,,,3009012,30,90,3.0,7,0,29,,,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.022840185090899467,0.02632724680006504,0.0018788417801260948,14,0.22222222222222238,5,5,0.000854790210723877,0.0027336319908499718,0,2,0
tropical,shortest_path,id_new,,,,,3009013,30,90,3.0,8,0,29,,,1,12.0,12,0.0,0,1,1,1,1,0.02539326623082161,0.028942248784005642,0.001937570981681347,12,0.0,5,5,0.0007949313148856163,0.002732502296566963,1,0,1
tropical,shortest_path,id_new,,,,,3009014,30,90,3.0,9,0,29,,,1,16.0,16,0.0,0,1,1,1,1,0.02236869465559721,0.025861525908112526,0.0018851812928915024,16,0.0,5,5,0.0007440503686666489,0.0026292316615581512,1,0,1
tropical,shortest_path,id_new,,,,,3009015,30,90,3.0,10,0,29,,,1,13.0,13,0.0,0,1,1,1,1,0.022867045365273952,0.026349146850407124,0.0019125612452626228,13,0.0,5,5,0.0007055113092064857,0.0026180725544691086,1,0,1
tropical,shortest_path,id_new,,,,,3009016,30,90,3.0,11,0,29,,,1,15.0,15,0.0,0,1,1,1,1,0.022161523811519146,0.025826826691627502,0.0018969504162669182,15,0.0,5,5,0.0007315706461668015,0.0026285210624337196,1,0,1
tropical,shortest_path,id_new,,,,,3009017,30,90,3.0,12,0,29,,,1,2.0,2,0.0,0,1,1,1,1,0.021825804375112057,0.025323186069726944,0.0019501009956002235,2,0.0,5,5,0.0007041106000542641,0.0026542115956544876,1,0,1
tropical,shortest_path,id_new,,,,,3009018,30,90,3.0,13,0,29,,,1,21.0,21,0.0,0,1,1,1,1,0.021169942803680897,0.02457012515515089,0.001862931065261364,21,0.0,5,5,0.0007708100602030754,0.0026337411254644394,1,0,1
tropical,shortest_path,id_new,,,,,3009019,30,90,3.0,14,0,29,,,1,24.0,24,0.0,2,0,0,1,1,0.02280261367559433,0.026272526010870934,0.001866951584815979,24,0.0,5,5,0.000875251367688179,0.002742202952504158,0,2,0
tropical,shortest_path,id_new,,,,,3009020,30,90,3.0,15,0,29,,,1,18.0,18,0.0,0,1,1,1,1,0.0240649851039052,0.027518327347934246,0.001919921487569809,18,0.0,5,5,0.0007888907566666603,0.0027088122442364693,1,0,1
tropical,shortest_path,id_new,,,,,3009021,30,90,3.0,16,0,29,,,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.045432599261403084,0.05064632277935743,0.0019587408751249313,18,1.3816108750890817e-15,5,5,0.0009026601910591125,0.002861401066184044,0,2,0
tropical,shortest_path,id_new,,,,,3009022,30,90,3.0,17,0,29,,,1,31.0,24,0.22580645161290322,2,0,0,1,1,0.02397567592561245,0.027448168024420738,0.001882420852780342,31,0.0,5,5,0.0008956510573625565,0.0027780719101428986,1,0,1
tropical,shortest_path,id_new,,,,,3009023,30,90,3.0,18,0,29,,,1,12.0,12,0.0,2,0,0,1,1,0.0225999653339386,0.026081597432494164,0.0019435714930295944,12,0.0,5,5,0.000792049802839756,0.0027356212958693504,0,2,0
tropical,shortest_path,id_new,,,,,3009024,30,90,3.0,19,0,29,,,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.023895855993032455,0.02736776787787676,0.001880641095340252,18,0.0,5,5,0.000808151438832283,0.002688792534172535,1,0,1
tropical,shortest_path,id_new,,,,,3012005,30,120,4.0,0,0,29,,,1,22.0,22,0.0,0,1,1,1,1,0.025223325937986374,0.0313357999548316,0.002533040940761566,22,0.0,5,5,0.0010008607059717178,0.003533901646733284,1,0,1
tropical,shortest_path,id_new,,,,,3012006,30,120,4.0,1,0,29,,,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.027945677749812603,0.032244411297142506,0.001985061913728714,19,3.739698609263684e-16,5,5,0.0010765315964818,0.003061593510210514,1,0,1
tropical,shortest_path,id_new,,,,,3012007,30,120,4.0,2,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.027665868401527405,0.031930419616401196,0.0019330009818077087,11,0.0,5,5,0.0008857008069753647,0.0028187017887830734,1,0,1
tropical,shortest_path,id_new,,,,,3012008,30,120,4.0,3,0,29,,,1,14.0,14,0.0,0,1,1,1,1,0.0275447778403759,0.03375562187284231,0.0019907010719180107,14,0.0,5,5,0.0009174607694149017,0.0029081618413329124,1,0,1
tropical,shortest_path,id_new,,,,,3012009,30,120,4.0,4,0,29,,,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.02602462563663721,0.030284670181572437,0.0018996112048625946,31,0.0,5,5,0.0011071404442191124,0.003006751649081707,1,0,1
tropical,shortest_path,id_new,,,,,3012010,30,120,4.0,5,0,29,,,1,27.0,27,0.0,0,1,1,1,1,0.02469397522509098,0.02891072817146778,0.007527175359427929,27,0.0,5,5,0.0010470608249306679,0.008574236184358597,1,0,1
tropical,shortest_path,id_new,,,,,3012011,30,120,4.0,6,0,29,,,1,16.0,16,0.0,0,1,1,1,1,0.02510024607181549,0.031506869941949844,0.0020271511748433113,16,0.0,5,5,0.0009447606280446053,0.0029719118028879166,1,0,1
tropical,shortest_path,id_new,,,,,3012012,30,120,4.0,7,0,29,,,1,8.0,5,0.375,2,0,0,1,1,0.025275607593357563,0.029494059272110462,0.0018920106813311577,7,0.125,5,5,0.0009265700355172157,0.0028185807168483734,0,2,0
tropical,shortest_path,id_new,,,,,3012013,30,120,4.0,8,0,29,,,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.02640758641064167,0.030638170428574085,0.0019071819260716438,13,0.0,5,5,0.0009474605321884155,0.0028546424582600594,0,2,0
tropical,shortest_path,id_new,,,,,3012014,30,120,4.0,9,0,29,,,1,17.0,13,0.23529411764705882,2,0,0,1,1,0.02327551506459713,0.029236857779324055,0.001943371258676052,17,0.0,5,5,0.0009804405272006989,0.002923811785876751,1,0,1
tropical,shortest_path,id_new,,,,,3012015,30,120,4.0,10,0,29,,,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.02777029760181904,0.0319805508479476,0.0019059805199503899,13,0.0,5,5,0.0010179104283452034,0.0029238909482955933,1,0,1
tropical,shortest_path,id_new,,,,,3012016,30,120,4.0,11,0,29,,,1,16.0,15,0.0625,2,0,0,1,1,0.02783124800771475,0.03201610129326582,0.0018998309969902039,16,0.0,5,5,0.0009825509041547775,0.0028823819011449814,0,2,0
tropical,shortest_path,id_new,,,,,3012017,30,120,4.0,12,0,29,,,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.027231146581470966,0.03314988128840923,0.001988820731639862,18,0.0,5,5,0.0009929211810231209,0.002981741912662983,1,0,1
tropical,shortest_path,id_new,,,,,3012018,30,120,4.0,13,0,29,,,1,19.0,19,0.0,2,0,0,1,1,0.03777564410120249,0.04201478697359562,0.0019174721091985703,19,0.0,5,5,0.001060251146554947,0.002977723255753517,0,2,0
tropical,shortest_path,id_new,,,,,3012019,30,120,4.0,14,0,29,,,1,23.0,23,0.0,0,1,1,1,1,0.02817392908036709,0.032440260984003544,0.0018946211785078049,23,0.0,5,5,0.0010244911536574364,0.0029191123321652412,1,0,1
tropical,shortest_path,id_new,,,,,3012020,30,120,4.0,15,0,29,,,1,14.0,14,0.0,0,1,1,1,1,0.02837640792131424,0.03427884168922901,0.0020219208672642708,14,0.0,5,5,0.0009543607011437416,0.0029762815684080124,1,0,1
tropical,shortest_path,id_new,,,,,3012021,30,120,4.0,16,0,29,,,1,10.0,8,0.2,2,0,0,1,1,0.02736164815723896,0.03156573045998812,0.0018969317898154259,10,0.0,5,5,0.0009734593331813812,0.002870391122996807,0,2,0
