model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,shortest_path,ood_size,10080020,100,800,8.0,15,2,21.0,20,0.047619047619047616,2,0,1,2,2,0.24168839398771524,0.25749930180609226,0.003182558808475733
gnn,shortest_path,ood_size,10080021,100,800,8.0,16,2,12.000000000000005,12,4.440892098500624e-16,0,1,2,2,2,0.3789117503911257,0.3947294191457331,0.0032525602728128433
gnn,shortest_path,ood_size,10080022,100,800,8.0,17,2,14.0,14,0.0,0,1,2,2,2,0.2526472769677639,0.26848121592774987,0.0032430198043584824
gnn,shortest_path,ood_size,10080023,100,800,8.0,18,2,18.0,18,0.0,2,0,1,2,2,0.24204041482880712,0.2578606028109789,0.003156698774546385
gnn,shortest_path,ood_size,10080024,100,800,8.0,19,2,12.000000000000014,9,0.2500000000000009,2,0,1,2,2,0.22757175099104643,0.2433695886284113,0.003189298789948225
gnn,shortest_path,ood_size,20040005,200,400,2.0,0,2,43.0,43,0.0,0,1,2,2,2,0.07870170893147588,0.08756865607574582,0.0014954041689634323
gnn,shortest_path,ood_size,20040006,200,400,2.0,1,2,43.0,37,0.13953488372093023,3,0,0,2,1,0.07375565404072404,0.0825895112939179,0.0015241848304867744
gnn,shortest_path,ood_size,20040007,200,400,2.0,2,2,52.0,42,0.19230769230769232,4,0,0,2,2,0.07021061424165964,0.07904906990006566,0.0015241350047290325
gnn,shortest_path,ood_size,20040008,200,400,2.0,3,2,54.0,44,0.18518518518518517,2,0,1,2,2,0.15310401376336813,0.16199229191988707,0.0016067451797425747
gnn,shortest_path,ood_size,20040009,200,400,2.0,4,2,59.0,46,0.22033898305084745,4,0,0,2,2,0.08929260075092316,0.09851233894005418,0.0015210849232971668
gnn,shortest_path,ood_size,20040010,200,400,2.0,5,2,72.0,61,0.1527777777777778,4,0,0,2,2,0.0755347590893507,0.08456647582352161,0.0016124141402542591
gnn,shortest_path,ood_size,20040011,200,400,2.0,6,2,83.0,73,0.12048192771084337,4,0,0,2,2,0.08540775021538138,0.09531431924551725,0.0016384650953114033
gnn,shortest_path,ood_size,20040012,200,400,2.0,7,2,84.0,74,0.11904761904761904,2,0,1,2,2,0.07441480597481132,0.08432254567742348,0.0016291150823235512
gnn,shortest_path,ood_size,20040013,200,400,2.0,8,2,45.0,37,0.17777777777777778,4,0,0,2,2,0.08684086427092552,0.09684933396056294,0.0017182552255690098
gnn,shortest_path,ood_size,20040014,200,400,2.0,9,2,66.0,66,0.0,0,1,2,2,2,0.08446567598730326,0.09413216589018703,0.0015536639839410782
gnn,shortest_path,ood_size,20040015,200,400,2.0,10,2,23.999999999999996,17,0.2916666666666666,2,0,1,2,2,0.07161011779680848,0.08058773400261998,0.0014983247965574265
gnn,shortest_path,ood_size,20040016,200,400,2.0,11,2,46.0,41,0.10869565217391304,2,0,1,2,2,0.0864549521356821,0.09549635043367743,0.0015326738357543945
gnn,shortest_path,ood_size,20040017,200,400,2.0,12,2,50.0,49,0.02,2,0,1,2,2,0.17973810574039817,0.18869579304009676,0.0016780951991677284
gnn,shortest_path,ood_size,20040018,200,400,2.0,13,2,58.000000000000014,55,0.05172413793103472,2,0,1,2,2,0.06829113699495792,0.07729081530123949,0.001542733982205391
gnn,shortest_path,ood_size,20040019,200,400,2.0,14,2,84.0,67,0.20238095238095238,4,0,0,2,2,0.08331816317513585,0.09250456094741821,0.0015085740014910698
gnn,shortest_path,ood_size,20040020,200,400,2.0,15,2,75.0,73,0.02666666666666667,4,0,0,2,2,0.07871769880875945,0.08756950590759516,0.0015482553280889988
gnn,shortest_path,ood_size,20040021,200,400,2.0,16,2,61.0,54,0.11475409836065574,2,0,1,2,2,0.07281307084485888,0.08169121807441115,0.0015410748310387135
gnn,shortest_path,ood_size,20040022,200,400,2.0,17,2,48.0,48,0.0,2,0,1,2,2,0.1001437739469111,0.10903117107227445,0.0015856348909437656
gnn,shortest_path,ood_size,20040023,200,400,2.0,18,2,87.0,86,0.011494252873563218,2,0,1,2,2,0.07656088192015886,0.08545636991038918,0.0015350147150456905
gnn,shortest_path,ood_size,20040024,200,400,2.0,19,2,65.00000000000001,65,2.186285340800308e-16,2,0,1,2,2,0.1094694621860981,0.11835618922486901,0.0014955149963498116
gnn,shortest_path,ood_size,20050005,200,500,2.5,0,2,35.0,35,0.0,2,0,1,2,2,0.12146108876913786,0.13232193095609546,0.0019369861111044884
gnn,shortest_path,ood_size,20050006,200,500,2.5,1,2,34.0,31,0.08823529411764706,4,0,0,2,2,0.1639056378044188,0.17478302121162415,0.0019656261429190636
gnn,shortest_path,ood_size,20050007,200,500,2.5,2,2,49.0,49,0.0,0,1,2,2,2,0.18460430996492505,0.19527412299066782,0.0018673855811357498
gnn,shortest_path,ood_size,20050008,200,500,2.5,3,2,35.0,27,0.22857142857142856,2,0,1,2,2,0.10699997469782829,0.1177309169434011,0.0019139260984957218
gnn,shortest_path,ood_size,20050009,200,500,2.5,4,2,37.0,37,0.0,2,0,1,2,2,0.12505778996273875,0.13571894215419888,0.0018267547711730003
gnn,shortest_path,ood_size,20050010,200,500,2.5,5,2,22.0,15,0.3181818181818182,4,0,0,2,2,0.10292758187279105,0.11358788516372442,0.0018023648299276829
gnn,shortest_path,ood_size,20050011,200,500,2.5,6,2,34.0,34,0.0,0,1,2,2,2,0.10558508103713393,0.11617277329787612,0.0018669450655579567
gnn,shortest_path,ood_size,20050012,200,500,2.5,7,2,37.0,31,0.16216216216216217,4,0,0,2,2,0.1633264161646366,0.17411665804684162,0.0022487668320536613
gnn,shortest_path,ood_size,20050013,200,500,2.5,8,2,34.0,25,0.2647058823529412,4,0,0,2,2,0.18964162562042475,0.20082696015015244,0.0018106750212609768
gnn,shortest_path,ood_size,20050014,200,500,2.5,9,2,33.0,31,0.06060606060606061,2,0,1,2,2,0.1518067605793476,0.16252483427524567,0.0019049947150051594
gnn,shortest_path,ood_size,20050015,200,500,2.5,10,2,30.0,23,0.23333333333333334,2,0,1,2,2,0.10186656890437007,0.11253079120069742,0.0017539258114993572
gnn,shortest_path,ood_size,20050016,200,500,2.5,11,2,49.00000000000001,38,0.22448979591836746,4,0,0,2,2,0.09968351200222969,0.11032126471400261,0.0018046949990093708
gnn,shortest_path,ood_size,20050017,200,500,2.5,12,2,28.0,26,0.07142857142857142,2,0,1,2,2,0.12258137296885252,0.13322218460962176,0.0018937960267066956
gnn,shortest_path,ood_size,20050018,200,500,2.5,13,2,24.0,19,0.20833333333333334,2,0,1,2,2,0.11262641195207834,0.12326071364805102,0.001806735061109066
gnn,shortest_path,ood_size,20050019,200,500,2.5,14,2,42.0,35,0.16666666666666666,4,0,0,2,2,0.20243771513924003,0.2131092669442296,0.0017437045462429523
gnn,shortest_path,ood_size,20050020,200,500,2.5,15,2,34.0,34,0.0,4,0,0,2,2,0.13797283871099353,0.14873084193095565,0.0019564060494303703
gnn,shortest_path,ood_size,20050021,200,500,2.5,16,2,38.0,31,0.18421052631578946,4,0,0,2,2,0.11318280268460512,0.12391850724816322,0.0017614350654184818
gnn,shortest_path,ood_size,20050022,200,500,2.5,17,2,34.0,29,0.14705882352941177,2,0,1,2,2,0.10338991414755583,0.11402109684422612,0.0017542452551424503
gnn,shortest_path,ood_size,20050023,200,500,2.5,18,2,39.0,33,0.15384615384615385,2,0,1,2,2,0.11060022609308362,0.12126123812049627,0.0018258756026625633
gnn,shortest_path,ood_size,20050024,200,500,2.5,19,2,56.0,51,0.08928571428571429,2,0,1,2,2,0.10814569937065244,0.11876811133697629,0.001687734853476286
gnn,shortest_path,ood_size,20060005,200,600,3.0,0,2,28.000000000000007,23,0.17857142857142877,4,0,0,2,2,0.38001617416739464,0.39243730111047626,0.00232229707762599
gnn,shortest_path,ood_size,20060006,200,600,3.0,1,2,31.0,25,0.1935483870967742,2,0,1,2,2,0.13252746313810349,0.14498428022488952,0.002332697156816721
gnn,shortest_path,ood_size,20060007,200,600,3.0,2,2,30.000000000000014,30,4.736951571733999e-16,0,1,2,2,2,0.21290539717301726,0.22578113479539752,0.002260766923427582
gnn,shortest_path,ood_size,20060008,200,600,3.0,3,2,27.0,24,0.1111111111111111,2,0,1,2,2,0.1566616059280932,0.1694823051802814,0.002297027036547661
gnn,shortest_path,ood_size,20060009,200,600,3.0,4,2,22.0,21,0.045454545454545456,2,0,1,2,2,0.16657925629988313,0.17964433506131172,0.002317007165402174
gnn,shortest_path,ood_size,20060010,200,600,3.0,5,2,32.0,26,0.1875,2,0,1,2,2,0.17898656334728003,0.191872782073915,0.0023817368783056736
gnn,shortest_path,ood_size,20060011,200,600,3.0,6,2,27.0,27,0.0,0,1,2,2,2,0.21572210639715195,0.22841475391760468,0.0021031666547060013
gnn,shortest_path,ood_size,20060012,200,600,3.0,7,2,26.0,26,0.0,2,0,1,2,2,0.15414070757105947,0.16717088781297207,0.0023178267292678356
gnn,shortest_path,ood_size,20060013,200,600,3.0,8,2,35.00000000000002,28,0.20000000000000048,4,0,0,2,2,0.3237602640874684,0.3365665921010077,0.0024062679149210453
gnn,shortest_path,ood_size,20060014,200,600,3.0,9,2,38.0,34,0.10526315789473684,2,0,1,2,2,0.13374717580154538,0.14638530416414142,0.0021799560636281967
gnn,shortest_path,ood_size,20060015,200,600,3.0,10,2,25.0,25,0.0,2,0,1,2,2,0.14127646898850799,0.15386769687756896,0.0021566874347627163
gnn,shortest_path,ood_size,20060016,200,600,3.0,11,2,33.00000000000001,26,0.2121212121212123,4,0,0,2,2,0.14678255608305335,0.15936871385201812,0.002290787175297737
gnn,shortest_path,ood_size,20060017,200,600,3.0,12,2,34.0,34,0.0,1,0,1,2,1,0.13029886595904827,0.21747246012091637,0.002412867732346058
gnn,shortest_path,ood_size,20060018,200,600,3.0,13,2,25.0,21,0.16,4,0,0,2,2,0.14188844105228782,0.15477363020181656,0.0024447375908493996
gnn,shortest_path,ood_size,20060019,200,600,3.0,14,2,38.00000000000007,38,1.869849304631839e-15,0,1,2,2,2,0.17709229793399572,0.18983197677880526,0.0024381368421018124
gnn,shortest_path,ood_size,20060020,200,600,3.0,15,2,39.000000000000014,36,0.07692307692307726,4,0,0,2,2,0.20714410860091448,0.21981060784310102,0.0024538268335163593
gnn,shortest_path,ood_size,20060021,200,600,3.0,16,2,19.0,15,0.21052631578947367,4,0,0,2,2,0.1702326969243586,0.1826528748497367,0.0024759480729699135
gnn,shortest_path,ood_size,20060022,200,600,3.0,17,2,29.000000000000007,28,0.03448275862068989,2,0,1,2,2,0.340545903891325,0.3533690641634166,0.002143427263945341
gnn,shortest_path,ood_size,20060023,200,600,3.0,18,2,35.00000000000286,33,0.05714285714293428,2,0,1,2,2,0.3680674182251096,0.4549628123641014,0.0023867166601121426
gnn,shortest_path,ood_size,20060024,200,600,3.0,19,2,27.0,27,0.0,0,1,2,2,2,0.12882061069831252,0.14148022001609206,0.002112666144967079
gnn,shortest_path,ood_size,20080005,200,800,4.0,0,2,19.0,13,0.3157894736842105,2,0,1,2,2,0.1371578359976411,0.1536140670068562,0.00367391062900424
gnn,shortest_path,ood_size,20080006,200,800,4.0,1,2,25.00000000000002,24,0.04000000000000082,2,0,1,2,2,0.30272638984024525,0.319171239156276,0.004913424141705036
gnn,shortest_path,ood_size,20080007,200,800,4.0,2,2,25.000000000000014,23,0.08000000000000053,2,0,1,2,2,0.3288229890167713,0.3452800679951906,0.0038255308754742146
gnn,shortest_path,ood_size,20080008,200,800,4.0,3,2,25.0,14,0.44,4,0,0,2,2,0.15131569001823664,0.16766232904046774,0.003333690110594034
gnn,shortest_path,ood_size,20080009,200,800,4.0,4,2,36.0,30,0.16666666666666666,2,0,1,2,2,0.16027425695210695,0.1764633459970355,0.003097010310739279
gnn,shortest_path,ood_size,20080010,200,800,4.0,5,2,21.0,16,0.23809523809523808,2,0,1,2,2,0.1643971297889948,0.1809766092337668,0.00319429999217391
gnn,shortest_path,ood_size,20080011,200,800,4.0,6,2,30.0,25,0.16666666666666666,2,0,1,2,2,0.2262597167864442,0.2425509369932115,0.0034351497888565063
gnn,shortest_path,ood_size,20080012,200,800,4.0,7,2,23.0,17,0.2608695652173913,4,0,0,2,2,0.268086273688823,0.28442868404090405,0.003461859654635191
gnn,shortest_path,ood_size,20080013,200,800,4.0,8,2,25.0,24,0.04,2,0,1,2,2,0.30411746306344867,0.3212395249865949,0.0032693599350750446
gnn,shortest_path,ood_size,20080014,200,800,4.0,9,2,29.00000000000007,26,0.10344827586207116,2,0,1,2,2,0.3218336282297969,0.3382592569105327,0.0033680512569844723
gnn,shortest_path,ood_size,20080015,200,800,4.0,10,2,24.000000000000007,16,0.33333333333333354,4,0,0,2,2,0.17484644101932645,0.190783919300884,0.0037077818997204304
gnn,shortest_path,ood_size,20080016,200,800,4.0,11,2,33.0,33,0.0,0,1,2,2,2,0.23079999117180705,0.24697395041584969,0.003231779672205448
gnn,shortest_path,ood_size,20080017,200,800,4.0,12,2,25.000000000001375,23,0.0800000000000506,2,0,1,2,2,1.239498074632138,1.2558698737993836,0.003163689747452736
gnn,shortest_path,ood_size,20080018,200,800,4.0,13,2,14.0,12,0.14285714285714285,2,0,1,2,2,0.16176258074119687,0.17817520070821047,0.003178299404680729
gnn,shortest_path,ood_size,20080019,200,800,4.0,14,2,14.000000000000004,12,0.14285714285714307,2,0,1,2,2,0.23026345996186137,0.24626545794308186,0.003392620012164116
gnn,shortest_path,ood_size,20080020,200,800,4.0,15,2,15.0,8,0.4666666666666667,4,0,0,2,2,0.15307144494727254,0.1694797151722014,0.004484974313527346
gnn,shortest_path,ood_size,20080021,200,800,4.0,16,2,19.0,18,0.05263157894736842,4,0,0,2,2,0.1862573749385774,0.2027276661247015,0.0032149902544915676
gnn,shortest_path,ood_size,20080022,200,800,4.0,17,2,37.0,37,0.0,2,0,1,2,2,0.17321797600015998,0.18924305494874716,0.003245200030505657
gnn,shortest_path,ood_size,20080023,200,800,4.0,18,2,27.0,19,0.2962962962962963,2,0,1,2,2,0.16755878878757358,0.18404305912554264,0.003312680870294571
gnn,shortest_path,ood_size,20080024,200,800,4.0,19,2,22.00000000000001,18,0.1818181818181822,4,0,0,2,2,0.5213440540246665,0.5379921039566398,0.0034194709733128548
gnn,shortest_path,ood_size,20100005,200,1000,5.0,0,2,27.0,20,0.25925925925925924,4,0,0,2,2,0.22081645019352436,0.24070144072175026,0.004840944893658161
gnn,shortest_path,ood_size,20100006,200,1000,5.0,1,2,25.000000000000032,21,0.16000000000000109,4,0,0,2,2,0.42406666837632656,0.4441477181389928,0.005702356807887554
gnn,shortest_path,ood_size,20100007,200,1000,5.0,2,2,29.0,23,0.20689655172413793,4,0,0,2,2,0.27154908515512943,0.2914188848808408,0.0065339189022779465
gnn,shortest_path,ood_size,20100008,200,1000,5.0,3,2,19.000000000000068,15,0.21052631578947648,2,0,1,2,2,0.40994903491809964,0.42991566518321633,0.004389193840324879
gnn,shortest_path,ood_size,20100009,200,1000,5.0,4,2,20.000000000000004,15,0.2500000000000001,4,0,0,2,2,0.3497698726132512,0.3696617931127548,0.004488013684749603
gnn,shortest_path,ood_size,20100010,200,1000,5.0,5,2,19.0,16,0.15789473684210525,2,0,1,2,2,0.28445417387411,0.3042241442017257,0.005618127062916756
gnn,shortest_path,ood_size,20100011,200,1000,5.0,6,2,18.0,16,0.1111111111111111,4,0,0,2,2,0.30532158724963665,0.32504838705062866,0.004410523921251297
gnn,shortest_path,ood_size,20100012,200,1000,5.0,7,2,22.0,18,0.18181818181818182,2,0,1,2,2,0.1915160408243537,0.21150564216077328,0.004402873106300831
gnn,shortest_path,ood_size,20100013,200,1000,5.0,8,2,16.0,16,0.0,2,0,1,2,2,0.8049268247559667,0.8248797850683331,0.004470094107091427
gnn,shortest_path,ood_size,20100014,200,1000,5.0,9,2,29.0,23,0.20689655172413793,4,0,0,2,2,0.29938468895852566,0.3196347109042108,0.00437130406498909
gnn,shortest_path,ood_size,20100015,200,1000,5.0,10,2,24.0,23,0.041666666666666664,4,0,0,2,2,0.2958521582186222,0.31585558922961354,0.004595703911036253
gnn,shortest_path,ood_size,20100016,200,1000,5.0,11,2,31.000000000000004,31,1.1460366705808067e-16,0,1,2,2,2,0.38859929982572794,0.408798442222178,0.0046089342795312405
gnn,shortest_path,ood_size,20100017,200,1000,5.0,12,2,19.0,16,0.15789473684210525,2,0,1,2,2,0.2570125707425177,0.35263824136927724,0.0044226739555597305
gnn,shortest_path,ood_size,20100018,200,1000,5.0,13,2,18.0,13,0.2777777777777778,4,0,0,2,2,0.2597509082406759,0.27962249889969826,0.004454673733562231
gnn,shortest_path,ood_size,20100019,200,1000,5.0,14,2,16.0,9,0.4375,4,0,0,2,2,0.18199306214228272,0.20179692190140486,0.00460393400862813
gnn,shortest_path,ood_size,20100020,200,1000,5.0,15,2,11.0,6,0.45454545454545453,2,0,1,2,2,0.3258326300419867,0.34546459885314107,0.004340923856943846
gnn,shortest_path,ood_size,20100021,200,1000,5.0,16,2,17.0,17,0.0,2,0,1,2,2,0.20451122103258967,0.2246606731787324,0.00436711311340332
gnn,shortest_path,ood_size,20100022,200,1000,5.0,17,2,19.000000000000007,15,0.21052631578947398,4,0,0,2,2,0.38087348686531186,0.4007334066554904,0.004350042901933193
gnn,shortest_path,ood_size,20100023,200,1000,5.0,18,2,18.0,14,0.2222222222222222,2,0,1,2,2,0.29414117289707065,0.3140372741036117,0.0044470541179180145
gnn,shortest_path,ood_size,20100024,200,1000,5.0,19,2,28.000000000000007,21,0.25000000000000017,4,0,0,2,2,0.20675768796354532,0.2269510687328875,0.00454812403768301
gnn,shortest_path,ood_size,20120005,200,1200,6.0,0,2,22.00000000000014,16,0.2727272727272773,4,0,0,2,2,0.6680543278343976,0.6915676901116967,0.0061555891297757626
gnn,shortest_path,ood_size,20120006,200,1200,6.0,1,2,16.0,11,0.3125,2,0,1,2,2,0.7323008538223803,0.7558573852293193,0.006002768408507109
gnn,shortest_path,ood_size,20120007,200,1200,6.0,2,2,11.0,11,0.0,1,0,1,2,1,0.21641288697719574,0.24013967998325825,0.0061956290155649185
gnn,shortest_path,ood_size,20120008,200,1200,6.0,3,2,11.000000000000002,9,0.18181818181818196,4,0,0,2,2,0.560577942058444,0.5840146532282233,0.006176119204610586
gnn,shortest_path,ood_size,20120009,200,1200,6.0,4,2,14.000000000000005,13,0.07142857142857179,4,0,0,2,2,2.918005702085793,2.941685123834759,0.006530319806188345
gnn,shortest_path,ood_size,20120010,200,1200,6.0,5,2,16.000000000000018,15,0.06250000000000104,4,0,0,2,2,0.9166259537450969,0.9404176361858845,0.00782629381865263
gnn,shortest_path,ood_size,20120011,200,1200,6.0,6,2,21.000000000000014,21,6.767073673905712e-16,2,0,1,2,2,3.1726283049210906,3.196766308043152,0.007821653969585896
gnn,shortest_path,ood_size,20120012,200,1200,6.0,7,2,20.0,19,0.05,2,0,1,2,2,0.4210608289577067,0.44444338977336884,0.007683172821998596
gnn,shortest_path,ood_size,20120013,200,1200,6.0,8,2,18.0,14,0.2222222222222222,2,0,1,2,2,0.4395436947233975,0.46340568782761693,0.007089762017130852
gnn,shortest_path,ood_size,20120014,200,1200,6.0,9,2,17.0,15,0.11764705882352941,4,0,0,2,2,0.35160769801586866,0.3748960690572858,0.007620262913405895
gnn,shortest_path,ood_size,20120015,200,1200,6.0,10,2,16.0,14,0.125,2,0,1,2,2,0.3599770627915859,0.3834758447483182,0.006106638815253973
gnn,shortest_path,ood_size,20120016,200,1200,6.0,11,2,14.000000000000002,10,0.2857142857142858,2,0,1,2,2,0.46124968118965626,0.4849167624488473,0.00788109377026558
gnn,shortest_path,ood_size,20120017,200,1200,6.0,12,2,15.00000000000001,13,0.13333333333333394,2,0,1,2,2,1.8446661117486656,1.8682234729640186,0.006175607908517122
gnn,shortest_path,ood_size,20120018,200,1200,6.0,13,2,17.0,17,0.0,2,0,1,2,2,0.7920066649094224,0.8153075259178877,0.0061963386833667755
gnn,shortest_path,ood_size,20120019,200,1200,6.0,14,2,18.000000000000053,15,0.16666666666666913,4,0,0,2,2,3.0518378680571914,3.0757500510662794,0.007845893036574125
gnn,shortest_path,ood_size,20120020,200,1200,6.0,15,2,20.0,20,0.0,2,0,1,2,2,0.5027320068329573,0.5264355288818479,0.006240148562937975
gnn,shortest_path,ood_size,20120021,200,1200,6.0,16,2,18.000000000000036,16,0.11111111111111287,4,0,0,2,2,3.531216884031892,3.554490825161338,0.007181571796536446
gnn,shortest_path,ood_size,20120022,200,1200,6.0,17,2,14.000000000000002,10,0.2857142857142858,2,0,1,2,2,0.41269639413803816,0.43652460630983114,0.007200011983513832
gnn,shortest_path,ood_size,20120023,200,1200,6.0,18,2,18.0,15,0.16666666666666666,2,0,1,2,2,0.42634347453713417,0.45005075680091977,0.00798320397734642
gnn,shortest_path,ood_size,20120024,200,1200,6.0,19,2,5.0,5,0.0,1,0,1,2,1,0.26231644582003355,0.28589283814653754,0.006149879191070795
gnn,shortest_path,ood_size,20160005,200,1600,8.0,0,2,12.000000000000012,10,0.16666666666666752,4,0,0,2,2,1.5658653848804533,1.5968580092303455,0.011518314946442842
gnn,shortest_path,ood_size,20160006,200,1600,8.0,1,2,14.000000000000009,11,0.21428571428571477,2,0,1,2,2,0.9282376291230321,0.9592170128598809,0.01287537906318903
gnn,shortest_path,ood_size,20160007,200,1600,8.0,2,2,12.000000000000014,11,0.08333333333333443,4,0,0,2,2,5.091971843969077,5.122676296625286,0.01240592822432518
gnn,shortest_path,ood_size,20160008,200,1600,8.0,3,2,12.0,12,0.0,0,1,2,2,2,0.38593258196488023,0.41680127615109086,0.010988664347678423
gnn,shortest_path,ood_size,20160009,200,1600,8.0,4,2,7.000000000000002,5,0.2857142857142859,4,0,0,2,2,1.0809970027767122,1.1117306570522487,0.011617464944720268
gnn,shortest_path,ood_size,20160010,200,1600,8.0,5,2,12.000000000000087,10,0.1666666666666727,3,0,0,2,1,3.3002820927649736,3.331034006085247,0.013609010726213455
gnn,shortest_path,ood_size,20160011,200,1600,8.0,6,2,12.000000000000004,9,0.2500000000000002,2,0,1,2,2,1.3889968977309763,1.500116825569421,0.0112553839571774
gnn,shortest_path,ood_size,20160012,200,1600,8.0,7,2,15.0,13,0.13333333333333333,2,0,1,2,2,1.1254247180186212,1.1560949007980525,0.01210481720045209
gnn,shortest_path,ood_size,20160013,200,1600,8.0,8,2,21.0,20,0.047619047619047616,2,0,1,2,2,1.283177386969328,1.3885557660833001,0.011150403879582882
gnn,shortest_path,ood_size,20160014,200,1600,8.0,9,2,14.000000000000004,10,0.2857142857142859,4,0,0,2,2,1.1709025260061026,1.2017304887995124,0.011464475188404322
gnn,shortest_path,ood_size,20160015,200,1600,8.0,10,2,11.00000000000002,11,1.7763568394002473e-15,4,0,0,2,2,2.8086964888498187,2.839362323284149,0.01114414306357503
gnn,shortest_path,ood_size,20160016,200,1600,8.0,11,2,12.0,8,0.3333333333333333,4,0,0,2,2,0.7119624027982354,0.7426549857482314,0.011116653215140104
gnn,shortest_path,ood_size,20160017,200,1600,8.0,12,2,10.0,6,0.4,3,0,0,2,1,0.6663735741749406,0.6970538571476936,0.012601329013705254
gnn,shortest_path,ood_size,20160018,200,1600,8.0,13,2,11.000000000000004,11,3.2297397080004545e-16,4,0,0,2,2,0.8604967929422855,0.891213377006352,0.011508174240589142
gnn,shortest_path,ood_size,20160019,200,1600,8.0,14,2,13.0,10,0.23076923076923078,3,0,0,2,1,0.8144412930123508,0.845498657785356,0.011151823680847883
gnn,shortest_path,ood_size,20160020,200,1600,8.0,15,2,13.000000000000012,13,9.56499836600134e-16,2,0,1,2,2,2.1286349152214825,2.1594494278542697,0.011057194322347641
gnn,shortest_path,ood_size,20160021,200,1600,8.0,16,2,10.000000000000004,8,0.2000000000000003,2,0,1,2,2,0.6081460569985211,0.6388810900971293,0.011108143720775843
gnn,shortest_path,ood_size,20160022,200,1600,8.0,17,2,16.000000000000508,13,0.18750000000002578,4,0,0,2,2,2.2883513290435076,2.399564078077674,0.010752153117209673
gnn,shortest_path,ood_size,20160023,200,1600,8.0,18,2,13.000000000000153,12,0.07692307692308777,4,0,0,2,2,4.061917245853692,4.093146830797195,0.011893515940755606
gnn,shortest_path,ood_size,20160024,200,1600,8.0,19,2,8.0,8,0.0,1,0,1,2,1,0.25596169708296657,0.3617332889698446,0.011079293675720692
gnn,shortest_path,ood_size,40080005,400,800,2.0,0,2,62.0,52,0.16129032258064516,2,0,1,2,2,0.20775735098868608,0.2248564725741744,0.0031847190111875534
gnn,shortest_path,ood_size,40080006,400,800,2.0,1,2,43.000000000000014,42,0.023255813953488694,2,0,1,2,2,0.21826415322721004,0.23561590630561113,0.003217529971152544
gnn,shortest_path,ood_size,40080007,400,800,2.0,2,2,63.0,59,0.06349206349206349,2,0,1,2,2,0.2937040822580457,0.31113043520599604,0.003133418969810009
gnn,shortest_path,ood_size,40080008,400,800,2.0,3,2,48.0,46,0.041666666666666664,4,0,0,2,2,0.2790395268239081,0.29630048014223576,0.0033160201273858547
gnn,shortest_path,ood_size,40080009,400,800,2.0,4,2,76.0,72,0.05263157894736842,2,0,1,2,2,0.20183308189734817,0.21899930480867624,0.0032170098274946213
gnn,shortest_path,ood_size,40080010,400,800,2.0,5,2,62.0,59,0.04838709677419355,2,0,1,2,2,0.2224959060549736,0.2395139872096479,0.00302719883620739
gnn,shortest_path,ood_size,40080011,400,800,2.0,6,2,46.00000000000001,46,1.5446581212176088e-16,0,1,2,2,2,0.2971091018989682,0.3146187160164118,0.0030461587011814117
gnn,shortest_path,ood_size,40080012,400,800,2.0,7,2,62.0,62,0.0,0,1,2,2,2,0.19822976179420948,0.21559098502621055,0.003200390376150608
gnn,shortest_path,ood_size,40080013,400,800,2.0,8,2,39.0,30,0.23076923076923078,2,0,1,2,2,0.19344871724024415,0.21070182975381613,0.0031497091986238956
gnn,shortest_path,ood_size,40080014,400,800,2.0,9,2,36.0,26,0.2777777777777778,4,0,0,2,2,0.21025245869532228,0.22739328118041158,0.0031241998076438904
gnn,shortest_path,ood_size,40080015,400,800,2.0,10,2,53.0,47,0.11320754716981132,2,0,1,2,2,0.21098961075767875,0.22817618306726217,0.003173068631440401
gnn,shortest_path,ood_size,40080016,400,800,2.0,11,2,59.0,53,0.1016949152542373,2,0,1,2,2,0.18811449082568288,0.20499887317419052,0.0031435596756637096
gnn,shortest_path,ood_size,40080017,400,800,2.0,12,2,38.00000000000004,38,1.1219095827791043e-15,2,0,1,2,2,0.2613675738684833,0.27888734731823206,0.0031821387819945812
gnn,shortest_path,ood_size,40080018,400,800,2.0,13,2,48.000000000000014,44,0.0833333333333336,4,0,0,2,2,0.24393335124477744,0.3337732329964638,0.003251689951866865
gnn,shortest_path,ood_size,40080019,400,800,2.0,14,2,60.0,40,0.3333333333333333,4,0,0,2,2,0.19348767679184675,0.21068631997331977,0.003150119911879301
gnn,shortest_path,ood_size,40080020,400,800,2.0,15,2,75.0,72,0.04,2,0,1,2,2,0.2006652196869254,0.21782540110871196,0.0030150990933179855
gnn,shortest_path,ood_size,40080021,400,800,2.0,16,2,60.0,56,0.06666666666666667,4,0,0,2,2,0.17025532573461533,0.18742083897814155,0.0032326895743608475
gnn,shortest_path,ood_size,40080022,400,800,2.0,17,2,61.0,59,0.03278688524590164,2,0,1,2,2,0.22704373905435205,0.2444984228350222,0.003275700379163027
gnn,shortest_path,ood_size,40080023,400,800,2.0,18,2,100.0,96,0.04,2,0,1,2,2,0.21597065590322018,0.2332244380377233,0.003132420126348734
gnn,shortest_path,ood_size,40080024,400,800,2.0,19,2,56.000000000000014,50,0.10714285714285737,4,0,0,2,2,0.2021298441104591,0.21932109585031867,0.0035176207311451435
