model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,value_ood,,,3009005,30,90,3.0,0,0,29,1,104.0,98,0.057692307692307696,2,0,0,1,1,0.02309084963053465,0.026584763079881668,0.0016701919957995415,104,0.0,5,5,0.0007580164819955826,0.002428208477795124,1,0,1
edge_transformer,shortest_path,value_ood,,,3009006,30,90,3.0,1,0,29,1,107.0,107,0.0,2,0,0,1,1,0.03295296337455511,0.03646914567798376,0.0015392424538731575,107,0.0,5,5,0.0008218856528401375,0.002361128106713295,0,2,0
edge_transformer,shortest_path,value_ood,,,3009007,30,90,3.0,2,0,29,1,135.0,135,0.0,0,1,1,1,1,0.02214883454144001,0.02576426789164543,0.00152619369328022,135,0.0,5,5,0.0008863266557455063,0.0024125203490257263,1,0,1
edge_transformer,shortest_path,value_ood,,,3009008,30,90,3.0,3,0,29,1,103.0,87,0.1553398058252427,2,0,0,1,1,0.022662362083792686,0.026193024590611458,0.0015216618776321411,103,0.0,5,5,0.0008469764143228531,0.002368638291954994,0,2,0
edge_transformer,shortest_path,value_ood,,,3009009,30,90,3.0,4,0,29,1,103.0,97,0.05825242718446602,2,0,0,1,1,0.03356960043311119,0.037069243378937244,0.0015290630981326103,103,0.0,5,5,0.0008292561396956444,0.0023583192378282547,1,0,1
edge_transformer,shortest_path,value_ood,,,3009010,30,90,3.0,5,0,29,1,101.0,69,0.31683168316831684,2,0,0,1,1,0.023456919007003307,0.02861882373690605,0.00152647215873003,101,0.0,5,5,0.0008242959156632423,0.0023507680743932724,1,0,1
edge_transformer,shortest_path,value_ood,,,3009011,30,90,3.0,6,0,29,1,107.00000000000003,86,0.19626168224299087,2,0,0,1,1,0.023167669773101807,0.026705793105065823,0.001499982550740242,107,2.6562345262059813e-16,5,5,0.0007504262030124664,0.0022504087537527084,0,2,0
edge_transformer,shortest_path,value_ood,,,3009012,30,90,3.0,7,0,29,1,96.0,95,0.010416666666666666,2,0,0,1,1,0.021943535655736923,0.025502518750727177,0.0014996929094195366,96,0.0,5,5,0.0007976358756422997,0.0022973287850618362,0,2,0
edge_transformer,shortest_path,value_ood,,,3009013,30,90,3.0,8,0,29,1,77.0,65,0.15584415584415584,2,0,0,1,1,0.022045165300369263,0.02563396841287613,0.0014963923022150993,77,0.0,5,5,0.0008180858567357063,0.0023144781589508057,0,2,0
edge_transformer,shortest_path,value_ood,,,3009014,30,90,3.0,9,0,29,1,90.0,90,0.0,0,1,1,1,1,0.023117699660360813,0.028287985362112522,0.0015374626964330673,90,0.0,5,5,0.0007654065266251564,0.0023028692230582237,1,0,1
edge_transformer,shortest_path,value_ood,,,3009015,30,90,3.0,10,0,29,1,82.0,82,0.0,0,1,1,1,1,0.021387417800724506,0.024918600916862488,0.0014533037319779396,82,0.0,5,5,0.0007482971996068954,0.002201600931584835,1,0,1
edge_transformer,shortest_path,value_ood,,,3009016,30,90,3.0,11,0,29,1,84.0,84,0.0,0,1,1,1,1,0.021352157928049564,0.02482587192207575,0.0014948127791285515,84,0.0,5,5,0.0008034557104110718,0.0022982684895396233,1,0,1
edge_transformer,shortest_path,value_ood,,,3009017,30,90,3.0,12,0,29,1,23.0,23,0.0,0,1,1,1,1,0.019589376635849476,0.023137100040912628,0.001447073183953762,23,0.0,5,5,0.0006714072078466415,0.0021184803918004036,1,0,1
edge_transformer,shortest_path,value_ood,,,3009018,30,90,3.0,13,0,29,1,110.0,108,0.01818181818181818,2,0,0,1,1,0.020709970965981483,0.025807347148656845,0.0015241429209709167,108,0.01818181818181818,5,5,0.0007648058235645294,0.002288948744535446,0,2,0
edge_transformer,shortest_path,value_ood,,,3009019,30,90,3.0,14,0,29,1,129.00000000000006,98,0.2403100775193802,2,0,0,1,1,0.023703106679022312,0.027173751033842564,0.001520923338830471,129,4.4064665783572084e-16,5,5,0.0008671553805470467,0.0023880787193775177,1,0,1
edge_transformer,shortest_path,value_ood,,,3009020,30,90,3.0,15,0,29,1,108.0,106,0.018518518518518517,2,0,0,1,1,0.022943520918488503,0.02648313343524933,0.0015112729743123055,106,0.018518518518518517,5,5,0.000821365974843502,0.0023326389491558075,0,2,0
edge_transformer,shortest_path,value_ood,,,3009021,30,90,3.0,16,0,29,1,127.0,105,0.1732283464566929,2,0,0,1,1,0.027332909405231476,0.030958072282373905,0.0015579331666231155,125,0.015748031496062992,5,5,0.0008366359397768974,0.002394569106400013,0,2,0
edge_transformer,shortest_path,value_ood,,,3009022,30,90,3.0,17,0,29,1,171.0,171,0.0,0,1,1,1,1,0.022882461547851562,0.02644316479563713,0.0015377933159470558,171,0.0,5,5,0.0008132560178637505,0.0023510493338108063,1,0,1
edge_transformer,shortest_path,value_ood,,,3009023,30,90,3.0,18,0,29,1,72.0,60,0.16666666666666666,2,0,0,1,1,0.02326421905308962,0.026795342564582825,0.0015039434656500816,72,0.0,5,5,0.0007039355114102364,0.002207878977060318,1,0,1
edge_transformer,shortest_path,value_ood,,,3009024,30,90,3.0,19,0,29,1,115.0,86,0.25217391304347825,2,0,0,1,1,0.023908945731818676,0.027418140321969986,0.0014856234192848206,115,0.0,5,5,0.0008200854063034058,0.0023057088255882263,1,0,1
edge_transformer,shortest_path,value_ood,,,3012005,30,120,4.0,0,0,29,1,128.0,128,0.0,0,1,1,1,1,0.024969630874693394,0.030914753675460815,0.001608261838555336,128,0.0,5,5,0.0010534850880503654,0.0026617469266057014,1,0,1
edge_transformer,shortest_path,value_ood,,,3012006,30,120,4.0,1,0,29,1,117.0,117,0.0,0,1,1,1,1,0.028217664919793606,0.032432145439088345,0.001501542516052723,117,0.0,5,5,0.0010057846084237099,0.002507327124476433,1,0,1
