model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,wood,13,7,7,,13031,51,188,3.6862745098039214,26,0,50,,,5,17.0,13,0.23529411764705882,10,0,0,5,5,0.2500158427283168,0.25811698753386736,0.0023359106853604317,14,0.17647058823529413,9,126,0.03458106238394976,0.03691697306931019,0,8,1
transformer,shortest_path,wood,13,7,7,,13032,51,188,3.6862745098039214,27,0,50,,,5,20.000000000000046,18,0.10000000000000207,6,0,2,5,5,0.8587028412148356,0.8655411833897233,0.0026037106290459633,18,0.10000000000000207,9,126,0.03422156348824501,0.036825274117290974,0,6,2
transformer,shortest_path,wood,13,7,7,,13033,51,188,3.6862745098039214,28,0,50,,,5,22.000000000007233,20,0.09090909090938981,8,0,1,5,5,0.7252620309591293,0.7335734935477376,0.0024076206609606743,20,0.09090909090938981,9,126,0.03523992374539375,0.03764754440635443,0,8,1
transformer,shortest_path,wood,13,7,7,,13034,51,188,3.6862745098039214,29,0,50,,,5,19.00000000000903,15,0.21052631578984893,5,0,2,5,4,0.5712474323809147,0.5780560160055757,0.0024809911847114563,15,0.21052631578984893,9,126,0.03649521432816982,0.03897620551288128,0,5,2
transformer,shortest_path,wood,15,8,8,,15005,66,254,3.8484848484848486,0,0,65,,,5,22.000000000000053,18,0.1818181818181838,6,0,2,5,5,0.8787768483161926,0.8868160117417574,0.0025293705984950066,21,0.045454545454547766,9,126,0.046236506663262844,0.04876587726175785,0,6,2
transformer,shortest_path,wood,15,8,8,,15006,66,254,3.8484848484848486,1,0,65,,,5,19.000000000007567,15,0.21052631578978812,8,0,1,5,5,1.3407310517504811,1.3499535853043199,0.002393730916082859,15,0.21052631578978812,9,126,0.046869018115103245,0.049262749031186104,0,8,1
transformer,shortest_path,wood,15,8,8,,15007,66,254,3.8484848484848486,2,0,65,,,5,18.000000000005237,14,0.2222222222224485,8,0,1,5,5,0.6837288560345769,0.6918843379244208,0.002825511619448662,14,0.2222222222224485,9,126,0.04572640731930733,0.04855191893875599,0,8,1
transformer,shortest_path,wood,15,8,8,,15008,66,254,3.8484848484848486,3,0,65,,,5,21.000000000000103,18,0.14285714285714707,8,0,1,5,5,0.7660794155672193,0.7741650389507413,0.0024977605789899826,18,0.14285714285714707,9,126,0.04613773711025715,0.04863549768924713,0,8,1
transformer,shortest_path,wood,15,8,8,,15009,66,254,3.8484848484848486,4,0,65,,,5,19.0,10,0.47368421052631576,10,0,0,5,5,0.07212246768176556,0.08116619102656841,0.0022681206464767456,10,0.47368421052631576,9,126,0.043925986625254154,0.0461941072717309,0,10,0
transformer,shortest_path,wood,15,8,8,,15010,66,254,3.8484848484848486,5,0,65,,,5,17.000000000000448,13,0.23529411764707897,10,0,0,5,5,0.8036221507936716,0.8129563741385937,0.0024271709844470024,13,0.23529411764707897,9,126,0.04630622826516628,0.048733399249613285,0,10,0
transformer,shortest_path,wood,15,8,8,,15011,66,254,3.8484848484848486,6,0,65,,,5,20.00000000000101,14,0.3000000000000353,10,0,0,5,5,1.083111665211618,1.0915880482643843,0.002641621045768261,17,0.15000000000004288,9,126,0.04648604802787304,0.0491276690736413,0,8,1
transformer,shortest_path,wood,15,8,8,,15012,66,254,3.8484848484848486,7,0,65,,,5,19.00000000000001,13,0.3157894736842109,10,0,0,5,5,0.23068460635840893,0.24028063006699085,0.002350381575524807,13,0.3157894736842109,9,126,0.04646715708076954,0.048817538656294346,0,10,0
transformer,shortest_path,wood,15,8,8,,15013,66,254,3.8484848484848486,8,0,65,,,5,19.00000000000375,14,0.2631578947369876,10,0,0,5,5,2.0422267029061913,2.051779566332698,0.0024946006014943123,15,0.21052631578962958,9,126,0.04701454844325781,0.04950914904475212,0,8,1
transformer,shortest_path,wood,15,8,8,,15014,66,254,3.8484848484848486,9,0,65,,,5,20.00000000000061,16,0.20000000000002444,8,0,1,5,5,0.9704728117212653,0.978519975207746,0.002355550415813923,16,0.20000000000002444,9,126,0.046124317683279514,0.04847986809909344,0,8,1
transformer,shortest_path,wood,15,8,8,,15015,66,254,3.8484848484848486,10,0,65,,,5,21.000000000000004,14,0.3333333333333334,10,0,0,5,5,0.1851640697568655,0.19452490285038948,0.002346211113035679,18,0.14285714285714302,9,126,0.045768377371132374,0.04811458848416805,0,8,1
transformer,shortest_path,wood,15,8,8,,15016,66,254,3.8484848484848486,11,0,65,,,5,16.000000000184844,13,0.1875000000093866,10,0,0,5,5,1.6268278378993273,1.635862272232771,0.002886241301894188,13,0.1875000000093866,9,126,0.046028818003833294,0.04891505930572748,0,10,0
transformer,shortest_path,wood,15,8,8,,15017,66,254,3.8484848484848486,12,0,65,,,5,17.000000000074714,14,0.17647058823891346,10,0,0,5,5,1.9697088059037924,1.97792589943856,0.0025133006274700165,14,0.17647058823891346,9,126,0.04483639728277922,0.04734969791024923,0,10,0
transformer,shortest_path,wood,15,8,8,,15018,66,254,3.8484848484848486,13,0,65,,,5,18.00000000000001,14,0.22222222222222268,8,0,1,5,5,1.1729350574314594,1.1825775224715471,0.0026521412655711174,16,0.11111111111111163,9,126,0.04661357682198286,0.04926571808755398,0,10,0
transformer,shortest_path,wood,15,8,8,,15019,66,254,3.8484848484848486,14,0,65,,,5,19.000000000000632,10,0.4736842105263333,8,0,1,5,5,1.037189387716353,1.0467126304283738,0.0023612407967448235,18,0.052631578947399955,9,126,0.04655953776091337,0.048920778557658195,0,6,2
transformer,shortest_path,wood,15,8,8,,15020,66,254,3.8484848484848486,15,0,65,,,5,16.000000000031967,11,0.31250000000137357,10,0,0,5,5,1.3727076025679708,1.3806723756715655,0.002524890936911106,12,0.25000000000149847,9,126,0.045674147084355354,0.04819903802126646,0,8,1
transformer,shortest_path,wood,15,8,8,,15021,66,254,3.8484848484848486,16,0,65,,,5,21.00000000000001,17,0.19047619047619088,8,0,1,5,5,0.21347489021718502,0.22316359262913465,0.0022804411128163338,17,0.19047619047619088,9,126,0.04601158760488033,0.04829202871769667,0,8,1
transformer,shortest_path,wood,15,8,8,,15022,66,254,3.8484848484848486,17,0,65,,,5,19.000000000000437,11,0.42105263157896067,10,0,0,5,5,1.2633307026699185,1.27284056507051,0.002828150987625122,11,0.42105263157896067,9,126,0.04668476711958647,0.04951291810721159,0,10,0
transformer,shortest_path,wood,15,8,8,,15023,66,254,3.8484848484848486,18,0,65,,,5,21.0000000000004,16,0.23809523809525265,8,0,1,5,5,0.9324314976111054,0.94097323063761,0.0023545902222394943,19,0.09523809523811254,9,126,0.04637934733182192,0.04873393755406141,0,8,1
transformer,shortest_path,wood,15,8,8,,15024,66,254,3.8484848484848486,19,0,65,,,5,23.000000000095312,17,0.2608695652204543,9,0,0,5,4,1.7760129645466805,1.7839616667479277,0.0025189705193042755,17,0.2608695652204543,9,126,0.04680317733436823,0.049322147853672504,0,9,0
transformer,shortest_path,wood,15,8,8,,15025,66,254,3.8484848484848486,20,0,65,,,5,18.00000000000216,15,0.16666666666676666,10,0,0,5,5,1.500214571133256,1.509513064287603,0.0024585817009210587,16,0.11111111111121778,9,126,0.04814580827951431,0.05060438998043537,0,8,1
transformer,shortest_path,wood,15,8,8,,15026,66,254,3.8484848484848486,21,0,65,,,5,19.00000000000015,18,0.052631578947375864,10,0,0,5,5,1.4237027121707797,1.433268285356462,0.0027558710426092148,18,0.052631578947375864,9,126,0.04784317780286074,0.05059904884546995,0,10,0
transformer,shortest_path,wood,15,8,8,,15027,66,254,3.8484848484848486,22,0,65,,,5,16.000000000001332,12,0.25000000000006245,8,0,1,5,5,1.2457186561077833,1.254212649539113,0.002387210726737976,13,0.18750000000006764,9,126,0.04919405747205019,0.051581268198788166,0,6,2
transformer,shortest_path,wood,15,8,8,,15028,66,254,3.8484848484848486,23,0,65,,,5,21.00000000001389,17,0.19047619047672595,10,0,0,5,5,1.7664919011294842,1.7773176934570074,0.002590930089354515,18,0.14285714285770984,9,126,0.046208037063479424,0.04879896715283394,0,10,0
transformer,shortest_path,wood,15,8,8,,15029,66,254,3.8484848484848486,24,0,65,,,5,21.000000000003762,18,0.14285714285729642,8,0,1,5,5,1.7931069806218147,1.8025522334501147,0.0029079504311084747,18,0.14285714285729642,9,126,0.04618123825639486,0.04908918868750334,0,8,1
transformer,shortest_path,wood,15,8,8,,15030,66,254,3.8484848484848486,25,0,65,,,5,17.00000000000192,10,0.4117647058824193,6,0,2,5,5,1.6505523761734366,1.6591451801359653,0.002384430728852749,13,0.2352941176471451,9,126,0.045335106551647186,0.047719537280499935,0,8,1
transformer,shortest_path,wood,15,8,8,,15031,66,254,3.8484848484848486,26,0,65,,,5,15.000000000000256,12,0.20000000000001364,10,0,0,5,5,1.2716754451394081,1.281297798268497,0.00252620130777359,12,0.20000000000001364,9,126,0.04776812810450792,0.05029432941228151,0,10,0
transformer,shortest_path,wood,15,8,8,,15032,66,254,3.8484848484848486,27,0,65,,,5,19.000000000000004,12,0.36842105263157904,10,0,0,5,5,0.16211453080177307,0.17219784390181303,0.002350419759750366,15,0.21052631578947384,9,126,0.04501935560256243,0.047369775362312794,0,8,1
transformer,shortest_path,wood,15,8,8,,15033,66,254,3.8484848484848486,28,0,65,,,5,20.00000000000111,14,0.3000000000000388,8,0,1,5,5,0.5602411786094308,0.5689535113051534,0.0023639407008886337,14,0.3000000000000388,9,126,0.0485385786741972,0.05090251937508583,0,8,1
transformer,shortest_path,wood,15,8,8,,15034,66,254,3.8484848484848486,29,0,65,,,5,21.000000000000647,18,0.14285714285716924,8,0,1,5,5,1.1968976380303502,1.2068289909511805,0.002407170832157135,19,0.0952380952381231,9,126,0.04865985829383135,0.05106702912598848,0,6,2
transformer,shortest_path,wood,17,9,9,,17005,83,330,3.9759036144578315,0,0,82,,,5,24.000000000000018,19,0.20833333333333393,10,0,0,5,5,0.2567744953557849,0.2689052699133754,0.002593240700662136,19,0.20833333333333393,9,126,0.06008432246744633,0.06267756316810846,0,10,0
transformer,shortest_path,wood,17,9,9,,17006,83,330,3.9759036144578315,1,0,82,,,5,25.00000000000726,21,0.160000000000244,10,0,0,5,5,1.124812881462276,1.1362320045009255,0.0026302728801965714,21,0.160000000000244,9,126,0.06165135279297829,0.06428162567317486,0,10,0
transformer,shortest_path,wood,17,9,9,,17007,83,330,3.9759036144578315,2,0,82,,,5,21.00000000000013,18,0.14285714285714823,10,0,0,5,5,1.5124306855723262,1.524142219685018,0.0024629104882478714,18,0.14285714285714823,9,126,0.060502433218061924,0.0629653437063098,0,10,0
transformer,shortest_path,wood,17,9,9,,17008,83,330,3.9759036144578315,3,0,82,,,5,21.000000000000004,15,0.2857142857142858,8,0,1,5,5,0.7790985712781549,0.790419265627861,0.002489021047949791,15,0.2857142857142858,9,126,0.05827063135802746,0.06075965240597725,0,8,1
transformer,shortest_path,wood,17,9,9,,17009,83,330,3.9759036144578315,4,0,82,,,5,22.000000000000007,16,0.272727272727273,10,0,0,5,5,0.3319850545376539,0.34327575750648975,0.002360580489039421,17,0.22727272727272751,9,126,0.059251122176647186,0.06161170266568661,0,8,1
transformer,shortest_path,wood,17,9,9,,17010,83,330,3.9759036144578315,5,0,82,,,5,16.000000000000316,11,0.3125000000000136,7,0,1,5,4,1.5600942727178335,1.5709501672536135,0.0024626003578305244,13,0.18750000000001604,9,126,0.05859235115349293,0.06105495151132345,0,5,2
transformer,shortest_path,wood,17,9,9,,17011,83,330,3.9759036144578315,6,0,82,,,5,20.000000000000007,14,0.30000000000000027,10,0,0,5,5,0.2797393146902323,0.29057883750647306,0.002411399967968464,14,0.30000000000000027,9,126,0.0568279717117548,0.05923937167972326,0,10,0
transformer,shortest_path,wood,17,9,9,,17012,83,330,3.9759036144578315,7,0,82,,,5,21.00000000000001,16,0.23809523809523847,10,0,0,5,5,0.42928794026374817,0.4397077336907387,0.002384750172495842,16,0.23809523809523847,9,126,0.058833382092416286,0.06121813226491213,0,10,0
transformer,shortest_path,wood,17,9,9,,17013,83,330,3.9759036144578315,8,0,82,,,5,19.000000000000313,14,0.26315789473685425,8,0,1,5,5,0.8827069103717804,0.8933106735348701,0.00238731037825346,14,0.26315789473685425,9,126,0.05865883268415928,0.06104614306241274,0,8,1
transformer,shortest_path,wood,17,9,9,,17014,83,330,3.9759036144578315,9,0,82,,,5,20.00000000000356,16,0.2000000000001424,10,0,0,5,5,1.5868546636775136,1.596693537198007,0.0029569612815976143,17,0.1500000000001513,9,126,0.061697463504970074,0.06465442478656769,0,10,0
transformer,shortest_path,wood,17,9,9,,17015,83,330,3.9759036144578315,10,0,82,,,5,20.000000000000227,15,0.25000000000000855,10,0,0,5,5,0.8649523034691811,0.8765476876869798,0.0023627905175089836,15,0.25000000000000855,9,126,0.06072084326297045,0.06308363378047943,0,10,0
transformer,shortest_path,wood,17,9,9,,17016,83,330,3.9759036144578315,11,0,82,,,5,22.000000000001116,19,0.13636363636368015,10,0,0,5,5,1.1622308855876327,1.1739433091133833,0.0023684408515691757,19,0.13636363636368015,9,126,0.05930169206112623,0.06167013291269541,0,10,0
transformer,shortest_path,wood,17,9,9,,17017,83,330,3.9759036144578315,12,0,82,,,5,23.000000000000266,18,0.21739130434783516,8,0,1,5,5,0.38782911468297243,0.5246186563745141,0.002531721256673336,19,0.17391304347827044,9,126,0.05779684241861105,0.060328563675284386,0,6,2
transformer,shortest_path,wood,17,9,9,,17018,83,330,3.9759036144578315,13,0,82,,,5,19.000000000002125,15,0.21052631578956196,10,0,0,5,5,1.16418029461056,1.174841078929603,0.0023756008595228195,15,0.21052631578956196,9,126,0.05830939207226038,0.0606849929317832,0,10,0
transformer,shortest_path,wood,17,9,9,,17019,83,330,3.9759036144578315,14,0,82,,,5,17.0,12,0.29411764705882354,8,0,1,5,5,0.08708245307207108,0.09780989773571491,0.002331680618226528,12,0.29411764705882354,9,126,0.057211742736399174,0.0595434233546257,0,8,1
transformer,shortest_path,wood,17,9,9,,17020,83,330,3.9759036144578315,15,0,82,,,5,23.000000000554763,18,0.21739130436670273,8,0,1,5,5,1.317468392662704,1.3281372357159853,0.0023929206654429436,18,0.21739130436670273,9,126,0.06087108235806227,0.06326400302350521,0,8,1
transformer,shortest_path,wood,17,9,9,,17021,83,330,3.9759036144578315,16,0,82,,,5,22.000000014832786,18,0.18181818236981434,8,0,1,5,5,1.426222742535174,1.4380831271409988,0.0026153912767767906,18,0.18181818236981434,9,126,0.06296514347195625,0.06558053474873304,0,8,1
transformer,shortest_path,wood,17,9,9,,17022,83,330,3.9759036144578315,17,0,82,,,5,21.00000000001332,13,0.38095238095277356,10,0,0,5,5,1.8230480207130313,1.8332067467272282,0.002433651126921177,16,0.23809523809572133,9,126,0.062094273045659065,0.06452792417258024,0,8,1
transformer,shortest_path,wood,17,9,9,,17023,83,330,3.9759036144578315,18,0,82,,,5,24.00000000024924,18,0.25000000000778877,8,0,1,5,5,0.8958087237551808,0.9076984599232674,0.002360721118748188,18,0.25000000000778877,9,126,0.058041881769895554,0.06040260288864374,0,8,1
transformer,shortest_path,wood,17,9,9,,17024,83,330,3.9759036144578315,19,0,82,,,5,21.000000000000007,14,0.33333333333333354,10,0,0,5,5,0.3313226141035557,0.3423484284430742,0.0024070804938673973,14,0.33333333333333354,9,126,0.05692007206380367,0.05932715255767107,0,10,0
transformer,shortest_path,wood,17,9,9,,17025,83,330,3.9759036144578315,20,0,82,,,5,22.00000000000024,17,0.22727272727273576,9,0,0,5,4,1.1256411615759134,1.1371143348515034,0.0025071213021874428,17,0.22727272727273576,9,126,0.05966873187571764,0.06217585317790508,0,9,0
transformer,shortest_path,wood,17,9,9,,17026,83,330,3.9759036144578315,21,0,82,,,5,24.000000000004245,16,0.3333333333334513,10,0,0,5,5,0.9828121764585376,0.9941803216934204,0.002354300580918789,16,0.3333333333334513,9,126,0.057018580846488476,0.059372881427407265,0,10,0
transformer,shortest_path,wood,17,9,9,,17027,83,330,3.9759036144578315,22,0,82,,,5,23.000000000012164,20,0.13043478260915556,10,0,0,5,5,1.9988228976726532,2.00934418104589,0.0024593807756900787,21,0.08695652173961334,9,126,0.061300912871956825,0.0637602936476469,0,8,1
transformer,shortest_path,wood,17,9,9,,17028,83,330,3.9759036144578315,23,0,82,,,5,20.000000000155026,18,0.10000000000697618,10,0,0,5,5,2.8833888676017523,2.894216832704842,0.0028269505128264427,18,0.10000000000697618,9,126,0.06094139255583286,0.0637683430686593,0,10,0
transformer,shortest_path,wood,17,9,9,,17029,83,330,3.9759036144578315,24,0,82,,,5,20.000000000000142,18,0.10000000000000639,8,0,1,5,5,1.3560917573049664,1.366135980002582,0.0025543514639139175,18,0.10000000000000639,9,126,0.061443522572517395,0.06399787403643131,0,8,1
transformer,shortest_path,wood,17,9,9,,17030,83,330,3.9759036144578315,25,0,82,,,5,27.000000000001283,23,0.1481481481481886,10,0,0,5,5,1.1461025476455688,1.1574619729071856,0.002398890443146229,23,0.1481481481481886,9,126,0.06138051301240921,0.06377940345555544,0,10,0
transformer,shortest_path,wood,17,9,9,,17031,83,330,3.9759036144578315,26,0,82,,,5,21.000000000000007,16,0.23809523809523836,10,0,0,5,5,0.6946655502542853,0.7065464239567518,0.002701500430703163,16,0.23809523809523836,9,126,0.05791179183870554,0.0606132922694087,0,10,0
transformer,shortest_path,wood,17,9,9,,17032,83,330,3.9759036144578315,27,0,82,,,5,22.000000000000206,18,0.18181818181818948,8,0,1,5,5,2.010226651094854,2.021107896231115,0.002513800747692585,20,0.09090909090909942,9,126,0.05946936272084713,0.061983163468539715,0,6,2
transformer,shortest_path,wood,17,9,9,,17033,83,330,3.9759036144578315,28,0,82,,,5,21.00000000000192,19,0.09523809523817789,8,0,1,5,5,2.9868082171306014,2.997581231407821,0.0023771002888679504,20,0.04761904761913462,9,126,0.058774531818926334,0.061151632107794285,0,4,3
transformer,shortest_path,wood,17,9,9,,17034,83,330,3.9759036144578315,29,0,82,,,5,19.000000000000068,17,0.10526315789474001,6,0,2,5,5,1.3885987987741828,1.399258153513074,0.00270818080753088,17,0.10526315789474001,9,126,0.05829089134931564,0.06099907215684652,0,6,2
transformer,shortest_path,wood,19,12,12,,19005,146,618,4.232876712328767,0,0,145,,,5,27.0,19,0.2962962962962963,10,0,0,5,5,0.2615052880719304,0.4040860813111067,0.002560070715844631,19,0.2962962962962963,9,126,0.1108104009181261,0.11337047163397074,0,10,0
transformer,shortest_path,wood,19,12,12,,19006,146,618,4.232876712328767,1,0,145,,,5,28.000000000012175,23,0.17857142857178576,10,0,0,5,5,3.335199285298586,3.3525033723562956,0.0024110209196805954,23,0.17857142857178576,9,126,0.11150637175887823,0.11391739267855883,0,10,0
transformer,shortest_path,wood,19,12,12,,19007,146,618,4.232876712328767,2,0,145,,,5,27.00000000015851,22,0.1851851851899688,10,0,0,5,5,3.2455102019011974,3.2634998504072428,0.0025309817865490913,22,0.1851851851899688,9,126,0.1137622818350792,0.11629326362162828,0,10,0
transformer,shortest_path,wood,19,12,12,,19008,146,618,4.232876712328767,3,0,145,,,5,24.000000000000004,19,0.20833333333333345,8,0,1,5,5,0.7731461292132735,0.7908092960715294,0.0024197809398174286,19,0.20833333333333345,9,126,0.11124486103653908,0.1136646419763565,0,8,1
transformer,shortest_path,wood,19,12,12,,19009,146,618,4.232876712328767,4,0,145,,,5,27.0000000000001,19,0.2962962962962989,10,0,0,5,5,1.3993446929380298,1.417332918383181,0.002497781068086624,20,0.25925925925926196,9,126,0.1102252509444952,0.11272303201258183,0,8,1
transformer,shortest_path,wood,19,12,12,,19010,146,618,4.232876712328767,5,0,145,,,5,31.0,26,0.16129032258064516,10,0,0,5,5,0.1675889529287815,0.18468668963760138,0.002422630786895752,26,0.16129032258064516,9,126,0.20883655827492476,0.2112591890618205,0,10,0
