model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.05320704262703657,0.06176625471562147,0.0023148199543356895,31,0.06060606060606061,5,5,0.002614198252558708,0.004929018206894398,0,2,0
tropical,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.05579257104545832,0.0635652169585228,0.0022804690524935722,22,0.0,5,5,0.0022785402834415436,0.004559009335935116,1,0,1
tropical,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.0543901277706027,0.06479723192751408,0.002709818072617054,20,0.0,5,5,0.002410690300166607,0.005120508372783661,0,2,0
tropical,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.05014330707490444,0.059212067164480686,0.002263389527797699,31,0.08823529411764706,5,5,0.002269260585308075,0.004532650113105774,0,2,0
tropical,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.07101442385464907,0.07875660993158817,0.0022797901183366776,25,0.038461538461538464,5,5,0.002208130434155464,0.004487920552492142,0,2,0
tropical,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.058594428934156895,0.06667704321444035,0.0022616200149059296,15,1.1842378929335e-16,5,5,0.0020853010937571526,0.004346921108663082,1,0,1
tropical,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.05604272987693548,0.06477694027125835,0.002294289879500866,11,0.0,5,5,0.0021885009482502937,0.00448279082775116,1,0,1
tropical,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.05941873509436846,0.06717055104672909,0.002297649160027504,22,0.0,5,5,0.0025010695680975914,0.004798718728125095,0,2,0
tropical,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,27,0.06896551724137931,2,0,0,1,1,0.06347309704869986,0.07121071312576532,0.002276109531521797,29,0.0,5,5,0.002426168881356716,0.004702278412878513,1,0,1
tropical,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,2,0,0,1,1,0.059170035645365715,0.06792371813207865,0.0022958703339099884,24,0.0,5,5,0.002492888830602169,0.0047887591645121574,0,2,0
tropical,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.05034592468291521,0.05806465074419975,0.0022584199905395508,9,0.35714285714285715,5,5,0.0019698012620210648,0.0042282212525606155,0,2,0
tropical,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.06850256491452456,0.07622243091464043,0.0022824183106422424,38,0.0,5,5,0.0022711800411343575,0.0045535983517766,1,0,1
tropical,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07038207724690437,0.0791872376576066,0.002276340499520302,30,0.0,5,5,0.0025948481634259224,0.004871188662946224,1,0,1
tropical,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.05780172348022461,0.06550776865333319,0.0022466499358415604,45,0.0,5,5,0.0025557372719049454,0.004802387207746506,1,0,1
tropical,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,24,0.0,2,0,0,1,1,0.05816179048269987,0.06580944638699293,0.0022644903510808945,24,0.0,5,5,0.00239631999284029,0.0046608103439211845,0,2,0
tropical,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.055962580256164074,0.06472120154649019,0.0022803591564297676,20,0.0,5,5,0.002264479175209999,0.004544838331639767,1,0,1
tropical,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.059395305812358856,0.06717242114245892,0.0022725798189640045,35,0.18604651162790697,5,5,0.0020782705396413803,0.004350850358605385,0,2,0
tropical,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.05065265391021967,0.058513568714261055,0.002225729636847973,31,0.1388888888888889,5,5,0.002280859276652336,0.004506588913500309,0,2,0
tropical,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.053640120662748814,0.06244025193154812,0.002278910018503666,31,0.0,5,5,0.0022129714488983154,0.004491881467401981,1,0,1
tropical,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06541966926306486,0.07547935377806425,0.0031440360471606255,22,0.0,5,5,0.0027677463367581367,0.005911782383918762,1,0,1
tropical,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06324627809226513,0.07218554895371199,0.002265290357172489,24,0.0,5,5,0.002770007587969303,0.005035297945141792,1,0,1
tropical,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.09698602836579084,0.1058486383408308,0.002321460284292698,31,0.0,5,5,0.002956966869533062,0.00527842715382576,1,0,1
tropical,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.2872340902686119,0.29618105106055737,0.0024330392479896545,19,0.0,5,5,0.0026093972846865654,0.00504243653267622,1,0,1
tropical,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06307883933186531,0.07203072030097246,0.002321840263903141,49,0.02,5,5,0.002818857319653034,0.005140697583556175,0,2,0
tropical,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06969242915511131,0.07889775838702917,0.002287149429321289,19,0.17391304347826086,5,5,0.002554219216108322,0.004841368645429611,0,2,0
tropical,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,14,0.2222222222222222,2,0,0,1,1,0.06645236443728209,0.0753297945484519,0.0022903000935912132,18,0.0,5,5,0.002442019060254097,0.00473231915384531,1,0,1
tropical,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.06900579202920198,0.07788986340165138,0.002284030430018902,26,0.0,5,5,0.0027838870882987976,0.005067917518317699,1,0,1
tropical,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.06391991581767797,0.0727973859757185,0.0022607604041695595,17,0.0,5,5,0.002502298913896084,0.004763059318065643,1,0,1
tropical,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10242393426597118,0.1113552451133728,0.0023438194766640663,40,1.77635683940025e-16,5,5,0.0028665168210864067,0.005210336297750473,0,2,0
tropical,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,15,0.2857142857142857,2,0,0,1,1,0.06829506531357765,0.0771269267424941,0.002301730215549469,21,0.0,5,5,0.002649548463523388,0.004951278679072857,0,2,0
tropical,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.07653167936950922,0.08536962047219276,0.002301519736647606,31,0.0,5,5,0.0028822170570492744,0.00518373679369688,1,0,1
tropical,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,25,0.0,2,0,0,1,1,0.08865884598344564,0.09756026603281498,0.002351938746869564,25,0.0,5,5,0.0028040967881679535,0.0051560355350375175,0,2,0
tropical,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,43,0.1568627450980392,2,0,0,1,1,0.06581709627062082,0.07689551822841167,0.002441500313580036,48,0.058823529411764705,5,5,0.0027196379378437996,0.005161138251423836,0,2,0
tropical,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.05962120369076729,0.06854441482573748,0.0022278809919953346,18,0.0,5,5,0.0024609090760350227,0.004688790068030357,1,0,1
tropical,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,11,0.3125,2,0,0,1,1,0.07074512541294098,0.07962457463145256,0.002316039986908436,11,0.3125,5,5,0.0023366492241621017,0.004652689211070538,0,2,0
tropical,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.067241539247334,0.07618173118680716,0.0022825999185442924,27,0.0,5,5,0.0027581285685300827,0.005040728487074375,1,0,1
tropical,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09207078069448471,0.10105429962277412,0.0023064585402607918,24,0.0,5,5,0.002687618136405945,0.004994076676666737,0,2,0
tropical,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,15,0.25,2,0,0,1,1,0.0626138411462307,0.07159629091620445,0.0022590598091483116,15,0.25,5,5,0.0024865390732884407,0.004745598882436752,0,2,0
tropical,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.07027264684438705,0.0792783172801137,0.0022915294393897057,19,0.0,5,5,0.0023800889030098915,0.004671618342399597,1,0,1
tropical,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,18,0.18181818181818182,2,0,0,1,1,0.10457670409232378,0.11639801133424044,0.0033847354352474213,19,0.13636363636363635,5,5,0.0035765841603279114,0.006961319595575333,0,2,0
tropical,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09029971808195114,0.10167921707034111,0.0024045296013355255,15,0.0,5,5,0.0031837858259677887,0.005588315427303314,0,2,0
tropical,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13804120477288961,0.14971821289509535,0.0024288594722747803,19,1.8698493046318422e-16,5,5,0.0042724609375,0.00670132040977478,1,0,1
tropical,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.0923561193048954,0.10384975653141737,0.002390088513493538,18,0.0,5,5,0.0038516828790307045,0.006241771392524242,1,0,1
tropical,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,17,0.0,0,1,1,1,1,0.09960142709314823,0.1108899861574173,0.002403009682893753,17,0.0,5,5,0.0035252049565315247,0.005928214639425278,1,0,1
tropical,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.1315778037533164,0.14321787282824516,0.0024232687428593636,29,2.45014736469e-16,5,5,0.20898116938769817,0.21140443813055754,1,0,1
tropical,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.1300703715533018,0.141794478520751,0.002463608980178833,23,0.0,5,5,0.004214451648294926,0.006678060628473759,1,0,1
tropical,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.09308273438364267,0.10480608325451612,0.002401399426162243,21,0.0,5,5,0.003677072934806347,0.00607847236096859,1,0,1
tropical,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.098968799225986,0.11083821579813957,0.0024238694459199905,26,0.0,5,5,0.00374454353004694,0.00616841297596693,1,0,1
tropical,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.09350624401122332,0.10539820976555347,0.0024235891178250313,16,0.058823529411764705,5,5,0.003933652304112911,0.0063572414219379425,0,2,0
