model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.0529566565528512,0.06162590719759464,0.0021782703697681427,31,0.06060606060606061,5,5,0.0026018479838967323,0.004780118353664875,0,2,0
transformer,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.05551390442997217,0.06325117032974958,0.0022062305361032486,22,0.0,5,5,0.002290278673171997,0.004496509209275246,1,0,1
transformer,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.05422175116837025,0.061905174516141415,0.002159709110856056,20,0.0,5,5,0.0023946985602378845,0.004554407671093941,0,2,0
transformer,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,27,0.20588235294117646,2,0,0,1,1,0.049696852453053,0.05847940128296614,0.0021684905514121056,31,0.08823529411764706,5,5,0.002263098955154419,0.0044315895065665245,0,2,0
transformer,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.070642514154315,0.07843007985502481,0.002201770432293415,26,0.0,5,5,0.002243800088763237,0.004445570521056652,0,2,0
transformer,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.058597090654075146,0.06630930583924055,0.0021803006529808044,15,1.1842378929335e-16,5,5,0.0020984411239624023,0.004278741776943207,1,0,1
transformer,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.055938443168997765,0.06469354312866926,0.0022089602425694466,11,0.0,5,5,0.0022401995956897736,0.00444915983825922,1,0,1
transformer,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.06399338599294424,0.07177323009818792,0.0023848293349146843,22,0.0,5,5,0.0026485277339816093,0.005033357068896294,0,2,0
transformer,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,26,0.10344827586206896,2,0,0,1,1,0.06365493778139353,0.07135848235338926,0.0022167498245835304,29,0.0,5,5,0.002489258535206318,0.004706008359789848,1,0,1
transformer,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.0590299591422081,0.06782551854848862,0.0022082701325416565,24,0.0,5,5,0.002512558363378048,0.0047208284959197044,1,0,1
transformer,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.050552528351545334,0.05832425132393837,0.0021842801943421364,12,0.14285714285714285,5,5,0.0020061014220118523,0.004190381616353989,0,2,0
transformer,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.06873065419495106,0.07652206905186176,0.002234569750726223,38,0.0,5,5,0.0023368895053863525,0.0045714592561125755,1,0,1
transformer,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.0705772265791893,0.07944322470575571,0.0022360999137163162,30,0.0,5,5,0.0026213182136416435,0.00485741812735796,1,0,1
transformer,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.05771917477250099,0.06547382846474648,0.002183320000767708,41,0.08888888888888889,5,5,0.002607937902212143,0.004791257902979851,0,2,0
transformer,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,24,0.0,2,0,0,1,1,0.057722304947674274,0.06538714002817869,0.0021773502230644226,24,0.0,5,5,0.0024273889139294624,0.004604739136993885,0,2,0
transformer,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.055894503369927406,0.06469551287591457,0.002211339771747589,20,0.0,5,5,0.002269999124109745,0.004481338895857334,1,0,1
transformer,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.05927612818777561,0.06718327105045319,0.002203400246798992,38,0.11627906976744186,5,5,0.0020521702244877815,0.004255570471286774,0,2,0
transformer,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.05399375222623348,0.06193828582763672,0.0025627687573432922,31,0.1388888888888889,5,5,0.0024330690503120422,0.0049958378076553345,0,2,0
transformer,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.053687683306634426,0.0628861915320158,0.002216639928519726,31,0.0,5,5,0.002238289453089237,0.004454929381608963,1,0,1
transformer,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06499719247221947,0.07503744587302208,0.0023225797340273857,22,0.0,5,5,0.0028660856187343597,0.0051886653527617455,1,0,1
transformer,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,18,0.25,2,0,0,1,1,0.06313033029437065,0.07202443853020668,0.002216699533164501,24,0.0,5,5,0.002801758237183094,0.005018457770347595,1,0,1
transformer,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.09647644683718681,0.10539241600781679,0.002264619804918766,26,0.16129032258064516,5,5,0.0029949862509965897,0.005259606055915356,0,2,0
transformer,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.3409533342346549,0.34993115440011024,0.0023401090875267982,19,0.0,5,5,0.002591128461062908,0.004931237548589706,1,0,1
transformer,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06267272122204304,0.07157974038273096,0.0022137798368930817,49,0.02,5,5,0.002778656780719757,0.004992436617612839,0,2,0
