model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical_v2,1,0.8633853299125412,0.5935855772124181,0.9845642590708715,0.43084577114427863,0.43343343343343343,0.43213572854291415,3.3970149253731345,0.09253731343283582,3.239200712309271,24.60275650024414,True,6.966393670067191
tropical_v2,2,0.58285118019224,0.5332123382777108,0.9849711766700576,0.445771144278607,0.44844844844844844,0.4471057884231537,3.307462686567164,0.09850746268656717,4.877145346046099,20.161840438842773,True,6.534310584887862
tropical_v2,3,0.5564571187027006,0.5223945719654498,0.9850796880298406,0.44975124378109455,0.45245245245245247,0.4510978043912176,3.283582089552239,0.10149253731343283,5.769274492856815,33.74338150024414,True,6.590368886478245
tropical_v2,4,0.5577205587534391,0.527449080909297,0.9852424550695151,0.4557213930348259,0.45845845845845845,0.4570858283433134,3.2477611940298505,0.11343283582089553,6.475094120212013,49.3108024597168,False,6.536017977632582
tropical_v2,5,0.5457418086697137,0.5182427644561857,0.9854866056290268,0.4646766169154229,0.4674674674674675,0.46606786427145713,3.1940298507462686,0.11940298507462686,6.176587559547521,36.45685958862305,True,6.534004567191005
tropical_v2,6,0.5386643601199343,0.5119630336708924,0.9852695829094609,0.45671641791044776,0.4594594594594595,0.45808383233532934,3.2417910447761193,0.11044776119402985,5.4742293899434475,22.36515235900879,True,6.501976327039301
tropical_v2,7,0.5286277278138299,0.512986627907905,0.9853509664292981,0.4597014925373134,0.4624624624624625,0.4610778443113772,3.2238805970149254,0.11044776119402985,5.7557679671926545,30.750295639038086,False,6.516358258202672
tropical_v2,8,0.5235129804740504,0.5140077908280017,0.9855137334689725,0.46567164179104475,0.46846846846846846,0.467065868263473,3.1880597014925374,0.10746268656716418,6.120558755046825,36.32634735107422,False,6.569369342178106
tropical_v2,9,0.5216937782470887,0.5075792022497624,0.9856493726687012,0.47064676616915424,0.47347347347347346,0.4720558882235529,3.1582089552238806,0.11044776119402985,5.7828631267934885,25.199928283691406,True,6.537538782693446
tropical_v2,10,0.5098276844077139,0.5049896132673155,0.9855951169888097,0.46865671641791046,0.47147147147147145,0.47005988023952094,3.1701492537313434,0.11343283582089553,6.150149889706355,33.04374313354492,True,6.514571396633983
tropical_v2,11,0.5079326109308635,0.5048462362324193,0.9857036283485927,0.472636815920398,0.4754754754754755,0.47405189620758487,3.1462686567164178,0.11343283582089553,6.53568571079806,32.79540252685547,True,6.502565834671259
tropical_v2,12,0.5051420756785758,0.5010210728006631,0.9855951169888097,0.46865671641791046,0.47147147147147145,0.47005988023952094,3.1701492537313434,0.11343283582089553,6.727216743273178,66.08504486083984,True,6.556278274394572
tropical_v2,13,0.4933823311256877,0.49608184561765006,0.985893523228213,0.47960199004975124,0.4824824824824825,0.4810379241516966,3.1044776119402986,0.11343283582089553,6.587508220963066,31.8853759765625,True,6.524082796648145
tropical_v2,14,0.48026542916592874,0.4966766915736905,0.9861105459477789,0.48756218905472637,0.4904904904904905,0.48902195608782434,3.056716417910448,0.11044776119402985,5.994874895829235,38.028228759765625,False,6.526208127848804
tropical_v2,15,0.4810180651934562,0.5012589405792857,0.9862461851475076,0.4925373134328358,0.4954954954954955,0.4940119760479042,3.026865671641791,0.11641791044776119,6.163903130795145,28.073013305664062,False,6.523383319377899
tropical_v2,16,0.4746898613693467,0.4950333616081922,0.9861648016276704,0.48955223880597015,0.4924924924924925,0.4910179640718563,3.044776119402985,0.12238805970149254,5.929962324006908,28.637163162231445,True,6.532206122763455
tropical_v2,17,0.4705004027594936,0.4993995390461032,0.9861648016276704,0.48955223880597015,0.4924924924924925,0.4910179640718563,3.044776119402985,0.12238805970149254,6.66062306419847,43.8888053894043,False,6.572148180566728
tropical_v2,18,0.4653351788542595,0.5025893409016092,0.9862190573075619,0.49154228855721394,0.4944944944944945,0.4930139720558882,3.032835820895522,0.12238805970149254,6.788452320292516,41.07734680175781,False,6.523016361519694
tropical_v2,19,0.45580825018460425,0.50851865329816,0.9863546965072906,0.49651741293532337,0.4994994994994995,0.4980039920159681,3.002985074626866,0.12835820895522387,6.948721873881248,43.44832229614258,False,6.545926447957754
tropical_v2,20,0.4554939169814281,0.5132450574468701,0.9864632078670735,0.5004975124378109,0.5035035035035035,0.5019960079840319,2.97910447761194,0.1253731343283582,7.3604488911362465,64.95977783203125,False,6.538177679292858
tropical_v2,21,0.44813190329496383,0.5151790831557126,0.9863275686673448,0.4955223880597015,0.4984984984984985,0.49700598802395207,3.008955223880597,0.11641791044776119,7.131581296472985,53.2938346862793,False,6.544993121176958
tropical_v2,22,0.4424588131482722,0.5203389391775008,0.9862733129874534,0.4935323383084577,0.4964964964964965,0.4950099800399202,3.02089552238806,0.11343283582089553,7.051272604368665,38.3192138671875,False,6.509701636619866
tropical_v2,23,0.43769509536720497,0.5258402965389376,0.9862461851475076,0.4925373134328358,0.4954954954954955,0.4940119760479042,3.026865671641791,0.11641791044776119,7.559595657786742,54.91695022583008,False,6.527141954749823
tropical_v2,24,0.43313069301830065,0.5293762957764787,0.9862190573075619,0.49154228855721394,0.4944944944944945,0.4930139720558882,3.032835820895522,0.11044776119402985,7.1632848394098625,40.295326232910156,False,6.531508386135101
tropical_v2,25,0.4264874253694408,0.5366218685988613,0.9862190573075619,0.49154228855721394,0.4944944944944945,0.4930139720558882,3.032835820895522,0.12238805970149254,7.879888367229307,32.750553131103516,False,6.515798571519554
tropical_v2,26,0.4229254275020297,0.5434472058218752,0.9862190573075619,0.49154228855721394,0.4944944944944945,0.4930139720558882,3.032835820895522,0.12238805970149254,8.106480698597613,80.22183227539062,False,6.560541547834873
tropical_v2,27,0.41399408181285025,0.5499544904164517,0.9862461851475076,0.4925373134328358,0.4954954954954955,0.4940119760479042,3.026865671641791,0.12835820895522387,7.8772398315105345,48.08047866821289,False,6.54935660213232
tropical_v2,28,0.4114461829739373,0.5505193238658151,0.9862733129874534,0.4935323383084577,0.4964964964964965,0.4950099800399202,3.02089552238806,0.1373134328358209,7.879413301569556,34.650108337402344,False,6.544553022831678
