model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,2,11.000000000000002,10,0.09090909090909105,4,0,0,2,2,0.06844276655465364,0.07469417713582516,0.0021056905388832092,11,1.6148698540002275e-16,6,15,0.0037136822938919067,0.005819372832775116,0,4,0
transformer,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,2,9.0,6,0.3333333333333333,2,0,1,2,2,0.0364663228392601,0.04268122371286154,0.0019492711871862411,9,0.0,6,15,0.003191235475242138,0.005140506662428379,1,0,2
transformer,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,2,35.0,25,0.2857142857142857,2,0,1,2,2,0.02210034802556038,0.025990250520408154,0.001873331144452095,26,0.2571428571428571,6,15,0.002320968545973301,0.004194299690425396,0,2,1
transformer,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,2,71.0,60,0.15492957746478872,4,0,0,2,2,0.02335119340568781,0.028844628483057022,0.001893540844321251,60,0.15492957746478872,6,15,0.0026047779247164726,0.0044983187690377235,0,4,0
transformer,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,2,49.0,41,0.16326530612244897,4,0,0,2,2,0.023987448774278164,0.02780565246939659,0.0018432410433888435,42,0.14285714285714285,6,15,0.0027682771906256676,0.004611518234014511,0,4,0
transformer,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,2,38.0,26,0.3157894736842105,4,0,0,2,2,0.03545090742409229,0.039254589937627316,0.0018747514113783836,30,0.21052631578947367,6,15,0.002577369101345539,0.004452120512723923,0,2,1
transformer,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,2,59.0,56,0.05084745762711865,2,0,1,2,2,0.026662316173315048,0.03056364879012108,0.001882782205939293,56,0.05084745762711865,6,15,0.0025433795526623726,0.0044261617586016655,0,2,1
transformer,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,2,42.0,40,0.047619047619047616,2,0,1,2,2,0.02297873515635729,0.026799947023391724,0.0018358416855335236,40,0.047619047619047616,6,15,0.0022513698786497116,0.004087211564183235,0,2,1
transformer,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,2,44.0,31,0.29545454545454547,4,0,0,2,2,0.03850351367145777,0.0423476854339242,0.0018573421984910965,40,0.09090909090909091,6,15,0.0024890294298529625,0.004346371628344059,0,2,1
transformer,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,2,49.0,47,0.04081632653061224,2,0,1,2,2,0.025746412575244904,0.029627744108438492,0.0020677102729678154,47,0.04081632653061224,6,15,0.0024039894342422485,0.004471699707210064,0,2,1
