model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
transformer,13,0.2043784560465696,0.2545770739765996,0.9929060698541878,0.6487562189054726,0.7931873479318735,0.7137383689107827,1.5611940298507463,0.45671641791044776,4.309794791619563,59.72056198120117,False,4.140661018900573
transformer,14,0.19706351341771883,0.25804666199598547,0.9929060698541878,0.6487562189054726,0.7931873479318735,0.7137383689107827,1.5611940298507463,0.4597014925373134,4.342545379652893,110.6663589477539,False,4.118290893733501
transformer,15,0.19502584022689842,0.2518104840057377,0.992987453374025,0.6517412935323383,0.7968369829683698,0.7170224411603722,1.5432835820895523,0.4626865671641791,3.9515108262770218,85.45975494384766,False,4.1732622580602765
transformer,16,0.1955875221686023,0.25909025800705876,0.9929603255340793,0.6507462686567164,0.7956204379562044,0.7159277504105089,1.5492537313432835,0.4626865671641791,4.5194423399998,116.4281005859375,False,4.080077530816197
transformer,17,0.20172365753148058,0.27528126711495127,0.9930145812139708,0.6527363184079602,0.7980535279805353,0.7181171319102353,1.537313432835821,0.4626865671641791,4.154052590852046,68.08815002441406,False,4.008318615145981
transformer,18,0.18390026475754703,0.27261021888035764,0.9930688368938623,0.6547263681592039,0.8004866180048662,0.7203065134099617,1.5253731343283583,0.46567164179104475,4.147765306798448,110.79169464111328,False,4.0602214420214295
transformer,19,0.1809114251010006,0.28192786913883056,0.9930145812139708,0.6527363184079602,0.7980535279805353,0.7181171319102353,1.537313432835821,0.46865671641791046,3.8937402866913127,86.7830810546875,False,4.042365277186036
transformer,20,0.1832562445172343,0.2862057190542556,0.9929603255340793,0.6507462686567164,0.7956204379562044,0.7159277504105089,1.5492537313432835,0.4716417910447761,4.8701244794342875,141.87710571289062,False,4.043685642071068
transformer,21,0.1963035163431017,0.29897714409791504,0.9928246863343506,0.6457711442786069,0.7895377128953771,0.7104542966611932,1.5791044776119403,0.46865671641791046,4.865800998783505,111.08908081054688,False,4.109138799831271
transformer,22,0.1865272458705335,0.30365643334751535,0.9927161749745677,0.6417910447761194,0.7846715328467153,0.7060755336617406,1.6029850746268657,0.4626865671641791,4.416840098779365,95.4920654296875,False,4.109446031041443
transformer,23,0.18601897688842214,0.31011537592437416,0.9927704306544591,0.6437810945273632,0.7871046228710462,0.708264915161467,1.591044776119403,0.46865671641791046,4.842050004261191,83.27560424804688,False,4.07481971103698
transformer,24,0.18374147183536418,0.30694490979101274,0.9927704306544591,0.6437810945273632,0.7871046228710462,0.708264915161467,1.591044776119403,0.46567164179104475,4.514401165938695,87.1182632446289,False,4.057305306196213
transformer,25,0.1805058257049328,0.30698549558667204,0.992580535774839,0.6368159203980099,0.7785888077858881,0.7006020799124247,1.6328358208955225,0.4626865671641791,4.525330942133583,76.70184326171875,False,4.112898977473378
transformer,26,0.17705730276798165,0.3152184818990253,0.9927161749745677,0.6417910447761194,0.7846715328467153,0.7060755336617406,1.6029850746268657,0.46567164179104475,4.562185009969824,104.71693420410156,False,4.141279633156955
transformer,27,0.1834196690600617,0.31703879841843036,0.9926619192946762,0.6398009950248756,0.7822384428223844,0.7038861521620142,1.6149253731343283,0.4626865671641791,4.881274470180122,61.98675537109375,False,4.117128879763186
transformer,28,0.17275904776244266,0.3170085679631454,0.9927975584944049,0.6447761194029851,0.7883211678832117,0.7093596059113302,1.5850746268656717,0.46567164179104475,4.37490801679604,91.89971923828125,False,4.112631108611822
transformer,29,0.17628318927900327,0.32323984686463375,0.9928246863343506,0.6457711442786069,0.7895377128953771,0.7104542966611932,1.5791044776119403,0.46865671641791046,5.4156527240609345,111.5229263305664,False,4.157029894180596
transformer,30,0.16928019600119454,0.33002699975056965,0.9928789420142421,0.6477611940298508,0.791970802919708,0.7126436781609196,1.5671641791044777,0.4716417910447761,4.582356613408302,88.96224975585938,False,4.143783668987453
