n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
200,800,4.0,11,1,31.0,30,0.03225806451612903,2,0,0,1,1,0.17119289899710566,0.18698918400332332,0.0018542930483818054
200,800,4.0,12,1,22.0,22,0.0,0,1,1,1,1,0.49728678399696946,0.5131347690476105,0.0018491529626771808
200,800,4.0,13,1,35.0,35,0.0,0,1,1,1,1,0.17755115299951285,0.19335941702593118,0.0018962619360536337
200,800,4.0,14,1,35.0,28,0.2,2,0,0,1,1,0.12426376400981098,0.1400579089531675,0.0018451829673722386
200,800,4.0,15,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.12261362094432116,0.2182992729358375,0.0018662629881873727
200,800,4.0,16,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.2042569409823045,0.2200104360235855,0.001852132030762732
200,800,4.0,17,1,13.0,13,0.0,0,1,1,1,1,0.21065609494689852,0.2265043290099129,0.001852122019045055
200,800,4.0,18,1,25.0,23,0.08,2,0,0,1,1,0.12554124800954014,0.14126546308398247,0.0018451920477673411
200,800,4.0,19,1,16.0,14,0.125,2,0,0,1,1,0.209869388025254,0.22542661393526942,0.001845841994509101
100,250,2.5,0,2,55.0,51,0.07272727272727272,2,0,1,2,2,0.44417659495957196,0.4498367109335959,0.0018628219841048121
100,250,2.5,1,2,26.0,24,0.07692307692307693,2,0,1,2,2,0.023731552064418793,0.029332658043131232,0.0018251320580020547
100,250,2.5,2,2,22.0,22,0.0,2,0,1,2,2,0.030015546013601124,0.03571680199820548,0.0017899730009958148
100,250,2.5,3,2,46.0,45,0.021739130434782608,2,0,1,2,2,0.030582293053157628,0.10871580801904202,0.0018315319903194904
100,250,2.5,4,2,42.0,42,0.0,2,0,1,2,2,0.5706049299333245,0.576300275977701,0.0018311520107090473
100,250,2.5,5,2,16.0,13,0.1875,2,0,1,2,2,0.018587853061035275,0.024525308050215244,0.0017575729871168733
100,250,2.5,6,2,36.0,31,0.1388888888888889,4,0,0,2,2,0.02777560497634113,0.03345964103937149,0.0021896810503676534
100,250,2.5,7,2,29.0,24,0.1724137931034483,2,0,1,2,2,0.018991680932231247,0.024717697058804333,0.0017766730161383748
100,250,2.5,8,2,30.0,24,0.2,4,0,0,2,2,0.018560662982054055,0.02413224894553423,0.0017788830446079373
100,250,2.5,9,2,41.0,36,0.12195121951219512,2,0,1,2,2,0.28620441106613725,0.2919202570337802,0.0018473430536687374
100,250,2.5,10,2,48.0,43,0.10416666666666667,2,0,1,2,2,0.31857350596692413,0.32441885210573673,0.0018429720075801015
100,250,2.5,11,2,40.0,38,0.05,4,0,0,2,2,0.284820027067326,0.2904976230347529,0.0018375520594418049
100,250,2.5,12,2,50.0,46,0.08,2,0,1,2,2,0.44696832296904176,0.45261901000048965,0.0018533619586378336
100,250,2.5,13,2,43.0,43,0.0,2,0,1,2,2,0.4646095799980685,0.4703381060389802,0.0018372019985690713
100,250,2.5,14,2,31.0,29,0.06451612903225806,2,0,1,2,2,0.4420818929793313,0.44790185894817114,0.0018366719596087933
100,250,2.5,15,2,47.0,42,0.10638297872340426,2,0,1,2,2,0.030453363084234297,0.0362695490475744,0.0018170720431953669
100,250,2.5,16,2,18.0,10,0.4444444444444444,4,0,0,2,2,0.01874885195866227,0.02441974903922528,0.001763153006322682
100,250,2.5,17,2,35.0,35,0.0,0,1,2,2,2,0.018246424035169184,0.023942449945025146,0.0017731230473145843
100,250,2.5,18,2,33.0,30,0.09090909090909091,2,0,1,2,2,0.4488735259510577,0.45449371193535626,0.0018166630761697888
100,250,2.5,19,2,36.0,31,0.1388888888888889,2,0,1,2,2,0.018069645040668547,0.023804081953130662,0.00178102299105376
100,400,4.0,0,2,19.0,13,0.3157894736842105,2,0,1,2,2,0.04359194892458618,0.051786385010927916,0.0018479219870641828
100,400,4.0,1,2,27.0,24,0.1111111111111111,4,0,0,2,2,0.07024797808844596,0.07842095394153148,0.001830332912504673
100,400,4.0,2,2,21.0,21,0.0,2,0,1,2,2,0.06043784902431071,0.06868735491298139,0.0018406820017844439
100,400,4.0,3,2,25.0,23,0.08,2,0,1,2,2,0.06281622895039618,0.07118640397675335,0.0018378020031377673
100,400,4.0,4,2,23.0,23,0.0,1,0,1,2,1,0.06144759396556765,0.06961720110848546,0.001829062937758863
100,400,4.0,5,2,32.0,28,0.125,2,0,1,2,2,0.3294885109644383,0.33770471694879234,0.001812361995689571
100,400,4.0,6,2,26.0,22,0.15384615384615385,2,0,1,2,2,0.41724135691765696,0.42545544309541583,0.0018278819043189287
100,400,4.0,7,2,20.0,18,0.1,2,0,1,2,2,0.06690055306535214,0.07537373690865934,0.0018094429979100823
100,400,4.0,8,2,30.0,30,0.0,0,1,2,2,2,0.05473739292938262,0.0632775470148772,0.0018114930717274547
100,400,4.0,9,2,18.0,16,0.1111111111111111,2,0,1,2,2,0.07466631999704987,0.08289493608754128,0.0019023920176550746
100,400,4.0,10,2,19.0,19,0.0,0,1,2,2,2,0.27379241201560944,0.28198932902887464,0.001825793064199388
100,400,4.0,11,2,34.0,30,0.11764705882352941,2,0,1,2,2,0.06492763990536332,0.07335864508058876,0.0018310029990971088
100,400,4.0,12,2,13.0,13,0.0,2,0,1,2,2,0.0637185659725219,0.07191896089352667,0.0018333930056542158
100,400,4.0,13,2,19.0,17,0.10526315789473684,2,0,1,2,2,0.025565354037098587,0.03393461892846972,0.0017994929803535342
100,400,4.0,14,2,24.0,21,0.125,2,0,1,2,2,0.043942007003352046,0.05226096301339567,0.001816592994146049
