model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,wood,13,7,7,,13022,51,188,3.6862745098039214,17,0,50,,,5,19.000000000006096,16,0.15789473684237545,8,0,1,5,5,1.2851673811674118,1.2914999155327678,0.0014194445684552193,16,0.15789473684237545,9,126,0.033780005760490894,0.035199450328946114,0,8,1
gnn,shortest_path,wood,13,7,7,,13023,51,188,3.6862745098039214,18,0,50,,,5,17.0,13,0.23529411764705882,8,0,1,5,5,0.13089179061353207,0.13734421506524086,0.0010332455858588219,13,0.23529411764705882,9,126,0.033238387666642666,0.03427163325250149,0,8,1
gnn,shortest_path,wood,13,7,7,,13024,51,188,3.6862745098039214,19,0,50,,,5,18.000000000023764,12,0.3333333333342135,8,0,1,5,5,0.9499040609225631,0.9563072146847844,0.001246175728738308,14,0.22222222222324906,9,126,0.033474636264145374,0.03472081199288368,0,8,1
gnn,shortest_path,wood,13,7,7,,13025,51,188,3.6862745098039214,20,0,50,,,5,17.000000000009123,11,0.3529411764709355,10,0,0,5,5,1.1717989798635244,1.1798101784661412,0.0012035053223371506,13,0.23529411764746921,9,126,0.03272998984903097,0.03393349517136812,0,10,0
gnn,shortest_path,wood,13,7,7,,13026,51,188,3.6862745098039214,21,0,50,,,5,15.000000000000016,12,0.20000000000000084,6,0,2,5,5,0.7494006464257836,0.7558534806594253,0.0013230247423052788,12,0.20000000000000084,9,126,0.033481476828455925,0.034804501570761204,0,6,2
gnn,shortest_path,wood,13,7,7,,13027,51,188,3.6862745098039214,22,0,50,,,5,19.00000000000169,15,0.21052631578954395,8,0,1,5,5,1.2894383240491152,1.2972521325573325,0.0011518951505422592,15,0.21052631578954395,9,126,0.033777584321796894,0.03492947947233915,0,8,1
gnn,shortest_path,wood,13,7,7,,13028,51,188,3.6862745098039214,23,0,50,,,5,16.000000000000025,13,0.18750000000000125,8,0,1,5,5,0.6627833908423781,0.6693078940734267,0.0012525245547294617,15,0.06250000000000146,9,126,0.03312111832201481,0.03437364287674427,0,6,2
gnn,shortest_path,wood,13,7,7,,13029,51,188,3.6862745098039214,24,0,50,,,5,19.00000000001029,15,0.2105263157899012,6,0,2,5,5,0.38635559659451246,0.3946331450715661,0.001074235886335373,16,0.15789473684256128,9,126,0.033950505778193474,0.03502474166452885,0,6,2
gnn,shortest_path,wood,13,7,7,,13030,51,188,3.6862745098039214,25,0,50,,,5,18.000000000000004,14,0.22222222222222238,6,0,2,5,5,0.9023139188066125,0.9086141549050808,0.0011690156534314156,16,0.11111111111111129,9,126,0.034392453730106354,0.03556146938353777,0,4,3
gnn,shortest_path,wood,13,7,7,,13031,51,188,3.6862745098039214,26,0,50,,,5,17.0,14,0.17647058823529413,6,0,2,5,5,0.24173546116799116,0.2495817793533206,0.0010612253099679947,14,0.17647058823529413,9,126,0.03378062602132559,0.03484185133129358,0,6,2
