model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,5,1,6,1,789.9782540400003,694.0540241159998,0.12142641830131104,2,0,0,1,1,3.2925990745425224,3.4703332260251045,0.2562710354104638,694.0540241159998,0.12142641830131104,5,5,0.041449944488704205,0.297720979899168,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,6,1,7,1,280.08370324500004,184.159473321,0.342484153175065,2,0,0,1,1,3.3858520723879337,3.5734130116179585,0.11951905209571123,184.159473321,0.342484153175065,5,5,0.025342918932437897,0.14486197102814913,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,7,1,8,1,255.830073369,159.905843445,0.3749529078453665,2,0,0,1,1,2.5162929678335786,2.7153546987101436,0.11903189402073622,159.905843445,0.3749529078453665,5,5,0.02464691363275051,0.14367880765348673,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,8,1,9,1,256.58074938100003,160.656519457,0.3738559114641953,2,0,0,1,1,2.519427311606705,2.7099089976400137,0.11950784176588058,160.656519457,0.3738559114641953,5,5,0.0253031300380826,0.14481097180396318,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,0,974,1,1077,1,899.1750408960002,803.2508109719998,0.10668026308694555,2,0,0,1,1,3.7644064649939537,3.990216316655278,0.1194161819294095,803.2508109719998,0.10668026308694555,5,5,0.03018815442919731,0.14960433635860682,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,5,2,6,1,514.9089634040001,418.98473348000005,0.18629357176044625,2,0,0,1,1,2.621179945766926,2.844700519926846,0.11922904383391142,418.98473348000005,0.18629357176044625,5,5,0.029627547599375248,0.14885659143328667,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,6,2,7,1,297.811966938,201.887737014,0.32209662664082933,2,0,0,1,1,3.3970553250983357,3.5988743910565972,0.11962297093123198,201.887737014,0.32209662664082933,5,5,0.024114116095006466,0.14373708702623844,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,7,2,8,1,370.4465909210001,274.522360997,0.2589421316727854,2,0,0,1,1,3.059062022715807,3.278847656212747,0.11930224671959877,274.522360997,0.2589421316727854,5,5,0.025704452767968178,0.14500669948756695,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,8,2,9,1,370.83665136100007,274.912421437,0.25866976624869875,2,0,0,1,1,3.0731712421402335,3.26794161926955,0.1194390058517456,274.912421437,0.25866976624869875,5,5,0.025976132601499557,0.14541513845324516,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,1,974,2,1077,1,670.4066383000004,574.482408376,0.14308365168823892,2,0,0,1,1,2.7596848951652646,2.971810670569539,0.11938422732055187,574.482408376,0.14308365168823892,5,5,0.02997611090540886,0.14936033822596073,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,5,3,6,1,428.60041319900006,189.22622590600002,0.5585019984146822,2,0,0,1,1,2.573348463512957,2.7735755518078804,0.11945750657469034,189.22622590600002,0.5585019984146822,5,5,0.023373546078801155,0.1428310526534915,0,2,0
