model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,,,3006024,30,60,2.0,19,0,29,,,1,100.0,76,0.24,2,0,0,1,1,0.015487722121179104,0.018295003101229668,0.004836893640458584,76,0.24,5,5,0.000556030310690403,0.005392923951148987,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009005,30,90,3.0,0,0,29,,,1,104.0,98,0.057692307692307696,2,0,0,1,1,0.022465446963906288,0.02608299069106579,0.00482118409126997,98,0.057692307692307696,5,5,0.0007586311548948288,0.005579815246164799,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009006,30,90,3.0,1,0,29,,,1,107.0,101,0.056074766355140186,2,0,0,1,1,0.03250585496425629,0.03608597721904516,0.004904174245893955,107,0.0,5,5,0.0009068306535482407,0.005811004899442196,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009007,30,90,3.0,2,0,29,,,1,135.0,110,0.18518518518518517,2,0,0,1,1,0.022103645838797092,0.02569043915718794,0.004805172793567181,110,0.18518518518518517,5,5,0.0008934503421187401,0.005698623135685921,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009008,30,90,3.0,3,0,29,,,1,103.0,87,0.1553398058252427,2,0,0,1,1,0.022197656333446503,0.02569548971951008,0.004788813181221485,103,0.0,5,5,0.0008690198883414268,0.005657833069562912,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009009,30,90,3.0,4,0,29,,,1,103.0,103,0.0,0,1,1,1,1,0.033264595083892345,0.03679210785776377,0.004785813391208649,103,0.0,5,5,0.0008348310366272926,0.005620644427835941,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009010,30,90,3.0,5,0,29,,,1,101.0,69,0.31683168316831684,2,0,0,1,1,0.023063726723194122,0.028477241285145283,0.004843073897063732,69,0.31683168316831684,5,5,0.0008849911391735077,0.00572806503623724,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009011,30,90,3.0,6,0,29,,,1,107.00000000000003,86,0.19626168224299087,2,0,0,1,1,0.022582227364182472,0.026108060032129288,0.00483955442905426,107,2.6562345262059813e-16,5,5,0.0008193496614694595,0.00565890409052372,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009012,30,90,3.0,7,0,29,,,1,96.0,95,0.010416666666666666,2,0,0,1,1,0.021807366982102394,0.025322359055280685,0.004825693555176258,96,0.0,5,5,0.0008960496634244919,0.00572174321860075,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009013,30,90,3.0,8,0,29,,,1,77.0,77,0.0,2,0,0,1,1,0.02239993680268526,0.02597838919609785,0.004809713922441006,77,0.0,5,5,0.0007776208221912384,0.005587334744632244,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009014,30,90,3.0,9,0,29,,,1,90.0,90,0.0,0,1,1,1,1,0.022956806235015392,0.028383631259202957,0.004987142980098724,90,0.0,5,5,0.0008279904723167419,0.005815133452415466,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009015,30,90,3.0,10,0,29,,,1,82.0,47,0.4268292682926829,2,0,0,1,1,0.02135307528078556,0.024854579009115696,0.004808214493095875,47,0.4268292682926829,5,5,0.0007645506411790848,0.0055727651342749596,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009016,30,90,3.0,11,0,29,,,1,84.0,37,0.5595238095238095,2,0,0,1,1,0.02090610656887293,0.024424508213996887,0.004692913964390755,61,0.27380952380952384,5,5,0.0007706210017204285,0.005463534966111183,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009017,30,90,3.0,12,0,29,,,1,23.0,23,0.0,0,1,1,1,1,0.021250035613775253,0.02482174802571535,0.004695982672274113,23,0.0,5,5,0.0006563412025570869,0.0053523238748312,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009018,30,90,3.0,13,0,29,,,1,110.0,80,0.2727272727272727,2,0,0,1,1,0.020638016052544117,0.024209567345678806,0.004684154875576496,80,0.2727272727272727,5,5,0.0007134610787034035,0.0053976159542799,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009019,30,90,3.0,14,0,29,,,1,129.00000000000006,129,4.4064665783572084e-16,0,1,1,1,1,0.02318757865577936,0.02669083047658205,0.004763564094901085,129,4.4064665783572084e-16,5,5,0.0008081207051873207,0.005571684800088406,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009020,30,90,3.0,15,0,29,,,1,108.0,108,0.0,0,1,1,1,1,0.022650997154414654,0.026209330186247826,0.004731234163045883,108,0.0,5,5,0.0007821414619684219,0.005513375625014305,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009021,30,90,3.0,16,0,29,,,1,127.0,105,0.1732283464566929,2,0,0,1,1,0.02543478924781084,0.030803963541984558,0.004852323792874813,127,0.0,5,5,0.0008335011079907417,0.005685824900865555,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3009022,30,90,3.0,17,0,29,,,1,171.0,134,0.21637426900584794,2,0,0,1,1,0.02272890694439411,0.026292409747838974,0.004944673739373684,171,0.0,5,5,0.0008263997733592987,0.005771073512732983,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009023,30,90,3.0,18,0,29,,,1,72.0,60,0.16666666666666666,2,0,0,1,1,0.024398379027843475,0.02798367105424404,0.004811394028365612,72,0.0,5,5,0.000722220167517662,0.005533614195883274,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3009024,30,90,3.0,19,0,29,,,1,115.0,86,0.25217391304347825,2,0,0,1,1,0.024150057695806026,0.0277409004047513,0.004819652996957302,102,0.11304347826086956,5,5,0.0008243005722761154,0.0056439535692334175,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012005,30,120,4.0,0,0,29,,,1,128.0,128,0.0,0,1,1,1,1,0.024882568046450615,0.03127048350870609,0.0049364641308784485,128,0.0,5,5,0.001064341515302658,0.006000805646181107,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012006,30,120,4.0,1,0,29,,,1,117.0,92,0.21367521367521367,2,0,0,1,1,0.028786511160433292,0.03300175443291664,0.0049897534772753716,117,0.0,5,5,0.0010764412581920624,0.006066194735467434,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012007,30,120,4.0,2,0,29,,,1,61.0,61,0.0,0,1,1,1,1,0.03610618691891432,0.040466190315783024,0.005014023743569851,61,0.0,5,5,0.0009087696671485901,0.005922793410718441,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012008,30,120,4.0,3,0,29,,,1,82.0,46,0.43902439024390244,2,0,0,1,1,0.027570790611207485,0.033569914288818836,0.005060134455561638,46,0.43902439024390244,5,5,0.0009682811796665192,0.006028415635228157,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012009,30,120,4.0,4,0,29,,,1,171.0,150,0.12280701754385964,2,0,0,1,1,0.028306661173701286,0.03257834445685148,0.004922282882034779,150,0.12280701754385964,5,5,0.0010462207719683647,0.005968503654003143,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012010,30,120,4.0,5,0,29,,,1,142.0,142,0.0,0,1,1,1,1,0.024757618084549904,0.029135292395949364,0.015868051908910275,142,0.0,5,5,0.0009813504293560982,0.016849402338266373,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012011,30,120,4.0,6,0,29,,,1,89.0,47,0.47191011235955055,2,0,0,1,1,0.024685118347406387,0.030675622634589672,0.00491667352616787,47,0.47191011235955055,5,5,0.0009310208261013031,0.005847694352269173,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012012,30,120,4.0,7,0,29,,,1,67.0,48,0.2835820895522388,2,0,0,1,1,0.027083859778940678,0.03133692406117916,0.004821872338652611,48,0.2835820895522388,5,5,0.0009106295183300972,0.005732501856982708,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012013,30,120,4.0,8,0,29,,,1,87.0,71,0.1839080459770115,2,0,0,1,1,0.0275746900588274,0.031887142919003963,0.004914994351565838,87,0.0,5,5,0.0009956704452633858,0.005910664796829224,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012014,30,120,4.0,9,0,29,,,1,112.0,112,0.0,0,1,1,1,1,0.02562107890844345,0.03163508325815201,0.004927234724164009,112,0.0,5,5,0.001032380387187004,0.005959615111351013,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012015,30,120,4.0,10,0,29,,,1,98.0,74,0.24489795918367346,2,0,0,1,1,0.027581640519201756,0.03190119285136461,0.004798112437129021,77,0.21428571428571427,5,5,0.0009909002110362053,0.005789012648165226,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012016,30,120,4.0,11,0,29,,,1,96.00000000000001,93,0.031250000000000146,2,0,0,1,1,0.027705850079655647,0.03205700404942036,0.004862244240939617,93,0.031250000000000146,5,5,0.0010719308629631996,0.005934175103902817,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012017,30,120,4.0,12,0,29,,,1,97.0,58,0.4020618556701031,2,0,0,1,1,0.027613970451056957,0.03378098551183939,0.004893654026091099,97,0.0,5,5,0.0010136114433407784,0.005907265469431877,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012018,30,120,4.0,13,0,29,,,1,114.0,86,0.24561403508771928,2,0,0,1,1,0.0275729913264513,0.03197788447141647,0.004741562530398369,114,0.0,5,5,0.0009912103414535522,0.005732772871851921,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012019,30,120,4.0,14,0,29,,,1,130.0,113,0.13076923076923078,2,0,0,1,1,0.028297951444983482,0.03265934530645609,0.004827533848583698,113,0.13076923076923078,5,5,0.0010611806064844131,0.005888714455068111,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3012020,30,120,4.0,15,0,29,,,1,91.0,85,0.06593406593406594,2,0,0,1,1,0.029081071726977825,0.03522633574903011,0.004889613017439842,91,0.0,5,5,0.001083451323211193,0.005973064340651035,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012021,30,120,4.0,16,0,29,,,1,63.0,56,0.1111111111111111,2,0,0,1,1,0.029568562284111977,0.033820874989032745,0.004940814338624477,63,0.0,5,5,0.0010180911049246788,0.005958905443549156,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012022,30,120,4.0,17,0,29,,,1,112.00000000000003,92,0.17857142857142877,2,0,0,1,1,0.03703536745160818,0.04143599048256874,0.005072173662483692,112,2.537652627714643e-16,5,5,0.001070369966328144,0.006142543628811836,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012023,30,120,4.0,18,0,29,,,1,80.0,62,0.225,2,0,0,1,1,0.038613319396972656,0.044871242716908455,0.00496041402220726,80,0.0,5,5,0.0009698309004306793,0.0059302449226379395,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3012024,30,120,4.0,19,0,29,,,1,91.0,91,0.0,2,0,0,1,1,0.04389598313719034,0.04828821588307619,0.004967913962900639,91,0.0,5,5,0.0009582601487636566,0.005926174111664295,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018005,30,180,6.0,0,0,29,,,1,64.0,64,0.0,0,1,1,1,1,0.03936459869146347,0.04525618441402912,0.01021161861717701,64,0.0,5,5,0.001229151152074337,0.011440769769251347,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018006,30,180,6.0,1,0,29,,,1,87.0,77,0.11494252873563218,2,0,0,1,1,0.05513590108603239,0.06137581542134285,0.0057831332087516785,77,0.11494252873563218,5,5,0.0014018015936017036,0.007184934802353382,0,2,0
tropical_v2,shortest_path,value_ood,,,,,3018007,30,180,6.0,2,0,29,,,1,86.0,86,0.0,0,1,1,1,1,0.05637667141854763,0.06252854689955711,0.005013354122638702,86,0.0,5,5,0.0013437215238809586,0.006357075646519661,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018008,30,180,6.0,3,0,29,,,1,71.0,50,0.29577464788732394,2,0,0,1,1,0.03805573843419552,0.04394333437085152,0.004875644110143185,71,0.0,5,5,0.0013334807008504868,0.006209124810993671,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018009,30,180,6.0,4,0,29,,,1,76.0,41,0.4605263157894737,2,0,0,1,1,0.03882475849241018,0.04476860351860523,0.005002263933420181,76,0.0,5,5,0.0012314608320593834,0.006233724765479565,1,0,1
tropical_v2,shortest_path,value_ood,,,,,3018010,30,180,6.0,5,0,29,,,1,31.0,17,0.45161290322580644,2,0,0,1,1,0.03404637612402439,0.039970929734408855,0.004897003993391991,31,0.0,5,5,0.0011527109891176224,0.006049714982509613,1,0,1
