model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,1,13.0,13,0.0,0,1,1,1,1,0.04891799855977297,0.056958604604005814,0.0022308295592665672,13,0.0,4,4,0.0015951553359627724,0.0038259848952293396,1,0,1
transformer,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.05486821290105581,0.06367625296115875,0.0021793199703097343,31,0.06060606060606061,4,4,0.0021567102521657944,0.004336030222475529,0,2,0
transformer,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.055398168973624706,0.06309231743216515,0.0021750805899500847,22,0.0,4,4,0.0018582828342914581,0.004033363424241543,1,0,1
transformer,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.054237100295722485,0.06201943755149841,0.002170359715819359,20,0.0,4,4,0.0019488213583827019,0.004119181074202061,0,2,0
transformer,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,30,0.11764705882352941,2,0,0,1,1,0.049363295547664165,0.058127433992922306,0.002171739935874939,31,0.08823529411764706,4,4,0.0018687229603528976,0.004040462896227837,0,2,0
transformer,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,26,0.0,2,0,0,1,1,0.0714547298848629,0.07925575785338879,0.0022138990461826324,26,0.0,4,4,0.0018068645149469376,0.00402076356112957,0,2,0
transformer,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.05868196859955788,0.06646761670708656,0.002182719297707081,15,1.1842378929335e-16,4,4,0.0017425138503313065,0.003925233148038387,1,0,1
transformer,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.05616050213575363,0.06501101050525904,0.002188469283282757,11,0.0,4,4,0.0018538329750299454,0.004042302258312702,1,0,1
transformer,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.059435661882162094,0.06725175864994526,0.002197680063545704,22,0.0,4,4,0.0020429110154509544,0.004240591078996658,0,2,0
transformer,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,27,0.06896551724137931,2,0,0,1,1,0.06333336420357227,0.07105648517608643,0.0022044796496629715,29,0.0,4,4,0.0019881315529346466,0.004192611202597618,1,0,1
transformer,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,0,1,1,1,1,0.05947205051779747,0.06831966992467642,0.002197369933128357,24,0.0,4,4,0.0020613810047507286,0.0042587509378790855,1,0,1
transformer,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.05038708448410034,0.05817363318055868,0.002174309454858303,11,0.21428571428571427,4,4,0.0016189655289053917,0.0037932749837636948,0,2,0
transformer,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.06872531492263079,0.0765337236225605,0.002220769412815571,38,0.0,4,4,0.0018644528463482857,0.0040852222591638565,1,0,1
transformer,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07048092968761921,0.07933956757187843,0.0022175097838044167,30,0.0,4,4,0.002154489979147911,0.004371999762952328,1,0,1
transformer,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.05778334755450487,0.06557650398463011,0.0021899593994021416,41,0.08888888888888889,4,4,0.002107180655002594,0.0042971400544047356,0,2,0
transformer,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.057790786027908325,0.06551516614854336,0.0021912800148129463,24,0.0,4,4,0.0019177822396159172,0.0041090622544288635,0,2,0
transformer,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.055812304839491844,0.0646416237577796,0.0021997690200805664,20,0.0,4,4,0.0018548136577010155,0.004054582677781582,1,0,1
transformer,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.059320191852748394,0.06715494114905596,0.0022057602182030678,38,0.11627906976744186,4,4,0.001654934138059616,0.003860694356262684,0,2,0
transformer,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.05012905690819025,0.057996515184640884,0.0021543409675359726,31,0.1388888888888889,4,4,0.001870553009212017,0.00402489397674799,0,2,0
transformer,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,31,0.0,0,1,1,1,1,0.05319382902234793,0.06200198736041784,0.0021904204040765762,31,0.0,4,4,0.001829373650252819,0.004019794054329395,1,0,1
transformer,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06482107192277908,0.07496522832661867,0.002305339090526104,22,0.0,4,4,0.002349868416786194,0.004655207507312298,1,0,1
transformer,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,18,0.25,2,0,0,1,1,0.06267025042325258,0.07159960921853781,0.0022098999470472336,24,0.0,4,4,0.002242008224129677,0.00445190817117691,1,0,1
transformer,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,26,0.16129032258064516,2,0,0,1,1,0.09660543873906136,0.10569190513342619,0.00225863978266716,27,0.12903225806451613,4,4,0.002429148182272911,0.004687787964940071,0,2,0
transformer,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.28916878160089254,0.29816500935703516,0.0024514468386769295,15,0.21052631578947367,4,4,0.002076581120491028,0.004528027959167957,0,2,0
transformer,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.0626447107642889,0.0715405996888876,0.0021950798109173775,49,0.02,4,4,0.002270888537168503,0.00446596834808588,0,2,0
transformer,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06902088224887848,0.07791803125292063,0.0022128187119960785,17,0.2608695652173913,4,4,0.002042330801486969,0.0042551495134830475,0,2,0
transformer,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.066319958306849,0.0752701461315155,0.0022238297387957573,18,0.0,4,4,0.0019679609686136246,0.004191790707409382,1,0,1
transformer,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,20,0.23076923076923078,2,0,0,1,1,0.06894928403198719,0.07790199108421803,0.002236170694231987,26,0.0,4,4,0.0022705290466547012,0.004506699740886688,1,0,1
transformer,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.063584522344172,0.0725065115839243,0.0021993983536958694,17,0.0,4,4,0.002060561440885067,0.004259959794580936,1,0,1
transformer,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,39,0.025000000000000175,2,0,0,1,1,0.10151479300111532,0.11043497081845999,0.0022823596373200417,40,1.77635683940025e-16,4,4,0.0023257676512002945,0.004608127288520336,0,2,0
transformer,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.07179430779069662,0.0807109847664833,0.0023636287078261375,21,0.0,4,4,0.002158571034669876,0.004522199742496014,0,2,0
transformer,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,31,0.0,0,1,1,1,1,0.077108608558774,0.08609371539205313,0.002236318774521351,31,0.0,4,4,0.002405867911875248,0.004642186686396599,1,0,1
transformer,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.08889456000179052,0.097767467610538,0.002257709391415119,25,0.0,4,4,0.002333427779376507,0.004591137170791626,0,2,0
transformer,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,47,0.0784313725490196,2,0,0,1,1,0.06580754276365042,0.0746363615617156,0.0022015701979398727,48,0.058823529411764705,4,4,0.0022065797820687294,0.004408149980008602,0,2,0
transformer,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.05977071914821863,0.0686455462127924,0.0021768203005194664,18,0.0,4,4,0.002009812742471695,0.004186633042991161,1,0,1
transformer,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07049606833606958,0.07935895770788193,0.002226029522716999,13,0.1875,4,4,0.0019790707156062126,0.004205100238323212,0,2,0
transformer,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.06696734204888344,0.07591869961470366,0.0022607389837503433,25,0.07407407407407407,4,4,0.0022254083305597305,0.004486147314310074,0,2,0
transformer,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09209724050015211,0.10092655941843987,0.0022789984941482544,23,0.041666666666666664,4,4,0.0021000802516937256,0.00437907874584198,0,2,0
transformer,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.06227175612002611,0.07118802238255739,0.0022094501182436943,15,0.25,4,4,0.0020376015454530716,0.004247051663696766,0,2,0
transformer,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,19,0.0,0,1,1,1,1,0.07038518972694874,0.07942344713956118,0.0022122301161289215,19,0.0,4,4,0.0019578514620661736,0.004170081578195095,1,0,1
transformer,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10202792845666409,0.11384582985192537,0.0029443325474858284,19,0.13636363636363635,4,4,0.003062700852751732,0.00600703340023756,0,2,0
transformer,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.08990156091749668,0.10109371691942215,0.0022673187777400017,15,0.0,4,4,0.002605235204100609,0.0048725539818406105,0,2,0
transformer,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13658000994473696,0.1482100822031498,0.0022967197000980377,18,0.0526315789473686,4,4,0.0036860266700387,0.005982746370136738,0,2,0
transformer,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,13,0.2777777777777778,2,0,0,1,1,0.09130111709237099,0.10278340242803097,0.0022660093382000923,18,0.0,4,4,0.0027344049885869026,0.005000414326786995,1,0,1
transformer,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.09908407554030418,0.11078972835093737,0.002277528867125511,17,0.0,4,4,0.0028937021270394325,0.005171230994164944,1,0,1
