model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,value_ood,,,3009011,30,90,3.0,6,0,29,1,107.00000000000003,86,0.19626168224299087,2,0,0,1,1,0.02246083226054907,0.025956726633012295,0.0019093016162514687,107,2.6562345262059813e-16,5,5,0.0007567871361970901,0.002666088752448559,0,2,0
transformer,shortest_path,value_ood,,,3009012,30,90,3.0,7,0,29,1,96.0,95,0.010416666666666666,2,0,0,1,1,0.02200623508542776,0.02552578877657652,0.0019271913915872574,96,0.0,5,5,0.0008097663521766663,0.0027369577437639236,0,2,0
transformer,shortest_path,value_ood,,,3009013,30,90,3.0,8,0,29,1,77.0,65,0.15584415584415584,2,0,0,1,1,0.022307843901216984,0.025890907272696495,0.0019323313608765602,77,0.0,5,5,0.0008265366777777672,0.0027588680386543274,0,2,0
transformer,shortest_path,value_ood,,,3009014,30,90,3.0,9,0,29,1,90.0,68,0.24444444444444444,2,0,0,1,1,0.023027519695460796,0.028231244534254074,0.002024870365858078,90,0.0,5,5,0.0007677357643842697,0.0027926061302423477,1,0,1
transformer,shortest_path,value_ood,,,3009015,30,90,3.0,10,0,29,1,82.0,47,0.4268292682926829,2,0,0,1,1,0.02169369626790285,0.025241218507289886,0.001963200978934765,82,0.0,5,5,0.0007652956992387772,0.002728496678173542,1,0,1
transformer,shortest_path,value_ood,,,3009016,30,90,3.0,11,0,29,1,84.0,84,0.0,0,1,1,1,1,0.021031608805060387,0.02450831327587366,0.001896861009299755,84,0.0,5,5,0.0007778368890285492,0.0026746978983283043,1,0,1
transformer,shortest_path,value_ood,,,3009017,30,90,3.0,12,0,29,1,23.0,23,0.0,0,1,1,1,1,0.01964910700917244,0.023140200413763523,0.0018700109794735909,23,0.0,5,5,0.0006880359724164009,0.0025580469518899918,1,0,1
transformer,shortest_path,value_ood,,,3009018,30,90,3.0,13,0,29,1,110.0,108,0.01818181818181818,2,0,0,1,1,0.021153979003429413,0.026321434415876865,0.001986411400139332,108,0.01818181818181818,5,5,0.0007752468809485435,0.0027616582810878754,0,2,0
transformer,shortest_path,value_ood,,,3009019,30,90,3.0,14,0,29,1,129.00000000000006,129,4.4064665783572084e-16,0,1,1,1,1,0.023989664390683174,0.027531438507139683,0.0019286200404167175,129,4.4064665783572084e-16,5,5,0.0008804565295577049,0.0028090765699744225,1,0,1
transformer,shortest_path,value_ood,,,3009020,30,90,3.0,15,0,29,1,108.0,97,0.10185185185185185,2,0,0,1,1,0.022503143176436424,0.02597892563790083,0.001932470127940178,97,0.10185185185185185,5,5,0.0008365055546164513,0.002768975682556629,0,2,0
transformer,shortest_path,value_ood,,,3009021,30,90,3.0,16,0,29,1,127.0,105,0.1732283464566929,2,0,0,1,1,0.027120450511574745,0.03065591398626566,0.001981981098651886,125,0.015748031496062992,5,5,0.0008454360067844391,0.002827417105436325,0,2,0
transformer,shortest_path,value_ood,,,3009022,30,90,3.0,17,0,29,1,171.0,134,0.21637426900584794,2,0,0,1,1,0.02254550252109766,0.026129615493118763,0.001941680908203125,171,0.0,5,5,0.0008269958198070526,0.0027686767280101776,1,0,1
transformer,shortest_path,value_ood,,,3009023,30,90,3.0,18,0,29,1,72.0,60,0.16666666666666666,2,0,0,1,1,0.023225299082696438,0.026727362535893917,0.0019181808456778526,72,0.0,5,5,0.0007147165015339851,0.0026328973472118378,1,0,1
transformer,shortest_path,value_ood,,,3009024,30,90,3.0,19,0,29,1,115.0,86,0.25217391304347825,2,0,0,1,1,0.02502558007836342,0.028602433390915394,0.0019261911511421204,115,0.0,5,5,0.0008421856909990311,0.0027683768421411514,1,0,1
transformer,shortest_path,value_ood,,,3012005,30,120,4.0,0,0,29,1,128.0,89,0.3046875,2,0,0,1,1,0.025067690759897232,0.03099618200212717,0.002077450044453144,128,0.0,5,5,0.0010690344497561455,0.0031464844942092896,1,0,1
