model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
transformer,1,0.8065034204358257,0.7239879569318596,0.9833255010366275,0.3937037037037037,0.4352989352989353,0.4134577985219759,3.351111111111111,0.11,2.6091297234523863,13.81379222869873,True,11.626903718337417
transformer,2,0.7041899162389268,0.7064846524915451,0.984309606081548,0.4266666666666667,0.47174447174447176,0.4480746791131856,3.1533333333333333,0.14,2.765199663412003,14.875265121459961,True,11.10678506270051
transformer,3,0.681725791119525,0.6952722307411489,0.9843206634416033,0.42703703703703705,0.47215397215397215,0.4484636328276935,3.151111111111111,0.14,2.645680450087502,12.913854598999023,True,11.326679884456098
transformer,4,0.6666175808552534,0.6900873331226146,0.9842985487214927,0.4262962962962963,0.4713349713349713,0.4476857253986775,3.1555555555555554,0.14222222222222222,2.8122321157796044,15.535086631774902,True,10.970439326018095
transformer,5,0.6552691281015873,0.684568042947905,0.9843206634416033,0.42703703703703705,0.47215397215397215,0.4484636328276935,3.151111111111111,0.13333333333333333,2.9617446526459283,18.6307430267334,True,11.139393165707588
transformer,6,0.6464721497492107,0.687738710357637,0.9842985487214927,0.4262962962962963,0.4713349713349713,0.4476857253986775,3.1555555555555554,0.13777777777777778,3.209967458191372,25.768190383911133,False,11.017643763683736
transformer,7,0.6386529273851798,0.6912283116500791,0.9844754664823774,0.43222222222222223,0.47788697788697787,0.4539089848308051,3.12,0.14333333333333334,3.6591477356638227,52.92990493774414,False,11.053299462422729
transformer,8,0.6349801766690256,0.6912933492386596,0.9844091223220456,0.43,0.47542997542997545,0.4515752625437573,3.1333333333333333,0.14222222222222222,4.858171031560216,144.98492431640625,False,10.954499056562781
transformer,9,0.628353114167646,0.6854914448241386,0.9845086385625432,0.43333333333333335,0.47911547911547914,0.4550758459743291,3.1133333333333333,0.14444444444444443,4.938706908254396,98.0172119140625,False,11.152532286942005
transformer,10,0.6220546934924134,0.6869954519196263,0.9844422944022114,0.4311111111111111,0.47665847665847666,0.45274212368728123,3.1266666666666665,0.14666666666666667,5.597334037792115,144.22125244140625,False,11.187606229446828
transformer,11,0.6083274214139748,0.6914893824254429,0.9844091223220456,0.43,0.47542997542997545,0.4515752625437573,3.1333333333333333,0.14444444444444443,5.520810507195336,248.70420837402344,False,10.574536043219268
transformer,12,0.6076452383571536,0.6902318896388773,0.9844865238424326,0.4325925925925926,0.4782964782964783,0.45429793854531314,3.117777777777778,0.14555555555555555,5.121342424438113,105.3346176147461,False,11.018079561181366
transformer,13,0.6003625704167274,0.6951960792146371,0.9844533517622668,0.43148148148148147,0.47706797706797704,0.4531310774017892,3.1244444444444444,0.14777777777777779,5.329344703526724,167.8556365966797,False,10.94038823992014
transformer,14,0.5949053137886253,0.7021596731674428,0.9844201796821009,0.43037037037037035,0.47583947583947583,0.4519642162582652,3.131111111111111,0.1411111111111111,5.245486344212577,143.4381866455078,False,10.938812976703048
transformer,15,0.589479868451749,0.7060104163007008,0.9843759502418797,0.4288888888888889,0.4742014742014742,0.45040840140023336,3.14,0.14222222222222222,5.790071443376087,143.97109985351562,False,10.957646093331277
transformer,16,0.5790660525850069,0.7095133906570421,0.9844975812024879,0.43296296296296294,0.4787059787059787,0.45468689225982106,3.1155555555555554,0.14333333333333334,5.309141906130882,192.37295532226562,False,11.07691084779799
transformer,17,0.5809275585589281,0.7158240992780556,0.9844422944022114,0.4311111111111111,0.47665847665847666,0.45274212368728123,3.1266666666666665,0.14,5.728096087035679,118.45430755615234,False,11.226480515673757
