model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,,,10025005,100,250,2.5,0,0,99,,,1,13.0,13,0.0,0,1,1,1,1,0.04994236119091511,0.05782485380768776,0.0010194610804319382,13,0.0,5,5,0.0020206011831760406,0.003040062263607979,1,0,1
gnn,shortest_path,ood_size,,,,,10025006,100,250,2.5,1,0,99,,,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.05430122185498476,0.06236554495990276,0.000995519571006298,31,0.06060606060606061,5,5,0.002590521238744259,0.003586040809750557,0,2,0
gnn,shortest_path,ood_size,,,,,10025007,100,250,2.5,2,0,99,,,1,22.0,22,0.0,0,1,1,1,1,0.0553114814683795,0.06324974447488785,0.0009791795164346695,22,0.0,5,5,0.0034629423171281815,0.004442121833562851,1,0,1
gnn,shortest_path,ood_size,,,,,10025008,100,250,2.5,3,0,99,,,1,20.0,20,0.0,2,0,0,1,1,0.054195172153413296,0.06190293561667204,0.0009669400751590729,20,0.0,5,5,0.0023688310757279396,0.0033357711508870125,0,2,0
gnn,shortest_path,ood_size,,,,,10025009,100,250,2.5,4,0,99,,,1,34.0,27,0.20588235294117646,2,0,0,1,1,0.04987285006791353,0.05872859340161085,0.0009605102241039276,31,0.08823529411764706,5,5,0.002227780409157276,0.0031882906332612038,0,2,0
gnn,shortest_path,ood_size,,,,,10025010,100,250,2.5,5,0,99,,,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.07198995910584927,0.07990426197648048,0.001003660261631012,22,0.15384615384615385,5,5,0.0022335611283779144,0.0032372213900089264,0,2,0
gnn,shortest_path,ood_size,,,,,10025011,100,250,2.5,6,0,99,,,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.05919403396546841,0.06719109695404768,0.00099153071641922,15,1.1842378929335e-16,5,5,0.003151511773467064,0.004143042489886284,1,0,1
gnn,shortest_path,ood_size,,,,,10025012,100,250,2.5,7,0,99,,,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.056509023532271385,0.06422137562185526,0.0009837700054049492,11,0.0,5,5,0.002201761119067669,0.003185531124472618,1,0,1
gnn,shortest_path,ood_size,,,,,10025013,100,250,2.5,8,0,99,,,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.05841274280101061,0.0673746271058917,0.0009811408817768097,22,0.0,5,5,0.0025685103610157967,0.0035496512427926064,0,2,0
gnn,shortest_path,ood_size,,,,,10025014,100,250,2.5,9,0,99,,,1,29.0,26,0.10344827586206896,2,0,0,1,1,0.06499808561056852,0.07290074974298477,0.0009894799441099167,29,0.0,5,5,0.0024671507999300957,0.0034566307440400124,1,0,1
gnn,shortest_path,ood_size,,,,,10025015,100,250,2.5,10,0,99,,,1,24.0,24,0.0,0,1,1,1,1,0.0599624440073967,0.06798511743545532,0.0009818794205784798,24,0.0,5,5,0.0035260524600744247,0.0045079318806529045,1,0,1
gnn,shortest_path,ood_size,,,,,10025016,100,250,2.5,11,0,99,,,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.04992695990949869,0.05758816283196211,0.0009538093581795692,12,0.14285714285714285,5,5,0.002048061229288578,0.0030018705874681473,0,2,0
gnn,shortest_path,ood_size,,,,,10025017,100,250,2.5,12,0,99,,,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.06893451791256666,0.07804593164473772,0.0009950203821063042,38,0.0,5,5,0.0023630214855074883,0.0033580418676137924,1,0,1
gnn,shortest_path,ood_size,,,,,10025018,100,250,2.5,13,0,99,,,1,30.0,30,0.0,0,1,1,1,1,0.0724783893674612,0.0803435118868947,0.0009951414540410042,30,0.0,5,5,0.0025372104719281197,0.003532351925969124,1,0,1
gnn,shortest_path,ood_size,,,,,10025019,100,250,2.5,14,0,99,,,1,45.0,45,0.0,0,1,1,1,1,0.05745571292936802,0.06545277684926987,0.0009693494066596031,45,0.0,5,5,0.003667861223220825,0.004637210629880428,1,0,1
gnn,shortest_path,ood_size,,,,,10025020,100,250,2.5,15,0,99,,,1,24.0,24,0.0,2,0,0,1,1,0.058524614199995995,0.06621455680578947,0.0009788796305656433,24,0.0,5,5,0.0024168509989976883,0.0033957306295633316,0,2,0
