model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
gnn,1,0.8267575455513814,0.671562221681322,0.9825957152729786,0.36925925925925923,0.4082719082719083,0.3877868533644496,3.497777777777778,0.09777777777777778,2.0521162669147763,16.311901092529297,True,7.459761214442551
gnn,2,0.6665995089337863,0.6480202433975631,0.9831596406357982,0.38814814814814813,0.42915642915642915,0.4076234928043562,3.3844444444444446,0.1111111111111111,3.0597229023206802,15.157495498657227,True,6.705164588056505
gnn,3,0.6344374498711032,0.626524846845441,0.9839115411195577,0.41333333333333333,0.457002457002457,0.43407234539089845,3.2333333333333334,0.12555555555555556,3.878567790190379,22.552501678466797,True,6.62532954197377
gnn,4,0.6121367373227395,0.6096844149789237,0.9839889426399447,0.4159259259259259,0.45986895986895987,0.43679502139245424,3.2177777777777776,0.11888888888888889,4.483636468421845,32.49082565307617,True,6.669334110803902
gnn,5,0.6019251241301575,0.6078673677330768,0.9840552868002764,0.41814814814814816,0.46232596232596235,0.43912874367950216,3.2044444444444444,0.12777777777777777,4.998917635395413,25.959922790527344,True,6.65682630892843
gnn,6,0.5926305326452634,0.6067844046562725,0.9840552868002764,0.41814814814814816,0.46232596232596235,0.43912874367950216,3.2044444444444444,0.13,5.062507833866846,30.662118911743164,True,6.668700804002583
gnn,7,0.5866386457597635,0.6072034130017347,0.9841769177608846,0.4222222222222222,0.4668304668304668,0.4434072345390898,3.18,0.13555555555555557,5.302345781269528,47.340599060058594,False,6.605438212864101
gnn,8,0.5806255123250267,0.6057648921844955,0.9841326883206635,0.42074074074074075,0.4651924651924652,0.441851419681058,3.188888888888889,0.13333333333333333,5.459106272572563,33.18589401245117,True,6.605284243822098
gnn,9,0.578394056024206,0.6058496060755307,0.9840552868002764,0.41814814814814816,0.46232596232596235,0.43912874367950216,3.2044444444444444,0.1322222222222222,5.6518609921137495,35.952781677246094,False,6.618831212632358
gnn,10,0.5719370090583529,0.6063715861909704,0.9839225984796129,0.4137037037037037,0.4574119574119574,0.43446129910540643,3.2311111111111113,0.13111111111111112,5.373754548799424,30.57619285583496,False,6.587715324014425
gnn,11,0.5676952357170694,0.6062778743036714,0.9839225984796129,0.4137037037037037,0.4574119574119574,0.43446129910540643,3.2311111111111113,0.13,5.449440507321131,38.29159164428711,False,6.5876379339024425
gnn,12,0.5642331139300709,0.6056808978545724,0.9838783690393919,0.4122222222222222,0.4557739557739558,0.4329054842473746,3.24,0.1288888888888889,5.427100007817859,39.15934371948242,True,6.6867826618254185
gnn,13,0.5616292618127371,0.6073370270557706,0.9838783690393919,0.4122222222222222,0.4557739557739558,0.4329054842473746,3.24,0.13333333333333333,5.557550054958888,44.523746490478516,False,6.562882027588785
gnn,14,0.560461859227726,0.608283089453711,0.9839447131997235,0.41444444444444445,0.4582309582309582,0.4352392065344224,3.2266666666666666,0.13444444444444445,5.650981259402775,30.331823348999023,False,6.623575850389898
gnn,15,0.5559200313816984,0.6083285003772834,0.984,0.4162962962962963,0.46027846027846026,0.4371839751069622,3.2155555555555555,0.13666666666666666,5.625325326919556,29.06599998474121,False,6.604029080830514
gnn,16,0.5543029297968441,0.6074447592563603,0.9840442294402212,0.4177777777777778,0.4619164619164619,0.43873978996499413,3.2066666666666666,0.13111111111111112,5.624371531520571,57.824825286865234,False,6.59419319499284
gnn,17,0.5488546871776704,0.607405160153909,0.984,0.4162962962962963,0.46027846027846026,0.4371839751069622,3.2155555555555555,0.13,5.617161121538707,36.062042236328125,False,6.581529002636671
gnn,18,0.5506037667256934,0.6098459065759602,0.984154803040774,0.42148148148148146,0.46601146601146604,0.4426293271100739,3.1844444444444444,0.13333333333333333,5.711867689405169,37.98931884765625,False,6.673845070414245
