model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,1,13.0,13,0.0,0,1,1,1,1,0.04914942942559719,0.056770442984998226,0.005741703324019909,13,0.0,5,5,0.001639481633901596,0.007381184957921505,1,0,1
tropical_v2,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.05366692878305912,0.06144463270902634,0.0054646143689751625,31,0.06060606060606061,5,5,0.0022132303565740585,0.007677844725549221,0,2,0
tropical_v2,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,22,0.0,0,1,1,1,1,0.054555472917854786,0.06312193255871534,0.005460974760353565,22,0.0,5,5,0.0019945111125707626,0.007455485872924328,1,0,1
tropical_v2,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.05975622870028019,0.06749371346086264,0.005641493014991283,20,0.0,5,5,0.002065530978143215,0.007707023993134499,0,2,0
tropical_v2,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.30490665696561337,0.3126929607242346,0.005676822736859322,31,0.08823529411764706,5,5,0.001835031434893608,0.00751185417175293,0,2,0
tropical_v2,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,22,0.15384615384615385,2,0,0,1,1,0.0710627157241106,0.07879335898905993,0.005481094121932983,25,0.038461538461538464,5,5,0.001894921064376831,0.0073760151863098145,0,2,0
tropical_v2,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.058893063105642796,0.06661636661738157,0.005441564135253429,15,1.1842378929335e-16,5,5,0.0027083177119493484,0.008149881847202778,1,0,1
tropical_v2,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.056311825290322304,0.06391292065382004,0.0054425643756985664,11,0.0,5,5,0.0018440820276737213,0.007286646403372288,1,0,1
tropical_v2,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.0586104542016983,0.06739149242639542,0.005429075099527836,22,0.0,5,5,0.00217290036380291,0.007601975463330746,0,2,0
tropical_v2,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,26,0.10344827586206896,2,0,0,1,1,0.06431790627539158,0.07201440166682005,0.009641764685511589,29,0.0,5,5,0.0021671997383236885,0.011808964423835278,1,0,1
tropical_v2,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.06061663571745157,0.06935869343578815,0.0055131735280156136,24,0.0,5,5,0.0030952058732509613,0.008608379401266575,1,0,1
tropical_v2,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.049952016212046146,0.05757240857928991,0.005385744385421276,12,0.14285714285714285,5,5,0.0017000725492835045,0.007085816934704781,0,2,0
tropical_v2,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,28,0.2631578947368421,2,0,0,1,1,0.06873764749616385,0.07754594553261995,0.005511864088475704,38,0.0,5,5,0.0020133405923843384,0.007525204680860043,1,0,1
tropical_v2,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,28,0.06666666666666667,2,0,0,1,1,0.07220213953405619,0.08003010414540768,0.005543474107980728,30,0.0,5,5,0.0021466901525855064,0.007690164260566235,1,0,1
tropical_v2,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.057253831066191196,0.0651869336143136,0.0053666140884160995,45,0.0,5,5,0.003259435296058655,0.008626049384474754,1,0,1
tropical_v2,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,24,0.0,2,0,0,1,1,0.057989017106592655,0.06562963221222162,0.00546464417129755,24,0.0,5,5,0.0020254310220479965,0.007490075193345547,0,2,0
tropical_v2,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.05618010554462671,0.06517455261200666,0.0054650940001010895,17,0.15,5,5,0.0018602805212140083,0.007325374521315098,0,2,0
tropical_v2,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.05986214894801378,0.06759685184806585,0.005473203957080841,43,0.0,5,5,0.0017336606979370117,0.007206864655017853,1,0,1
tropical_v2,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.05038132332265377,0.05806608684360981,0.005332115106284618,31,0.1388888888888889,5,5,0.0029908157885074615,0.00832293089479208,0,2,0
tropical_v2,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.0538675868883729,0.061530930921435356,0.005408074706792831,31,0.0,5,5,0.0017941426485776901,0.0072022173553705215,1,0,1
tropical_v2,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06536518316715956,0.07533380575478077,0.0056269243359565735,22,0.0,5,5,0.0023238984867930412,0.007950822822749615,1,0,1
tropical_v2,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06392049975693226,0.07279429771006107,0.005482735112309456,24,0.0,5,5,0.0023382585495710373,0.007820993661880493,1,0,1
tropical_v2,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,31,0.0,0,1,1,1,1,0.09645331650972366,0.10542514454573393,0.005594993941485882,31,0.0,5,5,0.0024520186707377434,0.008047012612223625,1,0,1
tropical_v2,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.07105653546750546,0.07995203416794538,0.005456604063510895,19,0.0,5,5,0.00220349058508873,0.007660094648599625,1,0,1
tropical_v2,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06291138380765915,0.07173378206789494,0.005500934086740017,49,0.02,5,5,0.002397807314991951,0.007898741401731968,0,2,0
tropical_v2,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.06971225328743458,0.07865507993847132,0.005496453493833542,19,0.17391304347826086,5,5,0.002161799930036068,0.00765825342386961,0,2,0
tropical_v2,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06689145602285862,0.07588391378521919,0.005484693683683872,18,0.0,5,5,0.002065259963274002,0.007549953646957874,1,0,1
tropical_v2,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,17,0.34615384615384615,2,0,0,1,1,0.06934489402920008,0.0783059922978282,0.005488904193043709,26,0.0,5,5,0.0024157287552952766,0.007904632948338985,1,0,1
tropical_v2,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.06414464861154556,0.07309522666037083,0.005404993891716003,17,0.0,5,5,0.002195039764046669,0.007600033655762672,1,0,1
tropical_v2,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10240035876631737,0.1112978970631957,0.005569274537265301,40,1.77635683940025e-16,5,5,0.002491997554898262,0.008061272092163563,0,2,0
tropical_v2,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.06908931490033865,0.07808219362050295,0.005525884218513966,21,0.0,5,5,0.002365139313042164,0.00789102353155613,0,2,0
tropical_v2,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.07708657719194889,0.08603704534471035,0.0055559128522872925,31,0.0,5,5,0.0025191884487867355,0.008075101301074028,1,0,1
tropical_v2,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,25,0.0,2,0,0,1,1,0.08924763929098845,0.09829554799944162,0.005569573491811752,25,0.0,5,5,0.0024036597460508347,0.007973233237862587,0,2,0
tropical_v2,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,47,0.0784313725490196,2,0,0,1,1,0.06598629988729954,0.07540422584861517,0.00544989388436079,47,0.0784313725490196,5,5,0.00232147891074419,0.0077713727951049805,0,2,0
tropical_v2,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.059657419100403786,0.06919595506042242,0.005421333946287632,18,0.0,5,5,0.0021793898195028305,0.0076007237657904625,1,0,1
tropical_v2,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07070645689964294,0.07959975581616163,0.0054641347378492355,13,0.1875,5,5,0.0020746514201164246,0.00753878615796566,0,2,0
