model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
transformer,19,0.4418536852797632,0.767067950919508,0.9865581553068837,0.5044776119402985,0.507,0.5057356608478802,2.9582089552238804,0.13432835820895522,3.896640850656529,17.314212799072266,False,4.240335586480796
transformer,20,0.4429219034388601,0.7950141486098056,0.986531027466938,0.5034825870646766,0.506,0.5047381546134663,2.964179104477612,0.13432835820895522,4.340437155538404,19.06955337524414,False,4.212391088716686
transformer,21,0.42701917854878574,0.8127007937047311,0.986639538826721,0.5074626865671642,0.51,0.5087281795511223,2.9402985074626864,0.1373134328358209,4.174540791263435,18.537673950195312,False,4.109054232016206
transformer,22,0.4292178917263555,0.8336671289345822,0.9866666666666667,0.5084577114427861,0.511,0.5097256857855361,2.934328358208955,0.1373134328358209,4.676579573130245,24.54058074951172,False,4.087513743899763
transformer,23,0.41392040981322265,0.8490873992115653,0.9866666666666667,0.5084577114427861,0.511,0.5097256857855361,2.934328358208955,0.13134328358208955,4.686796218156815,19.944766998291016,False,4.188950125128031
transformer,24,0.41219713253986456,0.8719964979027602,0.9867209223465582,0.5104477611940299,0.513,0.5117206982543641,2.9223880597014924,0.13432835820895522,5.0183287845347735,25.913057327270508,False,4.172833113931119
transformer,25,0.4089521290136646,0.8819925633874252,0.9866124109867752,0.5064676616915423,0.509,0.5077306733167083,2.946268656716418,0.1253731343283582,4.9993953860653235,26.542186737060547,False,4.107006155885756
transformer,26,0.3955234307762036,0.8917739397858353,0.9865038996269923,0.5024875621890548,0.505,0.5037406483790525,2.970149253731343,0.11044776119402985,4.800506198618012,23.909494400024414,False,4.104538306593895
transformer,27,0.38755877352622226,0.9113378025231098,0.9865581553068837,0.5044776119402985,0.507,0.5057356608478802,2.9582089552238804,0.11343283582089553,5.131299020977795,31.8056640625,False,4.082357536070049
transformer,28,0.37963876275341046,0.9324539117931956,0.9865581553068837,0.5044776119402985,0.507,0.5057356608478802,2.9582089552238804,0.11044776119402985,5.281387639075971,22.955432891845703,False,4.186168386600912
transformer,29,0.3805940268058184,0.9564199247229661,0.9865038996269923,0.5024875621890548,0.505,0.5037406483790525,2.970149253731343,0.11044776119402985,5.41839451505448,32.349212646484375,False,4.180102198384702
transformer,30,0.3661231683256195,0.982110292566817,0.9864496439471007,0.5004975124378109,0.503,0.5017456359102244,2.982089552238806,0.11044776119402985,5.6504789131698265,25.888587951660156,False,4.100743479095399
transformer,31,0.3740237665661929,1.0017988057281455,0.9863411325873177,0.49651741293532337,0.499,0.49775561097256854,3.005970149253731,0.1044776119402985,5.982416498933347,47.26712417602539,False,4.1220588544383645
