model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,wood,13,,18,51,188,3.6862745098039214,,0,50,5,24.00000000000051,15,0.3750000000000133,8,0,1,5,5,0.5208050301298499,0.5288771046325564,0.18383763544261456,20,0.16666666666668442,9,126,0.034203472547233105,0.21804110798984766,0,8,1
transformer,shortest_path,wood,15,,20,66,254,3.8484848484848486,,0,65,5,22.0,14,0.36363636363636365,10,0,0,5,5,0.2544683516025543,0.2627361547201872,0.0024764491245150566,19,0.13636363636363635,9,126,0.04430043697357178,0.046776886098086834,0,6,2
transformer,shortest_path,wood,17,,22,83,330,3.9759036144578315,,0,82,5,18.00000000000464,12,0.3333333333335052,10,0,0,5,5,1.321084507741034,1.330919124186039,0.0024882592260837555,12,0.3333333333335052,9,126,0.05613154266029596,0.05861980188637972,0,10,0
transformer,shortest_path,wood,19,,24,146,618,4.232876712328767,,0,145,5,28.000000000035318,23,0.17857142857246466,10,0,0,5,5,4.202373778447509,4.219959297217429,0.0036605829373002052,23,0.17857142857246466,9,126,0.1081358827650547,0.11179646570235491,0,10,0
transformer,shortest_path,wood,14,,19,51,188,3.6862745098039214,,0,50,10,19.0,9,0.5263157894736842,18,0,1,10,10,0.40088116005063057,0.4073895700275898,0.002449117600917816,9,0.5263157894736842,14,1001,0.24911647755652666,0.2515655951574445,0,18,1
transformer,shortest_path,wood,16,,21,66,254,3.8484848484848486,,0,65,10,22.0000000002186,15,0.3181818181885929,18,0,1,10,10,2.1487437803298235,2.156596745364368,0.0024210894480347633,15,0.3181818181885929,14,1001,0.3554737698286772,0.35789485927671194,0,18,1
transformer,shortest_path,wood,18,,23,83,330,3.9759036144578315,,0,82,10,24.000000000000547,15,0.37500000000001427,20,0,0,10,10,3.465182260610163,3.475313554517925,0.0032851146534085274,15,0.37500000000001427,14,1001,0.44982159696519375,0.4531067116186023,0,20,0
transformer,shortest_path,wood,20,,25,146,618,4.232876712328767,,0,145,10,32.000000000022844,25,0.21875000000055772,16,0,2,10,10,8.657968093641102,8.676879516802728,0.003313744440674782,25,0.21875000000055772,14,1001,0.8694444512948394,0.8727581957355142,0,16,2
