model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical_v2,1,0.8631050430777212,0.5927861393156921,0.9847541539504917,0.43781094527363185,0.44044044044044045,0.43912175648702595,3.355223880597015,0.0955223880597015,3.2507164941221323,25.121700286865234,True,6.94186550937593
tropical_v2,2,0.5809593436538907,0.5300706118852577,0.9851339437097321,0.45174129353233833,0.4544544544544545,0.4530938123752495,3.271641791044776,0.11044776119402985,4.915295456569207,21.184764862060547,True,6.547046096995473
tropical_v2,3,0.5596717602740547,0.5260536990245749,0.9851881993896237,0.4537313432835821,0.45645645645645644,0.45508982035928147,3.2597014925373133,0.1044776119402985,5.959363258732152,32.6907958984375,True,6.526118470355868
tropical_v2,4,0.5583337083030498,0.5241314611975805,0.9849711766700576,0.445771144278607,0.44844844844844844,0.4471057884231537,3.307462686567164,0.10149253731343283,6.496879501088622,55.32635498046875,True,6.530648031271994
tropical_v2,5,0.549079009590362,0.519098396529663,0.9854866056290268,0.4646766169154229,0.4674674674674675,0.46606786427145713,3.1940298507462686,0.11641791044776119,5.9684862972516095,36.360897064208984,True,6.564556919038296
tropical_v2,6,0.5350838686588407,0.5199528475119406,0.9852153272295694,0.454726368159204,0.4574574574574575,0.4560878243512974,3.253731343283582,0.1044776119402985,5.638209932044073,24.855138778686523,False,6.55692027322948
tropical_v2,7,0.5300894557143171,0.5139220906771332,0.9852695829094609,0.45671641791044776,0.4594594594594595,0.45808383233532934,3.2417910447761193,0.11641791044776119,5.724731569967899,29.221881866455078,True,6.533796687610447
tropical_v2,8,0.5240343752735956,0.5067091023584429,0.985459477789081,0.46368159203980097,0.46646646646646645,0.4650698602794411,3.2,0.11641791044776119,6.200029526567701,45.18131637573242,True,6.509145677089691
tropical_v2,9,0.5213028285533013,0.5012528703517128,0.9854323499491353,0.4626865671641791,0.46546546546546547,0.46407185628742514,3.2059701492537314,0.12238805970149254,5.755282829860746,23.5302677154541,True,6.584741987287998
tropical_v2,10,0.5113591751668541,0.5019205243452479,0.9855951169888097,0.46865671641791046,0.47147147147147145,0.47005988023952094,3.1701492537313434,0.12238805970149254,6.445977390115031,29.769058227539062,False,6.523183203302324
tropical_v2,11,0.5057179204268389,0.5049926111857016,0.9857578840284842,0.4746268656716418,0.4774774774774775,0.4760479041916168,3.1343283582089554,0.11940298507462686,6.557485488768156,29.27730941772461,False,6.533130859956145
tropical_v2,12,0.5048509397539137,0.5045378193470452,0.9857578840284842,0.4746268656716418,0.4774774774774775,0.4760479041916168,3.1343283582089554,0.11940298507462686,6.9621489314258405,39.956024169921875,False,6.540300357155502
tropical_v2,13,0.49472182445429347,0.502982421171548,0.9859477789081045,0.481592039800995,0.4844844844844845,0.4830339321357286,3.0925373134328358,0.11940298507462686,6.430417370523898,29.90111541748047,False,6.521046054549515
tropical_v2,14,0.4840143417033656,0.5031743015871892,0.9860562902678874,0.4855721393034826,0.48848848848848847,0.48702594810379246,3.0686567164179106,0.12238805970149254,6.583476300166948,37.10433578491211,False,6.544849056750536
tropical_v2,15,0.48157290491552257,0.5064859393512892,0.9860291624279417,0.4845771144278607,0.4874874874874875,0.4860279441117764,3.074626865671642,0.11641791044776119,7.325938938232848,32.29280090332031,False,6.514736041426659
tropical_v2,16,0.4787014798557483,0.5070466963765419,0.9860562902678874,0.4855721393034826,0.48848848848848847,0.48702594810379246,3.0686567164179106,0.1253731343283582,6.840389665310758,27.082284927368164,False,6.554976441897452
tropical_v2,17,0.4762984083474199,0.5095250406312555,0.9860291624279417,0.4845771144278607,0.4874874874874875,0.4860279441117764,3.074626865671642,0.11940298507462686,7.708248581377988,55.43789291381836,False,6.516699813306332
tropical_v2,18,0.4722078442889377,0.5149388612739593,0.9860291624279417,0.4845771144278607,0.4874874874874875,0.4860279441117764,3.074626865671642,0.11641791044776119,8.013623823671777,79.98186492919922,False,6.539733059704304
tropical_v2,19,0.4679203216556614,0.5163776292700653,0.9859477789081045,0.481592039800995,0.4844844844844845,0.4830339321357286,3.0925373134328358,0.11641791044776119,7.331474649724622,35.81444549560547,False,6.52734683547169
tropical_v2,20,0.46381422801072636,0.5150676155033739,0.9859206510681587,0.48059701492537316,0.48348348348348347,0.48203592814371254,3.098507462686567,0.11940298507462686,7.686046977938735,41.139583587646484,False,6.544157320633531
tropical_v2,21,0.45824747102667174,0.5143109679632407,0.9860291624279417,0.4845771144278607,0.4874874874874875,0.4860279441117764,3.074626865671642,0.1253731343283582,7.469830972591632,38.957977294921875,False,6.509436774998903
tropical_v2,22,0.45689808798424364,0.5177390551387192,0.9861376737877247,0.48855721393034823,0.4914914914914915,0.4900199600798403,3.0507462686567166,0.1253731343283582,7.7540053462013985,44.3994140625,False,6.51795394718647
tropical_v2,23,0.44879031749984705,0.52365466553565,0.9860834181078332,0.48656716417910445,0.4894894894894895,0.4880239520958084,3.062686567164179,0.11940298507462686,8.40132280563945,76.3659439086914,False,6.543275424279273
tropical_v2,24,0.44593271060951195,0.5304990784947692,0.9860834181078332,0.48656716417910445,0.4894894894894895,0.4880239520958084,3.062686567164179,0.11940298507462686,8.076027883793497,57.52998352050781,False,6.531359287910163
tropical_v2,25,0.4427812547856345,0.5369826468953686,0.9859749067480502,0.48258706467661694,0.4854854854854855,0.48403193612774453,3.0865671641791046,0.12238805970149254,8.79845296912992,52.64424133300781,False,6.530818349681795
tropical_v2,26,0.4350453300399614,0.5420726628447436,0.9859477789081045,0.481592039800995,0.4844844844844845,0.4830339321357286,3.0925373134328358,0.12238805970149254,8.447242358311783,36.877132415771484,False,6.516240403987467
tropical_v2,27,0.4336437324124028,0.5479290182251331,0.9859477789081045,0.481592039800995,0.4844844844844845,0.4830339321357286,3.0925373134328358,0.12238805970149254,8.694391061811883,52.02416229248047,False,6.502749025821686
tropical_v2,28,0.42580368893323933,0.5536139057643861,0.9858121397083757,0.4766169154228856,0.4794794794794795,0.47804391217564873,3.1223880597014926,0.11940298507462686,8.73735801096495,41.64247512817383,False,6.558732475154102
tropical_v2,29,0.41918569241389936,0.5645782522590899,0.9857307561885384,0.4736318407960199,0.47647647647647645,0.47504990019960075,3.1402985074626866,0.11940298507462686,9.330805238733436,82.8318099975586,False,6.5197934582829475
tropical_v2,30,0.4134636722472259,0.5770627775874207,0.9857036283485927,0.472636815920398,0.4754754754754755,0.47405189620758487,3.1462686567164178,0.1253731343283582,9.558686611313504,51.475379943847656,False,6.5133871883153915
tropical_v2,31,0.4177560840794522,0.5890121277828223,0.9857036283485927,0.472636815920398,0.4754754754754755,0.47405189620758487,3.1462686567164178,0.1253731343283582,9.527488014722234,87.93900299072266,False,6.5063635390251875
tropical_v2,32,0.40911591534228936,0.5974800363398277,0.9856493726687012,0.47064676616915424,0.47347347347347346,0.4720558882235529,3.1582089552238806,0.12238805970149254,10.143153979996134,60.43478775024414,False,6.537745258770883
tropical_v2,33,0.40033474310524075,0.6084918682989163,0.9855137334689725,0.46567164179104475,0.46846846846846846,0.467065868263473,3.1880597014925374,0.11641791044776119,9.840091228787669,66.14012908935547,False,6.513704475946724
tropical_v2,34,0.3926636566351441,0.6270664245284343,0.9854866056290268,0.4646766169154229,0.4674674674674675,0.46606786427145713,3.1940298507462686,0.11641791044776119,9.579459400043875,59.12663269042969,False,6.57453247345984
tropical_v2,35,0.38651693016589966,0.642700272527902,0.9854052221091896,0.4616915422885572,0.4644644644644645,0.4630738522954092,3.2119402985074625,0.11641791044776119,10.31272408502356,55.22760009765625,False,6.524979405105114
tropical_v2,36,0.3814403788373198,0.6593222076703266,0.9854866056290268,0.4646766169154229,0.4674674674674675,0.46606786427145713,3.1940298507462686,0.11940298507462686,10.711152539489232,79.77139282226562,False,6.532351452857256
tropical_v2,37,0.38373292999638425,0.6697597318477411,0.9855137334689725,0.46567164179104475,0.46846846846846846,0.467065868263473,3.1880597014925374,0.12238805970149254,10.334250095229464,85.17694854736328,False,6.550269992090762
tropical_v2,38,0.3764106507877815,0.6815252386064358,0.9854866056290268,0.4646766169154229,0.4674674674674675,0.46606786427145713,3.1940298507462686,0.11641791044776119,11.04621269603066,81.88371276855469,False,6.514285263605416
tropical_v2,39,0.3651864094322247,0.6874905185741503,0.9854323499491353,0.4626865671641791,0.46546546546546547,0.46407185628742514,3.2059701492537314,0.12238805970149254,10.814800784067454,95.22187805175781,False,6.547115037217736
tropical_v2,40,0.3623231968167596,0.6895316386718029,0.9855137334689725,0.46567164179104475,0.46846846846846846,0.467065868263473,3.1880597014925374,0.1253731343283582,10.268997282546184,60.116416931152344,False,6.52285750489682
tropical_v2,41,0.36182479320413,0.6974800563173886,0.9855137334689725,0.46567164179104475,0.46846846846846846,0.467065868263473,3.1880597014925374,0.12835820895522387,11.274576264589571,68.57141876220703,False,6.56773311458528
tropical_v2,42,0.3549926011491346,0.7067886141572172,0.9856493726687012,0.47064676616915424,0.47347347347347346,0.4720558882235529,3.1582089552238806,0.12835820895522387,11.542415933258038,77.69143676757812,False,6.530206881463528
tropical_v2,43,0.34880328264611105,0.7096815107282277,0.9856493726687012,0.47064676616915424,0.47347347347347346,0.4720558882235529,3.1582089552238806,0.12835820895522387,11.102866410301422,59.42646026611328,False,6.555707578547299
tropical_v2,44,0.34761632582483276,0.7205801244837504,0.9856493726687012,0.47064676616915424,0.47347347347347346,0.4720558882235529,3.1582089552238806,0.12835820895522387,12.088354321603243,77.19632720947266,False,6.526021910831332
tropical_v2,45,0.33845206472724404,0.7303048725413565,0.9856493726687012,0.47064676616915424,0.47347347347347346,0.4720558882235529,3.1582089552238806,0.13134328358208955,11.434776897055244,102.46882629394531,False,6.534052065573633
tropical_v2,46,0.3375631101405563,0.743875236500114,0.9858663953882673,0.4786069651741294,0.48148148148148145,0.48003992015968067,3.1104477611940298,0.13432835820895522,12.638649170773888,70.55471801757812,False,6.566674429923296
tropical_v2,47,0.32654778241088667,0.7600714225872528,0.9858392675483215,0.47761194029850745,0.4804804804804805,0.47904191616766467,3.1164179104477614,0.1373134328358209,12.262943525302228,72.09288024902344,False,6.5251905443146825
tropical_v2,48,0.3265273991928095,0.775582382535886,0.9858663953882673,0.4786069651741294,0.48148148148148145,0.48003992015968067,3.1104477611940298,0.14029850746268657,11.893194668789201,93.71808624267578,False,6.554083506576717
tropical_v2,49,0.3298947527118805,0.7989430930900266,0.985893523228213,0.47960199004975124,0.4824824824824825,0.4810379241516966,3.1044776119402986,0.1373134328358209,13.642883525281993,100.13897705078125,False,6.534296844154596
tropical_v2,50,0.31493590005995414,0.8170992192847318,0.9858121397083757,0.4766169154228856,0.4794794794794795,0.47804391217564873,3.1223880597014926,0.12835820895522387,13.150632817733106,85.37389373779297,False,6.523318053223193
