model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3009006,30,90,3.0,1,0,29,1,20.0,20,0.0,0,1,1,1,1,0.03334710747003555,0.03681311011314392,0.0008092653006315231,20,0.0,5,5,0.000825115479528904,0.001634380780160427,1,0,1
gnn,shortest_path,id_new,,,3009007,30,90,3.0,2,0,29,1,26.0,21,0.19230769230769232,2,0,0,1,1,0.022732632234692574,0.026211814023554325,0.0007659457623958588,26,0.0,5,5,0.0008461261168122292,0.001612071879208088,0,2,0
gnn,shortest_path,id_new,,,3009008,30,90,3.0,3,0,29,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.035506646148860455,0.03905203752219677,0.0007836567237973213,17,0.0,5,5,0.000806046649813652,0.0015897033736109734,1,0,1
gnn,shortest_path,id_new,,,3009009,30,90,3.0,4,0,29,1,17.0,17,0.0,2,0,0,1,1,0.029843024909496307,0.03335020691156387,0.0007914556190371513,17,0.0,5,5,0.000858604907989502,0.0016500605270266533,0,2,0
gnn,shortest_path,id_new,,,3009010,30,90,3.0,5,0,29,1,16.0,16,0.0,0,1,1,1,1,0.02242907416075468,0.02768188714981079,0.0008131153881549835,16,0.0,5,5,0.0008299155160784721,0.0016430309042334557,1,0,1
gnn,shortest_path,id_new,,,3009011,30,90,3.0,6,0,29,1,21.0,17,0.19047619047619047,2,0,0,1,1,0.022490154020488262,0.025918206200003624,0.0007770759984850883,21,0.0,5,5,0.0007664663717150688,0.0015435423702001572,1,0,1
gnn,shortest_path,id_new,,,3009012,30,90,3.0,7,0,29,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.02229661401361227,0.0257400069385767,0.000776936300098896,17,0.05555555555555574,5,5,0.0007859161123633385,0.0015628524124622345,0,2,0
gnn,shortest_path,id_new,,,3009013,30,90,3.0,8,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.02320048026740551,0.026647661812603474,0.000777045264840126,12,0.0,5,5,0.0007895445451140404,0.0015665898099541664,1,0,1
gnn,shortest_path,id_new,,,3009014,30,90,3.0,9,0,29,1,16.0,16,0.0,0,1,1,1,1,0.022467372938990593,0.02784615568816662,0.0007943557575345039,16,0.0,5,5,0.0007865754887461662,0.0015809312462806702,1,0,1
gnn,shortest_path,id_new,,,3009015,30,90,3.0,10,0,29,1,13.0,13,0.0,0,1,1,1,1,0.02280477248132229,0.026305454783141613,0.0007807565852999687,13,0.0,5,5,0.0007654456421732903,0.001546202227473259,1,0,1
gnn,shortest_path,id_new,,,3009016,30,90,3.0,11,0,29,1,15.0,15,0.0,0,1,1,1,1,0.020925511606037617,0.024362814612686634,0.0007711965590715408,15,0.0,5,5,0.0007667755708098412,0.001537972129881382,1,0,1
gnn,shortest_path,id_new,,,3009017,30,90,3.0,12,0,29,1,2.0,2,0.0,0,1,1,1,1,0.019582328386604786,0.022992189973592758,0.0007559563964605331,2,0.0,5,5,0.0006676558405160904,0.0014236122369766235,1,0,1
