model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,id_new,,,3009006,30,90,3.0,1,0,29,1,20.0,19,0.05,2,0,0,1,1,0.033087038435041904,0.03656625375151634,0.0019074417650699615,20,0.0,5,5,0.000821906141936779,0.0027293479070067406,1,0,1
tropical,shortest_path,id_new,,,3009007,30,90,3.0,2,0,29,1,26.0,21,0.19230769230769232,2,0,0,1,1,0.022281374782323837,0.025794019922614098,0.0018647117540240288,26,0.0,5,5,0.0008698655292391777,0.0027345772832632065,1,0,1
tropical,shortest_path,id_new,,,3009008,30,90,3.0,3,0,29,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.03546686843037605,0.038930353708565235,0.0018790019676089287,17,0.0,5,5,0.0008785966783761978,0.0027575986459851265,1,0,1
tropical,shortest_path,id_new,,,3009009,30,90,3.0,4,0,29,1,17.0,17,0.0,2,0,0,1,1,0.02967593353241682,0.03318680822849274,0.0018693320453166962,17,0.0,5,5,0.0008225170895457268,0.002691849134862423,0,2,0
tropical,shortest_path,id_new,,,3009010,30,90,3.0,5,0,29,1,16.0,16,0.0,0,1,1,1,1,0.022452245466411114,0.027730531990528107,0.0018810518085956573,16,0.0,5,5,0.000841757282614708,0.0027228090912103653,1,0,1
tropical,shortest_path,id_new,,,3009011,30,90,3.0,6,0,29,1,21.0,17,0.19047619047619047,2,0,0,1,1,0.022503074258565903,0.025978528894484043,0.0018692519515752792,21,0.0,5,5,0.0007774671539664268,0.002646719105541706,1,0,1
tropical,shortest_path,id_new,,,3009012,30,90,3.0,7,0,29,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.022307424806058407,0.025790231302380562,0.0018417919054627419,14,0.22222222222222238,5,5,0.0007855268195271492,0.002627318724989891,0,2,0
tropical,shortest_path,id_new,,,3009013,30,90,3.0,8,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.02320260088890791,0.026734416373074055,0.0018798913806676865,12,0.0,5,5,0.0008413959294557571,0.0027212873101234436,1,0,1
tropical,shortest_path,id_new,,,3009014,30,90,3.0,9,0,29,1,16.0,16,0.0,0,1,1,1,1,0.022437834180891514,0.027817142195999622,0.0018908921629190445,16,0.0,5,5,0.0007393062114715576,0.002630198374390602,1,0,1
tropical,shortest_path,id_new,,,3009015,30,90,3.0,10,0,29,1,13.0,13,0.0,0,1,1,1,1,0.022723042406141758,0.02620759792625904,0.001865762285888195,13,0.0,5,5,0.0007619354873895645,0.0026276977732777596,1,0,1
tropical,shortest_path,id_new,,,3009016,30,90,3.0,11,0,29,1,15.0,15,0.0,0,1,1,1,1,0.021059609949588776,0.02451145462691784,0.0018463414162397385,15,0.0,5,5,0.000773116946220398,0.0026194583624601364,1,0,1
tropical,shortest_path,id_new,,,3009017,30,90,3.0,12,0,29,1,2.0,2,0.0,0,1,1,1,1,0.019731716252863407,0.023243450559675694,0.0018402133136987686,2,0.0,5,5,0.0006738677620887756,0.0025140810757875443,1,0,1
tropical,shortest_path,id_new,,,3009018,30,90,3.0,13,0,29,1,21.0,21,0.0,0,1,1,1,1,0.02145582903176546,0.026773575693368912,0.001873181201517582,21,0.0,5,5,0.0007823072373867035,0.0026554884389042854,1,0,1
tropical,shortest_path,id_new,,,3009019,30,90,3.0,14,0,29,1,24.0,16,0.3333333333333333,2,0,0,1,1,0.02245036419481039,0.025901399552822113,0.0018429132178425789,24,0.0,5,5,0.0008634962141513824,0.0027064094319939613,0,2,0
tropical,shortest_path,id_new,,,3009020,30,90,3.0,15,0,29,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.02445632591843605,0.027947230264544487,0.001849232241511345,18,0.0,5,5,0.0008166162297129631,0.002665848471224308,1,0,1
tropical,shortest_path,id_new,,,3009021,30,90,3.0,16,0,29,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.04721948876976967,0.05072023440152407,0.0019012605771422386,18,1.3816108750890817e-15,5,5,0.0008364170789718628,0.0027376776561141014,0,2,0
tropical,shortest_path,id_new,,,3009022,30,90,3.0,17,0,29,1,31.0,24,0.22580645161290322,2,0,0,1,1,0.023858928121626377,0.027394873090088367,0.0018688123673200607,31,0.0,5,5,0.0008220765739679337,0.0026908889412879944,1,0,1
tropical,shortest_path,id_new,,,3009023,30,90,3.0,18,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.022673603147268295,0.026179327629506588,0.0018572527915239334,12,0.0,5,5,0.0007101157680153847,0.002567368559539318,0,2,0
tropical,shortest_path,id_new,,,3009024,30,90,3.0,19,0,29,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.02392904832959175,0.02737437281757593,0.0018527619540691376,18,0.0,5,5,0.0008010761812329292,0.002653838135302067,1,0,1
tropical,shortest_path,id_new,,,3012005,30,120,4.0,0,0,29,1,22.0,22,0.0,0,1,1,1,1,0.0251037934795022,0.031176017597317696,0.002509249374270439,22,0.0,5,5,0.0010702656581997871,0.0035795150324702263,1,0,1
tropical,shortest_path,id_new,,,3012006,30,120,4.0,1,0,29,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.027995160780847073,0.03217085264623165,0.001893731765449047,19,3.739698609263684e-16,5,5,0.0009833360090851784,0.0028770677745342255,1,0,1
tropical,shortest_path,id_new,,,3012007,30,120,4.0,2,0,29,1,11.0,11,0.0,0,1,1,1,1,0.02785557135939598,0.03214601241052151,0.0018775323405861855,11,0.0,5,5,0.000878065824508667,0.0027555981650948524,1,0,1
tropical,shortest_path,id_new,,,3012008,30,120,4.0,3,0,29,1,14.0,14,0.0,0,1,1,1,1,0.027349473908543587,0.03342795744538307,0.0019167819991707802,14,0.0,5,5,0.0009744660928845406,0.0028912480920553207,1,0,1
tropical,shortest_path,id_new,,,3012009,30,120,4.0,4,0,29,1,31.0,26,0.16129032258064516,2,0,0,1,1,0.026087378151714802,0.030268091708421707,0.0018687918782234192,26,0.16129032258064516,5,5,0.0010216552764177322,0.0028904471546411514,0,2,0
tropical,shortest_path,id_new,,,3012010,30,120,4.0,5,0,29,1,27.0,24,0.1111111111111111,2,0,0,1,1,0.024978083558380604,0.029207696206867695,0.0018543321639299393,27,0.0,5,5,0.0009890459477901459,0.002843378111720085,1,0,1
tropical,shortest_path,id_new,,,3012011,30,120,4.0,6,0,29,1,16.0,16,0.0,0,1,1,1,1,0.02435129601508379,0.03032292053103447,0.0018891813233494759,16,0.0,5,5,0.0009458763524889946,0.0028350576758384705,1,0,1
tropical,shortest_path,id_new,,,3012012,30,120,4.0,7,0,29,1,8.0,5,0.375,2,0,0,1,1,0.025402681902050972,0.02960329409688711,0.0018551219254732132,6,0.25,5,5,0.0008530765771865845,0.0027081985026597977,0,2,0
tropical,shortest_path,id_new,,,3012013,30,120,4.0,8,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.02691342495381832,0.031124277040362358,0.0018759816884994507,13,0.0,5,5,0.0009398059919476509,0.0028157876804471016,0,2,0
tropical,shortest_path,id_new,,,3012014,30,120,4.0,9,0,29,1,17.0,17,0.0,0,1,1,1,1,0.023419810459017754,0.029463053680956364,0.001895911991596222,17,0.0,5,5,0.0009295959025621414,0.0028255078941583633,1,0,1
tropical,shortest_path,id_new,,,3012015,30,120,4.0,10,0,29,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.028149819932878017,0.032448992133140564,0.001863701269030571,13,0.0,5,5,0.0009687058627605438,0.002832407131791115,1,0,1
tropical,shortest_path,id_new,,,3012016,30,120,4.0,11,0,29,1,16.0,15,0.0625,2,0,0,1,1,0.028184089809656143,0.03241764195263386,0.001863342709839344,16,0.0,5,5,0.0010070865973830223,0.0028704293072223663,0,2,0
tropical,shortest_path,id_new,,,3012017,30,120,4.0,12,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.028936867602169514,0.03318423964083195,0.0019419016316533089,18,0.0,5,5,0.0009701261296868324,0.0029120277613401413,1,0,1
tropical,shortest_path,id_new,,,3012018,30,120,4.0,13,0,29,1,19.0,19,0.0,2,0,0,1,1,0.03769605979323387,0.04202341102063656,0.0018826918676495552,19,0.0,5,5,0.0010655960068106651,0.0029482878744602203,0,2,0
tropical,shortest_path,id_new,,,3012019,30,120,4.0,14,0,29,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.028489497490227222,0.03274776041507721,0.0018696822226047516,23,0.0,5,5,0.0010755453258752823,0.002945227548480034,1,0,1
tropical,shortest_path,id_new,,,3012020,30,120,4.0,15,0,29,1,14.0,14,0.0,0,1,1,1,1,0.029951483011245728,0.034179373644292355,0.0019101211801171303,14,0.0,5,5,0.0009507965296506882,0.0028609177097678185,1,0,1
tropical,shortest_path,id_new,,,3012021,30,120,4.0,16,0,29,1,10.0,8,0.2,2,0,0,1,1,0.027761422097682953,0.03205285407602787,0.0018859319388866425,10,0.0,5,5,0.000992155633866787,0.0028780875727534294,0,2,0
tropical,shortest_path,id_new,,,3012022,30,120,4.0,17,0,29,1,18.0,18,0.0,0,1,1,1,1,0.029371995478868484,0.033614976331591606,0.0018875719979405403,18,0.0,5,5,0.001017894595861435,0.0029054665938019753,1,0,1
tropical,shortest_path,id_new,,,3012023,30,120,4.0,18,0,29,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.0380307175219059,0.042307219468057156,0.0019199913367629051,10,0.09090909090909091,5,5,0.0008749654516577721,0.002794956788420677,0,2,0
tropical,shortest_path,id_new,,,3012024,30,120,4.0,19,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.02825785055756569,0.03253277111798525,0.0018702922388911247,13,0.0,5,5,0.0010196464136242867,0.0028899386525154114,0,2,0
tropical,shortest_path,id_new,,,3018005,30,180,6.0,0,0,29,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.03827056661248207,0.044059501960873604,0.006760600954294205,12,0.0,5,5,0.001257813535630703,0.008018414489924908,1,0,1
tropical,shortest_path,id_new,,,3018006,30,180,6.0,1,0,29,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.052131677977740765,0.059980424121022224,0.0020505711436271667,14,0.0,5,5,0.0014033243060112,0.0034538954496383667,0,2,0
tropical,shortest_path,id_new,,,3018007,30,180,6.0,2,0,29,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.05581862200051546,0.061646987684071064,0.0019829226657748222,15,0.0,5,5,0.0013272352516651154,0.0033101579174399376,1,0,1
tropical,shortest_path,id_new,,,3018008,30,180,6.0,3,0,29,1,11.0,11,0.0,0,1,1,1,1,0.04016364924609661,0.04743465781211853,0.001964312046766281,11,0.0,5,5,0.0013026539236307144,0.0032669659703969955,1,0,1
tropical,shortest_path,id_new,,,3018009,30,180,6.0,4,0,29,1,11.0,11,0.0,0,1,1,1,1,0.038083476945757866,0.04388573206961155,0.0019221212714910507,11,0.0,5,5,0.0011835647746920586,0.0031056860461831093,1,0,1
tropical,shortest_path,id_new,,,3018010,30,180,6.0,5,0,29,1,3.0,3,0.0,0,1,1,1,1,0.035630058497190475,0.04271013755351305,0.0019086319953203201,3,0.0,5,5,0.0011542346328496933,0.0030628666281700134,1,0,1
tropical,shortest_path,id_new,,,3018011,30,180,6.0,6,0,29,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.035454888828098774,0.041223885491490364,0.001911320723593235,12,0.14285714285714285,5,5,0.0013629850000143051,0.00327430572360754,0,2,0
tropical,shortest_path,id_new,,,3018012,30,180,6.0,7,0,29,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.08906228933483362,0.09617829974740744,0.0022074999287724495,15,2.368475785867e-16,5,5,0.0015266425907611847,0.003734142519533634,0,2,0
tropical,shortest_path,id_new,,,3018013,30,180,6.0,8,0,29,1,10.0,9,0.1,2,0,0,1,1,0.051942307502031326,0.057971103116869926,0.0019602105021476746,10,0.0,5,5,0.0013105431571602821,0.0032707536593079567,1,0,1
tropical,shortest_path,id_new,,,3018014,30,180,6.0,9,0,29,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.039051503874361515,0.04625920299440622,0.001966521143913269,9,0.0,5,5,0.001370263285934925,0.003336784429848194,1,0,1
tropical,shortest_path,id_new,,,3018015,30,180,6.0,10,0,29,1,8.0,8,0.0,0,1,1,1,1,0.0377265689894557,0.04348758514970541,0.0019176406785845757,8,0.0,5,5,0.0011779945343732834,0.003095635212957859,1,0,1
tropical,shortest_path,id_new,,,3018016,30,180,6.0,11,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.048386143520474434,0.05548060405999422,0.001981251873075962,11,0.08333333333333333,5,5,0.0013916846364736557,0.0033729365095496178,0,2,0
tropical,shortest_path,id_new,,,3018017,30,180,6.0,12,0,29,1,8.0,6,0.25,2,0,0,1,1,0.05607760138809681,0.06185339670628309,0.001955941319465637,8,0.0,5,5,0.001279834657907486,0.003235775977373123,0,2,0
tropical,shortest_path,id_new,,,3018018,30,180,6.0,13,0,29,1,12.0,9,0.25,2,0,0,1,1,0.0386736961081624,0.04583024512976408,0.0019606314599514008,11,0.08333333333333333,5,5,0.0013903649523854256,0.0033509964123368263,0,2,0
tropical,shortest_path,id_new,,,3018019,30,180,6.0,14,0,29,1,8.0,8,0.0,0,1,1,1,1,0.03554129879921675,0.041284563951194286,0.001911352388560772,8,0.0,5,5,0.0012360140681266785,0.0031473664566874504,1,0,1
tropical,shortest_path,id_new,,,3018020,30,180,6.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.0683859484270215,0.0754496194422245,0.001983341760933399,18,0.0,5,5,0.0014353739097714424,0.0034187156707048416,1,0,1
tropical,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.036247555166482925,0.042135030031204224,0.001910872757434845,5,0.0,5,5,0.0012438343837857246,0.0031547071412205696,0,2,0
tropical,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,9,0.1,2,0,0,1,1,0.053432843647897243,0.16389350220561028,0.002134370617568493,10,0.0,5,5,0.0012853452935814857,0.0034197159111499786,0,2,0
tropical,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,9,0.1,2,0,0,1,1,0.041830492205917835,0.047853026539087296,0.0021679801866412163,10,0.0,5,5,0.0013140533119440079,0.003482033498585224,1,0,1
tropical,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.04696214012801647,0.054110108874738216,0.0020712409168481827,9,0.0,5,5,0.0012808246538043022,0.003352065570652485,0,2,0
tropical,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,25,0.0,0,1,1,1,1,0.022881843149662018,0.02677705604583025,0.001976441591978073,25,0.0,5,5,0.0008733058348298073,0.0028497474268078804,1,0,1
tropical,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,58,0.06451612903225806,2,0,0,1,1,0.024536006152629852,0.028518508188426495,0.0018897214904427528,58,0.06451612903225806,5,5,0.0009788749739527702,0.002868596464395523,0,2,0
tropical,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,34,0.19047619047619047,2,0,0,1,1,0.03641066513955593,0.04016639944165945,0.0018826918676495552,42,0.0,5,5,0.0010875249281525612,0.0029702167958021164,1,0,1
tropical,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.025744689628481865,0.029607433825731277,0.0018773926421999931,28,0.2,5,5,0.000991986133158207,0.0028693787753582,0,2,0
tropical,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.024735385552048683,0.028567318804562092,0.001925031654536724,52,0.037037037037037035,5,5,0.0009883865714073181,0.002913418225944042,0,2,0
tropical,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,36,0.0,0,1,1,1,1,0.0322415828704834,0.03607241716235876,0.001859402284026146,36,0.0,5,5,0.0008675158023834229,0.002726918086409569,1,0,1
tropical,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.024486076086759567,0.02831995952874422,0.0018656421452760696,36,0.1,5,5,0.0009537367150187492,0.002819378860294819,0,2,0
tropical,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03205935377627611,0.035925946198403835,0.0018503516912460327,42,1.6917684184764287e-16,5,5,0.0009229956194758415,0.0027733473107218742,1,0,1
tropical,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.025712830014526844,0.031362466514110565,0.0018991418182849884,14,0.0,5,5,0.0008780257776379585,0.002777167595922947,1,0,1
tropical,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,37,0.0,2,0,0,1,1,0.02388709783554077,0.027654091827571392,0.0018449928611516953,37,0.0,5,5,0.0009876266121864319,0.002832619473338127,0,2,0
tropical,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,18,0.3076923076923077,2,0,0,1,1,0.022781873121857643,0.026572085916996002,0.0018451521173119545,26,0.0,5,5,0.0009311959147453308,0.0027763480320572853,1,0,1
tropical,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.0245703449472785,0.030073581263422966,0.0018974822014570236,26,0.0,5,5,0.0010352060198783875,0.002932688221335411,0,2,0
tropical,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.03296829853206873,0.03672539349645376,0.0018719425424933434,30,0.0,5,5,0.0009567458182573318,0.002828688360750675,1,0,1
tropical,shortest_path,id_new,,,5010018,50,100,2.0,13,0,49,1,42.0,42,0.0,0,1,1,1,1,0.02307329047471285,0.026866374537348747,0.0018468014895915985,42,0.0,5,5,0.0010105948895215988,0.0028573963791131973,1,0,1
tropical,shortest_path,id_new,,,5010019,50,100,2.0,14,0,49,1,43.0,43,0.0,0,1,1,1,1,0.024050996638834476,0.027958029881119728,0.0018472913652658463,43,0.0,5,5,0.0009631766006350517,0.002810467965900898,1,0,1
tropical,shortest_path,id_new,,,5010020,50,100,2.0,15,0,49,1,5.0,5,0.0,0,1,1,1,1,0.0221811942756176,0.025946108624339104,0.001827341504395008,5,0.0,5,5,0.0007715169340372086,0.0025988584384322166,1,0,1
tropical,shortest_path,id_new,,,5010021,50,100,2.0,16,0,49,1,59.0,56,0.05084745762711865,2,0,0,1,1,0.035320828668773174,0.03912694286555052,0.0018504131585359573,59,0.0,5,5,0.0010018954053521156,0.002852308563888073,1,0,1
