model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
tropical_v2,1,0.8774225644309954,0.78268316225298,0.98018281535649,0.33037037037037037,0.3818493150684932,0.35424940428911833,3.6133333333333333,0.10222222222222223,4.049691587062109,24.516569137573242,True,9.27977099455893
tropical_v2,2,0.6460442038570581,0.7504319853102703,0.9807190737355271,0.3466666666666667,0.4006849315068493,0.37172359015091344,3.5155555555555558,0.10888888888888888,6.39737000033969,31.29138946533203,True,8.792311341501772
tropical_v2,3,0.6244103257177724,0.7292358618053919,0.9817672151127361,0.37851851851851853,0.4375,0.40587768069896746,3.3244444444444445,0.12444444444444444,6.783329103560675,45.439266204833984,True,8.802582486532629
tropical_v2,4,0.6068079886243958,0.7096050268462487,0.9813284582571603,0.36518518518518517,0.4220890410958904,0.3915806195393169,3.4044444444444446,0.10888888888888888,7.4102916575613476,43.99790573120117,True,8.80169190093875
tropical_v2,5,0.5928310289741496,0.6943827569631815,0.982279098110908,0.3940740740740741,0.4554794520547945,0.42255758538522636,3.2311111111111113,0.11555555555555555,7.733613759676615,47.255435943603516,True,8.78139808960259
tropical_v2,6,0.5667623455316003,0.6730383384311294,0.98205971968312,0.3874074074074074,0.4477739726027397,0.41540905480540113,3.2711111111111113,0.11555555555555555,7.236876529511951,44.85993957519531,True,8.798413054086268
tropical_v2,7,0.5512879105212938,0.654161974459269,0.982132845825716,0.3896296296296296,0.4503424657534247,0.4177918983320095,3.2577777777777777,0.11555555555555555,8.172466821897597,42.74156188964844,True,8.854027359746397
tropical_v2,8,0.5219637572536049,0.6374624392016133,0.9825228519195612,0.4014814814814815,0.464041095890411,0.4305003971405878,3.1866666666666665,0.11333333333333333,7.452038395972479,42.98931884765625,True,8.814144294708967
tropical_v2,9,0.5044166489620951,0.6379312252668048,0.9826691042047532,0.4059259259259259,0.4691780821917808,0.4352660841938046,3.16,0.12666666666666668,7.287613027663458,62.91844177246094,False,8.842659279704094
tropical_v2,10,0.4907101589661655,0.6370097291354024,0.9825716026812918,0.40296296296296297,0.4657534246575342,0.43208895949166004,3.1777777777777776,0.12444444444444444,6.82219530923026,35.097530364990234,True,8.799793438985944
tropical_v2,11,0.4850023452218821,0.6345077917597379,0.9826934795856185,0.4066666666666667,0.4700342465753425,0.43606036536934073,3.1555555555555554,0.1288888888888889,6.679112638291858,50.74213790893555,True,8.785856349393725
tropical_v2,12,0.48086053177343757,0.6576456686557145,0.9826691042047532,0.4059259259259259,0.4691780821917808,0.4352660841938046,3.16,0.12444444444444444,7.67106547446478,82.1301040649414,False,8.775324846617877
tropical_v2,13,0.4745150766747048,0.6611370608645635,0.9829372333942717,0.4140740740740741,0.4785958904109589,0.44400317712470216,3.111111111111111,0.1288888888888889,7.381451007979257,59.083003997802734,False,8.640638370066881
tropical_v2,14,0.4625191705274446,0.6658698772138244,0.9831322364411944,0.42,0.4854452054794521,0.45035742652899124,3.0755555555555554,0.14222222222222222,7.255305860610235,55.11870193481445,False,8.80100280418992
tropical_v2,15,0.46021682659971763,0.6714074014094281,0.9831078610603291,0.4192592592592593,0.4845890410958904,0.4495631453534552,3.08,0.14666666666666667,7.148338413579124,47.20576858520508,False,8.887450193054974
tropical_v2,16,0.45438212696462416,0.6810512134303736,0.983254113345521,0.4237037037037037,0.4897260273972603,0.454328832406672,3.0533333333333332,0.14222222222222222,6.992049548058283,41.31454086303711,False,8.802148059010506
tropical_v2,17,0.4435928687038581,0.6887640189489782,0.9832053625837903,0.4222222222222222,0.488013698630137,0.45274027005559975,3.062222222222222,0.14,7.177192209448133,46.6580924987793,False,8.801015333272517
tropical_v2,18,0.4393079371708513,0.7020949738821137,0.9831078610603291,0.4192592592592593,0.4845890410958904,0.4495631453534552,3.08,0.13555555555555557,7.845810214337848,60.12885665893555,False,8.80943292658776
tropical_v2,19,0.434503429011356,0.7045132451403476,0.9830834856794637,0.4185185185185185,0.4837328767123288,0.448768864177919,3.0844444444444443,0.13111111111111112,7.918350583939326,47.687217712402344,False,8.82074086740613
tropical_v2,20,0.42701025314479424,0.7164110348571097,0.9832053625837903,0.4222222222222222,0.488013698630137,0.45274027005559975,3.062222222222222,0.13555555555555557,7.8479282106672015,64.06233215332031,False,8.853589771315455
tropical_v2,21,0.411052687812493,0.7274090488536776,0.9831078610603291,0.4192592592592593,0.4845890410958904,0.4495631453534552,3.08,0.1288888888888889,7.602233650911422,44.55748748779297,False,8.838058670051396
tropical_v2,22,0.4103551046851112,0.7523203313919445,0.9830347349177331,0.41703703703703704,0.4820205479452055,0.4471803018268467,3.0933333333333333,0.1288888888888889,8.669307421275548,49.38692092895508,False,8.843841833993793
tropical_v2,23,0.40442523412024395,0.775742184456817,0.9830103595368678,0.4162962962962963,0.4811643835616438,0.4463860206513105,3.097777777777778,0.13555555555555557,8.460800293400174,69.28990936279297,False,8.825475584715605
tropical_v2,24,0.39753698214642724,0.7931167410320255,0.9831566118220597,0.42074074074074075,0.4863013698630137,0.45115170770452734,3.071111111111111,0.13333333333333333,8.758104893025898,68.18895721435547,False,8.873878891579807
tropical_v2,25,0.38887312331971785,0.8137588325267647,0.9829616087751372,0.4148148148148148,0.4794520547945205,0.44479745830023826,3.1066666666666665,0.12666666666666668,9.342152431238265,66.6965103149414,False,8.796221883967519
tropical_v2,26,0.3889245055873298,0.8377912414523657,0.9830591102985984,0.4177777777777778,0.4828767123287671,0.4479745830023828,3.088888888888889,0.12666666666666668,9.527588562170665,54.93649673461914,False,8.711233919486403
tropical_v2,27,0.381661893872833,0.8602687574147418,0.9831078610603291,0.4192592592592593,0.4845890410958904,0.4495631453534552,3.08,0.12444444444444444,9.509146668513615,77.98078918457031,False,8.763758107088506
tropical_v2,28,0.3745460931994809,0.8731610600283145,0.9832053625837903,0.4222222222222222,0.488013698630137,0.45274027005559975,3.062222222222222,0.13333333333333333,9.732281907967158,69.72528839111328,False,8.73099500220269
tropical_v2,29,0.3677486650354605,0.8936328500387072,0.9829859841560025,0.41555555555555557,0.4803082191780822,0.4455917394757744,3.102222222222222,0.12666666666666668,9.425888782682874,58.4954719543457,False,8.692471572197974
tropical_v2,30,0.3678391871807033,0.9160220445935955,0.9829616087751372,0.4148148148148148,0.4794520547945205,0.44479745830023826,3.1066666666666665,0.13333333333333333,9.69353507138434,52.47280502319336,False,8.788528217934072
tropical_v2,31,0.36107230544681435,0.9354801105611517,0.9829128580134064,0.41333333333333333,0.4777397260273973,0.44320889594916607,3.1155555555555554,0.13333333333333333,10.303277911288397,94.33086395263672,False,8.739203955046833
tropical_v2,32,0.3569356283713988,0.9591887978539422,0.9829128580134064,0.41333333333333333,0.4777397260273973,0.44320889594916607,3.1155555555555554,0.13777777777777778,10.078784499508995,88.52632904052734,False,8.724479841068387
tropical_v2,33,0.34557057904620125,0.9858168366475052,0.9827422303473492,0.40814814814814815,0.4717465753424658,0.4376489277204131,3.1466666666666665,0.13555555555555557,9.568150641577585,60.531246185302734,False,8.77077148668468
tropical_v2,34,0.34482760248686245,1.007131737323352,0.9826203534430226,0.40444444444444444,0.4674657534246575,0.4336775218427323,3.168888888888889,0.13111111111111112,10.507083812952041,84.28241729736328,False,8.784898875281215
