model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
edge_transformer,1,0.8780996946584002,0.8390399895671081,0.9800853138330287,0.3274074074074074,0.3784246575342466,0.3510722795869738,3.631111111111111,0.09777777777777778,2.123429718698774,10.884748458862305,True,6.24296595249325
edge_transformer,2,0.7245441078459259,0.7739785110888723,0.9806459475929311,0.34444444444444444,0.3981164383561644,0.369340746624305,3.528888888888889,0.09111111111111111,2.674416544664474,15.162712097167969,True,5.881721626967192
edge_transformer,3,0.6866693225332618,0.7448332383498631,0.9812553321145643,0.362962962962963,0.4195205479452055,0.3891977760127085,3.417777777777778,0.1,2.5468286371231077,11.78288459777832,True,5.8977580443024635
edge_transformer,4,0.6607074439539424,0.7378037406287129,0.9814015843997562,0.3674074074074074,0.4246575342465753,0.39396346306592533,3.391111111111111,0.1111111111111111,2.958198004677182,12.288298606872559,True,5.916595600545406
edge_transformer,5,0.6323101473734216,0.7199466712497706,0.9815234613040829,0.3711111111111111,0.4289383561643836,0.397934868943606,3.368888888888889,0.10444444444444445,3.6068733035950435,15.2291259765625,True,5.695007853209972
edge_transformer,6,0.6182176242308488,0.7187419608366119,0.9819378427787934,0.3837037037037037,0.4434931506849315,0.41143764892772045,3.2933333333333334,0.11777777777777777,3.5766733345531283,13.987494468688965,True,5.76161500159651
edge_transformer,7,0.6014762814822636,0.7063500632925923,0.9821815965874466,0.39111111111111113,0.4520547945205479,0.41938046068308177,3.2488888888888887,0.12,3.4404398570741925,13.032553672790527,True,5.784632990136743
edge_transformer,8,0.588352316871416,0.7100856896572038,0.9823034734917733,0.39481481481481484,0.4563356164383562,0.4233518665607625,3.2266666666666666,0.12222222222222222,3.6101649056162155,20.354265213012695,False,5.693854166194797
edge_transformer,9,0.5767665919296058,0.7123309673173699,0.982279098110908,0.3940740740740741,0.4554794520547945,0.42255758538522636,3.2311111111111113,0.12,4.092919378507705,23.25906753540039,False,5.822125822305679
edge_transformer,10,0.5707236274468426,0.7185189257899048,0.9820840950639854,0.38814814814814813,0.4486301369863014,0.41620333598093723,3.2666666666666666,0.11777777777777777,4.178240946360996,20.367956161499023,False,5.841412652283907
edge_transformer,11,0.5612315380952666,0.7194842267514074,0.9820840950639854,0.38814814814814813,0.4486301369863014,0.41620333598093723,3.2666666666666666,0.11777777777777777,4.241730099405562,24.197843551635742,False,5.941455041989684
edge_transformer,12,0.5510984871705514,0.7248652488394146,0.9822303473491774,0.3925925925925926,0.4537671232876712,0.4209690230341541,3.24,0.11777777777777777,4.215230288164956,30.661823272705078,False,5.819015382789075
edge_transformer,13,0.5420696035527749,0.7356860067619557,0.98205971968312,0.3874074074074074,0.4477739726027397,0.41540905480540113,3.2711111111111113,0.11555555555555555,4.414847838538034,21.175899505615234,False,5.788635754957795
edge_transformer,14,0.5366208504829337,0.7433802702500599,0.9820840950639854,0.38814814814814813,0.4486301369863014,0.41620333598093723,3.2666666666666666,0.12222222222222222,4.7362263375236875,28.555248260498047,False,5.797104268334806
edge_transformer,15,0.5307852226698277,0.746492062745222,0.9820840950639854,0.38814814814814813,0.4486301369863014,0.41620333598093723,3.2666666666666666,0.12444444444444444,4.693573096479688,27.532001495361328,False,5.786169405095279
edge_transformer,16,0.5226839190928374,0.7519622210013334,0.9820109689213894,0.38592592592592595,0.4460616438356164,0.4138204924543288,3.28,0.12444444444444444,4.9218990589323495,24.876747131347656,False,5.8029902735725045
edge_transformer,17,0.5196106271954252,0.7583930070612109,0.9819134673979281,0.38296296296296295,0.4426369863013699,0.41064336775218424,3.2977777777777777,0.1288888888888889,4.965439688137599,47.046478271484375,False,5.901821844279766
edge_transformer,18,0.5005436960824431,0.770291154273263,0.9819865935405241,0.3851851851851852,0.4452054794520548,0.4130262112787927,3.2844444444444445,0.13111111111111112,5.464415013563065,50.24099349975586,False,5.991636304184794
edge_transformer,19,0.49638604863402885,0.7813540639649761,0.9819378427787934,0.3837037037037037,0.4434931506849315,0.41143764892772045,3.2933333333333334,0.13111111111111112,5.517623985040755,40.045955657958984,False,5.982612524181604
edge_transformer,20,0.49288083372919345,0.7983788095911571,0.9818647166361975,0.3814814814814815,0.4409246575342466,0.40905480540111205,3.3066666666666666,0.13111111111111112,5.828337454455239,64.58606719970703,False,5.763658361509442
edge_transformer,21,0.4792327874465928,0.8130741012913086,0.9818159658744667,0.38,0.4392123287671233,0.4074662430500397,3.3155555555555556,0.1288888888888889,5.96535569980031,66.02056121826172,False,5.8878451166674495
edge_transformer,22,0.4809002191112814,0.8298990792643431,0.9815965874466789,0.37333333333333335,0.4315068493150685,0.40031771247021447,3.3555555555555556,0.12222222222222222,6.695893081596919,85.1924057006836,False,5.955737998709083
edge_transformer,23,0.4691791144501867,0.8418547295400899,0.9815965874466789,0.37333333333333335,0.4315068493150685,0.40031771247021447,3.3555555555555556,0.12,6.359613160973503,29.96198081970215,False,5.864803868345916
edge_transformer,24,0.4608101838674641,0.8536612567555734,0.9816453382084095,0.3748148148148148,0.4332191780821918,0.4019062748212867,3.3466666666666667,0.12,6.683982428369068,30.257200241088867,False,5.73608323931694
edge_transformer,25,0.4590739340280342,0.8686754107088053,0.9815722120658136,0.3725925925925926,0.4306506849315068,0.3995234312946783,3.36,0.12,7.0207822931380495,68.72002410888672,False,5.870466083288193
edge_transformer,26,0.4529826160107627,0.8744714037002457,0.9815478366849482,0.3718518518518519,0.4297945205479452,0.3987291501191422,3.3644444444444446,0.11777777777777777,6.862411263102577,39.191593170166016,False,5.704677123576403
edge_transformer,27,0.45005711880311944,0.8785584276941838,0.9814259597806215,0.36814814814814817,0.425513698630137,0.3947577442414615,3.3866666666666667,0.11555555555555555,7.549076481660207,140.99655151367188,False,5.898041786625981
edge_transformer,28,0.4423240761801972,0.8869041608773128,0.9813284582571603,0.36518518518518517,0.4220890410958904,0.3915806195393169,3.4044444444444446,0.11333333333333333,7.697739756561461,35.65909957885742,False,5.813772255554795
edge_transformer,29,0.435718004358638,0.9000335075389049,0.9814503351614869,0.3688888888888889,0.4263698630136986,0.3955520254169976,3.382222222222222,0.11555555555555555,7.837097271283468,42.76774215698242,False,5.793711882084608
edge_transformer,30,0.4361590431223905,0.909077766754833,0.9815478366849482,0.3718518518518519,0.4297945205479452,0.3987291501191422,3.3644444444444446,0.12,7.768430427369617,52.8065299987793,False,5.846519657410681
edge_transformer,31,0.42537738247570994,0.9131383254261101,0.9813772090188909,0.36666666666666664,0.4238013698630137,0.3931691818903892,3.3955555555555557,0.11777777777777777,7.614752132211413,35.846431732177734,False,5.852666350081563
edge_transformer,32,0.42611635559047173,0.9221352620371138,0.9814015843997562,0.3674074074074074,0.4246575342465753,0.39396346306592533,3.391111111111111,0.11777777777777777,8.292527918361483,60.48759841918945,False,5.747344111092389
edge_transformer,33,0.41499052151068044,0.9338639344593781,0.9814503351614869,0.3688888888888889,0.4263698630136986,0.3955520254169976,3.382222222222222,0.11777777777777777,8.325581541969663,50.714271545410156,False,5.7925522569566965
edge_transformer,34,0.4131531224202271,0.9469672888861305,0.9814503351614869,0.3688888888888889,0.4263698630136986,0.3955520254169976,3.382222222222222,0.11555555555555555,8.334630913620904,41.946197509765625,False,5.867529776878655
edge_transformer,35,0.4109100802410432,0.9603577376183038,0.9814503351614869,0.3688888888888889,0.4263698630136986,0.3955520254169976,3.382222222222222,0.11555555555555555,8.630375904242198,44.55201721191406,False,5.9288497641682625
edge_transformer,36,0.4064957100342412,0.9790822781732285,0.9813772090188909,0.36666666666666664,0.4238013698630137,0.3931691818903892,3.3955555555555557,0.11555555555555555,8.972375722839718,63.542686462402344,False,5.908749469555914
edge_transformer,37,0.396967921588081,1.0022420601358968,0.9813284582571603,0.36518518518518517,0.4220890410958904,0.3915806195393169,3.4044444444444446,0.11333333333333333,9.070474604879108,63.969825744628906,False,6.002772247418761
edge_transformer,38,0.3947142884438103,1.0230411208577177,0.9814259597806215,0.36814814814814817,0.425513698630137,0.3947577442414615,3.3866666666666667,0.11555555555555555,8.70066732610975,42.83045196533203,False,5.922023362480104
edge_transformer,39,0.3899281185772336,1.0449302755176935,0.9814747105423522,0.36962962962962964,0.4272260273972603,0.3963463065925338,3.3777777777777778,0.11777777777777777,8.90653754064015,49.12561798095703,False,5.954686083830893
edge_transformer,40,0.39417281227642154,1.064683728992708,0.9814503351614869,0.3688888888888889,0.4263698630136986,0.3955520254169976,3.382222222222222,0.11777777777777777,9.548948825427464,56.59178161621094,False,5.839827844873071
edge_transformer,41,0.3794246111027417,1.0770473981927684,0.9814503351614869,0.3688888888888889,0.4263698630136986,0.3955520254169976,3.382222222222222,0.11777777777777777,9.36931995323726,42.00067138671875,False,5.858947752974927
edge_transformer,42,0.37691201242095856,1.0905452771612036,0.9815234613040829,0.3711111111111111,0.4289383561643836,0.397934868943606,3.368888888888889,0.11777777777777777,9.213111431598664,51.01274490356445,False,5.832224038429558
edge_transformer,43,0.37226954866855766,1.111981433436648,0.9815234613040829,0.3711111111111111,0.4289383561643836,0.397934868943606,3.368888888888889,0.11555555555555555,9.600247172855196,75.40718841552734,False,5.88856537733227
edge_transformer,44,0.3650724861930343,1.1349862932988388,0.9814015843997562,0.3674074074074074,0.4246575342465753,0.39396346306592533,3.391111111111111,0.12,9.501935928549086,54.28659439086914,False,5.800848932005465
edge_transformer,45,0.36270128929938406,1.1611245907022574,0.9813772090188909,0.36666666666666664,0.4238013698630137,0.3931691818903892,3.3955555555555557,0.12,10.080001360688891,69.8214111328125,False,5.819524301216006
edge_transformer,46,0.3551809917989568,1.1914180058876642,0.9813528336380256,0.36592592592592593,0.4229452054794521,0.39237490071485304,3.4,0.12222222222222222,10.355601720015208,46.18040084838867,False,5.873961838893592
edge_transformer,47,0.35924137926957356,1.2171216296618588,0.9813772090188909,0.36666666666666664,0.4238013698630137,0.3931691818903892,3.3955555555555557,0.12222222222222222,10.704463315861565,48.87834548950195,False,5.906303280964494
edge_transformer,48,0.35629093047976346,1.243218008861142,0.9813040828762949,0.36444444444444446,0.4212328767123288,0.39078633836378074,3.408888888888889,0.11555555555555555,10.871509996482304,63.23244857788086,False,5.896266673691571
edge_transformer,49,0.34472482941257,1.2695794159668456,0.9813772090188909,0.36666666666666664,0.4238013698630137,0.3931691818903892,3.3955555555555557,0.11777777777777777,10.289188760916392,62.03794479370117,False,5.795702493749559
edge_transformer,50,0.34398268123470976,1.2975975616844166,0.9813772090188909,0.36666666666666664,0.4238013698630137,0.3931691818903892,3.3955555555555557,0.11777777777777777,11.368151140326546,69.90138244628906,False,5.818570516072214
