model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,wood,13,,18,51,188,3.6862745098039214,,0,50,5,24.00000000000051,18,0.250000000000016,8,0,1,5,5,0.5389495901763439,0.5471526151522994,0.1751501401886344,22,0.08333333333335287,8,56,0.016433531418442726,0.19158367160707712,0,6,2
tropical,shortest_path,wood,15,,20,66,254,3.8484848484848486,,0,65,5,22.0,14,0.36363636363636365,8,0,1,5,5,0.25431457813829184,0.26262890361249447,0.003476085141301155,15,0.3181818181818182,8,56,0.01954122819006443,0.023017313331365585,0,8,1
tropical,shortest_path,wood,17,,22,83,330,3.9759036144578315,,0,82,5,18.00000000000464,12,0.3333333333335052,8,0,1,5,5,1.3078269213438034,1.3177310712635517,0.003259907476603985,12,0.3333333333335052,8,56,0.025626112706959248,0.028886020183563232,0,8,1
tropical,shortest_path,wood,19,,24,146,618,4.232876712328767,,0,145,5,28.000000000035318,23,0.17857142857246466,10,0,0,5,5,4.214562000706792,4.23238218575716,0.005216417834162712,23,0.17857142857246466,8,56,0.04845774732530117,0.05367416515946388,0,10,0
tropical,shortest_path,wood,14,,19,51,188,3.6862745098039214,,0,50,10,19.0,12,0.3684210526315789,12,0,4,10,10,0.39805489871650934,0.4044170221313834,0.0024277791380882263,13,0.3157894736842105,13,286,0.07611212227493525,0.07853990141302347,0,12,4
tropical,shortest_path,wood,16,,21,66,254,3.8484848484848486,,0,65,10,22.0000000002186,17,0.22727272728040532,14,0,3,10,10,2.153341674245894,2.161886567249894,0.00246982928365469,18,0.18181818182631151,13,286,0.10237943194806576,0.10484926123172045,0,14,3
tropical,shortest_path,wood,18,,23,83,330,3.9759036144578315,,0,82,10,24.000000000000547,15,0.37500000000001427,18,0,1,10,10,3.478465663269162,3.4885711409151554,0.00326495710760355,15,0.37500000000001427,13,286,0.12798313610255718,0.13124809321016073,0,18,1
tropical,shortest_path,wood,20,,25,146,618,4.232876712328767,,0,145,10,32.000000000022844,26,0.18750000000058,18,0,1,10,10,8.696348586119711,8.715167767368257,0.004831058904528618,26,0.18750000000058,13,286,0.25080396234989166,0.2556350212544203,0,18,1
