model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,,,3018026,30,180,6.0,21,0,29,,,3,12.0,12,0.0,1,0,2,3,2,0.03265698254108429,0.03873471822589636,0.0020185010507702827,12,0.0,7,35,0.008017594926059246,0.010036095976829529,0,1,2
transformer,shortest_path,id_new,,,,,3018027,30,180,6.0,22,0,29,,,3,10.000000000000002,7,0.3000000000000001,4,0,1,3,3,0.05449396837502718,0.06044704280793667,0.0021133217960596085,10,1.77635683940025e-16,7,35,0.008147865533828735,0.010261187329888344,0,2,2
transformer,shortest_path,id_new,,,,,3018028,30,180,6.0,23,0,29,,,3,24.0,24,0.0,0,1,3,3,3,0.047704724594950676,0.05396602861583233,0.002059151418507099,24,0.0,7,35,0.008103256113827229,0.010162407532334328,1,0,3
transformer,shortest_path,id_new,,,,,3018029,30,180,6.0,24,0,29,,,3,14.00000000000001,12,0.14285714285714352,2,0,2,3,3,0.06251657381653786,0.06841077748686075,0.002079022116959095,14,7.612957883143925e-16,7,35,0.008615986444056034,0.010695008561015129,1,0,3
transformer,shortest_path,id_new,,,,,3018030,30,180,6.0,25,0,29,,,3,12.000000000000004,11,0.0833333333333336,2,0,2,3,3,0.04797033406794071,0.053975338116288185,0.00204619113355875,12,2.96059473233375e-16,7,35,0.007756415754556656,0.009802606888115406,0,2,2
transformer,shortest_path,id_new,,,,,3018031,30,180,6.0,26,0,29,,,3,14.0,9,0.35714285714285715,4,0,1,3,3,0.18377177882939577,0.1897501526400447,0.0021569812670350075,13,0.07142857142857142,7,35,0.008276935666799545,0.010433916933834553,0,2,2
transformer,shortest_path,id_new,,,,,3018032,30,180,6.0,27,0,29,,,3,14.000000000000018,11,0.21428571428571527,4,0,1,3,3,0.11776478216052055,0.12378745712339878,0.0020993519574403763,14,1.2688263138573202e-15,7,35,0.008423666469752789,0.010523018427193165,1,0,3
transformer,shortest_path,id_new,,,,,3018033,30,180,6.0,28,0,29,,,3,15.000000000000002,11,0.2666666666666668,2,0,2,3,3,0.2018787618726492,0.2079078359529376,0.0021411916241049767,14,0.06666666666666678,7,35,0.00806929636746645,0.010210487991571426,0,2,2
transformer,shortest_path,id_new,,,,,3018034,30,180,6.0,29,0,29,,,3,11.0,10,0.09090909090909091,2,0,2,3,3,0.040789579041302204,0.04696551337838173,0.001989820972084999,10,0.09090909090909091,7,35,0.008010496385395527,0.010000317357480526,0,2,2
transformer,shortest_path,id_new,,,,,5010025,50,100,2.0,20,0,49,,,3,54.000000000000014,44,0.1851851851851854,4,0,1,3,3,0.039135647006332874,0.04317544028162956,0.0019561806693673134,53,0.018518518518518778,7,35,0.0062865447252988815,0.008242725394666195,0,2,2
