model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,3009005,30,90,3.0,0,0,29,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.024495551362633705,0.028366893529891968,0.005050996318459511,19,0.0,5,5,0.000830906443297863,0.005881902761757374,1,0,1
tropical_v2,shortest_path,id_new,,,3009006,30,90,3.0,1,0,29,1,20.0,20,0.0,0,1,1,1,1,0.03434032667428255,0.03837199881672859,0.005035748705267906,20,0.0,5,5,0.0009420262649655342,0.00597777497023344,1,0,1
tropical_v2,shortest_path,id_new,,,3009007,30,90,3.0,2,0,29,1,26.0,26,0.0,0,1,1,1,1,0.024212071672081947,0.030308685265481472,0.005084357224404812,26,0.0,5,5,0.0009644255042076111,0.006048782728612423,1,0,1
tropical_v2,shortest_path,id_new,,,3009008,30,90,3.0,3,0,29,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.03810543939471245,0.041961902752518654,0.004968786612153053,17,0.0,5,5,0.0010119760408997536,0.005980762653052807,1,0,1
tropical_v2,shortest_path,id_new,,,3009009,30,90,3.0,4,0,29,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.03248520568013191,0.03635591920465231,0.0050696274265646935,17,0.0,5,5,0.0010199649259448051,0.006089592352509499,0,2,0
tropical_v2,shortest_path,id_new,,,3009010,30,90,3.0,5,0,29,1,16.0,16,0.0,0,1,1,1,1,0.02614726312458515,0.03008284606039524,0.005064746364951134,16,0.0,5,5,0.0009200358763337135,0.005984782241284847,1,0,1
tropical_v2,shortest_path,id_new,,,3009011,30,90,3.0,6,0,29,1,21.0,21,0.0,0,1,1,1,1,0.025395195931196213,0.1337681831791997,0.005529985763132572,21,0.0,5,5,0.0008725356310606003,0.0064025213941931725,1,0,1
tropical_v2,shortest_path,id_new,,,3009012,30,90,3.0,7,0,29,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.02444521151483059,0.02841070294380188,0.004939957521855831,17,0.05555555555555574,5,5,0.0008836658671498299,0.005823623389005661,0,2,0
tropical_v2,shortest_path,id_new,,,3009013,30,90,3.0,8,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.024660629220306873,0.02851952239871025,0.004915397614240646,12,0.0,5,5,0.0008275974541902542,0.005742995068430901,1,0,1
tropical_v2,shortest_path,id_new,,,3009014,30,90,3.0,9,0,29,1,16.0,11,0.3125,2,0,0,1,1,0.02452290989458561,0.02975412644445896,0.004963328130543232,16,0.0,5,5,0.0007826769724488258,0.005746005102992058,1,0,1
tropical_v2,shortest_path,id_new,,,3009015,30,90,3.0,10,0,29,1,13.0,13,0.0,0,1,1,1,1,0.024762539193034172,0.028618491254746914,0.004923608154058456,13,0.0,5,5,0.0007806969806551933,0.00570430513471365,1,0,1
tropical_v2,shortest_path,id_new,,,3009016,30,90,3.0,11,0,29,1,15.0,15,0.0,0,1,1,1,1,0.02284068800508976,0.026741430163383484,0.004965928383171558,15,0.0,5,5,0.0008235862478613853,0.005789514631032944,1,0,1
tropical_v2,shortest_path,id_new,,,3009017,30,90,3.0,12,0,29,1,2.0,2,0.0,0,1,1,1,1,0.0231293560937047,0.026981509290635586,0.00498734787106514,2,0.0,5,5,0.0007363967597484589,0.005723744630813599,1,0,1
tropical_v2,shortest_path,id_new,,,3009018,30,90,3.0,13,0,29,1,21.0,21,0.0,0,1,1,1,1,0.023501106537878513,0.027328639291226864,0.004963507875800133,21,0.0,5,5,0.0008033774793148041,0.005766885355114937,1,0,1
tropical_v2,shortest_path,id_new,,,3009019,30,90,3.0,14,0,29,1,24.0,24,0.0,2,0,0,1,1,0.024794239550828934,0.028608023189008236,0.004899998195469379,24,0.0,5,5,0.0009365445002913475,0.005836542695760727,0,2,0
tropical_v2,shortest_path,id_new,,,3009020,30,90,3.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.026248794049024582,0.030116026289761066,0.004951108247041702,18,0.0,5,5,0.0008532563224434853,0.0058043645694851875,1,0,1
tropical_v2,shortest_path,id_new,,,3009021,30,90,3.0,16,0,29,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.04867602325975895,0.05462603736668825,0.005080397240817547,18,1.3816108750890817e-15,5,5,0.0008796658366918564,0.005960063077509403,0,2,0
tropical_v2,shortest_path,id_new,,,3009022,30,90,3.0,17,0,29,1,31.0,24,0.22580645161290322,2,0,0,1,1,0.02592900488525629,0.0298848869279027,0.004981658421456814,31,0.0,5,5,0.0008512465283274651,0.005832904949784279,1,0,1
tropical_v2,shortest_path,id_new,,,3009023,30,90,3.0,18,0,29,1,12.0,12,0.0,2,0,0,1,1,0.024853499606251717,0.028805691748857498,0.0049910880625247955,12,0.0,5,5,0.0007537668570876122,0.005744854919612408,0,2,0
tropical_v2,shortest_path,id_new,,,3009024,30,90,3.0,19,0,29,1,18.0,18,0.0,0,1,1,1,1,0.0260543841868639,0.029944957233965397,0.004929248243570328,18,0.0,5,5,0.0009043775498867035,0.005833625793457031,1,0,1
tropical_v2,shortest_path,id_new,,,3012005,30,120,4.0,0,0,29,1,22.0,22,0.0,0,1,1,1,1,0.027671976946294308,0.03462870605289936,0.005088786594569683,22,0.0,5,5,0.0010955845937132835,0.006184371188282967,1,0,1
tropical_v2,shortest_path,id_new,,,3012006,30,120,4.0,1,0,29,1,19.000000000000007,19,3.739698609263684e-16,0,1,1,1,1,0.03060924354940653,0.0351702943444252,0.005033327266573906,19,3.739698609263684e-16,5,5,0.0010678749531507492,0.006101202219724655,1,0,1
tropical_v2,shortest_path,id_new,,,3012007,30,120,4.0,2,0,29,1,11.0,11,0.0,0,1,1,1,1,0.030340694822371006,0.0351678840816021,0.005031786859035492,11,0.0,5,5,0.001037335954606533,0.006069122813642025,1,0,1
tropical_v2,shortest_path,id_new,,,3012008,30,120,4.0,3,0,29,1,14.0,14,0.0,0,1,1,1,1,0.029524068348109722,0.036308178678154945,0.005081627517938614,14,0.0,5,5,0.000989684835076332,0.006071312353014946,1,0,1
tropical_v2,shortest_path,id_new,,,3012009,30,120,4.0,4,0,29,1,31.0,22,0.2903225806451613,2,0,0,1,1,0.028511912561953068,0.0331079326570034,0.004883527755737305,26,0.16129032258064516,5,5,0.0011012349277734756,0.00598476268351078,0,2,0
tropical_v2,shortest_path,id_new,,,3012010,30,120,4.0,5,0,29,1,27.0,27,0.0,0,1,1,1,1,0.027171499095857143,0.031833517365157604,0.005000057630240917,27,0.0,5,5,0.0010991254821419716,0.006099183112382889,1,0,1
tropical_v2,shortest_path,id_new,,,3012011,30,120,4.0,6,0,29,1,16.0,16,0.0,0,1,1,1,1,0.026562880724668503,0.03292733244597912,0.005005638115108013,16,0.0,5,5,0.0009707547724246979,0.005976392887532711,1,0,1
tropical_v2,shortest_path,id_new,,,3012012,30,120,4.0,7,0,29,1,8.0,5,0.375,2,0,0,1,1,0.027941714972257614,0.03257418517023325,0.004872897639870644,7,0.125,5,5,0.0009038764983415604,0.005776774138212204,0,2,0
tropical_v2,shortest_path,id_new,,,3012013,30,120,4.0,8,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.028960040770471096,0.03363732993602753,0.005069216713309288,13,0.0,5,5,0.0010900450870394707,0.006159261800348759,0,2,0
tropical_v2,shortest_path,id_new,,,3012014,30,120,4.0,9,0,29,1,17.0,13,0.23529411764705882,2,0,0,1,1,0.025755824521183968,0.03234466630965471,0.004989538341760635,17,0.0,5,5,0.0010188557207584381,0.0060083940625190735,1,0,1
tropical_v2,shortest_path,id_new,,,3012015,30,120,4.0,10,0,29,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.030724062584340572,0.03524567373096943,0.00501397717744112,13,0.0,5,5,0.0010461453348398209,0.006060122512280941,1,0,1
tropical_v2,shortest_path,id_new,,,3012016,30,120,4.0,11,0,29,1,16.0,15,0.0625,2,0,0,1,1,0.03016118612140417,0.03505752328783274,0.004903798922896385,16,0.0,5,5,0.0010753944516181946,0.00597919337451458,0,2,0
tropical_v2,shortest_path,id_new,,,3012017,30,120,4.0,12,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.0292006004601717,0.03569817170500755,0.004999606870114803,18,0.0,5,5,0.00112045556306839,0.006120062433183193,1,0,1
tropical_v2,shortest_path,id_new,,,3012018,30,120,4.0,13,0,29,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.04063139855861664,0.04521775804460049,0.0049322983250021935,19,0.0,5,5,0.0010822853073477745,0.006014583632349968,0,2,0
tropical_v2,shortest_path,id_new,,,3012019,30,120,4.0,14,0,29,1,23.0,21,0.08695652173913043,2,0,0,1,1,0.030282615683972836,0.03513041418045759,0.005002647638320923,23,0.0,5,5,0.0011915257200598717,0.0061941733583807945,0,2,0
tropical_v2,shortest_path,id_new,,,3012020,30,120,4.0,15,0,29,1,14.0,14,0.0,0,1,1,1,1,0.030234254896640778,0.03679625689983368,0.0050203874707221985,14,0.0,5,5,0.001100204885005951,0.006120592355728149,1,0,1
tropical_v2,shortest_path,id_new,,,3012021,30,120,4.0,16,0,29,1,10.0,8,0.2,2,0,0,1,1,0.02967045735567808,0.034239767119288445,0.00501035712659359,10,0.0,5,5,0.0009453259408473969,0.005955683067440987,0,2,0
tropical_v2,shortest_path,id_new,,,3012022,30,120,4.0,17,0,29,1,18.0,18,0.0,0,1,1,1,1,0.03215233702212572,0.037015825510025024,0.004998167976737022,18,0.0,5,5,0.0011044051498174667,0.006102573126554489,1,0,1
tropical_v2,shortest_path,id_new,,,3012023,30,120,4.0,18,0,29,1,11.0,11,0.0,0,1,1,1,1,0.03922490496188402,0.045747196301817894,0.005012268200516701,11,0.0,5,5,0.0010106749832630157,0.0060229431837797165,1,0,1
tropical_v2,shortest_path,id_new,,,3012024,30,120,4.0,19,0,29,1,13.0,12,0.07692307692307693,2,0,0,1,1,0.031228020787239075,0.03590280003845692,0.004976826719939709,13,0.0,5,5,0.0009741261601448059,0.005950952880084515,0,2,0
tropical_v2,shortest_path,id_new,,,3018005,30,180,6.0,0,0,29,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.0431930273771286,0.053100643679499626,0.010945220477879047,12,0.0,5,5,0.0013531744480133057,0.012298394925892353,1,0,1
