model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,wood,13,,18,51,188,3.6862745098039214,,0,50,5,24.00000000000051,20,0.16666666666668442,8,0,1,5,5,0.5551687451079488,0.5633031241595745,0.16903548408299685,20,0.16666666666668442,8,56,0.015977070666849613,0.18501255474984646,0,8,1
gnn,shortest_path,wood,15,,20,66,254,3.8484848484848486,,0,65,5,22.0,19,0.13636363636363635,8,0,1,5,5,0.2539656441658735,0.2623792225494981,0.001171143725514412,19,0.13636363636363635,8,56,0.020511507987976074,0.021682651713490486,0,8,1
gnn,shortest_path,wood,17,,22,83,330,3.9759036144578315,,0,82,5,18.00000000000464,14,0.22222222222242272,10,0,0,5,5,1.3185502579435706,1.3284587999805808,0.0011719344183802605,14,0.22222222222242272,8,56,0.026162280701100826,0.027334215119481087,0,10,0
gnn,shortest_path,wood,19,,24,146,618,4.232876712328767,,0,145,5,28.000000000035318,24,0.142857142858224,10,0,0,5,5,4.199745539575815,4.217371951788664,0.001729751005768776,24,0.142857142858224,8,56,0.04937952570617199,0.051109276711940765,0,10,0
gnn,shortest_path,wood,14,,19,51,188,3.6862745098039214,,0,50,10,19.0,12,0.3684210526315789,18,0,1,10,10,0.39708078652620316,0.40347329434007406,0.0011415556073188782,12,0.3684210526315789,13,286,0.07476134039461613,0.075902896001935,0,18,1
gnn,shortest_path,wood,16,,21,66,254,3.8484848484848486,,0,65,10,22.0000000002186,16,0.27272727273449915,18,0,1,10,10,2.145590277388692,2.154134936630726,0.0011407649144530296,16,0.27272727273449915,13,286,0.1027921512722969,0.10393291618674994,0,18,1
gnn,shortest_path,wood,18,,23,83,330,3.9759036144578315,,0,82,10,24.000000000000547,17,0.29166666666668284,16,0,2,10,10,3.4652924109250307,3.475384311750531,0.001650732010602951,17,0.29166666666668284,13,286,0.13086045254021883,0.13251118455082178,0,16,2
gnn,shortest_path,wood,20,,25,146,618,4.232876712328767,,0,145,10,32.000000000022844,24,0.2500000000005354,20,0,0,10,10,8.71493700798601,8.733685455285013,0.001698991283774376,24,0.2500000000005354,13,286,0.24916425719857216,0.25086324848234653,0,20,0
