model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,,,3006024,30,60,2.0,19,0,29,,,1,100.0,100,0.0,0,1,1,1,1,0.015482960268855095,0.01820232067257166,0.001965622417628765,100,0.0,5,5,0.0005411598831415176,0.0025067823007702827,1,0,1
tropical,shortest_path,value_ood,,,,,3009005,30,90,3.0,0,0,29,,,1,104.0,77,0.25961538461538464,2,0,0,1,1,0.022326644510030746,0.025790007784962654,0.002103501930832863,98,0.057692307692307696,5,5,0.0007418598979711533,0.002845361828804016,0,2,0
tropical,shortest_path,value_ood,,,,,3009006,30,90,3.0,1,0,29,,,1,107.0,107,0.0,0,1,1,1,1,0.031304589472711086,0.03656409401446581,0.001994251273572445,107,0.0,5,5,0.0008218400180339813,0.0028160912916064262,1,0,1
tropical,shortest_path,value_ood,,,,,3009007,30,90,3.0,2,0,29,,,1,135.0,110,0.18518518518518517,2,0,0,1,1,0.02225281484425068,0.025774897076189518,0.002027682028710842,135,0.0,5,5,0.0008868705481290817,0.002914552576839924,0,2,0
tropical,shortest_path,value_ood,,,,,3009008,30,90,3.0,3,0,29,,,1,103.0,87,0.1553398058252427,2,0,0,1,1,0.023055455647408962,0.02668306790292263,0.0019668517634272575,103,0.0,5,5,0.0008543506264686584,0.002821202389895916,1,0,1
tropical,shortest_path,value_ood,,,,,3009009,30,90,3.0,4,0,29,,,1,103.0,96,0.06796116504854369,2,0,0,1,1,0.03346762154251337,0.03694032412022352,0.0019448911771178246,96,0.06796116504854369,5,5,0.0008365698158740997,0.0027814609929919243,0,2,0
tropical,shortest_path,value_ood,,,,,3009010,30,90,3.0,5,0,29,,,1,101.0,69,0.31683168316831684,2,0,0,1,1,0.023525424301624298,0.028817648999392986,0.001990032382309437,101,0.0,5,5,0.0008946703746914864,0.002884702757000923,1,0,1
tropical,shortest_path,value_ood,,,,,3009011,30,90,3.0,6,0,29,,,1,107.00000000000003,86,0.19626168224299087,2,0,0,1,1,0.022795485332608223,0.02632047701627016,0.001928931102156639,107,2.6562345262059813e-16,5,5,0.0007984805852174759,0.002727411687374115,0,2,0
tropical,shortest_path,value_ood,,,,,3009012,30,90,3.0,7,0,29,,,1,96.0,95,0.010416666666666666,2,0,0,1,1,0.02223183400928974,0.025834505446255207,0.0019446304067969322,95,0.010416666666666666,5,5,0.0008494015783071518,0.002794031985104084,0,2,0
tropical,shortest_path,value_ood,,,,,3009013,30,90,3.0,8,0,29,,,1,77.0,65,0.15584415584415584,2,0,0,1,1,0.024271376430988312,0.027910658158361912,0.00199815072119236,77,0.0,5,5,0.000775560736656189,0.002773711457848549,0,2,0
tropical,shortest_path,value_ood,,,,,3009014,30,90,3.0,9,0,29,,,1,90.0,68,0.24444444444444444,2,0,0,1,1,0.022959575057029724,0.026434176601469517,0.00195322185754776,90,0.0,5,5,0.0007580304518342018,0.002711252309381962,1,0,1
