model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
transformer,shortest_path,ood_size,,,60360008,600,3600,6.0,3,0,599,1,15.0,15,0.0,1,0,0,1,0,6.045874037779868,6.381838197819889,0.004170301370322704
transformer,shortest_path,ood_size,,,60360009,600,3600,6.0,4,0,599,1,18.0,15,0.16666666666666666,2,0,0,1,1,2.6447652745991945,2.7410706151276827,0.004300059750676155
transformer,shortest_path,ood_size,,,60360010,600,3600,6.0,5,0,599,1,11.000000000000005,9,0.1818181818181822,2,0,0,1,1,9.361832329072058,9.694186585955322,0.004402320832014084
transformer,shortest_path,ood_size,,,60360011,600,3600,6.0,6,0,599,1,10.0,9,0.1,2,0,0,1,1,2.7118271682411432,2.8072811709716916,0.004126551561057568
transformer,shortest_path,ood_size,,,60360012,600,3600,6.0,7,0,599,1,28.0,25,0.10714285714285714,2,0,0,1,1,2.8672367967665195,3.203604825772345,0.004288599826395512
transformer,shortest_path,ood_size,,,60360013,600,3600,6.0,8,0,599,1,17.000000000000007,17,4.1796631515299996e-16,0,1,1,1,1,3.2847779039293528,3.380169956944883,0.004146561026573181
transformer,shortest_path,ood_size,,,60360014,600,3600,6.0,9,0,599,1,16.000000000000007,16,4.440892098500624e-16,2,0,0,1,1,4.063022290356457,4.371789654716849,0.004174601286649704
transformer,shortest_path,ood_size,,,60360015,600,3600,6.0,10,0,599,1,15.0,14,0.06666666666666667,2,0,0,1,1,2.663043932057917,2.758955213241279,0.00445037055760622
transformer,shortest_path,ood_size,,,60360016,600,3600,6.0,11,0,599,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,5.067379378713667,5.161267879419029,0.00415097177028656
transformer,shortest_path,ood_size,,,60360017,600,3600,6.0,12,0,599,1,20.000000000000007,20,3.5527136788004996e-16,0,1,1,1,1,5.743829949758947,5.838674115948379,0.004260110668838024
transformer,shortest_path,ood_size,,,60360018,600,3600,6.0,13,0,599,1,17.0,17,0.0,0,1,1,1,1,3.4142236318439245,3.508977477438748,0.00419074110686779
transformer,shortest_path,ood_size,,,60360019,600,3600,6.0,14,0,599,1,21.0,19,0.09523809523809523,2,0,0,1,1,3.58948861900717,3.684223194606602,0.004205021075904369
transformer,shortest_path,ood_size,,,60360020,600,3600,6.0,15,0,599,1,17.0,14,0.17647058823529413,2,0,0,1,1,2.60688135959208,2.7015882544219494,0.004213941283524036
transformer,shortest_path,ood_size,,,60360021,600,3600,6.0,16,0,599,1,15.0,15,0.0,0,1,1,1,1,2.8017641473561525,3.1387263536453247,0.00416853092610836
transformer,shortest_path,ood_size,,,60360022,600,3600,6.0,17,0,599,1,25.0,25,0.0,0,1,1,1,1,2.704188672825694,2.799213527701795,0.004215161316096783
transformer,shortest_path,ood_size,,,60360023,600,3600,6.0,18,0,599,1,25.0,21,0.16,2,0,0,1,1,3.387322953902185,3.6907489839941263,0.004193331114947796
transformer,shortest_path,ood_size,,,60360024,600,3600,6.0,19,0,599,1,16.000000000000004,11,0.31250000000000017,2,0,0,1,1,2.680748740211129,2.7778074759989977,0.004202621057629585
transformer,shortest_path,ood_size,,,60480005,600,4800,8.0,0,0,599,1,11.000000000000005,10,0.09090909090909136,2,0,0,1,1,8.473882965743542,8.836901953443885,0.005890323780477047
transformer,shortest_path,ood_size,,,60480006,600,4800,8.0,1,0,599,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,5.722896047867835,5.848890409804881,0.005589054897427559
transformer,shortest_path,ood_size,,,60480007,600,4800,8.0,2,0,599,1,15.0,15,0.0,0,1,1,1,1,3.8020127350464463,3.9283362068235874,0.005676743574440479
transformer,shortest_path,ood_size,,,60480008,600,4800,8.0,3,0,599,1,17.0,15,0.11764705882352941,2,0,0,1,1,3.700520249083638,4.055690502747893,0.005766474641859531
transformer,shortest_path,ood_size,,,60480009,600,4800,8.0,4,0,599,1,14.0,10,0.2857142857142857,2,0,0,1,1,4.6271815951913595,4.752973418682814,0.005860932171344757
transformer,shortest_path,ood_size,,,60480010,600,4800,8.0,5,0,599,1,20.0,19,0.05,2,0,0,1,1,5.88155250903219,6.0068207662552595,0.005564993247389793
transformer,shortest_path,ood_size,,,60480011,600,4800,8.0,6,0,599,1,15.000000000000004,14,0.06666666666666689,2,0,0,1,1,11.554622571915388,11.67897121887654,0.005665529519319534
transformer,shortest_path,ood_size,,,60480012,600,4800,8.0,7,0,599,1,12.000000000000005,12,4.440892098500624e-16,2,0,0,1,1,11.81909381505102,11.945301880128682,0.005578299053013325
transformer,shortest_path,ood_size,,,60480013,600,4800,8.0,8,0,599,1,14.000000000000002,11,0.21428571428571438,2,0,0,1,1,4.541508779861033,4.925726791843772,0.0055653490126132965
transformer,shortest_path,ood_size,,,60480014,600,4800,8.0,9,0,599,1,14.000000000000005,13,0.07142857142857179,2,0,0,1,1,9.990928648039699,10.116629113443196,0.005837367847561836
transformer,shortest_path,ood_size,,,60480015,600,4800,8.0,10,0,599,1,13.000000000000007,11,0.1538461538461543,2,0,0,1,1,7.478599851951003,7.604982316493988,0.005676218308508396
transformer,shortest_path,ood_size,,,60480016,600,4800,8.0,11,0,599,1,10.000000000000025,10,2.4868995751603446e-15,0,1,1,1,1,9.10373242944479,9.227565444074571,0.005865317769348621
transformer,shortest_path,ood_size,,,60480017,600,4800,8.0,12,0,599,1,18.0,18,0.0,0,1,1,1,1,3.9610468335449696,4.087088258005679,0.005569668486714363
transformer,shortest_path,ood_size,,,60480018,600,4800,8.0,13,0,599,1,12.000000000000005,11,0.08333333333333375,2,0,0,1,1,7.126626195386052,7.496338434517384,0.005878148600459099
transformer,shortest_path,ood_size,,,60480019,600,4800,8.0,14,0,599,1,11.0,7,0.36363636363636365,2,0,0,1,1,4.727310226298869,4.852513614110649,0.005573738366365433
transformer,shortest_path,ood_size,,,60480020,600,4800,8.0,15,0,599,1,14.000000000000002,13,0.07142857142857155,2,0,0,1,1,7.171665892936289,7.298009887337685,0.005588219501078129
transformer,shortest_path,ood_size,,,60480021,600,4800,8.0,16,0,599,1,13.0,8,0.38461538461538464,2,0,0,1,1,4.423590753227472,4.781487035565078,0.005749478004872799
transformer,shortest_path,ood_size,,,60480022,600,4800,8.0,17,0,599,1,13.000000000000004,10,0.23076923076923098,2,0,0,1,1,5.497060043737292,5.622781631536782,0.0055564288049936295
transformer,shortest_path,ood_size,,,60480023,600,4800,8.0,18,0,599,1,14.000000000000007,13,0.0714285714285719,2,0,0,1,1,7.916219597682357,8.297376711852849,0.0058332569897174835
transformer,shortest_path,ood_size,,,60480024,600,4800,8.0,19,0,599,1,12.000000000000002,11,0.08333333333333347,2,0,0,1,1,7.150989742949605,7.2772712567821145,0.005616787821054459
transformer,shortest_path,ood_size,,,10020005,100,200,2.0,0,0,99,2,66.0,47,0.2878787878787879,4,0,0,2,2,0.0452043367549777,0.05187757033854723,0.002263692207634449
transformer,shortest_path,ood_size,,,10020006,100,200,2.0,1,0,99,2,22.0,18,0.18181818181818182,2,0,1,2,2,0.04195250943303108,0.04864945262670517,0.002343030646443367
transformer,shortest_path,ood_size,,,10020007,100,200,2.0,2,0,99,2,42.0,34,0.19047619047619047,2,0,1,2,2,0.04389915242791176,0.05079824570566416,0.0021809209138154984
transformer,shortest_path,ood_size,,,10020008,100,200,2.0,3,0,99,2,45.0,36,0.2,2,0,1,2,2,0.04433194827288389,0.05228087864816189,0.0022030016407370567
transformer,shortest_path,ood_size,,,10020009,100,200,2.0,4,0,99,2,32.0,31,0.03125,2,0,1,2,2,0.04086546320468187,0.04777398519217968,0.002186720259487629
transformer,shortest_path,ood_size,,,10020010,100,200,2.0,5,0,99,2,37.0,34,0.08108108108108109,2,0,1,2,2,0.0566767118871212,0.06365753430873156,0.002209671773016453
transformer,shortest_path,ood_size,,,10020011,100,200,2.0,6,0,99,2,42.0,32,0.23809523809523808,2,0,1,2,2,0.03810709435492754,0.046038622967898846,0.002153271809220314
transformer,shortest_path,ood_size,,,10020012,100,200,2.0,7,0,99,2,28.0,28,0.0,0,1,2,2,2,0.04047241434454918,0.047431047074496746,0.002174992114305496
transformer,shortest_path,ood_size,,,10020013,100,200,2.0,8,0,99,2,47.0,47,0.0,4,0,0,2,2,0.04756913613528013,0.05594814568758011,0.0022523105144500732
transformer,shortest_path,ood_size,,,10020014,100,200,2.0,9,0,99,2,33.0,21,0.36363636363636365,4,0,0,2,2,0.04769158735871315,0.05475575849413872,0.0023896703496575356
transformer,shortest_path,ood_size,,,10020015,100,200,2.0,10,0,99,2,26.0,21,0.19230769230769232,2,0,1,2,2,0.03834297228604555,0.04534874577075243,0.0021562520414590836
transformer,shortest_path,ood_size,,,10020016,100,200,2.0,11,0,99,2,48.0,41,0.14583333333333334,2,0,1,2,2,0.040455013513565063,0.04859434254467487,0.0021761516109108925
transformer,shortest_path,ood_size,,,10020017,100,200,2.0,12,0,99,2,45.0,37,0.17777777777777778,4,0,0,2,2,0.045623134821653366,0.05253716837614775,0.002179720439016819
transformer,shortest_path,ood_size,,,10020018,100,200,2.0,13,0,99,2,46.0,44,0.043478260869565216,2,0,1,2,2,0.04154633078724146,0.049993058666586876,0.002259600907564163
transformer,shortest_path,ood_size,,,10020019,100,200,2.0,14,0,99,2,33.0,31,0.06060606060606061,2,0,1,2,2,0.04470296762883663,0.051788351498544216,0.0022470103576779366
transformer,shortest_path,ood_size,,,10020020,100,200,2.0,15,0,99,2,61.0,52,0.14754098360655737,2,0,1,2,2,0.04337623342871666,0.05042552575469017,0.0022062920033931732
transformer,shortest_path,ood_size,,,10020021,100,200,2.0,16,0,99,2,24.0,19,0.20833333333333334,2,0,1,2,2,0.044697728008031845,0.0528395576402545,0.0022148117423057556
transformer,shortest_path,ood_size,,,10020022,100,200,2.0,17,0,99,2,5.0,5,0.0,2,0,1,2,2,0.04224005714058876,0.049279880709946156,0.002190801315009594
transformer,shortest_path,ood_size,,,10020023,100,200,2.0,18,0,99,2,18.0,14,0.2222222222222222,4,0,0,2,2,0.039484438486397266,0.04773000720888376,0.00219133123755455
transformer,shortest_path,ood_size,,,10020024,100,200,2.0,19,0,99,2,49.0,30,0.3877551020408163,4,0,0,2,2,0.04201477766036987,0.049042160622775555,0.002166111022233963
transformer,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,2,13.0,13,0.0,2,0,1,2,2,0.04488608706742525,0.053080106154084206,0.0021850820630788803
transformer,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,2,35.0,31,0.11428571428571428,2,0,1,2,2,0.107762286439538,0.11705237999558449,0.0024581709876656532
transformer,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,2,26.0,22,0.15384615384615385,2,0,1,2,2,0.05383492261171341,0.061945971101522446,0.0022266218438744545
transformer,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,2,29.0,25,0.13793103448275862,2,0,1,2,2,0.048239653930068016,0.056393793784081936,0.0021828915923833847
transformer,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,2,38.0,31,0.18421052631578946,2,0,1,2,2,0.051004634238779545,0.060149019584059715,0.0022400906309485435
transformer,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,2,30.0,22,0.26666666666666666,4,0,0,2,2,0.0690342839807272,0.07716957293450832,0.002245081588625908
transformer,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,2,19.0,15,0.21052631578947367,2,0,1,2,2,0.056992850266397,0.06515183951705694,0.0022209715098142624
transformer,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,2,14.0,14,0.0,0,1,2,2,2,0.05297442711889744,0.06212583091109991,0.002217590808868408
transformer,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,2,25.0,20,0.2,2,0,1,2,2,0.058612204156816006,0.06680314335972071,0.0022277813404798508
transformer,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,2,33.0,30,0.09090909090909091,2,0,1,2,2,0.05260688718408346,0.06077674590051174,0.002242131158709526
transformer,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,2,28.000000000000007,24,0.14285714285714307,2,0,1,2,2,0.05222061835229397,0.0614063935354352,0.0022231517359614372
transformer,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,2,17.0,9,0.47058823529411764,4,0,0,2,2,0.04978546779602766,0.05791172664612532,0.002182622440159321
transformer,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,2,39.0,38,0.02564102564102564,2,0,1,2,2,0.056764181703329086,0.06493321061134338,0.002210431732237339
transformer,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,2,33.0,30,0.09090909090909091,2,0,1,2,2,0.06006920896470547,0.06930397357791662,0.002266482450067997
transformer,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,2,51.0,43,0.1568627450980392,2,0,1,2,2,0.05210279021412134,0.06026056781411171,0.0021937014535069466
transformer,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,2,31.00000000000001,31,3.438110011742419e-16,2,0,1,2,2,0.07225339207798243,0.08046307042241096,0.002249310724437237
transformer,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,2,23.0,17,0.2608695652173913,4,0,0,2,2,0.053618513979017735,0.06285381875932217,0.0022431211546063423
transformer,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,2,50.0,38,0.24,4,0,0,2,2,0.05599352531135082,0.06412546429783106,0.0022196415811777115
transformer,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,2,39.0,31,0.20512820512820512,4,0,0,2,2,0.054329561069607735,0.06254369020462036,0.002271781675517559
transformer,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,2,39.0,31,0.20512820512820512,2,0,1,2,2,0.050054567866027355,0.05920759215950966,0.002227102406322956
transformer,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,2,23.000000000000004,17,0.2608695652173914,4,0,0,2,2,0.07533267978578806,0.08592176996171474,0.0023027807474136353
transformer,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,2,30.0,18,0.4,4,0,0,2,2,0.057382239028811455,0.06674673315137625,0.0022141002118587494
transformer,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,2,33.000000000000036,25,0.24242424242424324,4,0,0,2,2,0.19018927961587906,0.19960040226578712,0.0023484909906983376
transformer,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,2,21.000000000000004,15,0.2857142857142858,4,0,0,2,2,0.12912495341151953,0.13852150738239288,0.002325141802430153
transformer,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,2,58.0,53,0.08620689655172414,2,0,1,2,2,0.05666222237050533,0.06614226661622524,0.0022305715829133987
transformer,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,2,25.0,17,0.32,2,0,1,2,2,0.06565182656049728,0.07497972156852484,0.0022633112967014313
transformer,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,2,20.0,18,0.1,2,0,1,2,2,0.061374773271381855,0.07076573744416237,0.0022503510117530823
transformer,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,2,29.0,23,0.20689655172413793,2,0,1,2,2,0.07521003019064665,0.0845502344891429,0.002273671329021454
transformer,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,2,20.0,17,0.15,2,0,1,2,2,0.06205467041581869,0.07133157551288605,0.0022386815398931503
transformer,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,2,44.00000000000009,41,0.06818181818182013,2,0,1,2,2,0.3745603393763304,0.38395000249147415,0.0023746807128190994
transformer,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,2,26.0,21,0.19230769230769232,2,0,1,2,2,0.0893736258149147,0.0988567303866148,0.0022876709699630737
transformer,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,2,33.0,33,0.0,0,1,2,2,2,0.07418781518936157,0.08359193801879883,0.0022821417078375816
transformer,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,2,28.0,20,0.2857142857142857,2,0,1,2,2,0.0866479966789484,0.09605601988732815,0.0023605413734912872
transformer,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,2,57.0,47,0.17543859649122806,4,0,0,2,2,0.06755055952817202,0.07704176381230354,0.002276770770549774
transformer,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,2,19.0,18,0.05263157894736842,2,0,1,2,2,0.05632629245519638,0.06569785811007023,0.0022093504667282104
transformer,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,2,17.0,8,0.5294117647058824,4,0,0,2,2,0.08953939564526081,0.09896388929337263,0.0023188404738903046
transformer,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,2,34.0,25,0.2647058823529412,2,0,1,2,2,0.06346690654754639,0.07291943021118641,0.0022492902353405952
transformer,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,2,27.0,19,0.2962962962962963,4,0,0,2,2,0.08546395041048527,0.0950580844655633,0.002322060987353325
transformer,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,2,23.0,12,0.4782608695652174,4,0,0,2,2,0.056497832760214806,0.06591873709112406,0.002228132449090481
transformer,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,2,20.0,19,0.05,2,0,1,2,2,0.0859456704929471,0.0954361530020833,0.002302461303770542
transformer,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,2,24.0,16,0.3333333333333333,2,0,1,2,2,0.1489431569352746,0.16127196047455072,0.00235667172819376
transformer,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,2,19.0,15,0.21052631578947367,2,0,1,2,2,0.08041504118591547,0.09302916191518307,0.0022888118401169777
transformer,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,2,23.0,18,0.21739130434782608,4,0,0,2,2,0.10469105653464794,0.11731730867177248,0.0023313304409384727
transformer,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,2,18.0,18,0.0,2,0,1,2,2,0.08197051379829645,0.09383588843047619,0.0023086201399564743
transformer,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,2,20.0,17,0.15,4,0,0,2,2,0.10703395772725344,0.1191962705925107,0.0023635607212781906
transformer,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,2,34.0,29,0.14705882352941177,2,0,1,2,2,0.08666457701474428,0.09925524797290564,0.0023239608854055405
transformer,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,2,26.0,20,0.23076923076923078,4,0,0,2,2,0.11605876311659813,0.12779091857373714,0.0023941006511449814
transformer,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,2,22.000000000000004,20,0.09090909090909105,4,0,0,2,2,0.15165337547659874,0.1641208389773965,0.0023989714682102203
transformer,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,2,29.000000000000007,29,2.45014736469e-16,0,1,2,2,2,0.12207376956939697,0.13477256149053574,0.0023385509848594666
transformer,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,2,19.0,11,0.42105263157894735,4,0,0,2,2,0.08235908299684525,0.09488199464976788,0.0023223506286740303
transformer,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,2,41.0,29,0.2926829268292683,4,0,0,2,2,0.075880978256464,0.08763624262064695,0.0022621117532253265
transformer,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,2,12.000000000000007,10,0.16666666666666716,4,0,0,2,2,0.18429803103208542,0.41056367941200733,0.002402201294898987
transformer,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,2,20.0,19,0.05,2,0,1,2,2,0.2091489266604185,0.2218213565647602,0.002412560395896435
transformer,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,2,21.0,18,0.14285714285714285,2,0,1,2,2,0.08039948996156454,0.09318364132195711,0.0023652510717511177
transformer,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,2,24.0,18,0.25,4,0,0,2,2,0.08617887925356627,0.0980560127645731,0.0023315008729696274
transformer,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,2,21.0,18,0.14285714285714285,2,0,1,2,2,0.12283286824822426,0.13504107110202312,0.0024123601615428925
transformer,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,2,23.000000000000004,22,0.04347826086956536,4,0,0,2,2,0.10842144303023815,0.1211146842688322,0.0023518502712249756
transformer,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,2,25.0,20,0.2,2,0,1,2,2,0.10365343187004328,0.11543062515556812,0.002385140396654606
transformer,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,2,29.0,29,0.0,0,1,2,2,2,0.14129457529634237,0.15376426931470633,0.002335561439394951
transformer,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,2,26.000000000000007,23,0.11538461538461563,4,0,0,2,2,0.22519434336572886,0.23767051566392183,0.002362270839512348
transformer,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,2,18.0,17,0.05555555555555555,4,0,0,2,2,0.19977487064898014,0.21379573736339808,0.002424119971692562
transformer,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,2,18.0,17,0.05555555555555555,4,0,0,2,2,0.10772919561713934,0.1224729586392641,0.002380521036684513
transformer,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,2,13.0,13,0.0,2,0,1,2,2,0.15099157951772213,0.16559816244989634,0.002466331236064434
transformer,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,2,18.000000000000004,16,0.11111111111111129,2,0,1,2,2,0.33790879137814045,0.3530460326001048,0.002394651062786579
transformer,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,2,15.0,14,0.06666666666666667,2,0,1,2,2,0.11355252284556627,0.12821814697235823,0.0023528607562184334
transformer,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,2,23.000000000000004,20,0.1304347826086958,4,0,0,2,2,0.11707048024982214,0.13163486309349537,0.0023578517138957977
transformer,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,2,14.0,9,0.35714285714285715,4,0,0,2,2,0.13764263037592173,0.15273421350866556,0.0024036001414060593
transformer,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,2,19.0,17,0.10526315789473684,2,0,1,2,2,0.11181249003857374,0.12690762151032686,0.002408631145954132
transformer,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,2,20.0,20,0.0,0,1,2,2,2,0.20559181831777096,0.22012658324092627,0.002429310232400894
transformer,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,2,19.0,19,0.0,0,1,2,2,2,0.32424526289105415,0.3390805060043931,0.0023976610973477364
transformer,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,2,26.0,26,0.0,0,1,2,2,2,0.10485212597995996,0.11943274084478617,0.002368721179664135
transformer,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,2,11.000000000000004,8,0.272727272727273,4,0,0,2,2,0.18544508703052998,0.20039502903819084,0.0026171403005719185
transformer,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,2,13.0,10,0.23076923076923078,4,0,0,2,2,0.11730197723954916,0.13221926148980856,0.0023879017680883408
transformer,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,2,15.0,15,0.0,2,0,1,2,2,0.10577876307070255,0.12032576650381088,0.0023675309494137764
transformer,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,2,14.0,14,0.0,1,0,1,2,1,0.1038518100976944,0.11872166395187378,0.0023543909192085266
transformer,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,2,13.0,11,0.15384615384615385,4,0,0,2,2,0.1886131837964058,0.2032189378514886,0.0028288885951042175
transformer,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,2,19.0,16,0.15789473684210525,4,0,0,2,2,0.1256784563884139,0.14028461929410696,0.0024061501026153564
transformer,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,2,14.0,14,0.0,1,0,1,2,1,0.0958453007042408,0.11083304416388273,0.002354569733142853
transformer,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,2,26.0,20,0.23076923076923078,2,0,1,2,2,0.0970263872295618,0.11162715964019299,0.0023562712594866753
transformer,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,2,13.000000000000004,6,0.5384615384615385,4,0,0,2,2,0.15714562591165304,0.1711389422416687,0.0024139592424035072
transformer,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,2,14.0,9,0.35714285714285715,4,0,0,2,2,0.1497663138434291,0.16703704744577408,0.0024301214143633842
transformer,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,2,21.000000000000014,15,0.2857142857142862,4,0,0,2,2,0.2472684197127819,0.26445424277335405,0.0023977309465408325
transformer,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,2,9.0,9,0.0,1,0,1,2,1,0.11320273485034704,0.13031097780913115,0.00238215085119009
transformer,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,2,24.0,23,0.041666666666666664,2,0,1,2,2,0.1557948710396886,0.1727784452959895,0.0024258913472294807
transformer,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,2,19.00000000000001,14,0.26315789473684253,4,0,0,2,2,0.566707169637084,0.5836171647533774,0.00241721048951149
transformer,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,2,15.0,15,0.0,2,0,1,2,2,0.1431624786928296,0.1602348741143942,0.002407119609415531
transformer,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,2,18.0,15,0.16666666666666666,2,0,1,2,2,0.141280316747725,0.15828995127230883,0.002390380948781967
transformer,shortest_path,ood_size,,,10060012,100,600,6.0,7,0,99,2,15.0,11,0.26666666666666666,4,0,0,2,2,0.11757009848952293,0.13462481182068586,0.0023826202377676964
transformer,shortest_path,ood_size,,,10060013,100,600,6.0,8,0,99,2,19.0,17,0.10526315789473684,2,0,1,2,2,0.14838158898055553,0.16506491508334875,0.0024219201877713203
transformer,shortest_path,ood_size,,,10060014,100,600,6.0,9,0,99,2,15.0,8,0.4666666666666667,4,0,0,2,2,0.10599650163203478,0.12340725492686033,0.0023616207763552666
transformer,shortest_path,ood_size,,,10060015,100,600,6.0,10,0,99,2,10.0,9,0.1,2,0,1,2,2,0.10466070659458637,0.12168545182794333,0.002383321523666382
transformer,shortest_path,ood_size,,,10060016,100,600,6.0,11,0,99,2,4.0,3,0.25,2,0,1,2,2,0.14332046825438738,0.1603469531983137,0.002382321283221245
transformer,shortest_path,ood_size,,,10060017,100,600,6.0,12,0,99,2,15.0,11,0.26666666666666666,4,0,0,2,2,0.18461977038532495,0.2016718341037631,0.002415101043879986
transformer,shortest_path,ood_size,,,10060018,100,600,6.0,13,0,99,2,20.0,19,0.05,2,0,1,2,2,0.12257885932922363,0.1396208731457591,0.002391261048614979
transformer,shortest_path,ood_size,,,10060019,100,600,6.0,14,0,99,2,15.000000000000012,13,0.13333333333333405,2,0,1,2,2,0.6509695462882519,0.6680436702445149,0.0024355007335543633
transformer,shortest_path,ood_size,,,10060020,100,600,6.0,15,0,99,2,22.000000000000043,22,1.9378438248002695e-15,2,0,1,2,2,0.4830096419900656,0.5000857962295413,0.002438490279018879
transformer,shortest_path,ood_size,,,10060021,100,600,6.0,16,0,99,2,14.0,14,0.0,2,0,1,2,2,0.19640877563506365,0.21362306829541922,0.0024315211921930313
transformer,shortest_path,ood_size,,,10060022,100,600,6.0,17,0,99,2,18.000000000000004,18,1.9737298215558335e-16,2,0,1,2,2,0.15045108180493116,0.3798117795959115,0.0023982711136341095
