model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,,,10020016,100,200,2.0,11,0,99,1,41.0,37,0.0975609756097561,2,0,0,1,1,0.04334538523107767,0.05164750013500452,0.005271557718515396
tropical_v2,shortest_path,ood_size,,,10020017,100,200,2.0,12,0,99,1,40.0,30,0.25,2,0,0,1,1,0.04727568756788969,0.0541279586032033,0.005228327587246895
tropical_v2,shortest_path,ood_size,,,10020018,100,200,2.0,13,0,99,1,40.0,40,0.0,0,1,1,1,1,0.045284067280590534,0.05211103707551956,0.005206776782870293
tropical_v2,shortest_path,ood_size,,,10020019,100,200,2.0,14,0,99,1,31.0,31,0.0,0,1,1,1,1,0.04564305488020182,0.05335179157555103,0.005373525433242321
tropical_v2,shortest_path,ood_size,,,10020020,100,200,2.0,15,0,99,1,52.0,52,0.0,2,0,0,1,1,0.04539154749363661,0.05232297722250223,0.005229887552559376
tropical_v2,shortest_path,ood_size,,,10020021,100,200,2.0,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.05671341810375452,0.06498000305145979,0.005372066982090473
tropical_v2,shortest_path,ood_size,,,10020022,100,200,2.0,17,0,99,1,5.0,5,0.0,0,1,1,1,1,0.047034189105033875,0.0538317896425724,0.005201558582484722
tropical_v2,shortest_path,ood_size,,,10020023,100,200,2.0,18,0,99,1,17.0,14,0.17647058823529413,2,0,0,1,1,0.04318689648061991,0.04996240697801113,0.005292138084769249
tropical_v2,shortest_path,ood_size,,,10020024,100,200,2.0,19,0,99,1,40.0,36,0.1,2,0,0,1,1,0.04452596977353096,0.05229016672819853,0.005190897732973099
tropical_v2,shortest_path,ood_size,,,10025005,100,250,2.5,0,0,99,1,13.0,13,0.0,0,1,1,1,1,0.05209681764245033,0.06024937331676483,0.0057423049584031105
tropical_v2,shortest_path,ood_size,,,10025006,100,250,2.5,1,0,99,1,33.0,31,0.06060606060606061,2,0,0,1,1,0.05627834051847458,0.06466106418520212,0.005328887142241001
tropical_v2,shortest_path,ood_size,,,10025007,100,250,2.5,2,0,99,1,22.0,22,0.0,0,1,1,1,1,0.05743073485791683,0.06650272570550442,0.005357466638088226
tropical_v2,shortest_path,ood_size,,,10025008,100,250,2.5,3,0,99,1,20.0,20,0.0,2,0,0,1,1,0.058096942491829395,0.066236418671906,0.0053704772144556046
tropical_v2,shortest_path,ood_size,,,10025009,100,250,2.5,4,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.291225447319448,0.29961067251861095,0.005638585425913334
tropical_v2,shortest_path,ood_size,,,10025010,100,250,2.5,5,0,99,1,26.0,26,0.0,2,0,0,1,1,0.07461769040673971,0.08305211644619703,0.005386517383158207
tropical_v2,shortest_path,ood_size,,,10025011,100,250,2.5,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.0618391465395689,0.07033924013376236,0.005352437496185303
tropical_v2,shortest_path,ood_size,,,10025012,100,250,2.5,7,0,99,1,11.0,8,0.2727272727272727,2,0,0,1,1,0.058981819078326225,0.06822262890636921,0.005387366749346256
tropical_v2,shortest_path,ood_size,,,10025013,100,250,2.5,8,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.06244221422821283,0.07079061772674322,0.005350557155907154
tropical_v2,shortest_path,ood_size,,,10025014,100,250,2.5,9,0,99,1,29.0,26,0.10344827586206896,2,0,0,1,1,0.06739829294383526,0.07573595736175776,0.005379946902394295
tropical_v2,shortest_path,ood_size,,,10025015,100,250,2.5,10,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06393026746809483,0.07223246153444052,0.00544938538223505
tropical_v2,shortest_path,ood_size,,,10025016,100,250,2.5,11,0,99,1,14.0,9,0.35714285714285715,2,0,0,1,1,0.05252307653427124,0.060880460776388645,0.005255267955362797
tropical_v2,shortest_path,ood_size,,,10025017,100,250,2.5,12,0,99,1,38.0,38,0.0,0,1,1,1,1,0.07248189114034176,0.0815338222309947,0.0053900377824902534
tropical_v2,shortest_path,ood_size,,,10025018,100,250,2.5,13,0,99,1,30.0,30,0.0,0,1,1,1,1,0.07448943238705397,0.08419177029281855,0.005464197136461735
tropical_v2,shortest_path,ood_size,,,10025019,100,250,2.5,14,0,99,1,45.0,41,0.08888888888888889,2,0,0,1,1,0.06063582096248865,0.07173492386937141,0.005654455162584782
tropical_v2,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.060848419554531574,0.07049189880490303,0.0053918370977044106
tropical_v2,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,1,20.0,17,0.15,2,0,0,1,1,0.060391541570425034,0.06860487628728151,0.005422556772828102
tropical_v2,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.06240559462457895,0.07070599962025881,0.005378426983952522
tropical_v2,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,1,36.0,27,0.25,2,0,0,1,1,0.052896564826369286,0.06265146192163229,0.00534815713763237
tropical_v2,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,1,31.0,31,0.0,0,1,1,1,1,0.05796055309474468,0.06613875739276409,0.005328726954758167
tropical_v2,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,1,22.0,17,0.22727272727272727,2,0,0,1,1,0.06958883348852396,0.0792097831144929,0.005642525851726532
tropical_v2,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,1,24.0,24,0.0,0,1,1,1,1,0.06572914868593216,0.07542556803673506,0.00536921713501215
tropical_v2,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,1,31.0,31,0.0,0,1,1,1,1,0.10406061634421349,0.11376464460045099,0.005609516054391861
tropical_v2,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.07513747923076153,0.08494862727820873,0.005498576909303665
tropical_v2,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,1,50.0,49,0.02,2,0,0,1,1,0.06643418595194817,0.07596300635486841,0.005393337458372116
tropical_v2,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,1,23.0,17,0.2608695652173913,2,0,0,1,1,0.0733733270317316,0.08293212670832872,0.00544365681707859
tropical_v2,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,1,18.0,18,0.0,0,1,1,1,1,0.07064223941415548,0.08025622740387917,0.00542465690523386
tropical_v2,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,1,26.0,17,0.34615384615384615,2,0,0,1,1,0.07327868789434433,0.0829841960221529,0.005411406978964806
tropical_v2,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.06768889166414738,0.07732986006885767,0.005362916737794876
tropical_v2,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,1,40.00000000000001,40,1.77635683940025e-16,2,0,0,1,1,0.10922022443264723,0.11885570362210274,0.0056288158521056175
tropical_v2,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,1,21.0,21,0.0,2,0,0,1,1,0.07327495701611042,0.08287688624113798,0.0054931966587901115
tropical_v2,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,1,31.0,25,0.1935483870967742,2,0,0,1,1,0.08145180158317089,0.09120677132159472,0.005517587065696716
tropical_v2,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,1,25.0,20,0.2,2,0,0,1,1,0.09420607797801495,0.10393763612955809,0.005555395968258381
tropical_v2,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,1,51.0,43,0.1568627450980392,2,0,0,1,1,0.07022883091121912,0.07987508922815323,0.005412527360022068
tropical_v2,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,1,18.0,18,0.0,0,1,1,1,1,0.06438545603305101,0.07387142535299063,0.00540336687117815
tropical_v2,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,1,16.0,8,0.5,2,0,0,1,1,0.07510180864483118,0.08473023865371943,0.005531955510377884
tropical_v2,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,1,27.0,25,0.07407407407407407,2,0,0,1,1,0.3058462357148528,0.31495836563408375,0.0057608745992183685
tropical_v2,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09248929563909769,0.10170318558812141,0.00554528646171093
tropical_v2,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.06249955389648676,0.07164396438747644,0.00538407638669014
tropical_v2,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.07026636973023415,0.07930378243327141,0.005421285517513752
tropical_v2,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10202070511877537,0.11408204305917025,0.005700575187802315
tropical_v2,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.08911099843680859,0.10154593735933304,0.005556057207286358
tropical_v2,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13667189702391624,0.14921174384653568,0.00558024737983942
tropical_v2,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,13,0.2777777777777778,2,0,0,1,1,0.09181665815412998,0.10345187783241272,0.0054594771936535835
tropical_v2,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,17,0.0,0,1,1,1,1,0.09868729952722788,0.11068196780979633,0.005519755184650421
tropical_v2,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,23,0.20689655172413812,2,0,0,1,1,0.13184535689651966,0.14406710490584373,0.005647995509207249
tropical_v2,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.1274380860850215,0.13885671831667423,0.005739005282521248
tropical_v2,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,21,0.0,0,1,1,1,1,0.09191709849983454,0.10395880602300167,0.005549435503780842
tropical_v2,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.09668808709830046,0.1088387155905366,0.005534715950489044
tropical_v2,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.09312241338193417,0.10455906391143799,0.00553128682076931
tropical_v2,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.08717421721667051,0.09907155763357878,0.005569136701524258
tropical_v2,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09551745373755693,0.11439992114901543,0.005657605826854706
tropical_v2,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.12758908607065678,0.13987564388662577,0.0056000566110014915
tropical_v2,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.08549643494188786,0.09706793539226055,0.005441736429929733
tropical_v2,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09495393466204405,0.10681512393057346,0.005539256148040295
tropical_v2,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,19,0.0,0,1,1,1,1,0.09451670665293932,0.10668604448437691,0.005530565977096558
tropical_v2,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11864292342215776,0.12996885553002357,0.005584445782005787
tropical_v2,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09980617370456457,0.11173810251057148,0.0059575242921710014
tropical_v2,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,28,0.0,0,1,1,1,1,0.08943951781839132,0.10196673590689898,0.0054792966693639755
tropical_v2,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.09923930559307337,0.11135698575526476,0.005511786788702011
tropical_v2,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.1631913036108017,0.17756384145468473,0.006325513124465942
tropical_v2,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,17,0.0,2,0,0,1,1,0.1637343317270279,0.17859107814729214,0.005810204893350601
tropical_v2,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.1507214568555355,0.16545845475047827,0.005693805404007435
tropical_v2,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.125403905287385,0.13937631528824568,0.005673665553331375
tropical_v2,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12629439029842615,0.14190759416669607,0.005700346082448959
tropical_v2,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.143191690556705,0.1588588422164321,0.005625725723803043
tropical_v2,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,12,0.0,0,1,1,1,1,0.12751443590968847,0.14339883718639612,0.005625746212899685
tropical_v2,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.13096638210117817,0.14635971467942,0.005621516145765781
tropical_v2,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.1383220897987485,0.15373859368264675,0.005589066073298454
tropical_v2,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.16270024608820677,0.1783465789631009,0.005656556226313114
tropical_v2,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,0,1,1,1,1,0.13376794941723347,0.14943727292120457,0.005632676184177399
tropical_v2,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.13226166646927595,0.14735128171741962,0.005629435181617737
tropical_v2,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.1262694513425231,0.1417903946712613,0.00559556670486927
tropical_v2,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12480273749679327,0.14010414201766253,0.0056722164154052734
tropical_v2,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.1270341882482171,0.1416048752143979,0.005572047084569931
tropical_v2,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.1559419147670269,0.1711547002196312,0.005767025984823704
tropical_v2,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.14613413624465466,0.16154969111084938,0.006201534532010555
tropical_v2,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11994428839534521,0.38901760056614876,0.005720616318285465
tropical_v2,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.12427097000181675,0.13976240437477827,0.005592855624854565
tropical_v2,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12780708353966475,0.14347374811768532,0.0056101661175489426
tropical_v2,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.1352721732109785,0.15389324352145195,0.006059893406927586
tropical_v2,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.16804976295679808,0.18663403391838074,0.005726715549826622
tropical_v2,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,1,9.0,9,0.0,0,1,1,1,1,0.140684780664742,0.15894000232219696,0.005644865334033966
tropical_v2,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,1,22.0,22,0.0,0,1,1,1,1,0.20905732735991478,0.22715727146714926,0.005698805674910545
tropical_v2,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,1,18.0,12,0.3333333333333333,2,0,0,1,1,0.1624082075431943,0.18038901034742594,0.005694616585969925
tropical_v2,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,1,15.000000000000004,15,2.368475785867e-16,0,1,1,1,1,0.19826308451592922,0.2163026873022318,0.005712115205824375
tropical_v2,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,1,15.000000000000002,15,1.1842378929335e-16,0,1,1,1,1,0.16038181632757187,0.17852038983255625,0.00574310589581728
tropical_v2,shortest_path,ood_size,,,10060012,100,600,6.0,7,0,99,1,14.0,11,0.21428571428571427,2,0,0,1,1,0.1594106201082468,0.1778951408341527,0.005863694474101067
tropical_v2,shortest_path,ood_size,,,10060013,100,600,6.0,8,0,99,1,17.0,17,0.0,0,1,1,1,1,0.1508998153731227,0.1691039390861988,0.005757045932114124
tropical_v2,shortest_path,ood_size,,,10060014,100,600,6.0,9,0,99,1,12.0,8,0.3333333333333333,2,0,0,1,1,0.1504669478163123,0.1683392021805048,0.005680866539478302
tropical_v2,shortest_path,ood_size,,,10060015,100,600,6.0,10,0,99,1,9.0,9,0.0,0,1,1,1,1,0.12879167031496763,0.39141078013926744,0.005719794891774654
tropical_v2,shortest_path,ood_size,,,10060016,100,600,6.0,11,0,99,1,3.0,3,0.0,0,1,1,1,1,0.17747752275317907,0.1963414717465639,0.0056803058832883835
tropical_v2,shortest_path,ood_size,,,10060017,100,600,6.0,12,0,99,1,13.0,11,0.15384615384615385,2,0,0,1,1,0.15574712585657835,0.17449768632650375,0.005692766048014164
tropical_v2,shortest_path,ood_size,,,10060018,100,600,6.0,13,0,99,1,19.0,15,0.21052631578947367,2,0,0,1,1,0.16096603404730558,0.17912535555660725,0.005744766443967819
tropical_v2,shortest_path,ood_size,,,10060019,100,600,6.0,14,0,99,1,13.000000000000007,13,5.465713352000768e-16,0,1,1,1,1,0.20709867682307959,0.22539023961871862,0.005724554881453514
tropical_v2,shortest_path,ood_size,,,10060020,100,600,6.0,15,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.1760352086275816,0.19465009961277246,0.005701745860278606
tropical_v2,shortest_path,ood_size,,,10060021,100,600,6.0,16,0,99,1,14.0,12,0.14285714285714285,2,0,0,1,1,0.1907076369971037,0.20869200862944126,0.005694645456969738
tropical_v2,shortest_path,ood_size,,,10060022,100,600,6.0,17,0,99,1,18.0,18,0.0,0,1,1,1,1,0.16550922486931086,0.18892451375722885,0.005719564855098724
tropical_v2,shortest_path,ood_size,,,10060023,100,600,6.0,18,0,99,1,18.0,18,0.0,0,1,1,1,1,0.17597850039601326,0.19409801252186298,0.005705215968191624
tropical_v2,shortest_path,ood_size,,,10060024,100,600,6.0,19,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.15103487577289343,0.16894626896828413,0.00568646565079689
tropical_v2,shortest_path,ood_size,,,10080005,100,800,8.0,0,0,99,1,8.0,8,0.0,0,1,1,1,1,0.17427830584347248,0.19588082376867533,0.0062015242874622345
tropical_v2,shortest_path,ood_size,,,10080006,100,800,8.0,1,0,99,1,8.0,8,0.0,0,1,1,1,1,0.18549607880413532,0.20767812430858612,0.006165573373436928
tropical_v2,shortest_path,ood_size,,,10080007,100,800,8.0,2,0,99,1,11.0,10,0.09090909090909091,2,0,0,1,1,0.2476709932088852,0.26952315028756857,0.005768906325101852
tropical_v2,shortest_path,ood_size,,,10080008,100,800,8.0,3,0,99,1,14.0,14,0.0,0,1,1,1,1,0.1974867871031165,0.5091327680274844,0.00575200654566288
tropical_v2,shortest_path,ood_size,,,10080009,100,800,8.0,4,0,99,1,9.0,8,0.1111111111111111,2,0,0,1,1,0.25830032769590616,0.28002434596419334,0.0057989852502942085
tropical_v2,shortest_path,ood_size,,,10080010,100,800,8.0,5,0,99,1,8.0,5,0.375,2,0,0,1,1,0.194012432359159,0.21656127646565437,0.005761235021054745
tropical_v2,shortest_path,ood_size,,,10080011,100,800,8.0,6,0,99,1,16.0,16,0.0,0,1,1,1,1,0.17507956270128489,0.19714180007576942,0.005728885531425476
tropical_v2,shortest_path,ood_size,,,10080012,100,800,8.0,7,0,99,1,8.0,7,0.125,2,0,0,1,1,0.23673016112297773,0.25946182291954756,0.005854304879903793
tropical_v2,shortest_path,ood_size,,,10080013,100,800,8.0,8,0,99,1,12.000000000000002,12,1.480297366166875e-16,0,1,1,1,1,0.2574059320613742,0.27950985729694366,0.0057386364787817
tropical_v2,shortest_path,ood_size,,,10080014,100,800,8.0,9,0,99,1,9.000000000000002,6,0.3333333333333335,2,0,0,1,1,0.24339401256293058,0.2656419863924384,0.005768975242972374
tropical_v2,shortest_path,ood_size,,,10080015,100,800,8.0,10,0,99,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.1883270964026451,0.2105260519310832,0.005713725462555885
tropical_v2,shortest_path,ood_size,,,10080016,100,800,8.0,11,0,99,1,8.0,8,0.0,0,1,1,1,1,0.19029748812317848,0.21164306718856096,0.005741744302213192
tropical_v2,shortest_path,ood_size,,,10080017,100,800,8.0,12,0,99,1,11.0,6,0.45454545454545453,2,0,0,1,1,0.18717203103005886,0.20919629745185375,0.005704496055841446
tropical_v2,shortest_path,ood_size,,,10080018,100,800,8.0,13,0,99,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.4072374626994133,0.42891550064086914,0.005741024389863014
tropical_v2,shortest_path,ood_size,,,10080019,100,800,8.0,14,0,99,1,8.0,7,0.125,2,0,0,1,1,0.230678285472095,0.25309678073972464,0.005745435133576393
tropical_v2,shortest_path,ood_size,,,10080020,100,800,8.0,15,0,99,1,20.0,20,0.0,2,0,0,1,1,0.23098561447113752,0.25305007956922054,0.006215063855051994
tropical_v2,shortest_path,ood_size,,,10080021,100,800,8.0,16,0,99,1,8.0,8,0.0,0,1,1,1,1,0.18537131883203983,0.20825304090976715,0.005736995488405228
tropical_v2,shortest_path,ood_size,,,10080022,100,800,8.0,17,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.23686766996979713,0.2589269056916237,0.005700094625353813
tropical_v2,shortest_path,ood_size,,,10080023,100,800,8.0,18,0,99,1,17.0,14,0.17647058823529413,2,0,0,1,1,0.187817158177495,0.20976681541651487,0.005692105740308762
tropical_v2,shortest_path,ood_size,,,10080024,100,800,8.0,19,0,99,1,9.0,9,0.0,0,1,1,1,1,0.20080288406461477,0.22284203954041004,0.005704134702682495
tropical_v2,shortest_path,ood_size,,,20040005,200,400,2.0,0,0,199,1,34.0,33,0.029411764705882353,2,0,0,1,1,0.09469979628920555,0.10657912585884333,0.005534517578780651
tropical_v2,shortest_path,ood_size,,,20040006,200,400,2.0,1,0,199,1,43.0,33,0.23255813953488372,2,0,0,1,1,0.08984825666993856,0.10210482496768236,0.005615556612610817
tropical_v2,shortest_path,ood_size,,,20040007,200,400,2.0,2,0,199,1,43.0,33,0.23255813953488372,2,0,0,1,1,0.08885300066322088,0.1004822812974453,0.005449245683848858
tropical_v2,shortest_path,ood_size,,,20040008,200,400,2.0,3,0,199,1,45.0,35,0.2222222222222222,2,0,0,1,1,0.10096001904457808,0.1131534380838275,0.005425965413451195
tropical_v2,shortest_path,ood_size,,,20040009,200,400,2.0,4,0,199,1,52.0,48,0.07692307692307693,2,0,0,1,1,0.11206991039216518,0.12442166917026043,0.005483766086399555
tropical_v2,shortest_path,ood_size,,,20040010,200,400,2.0,5,0,199,1,62.0,57,0.08064516129032258,2,0,0,1,1,0.08666878007352352,0.09845799021422863,0.005406036972999573
tropical_v2,shortest_path,ood_size,,,20040011,200,400,2.0,6,0,199,1,75.0,73,0.02666666666666667,2,0,0,1,1,0.096848975867033,0.10915720369666815,0.005493526346981525
tropical_v2,shortest_path,ood_size,,,20040012,200,400,2.0,7,0,199,1,75.0,65,0.13333333333333333,2,0,0,1,1,0.3440090734511614,0.35636618081480265,0.005676746368408203
tropical_v2,shortest_path,ood_size,,,20040013,200,400,2.0,8,0,199,1,41.0,37,0.0975609756097561,2,0,0,1,1,0.1053818603977561,0.1176383774727583,0.0057288166135549545
tropical_v2,shortest_path,ood_size,,,20040014,200,400,2.0,9,0,199,1,58.0,58,0.0,0,1,1,1,1,0.08671638928353786,0.09961077477782965,0.005585885606706142
tropical_v2,shortest_path,ood_size,,,20040015,200,400,2.0,10,0,199,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.09027987439185381,0.10208988469094038,0.005561145953834057
tropical_v2,shortest_path,ood_size,,,20040016,200,400,2.0,11,0,199,1,41.0,36,0.12195121951219512,2,0,0,1,1,0.09295838419348001,0.10557680018246174,0.005540137179195881
