model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,3018024,30,180,6.0,19,0,29,3,56.0,45,0.19642857142857142,4,0,1,3,3,0.03735936153680086,0.04309912398457527,0.0020311400294303894,45,0.19642857142857142,7,35,0.007220905274152756,0.009252045303583145,0,4,1
tropical,shortest_path,value_ood,,,5010005,50,100,2.0,0,0,49,3,190.0,95,0.5,4,0,1,3,3,0.023138740099966526,0.02827434428036213,0.0020310301333665848,95,0.5,7,35,0.004939875565469265,0.00697090569883585,0,4,1
tropical,shortest_path,value_ood,,,5010006,50,100,2.0,1,0,49,3,401.0,282,0.2967581047381546,6,0,0,3,3,0.021883826702833176,0.025740908458828926,0.0019455896690487862,282,0.2967581047381546,7,35,0.0059434520080685616,0.007889041677117348,0,6,0
tropical,shortest_path,value_ood,,,5010007,50,100,2.0,2,0,49,3,293.0,207,0.2935153583617747,6,0,0,3,3,0.044745615683496,0.048574657179415226,0.0020942101255059242,207,0.2935153583617747,7,35,0.006043021567165852,0.008137231692671776,0,6,0
tropical,shortest_path,value_ood,,,5010008,50,100,2.0,3,0,49,3,230.00000000000003,187,0.18695652173913055,4,0,1,3,3,0.05209844186902046,0.05766885448247194,0.002055949531495571,187,0.18695652173913055,7,35,0.005951042287051678,0.008006991818547249,0,4,1
tropical,shortest_path,value_ood,,,5010009,50,100,2.0,4,0,49,3,357.0,293,0.1792717086834734,4,0,1,3,3,0.024533513002097607,0.028364645317196846,0.0019824709743261337,336,0.058823529411764705,7,35,0.005904362536966801,0.007886833511292934,0,2,2
tropical,shortest_path,value_ood,,,5010010,50,100,2.0,5,0,49,3,247.0,172,0.30364372469635625,6,0,0,3,3,0.025003571063280106,0.028818832710385323,0.0019672205671668053,172,0.30364372469635625,7,35,0.005131886340677738,0.0070991069078445435,0,6,0
tropical,shortest_path,value_ood,,,5010011,50,100,2.0,6,0,49,3,287.0,202,0.2961672473867596,6,0,0,3,3,0.0354769304394722,0.03932188265025616,0.0020177802070975304,225,0.21602787456445993,7,35,0.005516642704606056,0.007534422911703587,0,6,0
tropical,shortest_path,value_ood,,,5010012,50,100,2.0,7,0,49,3,325.0,210,0.35384615384615387,6,0,0,3,3,0.023480338975787163,0.027301539666950703,0.002008720301091671,210,0.35384615384615387,7,35,0.0054093943908810616,0.0074181146919727325,0,6,0
tropical,shortest_path,value_ood,,,5010013,50,100,2.0,8,0,49,3,136.0,68,0.5,4,0,1,3,3,0.023409307934343815,0.027201819233596325,0.0019487515091896057,68,0.5,7,35,0.004691737703979015,0.006640489213168621,0,4,1
tropical,shortest_path,value_ood,,,5010014,50,100,2.0,9,0,49,3,286.0,256,0.1048951048951049,2,0,2,3,3,0.020654181018471718,0.024480942636728287,0.0019448315724730492,286,0.0,7,35,0.007709222845733166,0.009654054418206215,1,0,3
tropical,shortest_path,value_ood,,,5010015,50,100,2.0,10,0,49,3,161.0,109,0.32298136645962733,6,0,0,3,3,0.03199763782322407,0.03576801996678114,0.0020154109224677086,109,0.32298136645962733,7,35,0.004847757518291473,0.006863168440759182,0,6,0
tropical,shortest_path,value_ood,,,5010016,50,100,2.0,11,0,49,3,185.00000000000009,138,0.2540540540540544,6,0,0,3,3,0.03440430574119091,0.038244668394327164,0.0019853999838232994,138,0.2540540540540544,7,35,0.005697122775018215,0.007682522758841515,0,6,0
tropical,shortest_path,value_ood,,,5010017,50,100,2.0,12,0,49,3,204.00000000000017,170,0.16666666666666735,2,0,2,3,3,0.09517086669802666,0.0990866469219327,0.0020986003801226616,170,0.16666666666666735,7,35,0.005649403668940067,0.007748004049062729,0,2,2
tropical,shortest_path,value_ood,,,5010018,50,100,2.0,13,0,49,3,306.0,210,0.3137254901960784,6,0,0,3,3,0.025494408793747425,0.03138719033449888,0.0020148009061813354,225,0.2647058823529412,7,35,0.005923312157392502,0.007938113063573837,0,6,0
tropical,shortest_path,value_ood,,,5010019,50,100,2.0,14,0,49,3,302.0,197,0.347682119205298,6,0,0,3,3,0.025019550696015358,0.028840121813118458,0.001964159309864044,197,0.347682119205298,7,35,0.005551782436668873,0.007515941746532917,0,6,0
tropical,shortest_path,value_ood,,,5010020,50,100,2.0,15,0,49,3,39.0,39,0.0,2,0,1,3,1,0.021575787104666233,0.025378558784723282,0.0019512204453349113,39,0.0,7,35,0.004473709501326084,0.0064249299466609955,0,2,1
tropical,shortest_path,value_ood,,,5010021,50,100,2.0,16,0,49,3,384.0,311,0.19010416666666666,4,0,1,3,3,0.03408919833600521,0.037955839186906815,0.0020103808492422104,322,0.16145833333333334,7,35,0.005893532186746597,0.007903913035988808,0,4,1
tropical,shortest_path,value_ood,,,5010022,50,100,2.0,17,0,49,3,156.0,81,0.4807692307692308,6,0,0,3,3,0.02618915494531393,0.030040537007153034,0.0019725309684872627,130,0.16666666666666666,7,35,0.004891706630587578,0.0068642375990748405,0,4,1
tropical,shortest_path,value_ood,,,5010023,50,100,2.0,18,0,49,3,35.0,35,0.0,2,0,1,3,1,0.02239042241126299,0.026191694661974907,0.0019634515047073364,35,0.0,7,35,0.004491409286856651,0.006454860791563988,0,2,1
tropical,shortest_path,value_ood,,,5010024,50,100,2.0,19,0,49,3,203.0,127,0.37438423645320196,4,0,1,3,3,0.02301217056810856,0.026803561486303806,0.001942330040037632,127,0.37438423645320196,7,35,0.004974246025085449,0.006916576065123081,0,4,1
tropical,shortest_path,value_ood,,,5015005,50,150,3.0,0,0,49,3,168.0,102,0.39285714285714285,6,0,0,3,3,0.06807311624288559,0.07491881307214499,0.0021034693345427513,102,0.39285714285714285,7,35,0.0068352362141013145,0.008938705548644066,0,6,0
tropical,shortest_path,value_ood,,,5015006,50,150,3.0,1,0,49,3,133.00000000000063,86,0.3533834586466196,2,0,2,3,3,0.059955584816634655,0.0650968300178647,0.0020366907119750977,86,0.3533834586466196,7,35,0.00735002476722002,0.009386715479195118,0,2,2
