model_type,epoch,train_loss,val_loss,accuracy,precision,recall,f1,hamming,exact_match,average_gradient_norm,maximum_gradient_norm,best_epoch_so_far,epoch_time_seconds
edge_transformer,1,0.8059783028664129,0.7158778801307072,0.9835024187975121,0.3996296296296296,0.44185094185094187,0.41968105795410343,3.3155555555555556,0.11888888888888889,2.4593770258199603,15.95339298248291,True,11.986951968632638
edge_transformer,2,0.6880930104690661,0.6946212046312809,0.9839225984796129,0.4137037037037037,0.4574119574119574,0.43446129910540643,3.2311111111111113,0.12222222222222222,2.786371044601713,16.58969497680664,True,11.029964829795063
edge_transformer,3,0.6600025510664935,0.6764611671575613,0.9843427781617139,0.42777777777777776,0.47297297297297297,0.4492415402567094,3.1466666666666665,0.1388888888888889,2.9808270538988566,16.099140167236328,True,11.068774366751313
edge_transformer,4,0.6354812616909261,0.6510369903380573,0.9843317208016586,0.4274074074074074,0.4725634725634726,0.4488525865422015,3.148888888888889,0.13555555555555557,3.315703508456548,23.352474212646484,True,11.123869284056127
edge_transformer,5,0.6131728521788646,0.6375578480351358,0.9844201796821009,0.43037037037037035,0.47583947583947583,0.4519642162582652,3.131111111111111,0.13777777777777778,3.3959553533508666,16.94229507446289,True,11.35588460136205
edge_transformer,6,0.5938929978814845,0.6226840685253401,0.9844754664823774,0.43222222222222223,0.47788697788697787,0.4539089848308051,3.12,0.1411111111111111,3.4855941966601782,53.4141960144043,True,11.280846083536744
edge_transformer,7,0.581726840729546,0.6164481747343508,0.984696613683483,0.43962962962962965,0.4860769860769861,0.4616880591209646,3.0755555555555554,0.14777777777777779,3.9591149481705257,52.5223388671875,True,11.205283510498703
edge_transformer,8,0.5709073872917979,0.6157712587372045,0.9846302695231514,0.4374074074074074,0.4836199836199836,0.4593543368339168,3.088888888888889,0.14333333333333334,4.042558409713563,74.73637390136719,True,11.070268521085382
edge_transformer,9,0.5625574008875143,0.6175419690020243,0.984652384243262,0.4381481481481482,0.4844389844389844,0.4601322442629327,3.0844444444444443,0.1411111111111111,4.195033768216769,30.926496505737305,False,11.410028230398893
edge_transformer,10,0.5529652379446045,0.6142271559373955,0.9847629578438147,0.44185185185185183,0.48853398853398855,0.4640217814080125,3.062222222222222,0.14222222222222222,4.127141431371371,31.939096450805664,True,11.221592147834599
edge_transformer,11,0.5423219075634289,0.6217902474682946,0.984884588804423,0.44592592592592595,0.49303849303849306,0.4683002722676001,3.037777777777778,0.14555555555555555,4.4762566565048125,78.00303649902344,False,10.972522785887122
edge_transformer,12,0.5388503705544392,0.6263147826248596,0.9849619903248099,0.44851851851851854,0.4959049959049959,0.47102294826915597,3.022222222222222,0.14888888888888888,4.521399155457814,24.169300079345703,False,11.068424709141254
edge_transformer,13,0.530502635513986,0.6310141964585687,0.9849951624049759,0.44962962962962966,0.49713349713349714,0.4721898094126799,3.0155555555555558,0.1511111111111111,4.781464912777856,32.63554382324219,False,11.35068512428552
edge_transformer,14,0.5218711865225042,0.6362145447854336,0.9849398756046994,0.4477777777777778,0.4950859950859951,0.47024504084014007,3.026666666666667,0.15,5.116273641472771,33.4040641784668,False,11.092742001637816
edge_transformer,15,0.5214732820159907,0.6378521327818238,0.984884588804423,0.44592592592592595,0.49303849303849306,0.4683002722676001,3.037777777777778,0.14444444444444443,5.303302045691581,31.051517486572266,False,11.12456648889929
edge_transformer,16,0.5139947955417212,0.6436051670558557,0.9848293020041465,0.44407407407407407,0.49099099099099097,0.4663555036950603,3.048888888888889,0.14444444444444443,5.427100974661963,37.77939224243164,False,11.278448574244976
edge_transformer,17,0.508940210008967,0.653046831133154,0.9847519004837595,0.4414814814814815,0.4881244881244881,0.4636328276935045,3.0644444444444443,0.14666666666666667,6.0935114903109415,103.2498550415039,False,11.234030148945749
edge_transformer,18,0.5071194302552552,0.6614171666324746,0.9847519004837595,0.4414814814814815,0.4881244881244881,0.4636328276935045,3.0644444444444443,0.14333333333333334,6.097390370340574,62.36613845825195,False,11.124805808998644
edge_transformer,19,0.4989700330943868,0.6736749684757088,0.9847408431237042,0.4411111111111111,0.4877149877149877,0.4632438739789966,3.066666666666667,0.1411111111111111,6.127248466525759,48.22711181640625,False,10.894126366823912
edge_transformer,20,0.4903325632914873,0.6845425594264675,0.9847519004837595,0.4414814814814815,0.4881244881244881,0.4636328276935045,3.0644444444444443,0.1388888888888889,6.3141586005687715,60.888301849365234,False,11.1507654087618
edge_transformer,21,0.48700632033689767,0.6988384992164224,0.9847629578438147,0.44185185185185183,0.48853398853398855,0.4640217814080125,3.062222222222222,0.14,6.547908080362138,69.5332260131836,False,11.355881210416555
edge_transformer,22,0.48739141808662806,0.7139447259184478,0.9847519004837595,0.4414814814814815,0.4881244881244881,0.4636328276935045,3.0644444444444443,0.14,7.017594234489259,87.70719146728516,False,11.193800455890596
edge_transformer,23,0.4785630382948991,0.7253093630739449,0.9847850725639253,0.4425925925925926,0.4893529893529894,0.4647996888370284,3.057777777777778,0.1411111111111111,7.060331336032776,60.46052551269531,False,11.138538640923798
edge_transformer,24,0.4674510101680665,0.7394458689724025,0.9847408431237042,0.4411111111111111,0.4877149877149877,0.4632438739789966,3.066666666666667,0.1411111111111111,6.779551067948342,54.37066650390625,False,10.90778045821935
